A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-84.37825075	-56.074250500000005	989.0235137500001	-0.511875	-1.67234375	-0.81921875
-122.274502	-52.063500499999996	992.85125725	-0.47687499999999994	-2.4729687499999997	-1.02046875
-129.8689995	-59.42925175	999.43925475	-1.12875	-2.9017187499999997	-1.1517187500000001
-160.64350125	-61.1220025	1009.93125925	-1.2009375	-3.14671875	-1.0040625
-183.0457535	-63.94325325	1019.981003	1.5115625000000001	-3.1839062499999997	-1.11890625
-217.2972525	-69.87550350000001	1021.70425425	6.5023435	-1.2326562499999998	-1.7609374999999998
-258.56375125	-64.66000275	1029.253006	10.56562475	1.0740625	-2.5265625
-292.7085	-69.7992525	1031.96749875	10.994374749999999	1.7784375	-3.49890625
-334.569748	-77.92750275	1036.4967649999999	6.360155999999998	-2.0343750000000003	-2.8885937499999996
-335.01200125	-79.650752	1031.84552	1.421875	-3.544843750000001	-1.745625
-319.39600375	-67.10000175	1005.43252575	-0.1706249999999998	-6.571250000000001	-0.53921875
-236.45125325	-59.764751000000004	1002.5045319999999	1.19765625	-10.985625	-0.31937499999999985
-163.3275045	-38.12499974999999	975.51202425	10.2342185	-7.321562500000001	-1.11671875
-94.79400100000001	-7.060749750000001	989.0082705	14.7010935	-10.1521875	-0.7010937499999998
-14.670500250000003	-2.546749749999998	1002.2147675000001	15.006249749999998	-14.205625249999999	0.9187500000000002
-5.0325000000000015	19.093000250000003	1001.4065094999999	12.7760935	-12.26312525	3.4507812500000004
28.86825125	21.56350025	984.3265074999998	3.772343749999999	-10.01875025	4.5084375
28.014251249999997	12.779499999999999	953.933258	-0.4167187499999998	-5.91937525	6.4378125
23.1647505	10.491999999999999	970.403244	-0.9143749999999997	-8.15609375	3.59625
65.98675075	-6.649000249999999	943.1515045000001	4.16937525	-11.49203125	-1.1889062499999996
76.03649999999999	23.56125	970.14399725	11.17265625	-11.89234375	-6.44765625
148.046999	46.80225	983.99099725	10.70125	-19.23796875	-14.3303125
238.692997	49.0135	956.3427582500001	4.24375	-17.702343749999997	-15.92171875
290.32949825000003	73.71850075	1000.12548825	-7.330312999999999	-9.315468749999999	-14.7196875
333.3497505	53.405501	1020.3622437500001	-22.05546925	-8.89546875	-8.006250000000001
304.43575275	15.783751	1024.28149425	-32.51062575	2.296874999999999	1.3507812500000003
275.18625625	-8.387498999999996	1042.13925175	-34.2835945	5.844999999999999	9.16890625
180.02625450000002	-42.730499249999994	1015.0705109999999	-29.7150005	2.6720312499999994	14.766718749999999
167.628004	-54.625499749999996	1009.763504	-19.5114065	3.5984374999999993	13.13046875
103.05950175000001	-75.487501	969.2900085	-6.789999999999999	-3.9878125000000004	11.443906250000001
41.1902505	-57.950001	966.1027525	5.9434375	5.184374999999999	3.82265625
98.37775225	-51.46875125	978.150253	11.98421875	8.5509375	0.3084374999999999
38.2470005	-64.27875175	935.8772580000001	4.9929689999999995	1.3092187499999994	1.518125
117.45550225000001	-48.28150025	960.53649875	-6.7703125	-2.6665625000000004	0.2745312500000002
74.86225200000001	-98.86574925	926.7120054999999	-16.6053125	-25.92406225	6.62484375
23.912000500000005	-101.9157495	973.2702634999999	-17.3884375	-24.491249500000002	7.46484375
26.99250125	-96.91374875	1004.68525675	-4.058906499999999	-15.789374500000003	7.8509375
-51.52974975	-120.32249924999999	1004.2430112499999	4.6604687500000015	-7.004374500000002	8.04671875
-5.5357492499999985	-98.21000000000001	1051.59425325	8.054375	18.145312249999996	4.34984375
-73.9014995	-103.91350075000001	1008.1469877500001	4.2634375	15.100312	3.9812499999999997
-81.40449975	-121.7560005	1012.2339935	-5.936875000000001	13.432343249999999	-1.13859375
-96.39524925	-119.40750125	1028.93273925	-0.022968999999999795	16.4270305	-5.690781250000001
-175.71050050000002	-128.67950075	991.96673575	5.054218250000001	8.39343725	-8.8265625
-148.18425150000002	-134.566	1004.5937497499999	6.05390575	5.0968747500000005	-10.991093750000001
-182.89325325000001	-137.63125025	1005.173248	12.1931245	2.1503122500000003	-8.035781250000001
-190.30475225	-122.89974975	997.88375825	10.84124975	-0.7612499999999995	-6.01015625
-158.295002	-95.28200050000001	1025.989517	8.0478125	0.3139062500000003	-3.1510937500000002
-143.50250075	-88.58725075000001	1007.0490110000001	8.340937499999999	1.0029687500000004	-1.2348437499999998
-102.1902495	-75.2282515	999.2715147499999	5.184375	1.61328125	-1.3595312499999999
-78.14100175	-62.555501	1000.3085174999999	-1.3004687499999996	-2.6085937500000003	1.01390625
-64.87350175	-66.10875125	982.2220155	-7.891406	-7.9821875	2.1164062500000003
-53.86300225	-70.7905005	982.38977075	-11.951406	-10.988906	2.3603125
-75.42650275	-81.41975	996.282532	-11.82343725	-13.679531	2.8459375000000002
-105.04200424999999	-104.56925175	993.87303175	-7.562187249999999	-12.243437250000001	1.1057812499999997
-137.8905055	-115.4272515	1010.4497835	-1.2939062499999996	-6.7834372499999995	-0.8892187500000001
-179.126505	-124.89750275	1002.13853475	2.9924999999999997	-2.2771875	-2.384375
-186.52275475	-136.10625274999998	976.01527425	0.8782812500000001	-0.6573437499999999	-1.8714062500000002
-126.02600199999999	-141.24550075	1015.634781	-0.9843749999999997	-0.6453124999999998	0.2625000000000002
-132.40050225	-133.849251	1021.2925262499999	0.3882812499999999	-0.5643750000000001	1.67671875
-94.4432525	-118.53825	1035.24627675	-0.25703124999999993	0.6628125	1.4328125
-71.44625175	-96.1970005	1058.86853	2.69171875	-4.68999975	1.544375
-105.148752	-78.796751	1021.6585235	3.6968750000000004	-7.5785935	-0.4101562499999999
-12.809999250000004	-89.01425175	1019.6455229999999	5.7290625	-10.0723435	-2.9115624999999996
-9.454999250000009	-74.69450199999999	1014.3690185	13.09218775	-15.264374750000002	-2.0584375
23.317251	-70.01275150000001	1022.0245057499999	15.368281500000002	-7.080937500000001	-2.86125
108.54950299999999	-79.36100075	962.9765014999999	11.5576565	-9.8820315	1.2621875
95.81575175	-52.13974974999999	942.5110017499999	5.737812750000002	-7.8651565	5.803437499999999
156.26675425	-33.9769995	913.30725125	3.0723435	-3.6225002499999994	5.54203125
198.52450375	-47.33599975	864.2022555000001	2.8601560000000004	-5.049843999999999	5.503750000000001
162.870003	-16.79025025	918.019501	9.1623435	7.182656249999999	-0.5862500000000002
233.95025450000003	-22.1430005	914.6950075	15.501718499999999	4.60578125	-6.87203125
283.98550224999997	-38.8265005	943.9292605	18.54453125	0.41453124999999913	-9.274999999999999
302.5905055	-9.60750025	991.4482575	19.29921875	-2.4040625	-12.70609375
342.9267575	4.819000000000001	1012.1272735	12.850468750000001	-7.9625	-12.74328125
312.15225575	19.45900025	1039.51626575	3.49015625	-4.70421875	-9.91046875
275.1405065	5.673000500000001	1052.21951275	-7.18921875	0.3521874999999999	-7.238437500000001
261.17150475	-14.228248999999998	1054.72052	-17.09531225	5.464375	-3.7953125000000005
267.92724975	-17.171499499999996	1070.7482605	-19.7706245	7.88265625	-1.2796874999999999
288.560501	-42.9440005	1049.261017	-21.570937	6.8928125	-0.35984375
309.75800325	-22.829250749999996	1019.0202637499999	-24.882811999999998	10.03296875	0.30515625
300.2420045	-16.56150175	963.3425139999999	-28.640936749999998	8.495156249999999	0.7710937499999999
273.47825624999996	-72.925502	869.5092619999999	-31.11499975	9.52	-1.3890625
205.53950600000002	-69.52475075	865.4222562499999	-25.25031225	13.842500000000001	-1.4196875000000002
96.85275175000001	-119.34650099999999	811.559265	-16.79999975	5.286094	-1.36171875
84.77474875000001	-141.3675	888.2057647500001	-1.5410939999999993	8.464531500000001	-1.8615625
-2.3790024999999915	-115.1984995	956.32751475	12.0476565	2.6610940000000007	3.0165625
-37.46925349999999	-126.52925100000002	966.2400210000001	17.367656500000002	4.20437525	-0.57859375
-46.07025349999999	-92.53700074999999	1060.88151575	22.477656250000003	15.497344	-4.341093750000001
-139.43075375	-108.30550199999999	977.0217592500001	20.25953125	2.232344249999999	-7.439687500000001
-135.923254	-117.57750325	1020.1487582499999	17.5973435	4.406719249999999	-14.71093725
-213.48475274999998	-137.738001	1013.04225175	11.5029685	-6.0681245000000015	-13.2179685
-261.14099875	-173.179001	994.43724075	-0.6759374999999999	-22.342031249999998	-10.963749750000002
-274.86599725	-160.963749	1079.10525525	-2.51890625	-12.275156500000001	-9.2060935
-304.1154975	-162.10749825000002	1044.9452515	-1.404375	-5.22046875	-7.078749999999999
-204.38049800000002	-139.217249	1067.0119934999998	0.58734375	-0.15640625000000052	-6.7046875
-99.65875174999998	-115.13749875	1076.9244995	5.87890625	10.5426565	-7.11703125
-26.87050274999999	-97.66099925	1028.2312470000002	4.093906250000001	13.333906500000001	-6.19828125
58.36174925	-82.09074875	1011.10549925	-2.533125	5.554062500000001	-3.01765625
73.85575	-70.37874875	1001.3455047499999	-7.0874999999999995	3.4792187500000007	-0.3314062500000001
63.363751500000006	-59.99349875	957.120514	-7.54578125	0.5807812499999998	1.850625
40.76325125	-57.8585005	943.4565124999999	-5.12203125	-3.4278125	2.625
21.548251	-61.869251250000005	939.1865082500001	-1.1878124999999997	-5.6459375000000005	2.0037499999999997
22.326001	-64.76675225	954.9855042499998	1.68109375	-7.41234375	1.3650000000000002
15.92100025	-78.29350275	976.13725275	1.70625	-7.7437499999999995	0.3718750000000001
47.824001249999995	-92.65900225	997.60925275	1.3562500000000002	-7.830156249999999	-1.24140625
57.70600125	-95.465002	1020.3164977499999	0.95921875	-3.5415624999999995	-2.253125
46.40575075	-101.65650175	1003.663513	1.255625	1.0609375000000003	-3.5240625
52.246500499999996	-94.534752	1010.3125152499999	3.64546875	3.0034375000000004	-4.921875
47.549499999999995	-85.73550225	1021.8872529999999	4.3028125	2.8032812500000004	-5.52234375
32.58925	-88.11450199999999	997.19750975	3.36984375	1.6307812500000005	-6.85015625
25.177749750000004	-89.25825125	1000.82701125	0.3773437500000001	-1.9053125	-6.93984375
-18.1932505	-96.63925174999999	1005.7222595000001	-3.47921875	-4.283125	-5.94234375
-91.28650075	-106.4297505	1015.02478025	-6.1096875	-3.373125	-4.55109375
-153.26250525	-121.60350225	1059.52427675	-4.6254687500000005	-4.45375	-1.9796875
-272.48700899999994	-123.357252	1086.8827820000001	1.8331250000000001	-3.51203125	1.42296875
-346.891758	-132.65975175	1109.01052875	0.441875	-8.596874999999999	6.28031275
-304.40525825000003	-154.31475450000002	1096.6885225	0.8104687500000002	-16.627187	12.72140675
-287.34050375	-154.81800475	1068.079529	12.278437	-22.390156	17.7154695
-190.76225100000002	-119.682005	1034.5447695	21.59281225	-24.974687250000002	21.502032
-111.75200075000001	-102.55625549999999	968.9850159999999	28.120312250000005	-28.56765575	27.2004695
-28.36499974999998	-45.17050325	973.4837494999999	29.920624749999998	-13.677343750000002	26.4764065
98.423502	-16.14975125	946.613251	22.4481255	-3.927656	21.159687499999997
199.75975425	-26.1537515	935.20625325	13.219062749999999	2.136094	13.3371875
320.66175849999996	11.132499749999997	951.783005	7.243906499999999	15.325625	-3.6246877500000005
396.43901074999997	-5.002000250000002	873.1845095000001	-0.46265599999999996	-1.554218500000001	-14.20343725
467.87001050000003	-7.701250500000002	909.4032595000001	-4.36953125	-9.03875	-19.31890575
541.42076125	-30.789751000000003	869.52450575	2.7168752499999993	-15.200937500000002	-24.409218
539.42300425	-1.4335022500000036	918.69052125	13.34921925	-10.43328125	-21.465937
478.54500575	36.889748499999996	985.91252125	19.7793755	7.348906	-15.09812475
379.66400525	63.42474924999999	964.440521	14.444063250000003	16.70703125	-7.1771875000000005
308.32450474999996	91.62199949999999	1014.003021	0.8367192499999994	25.3596875	2.4084372500000004
231.66275775000003	53.298750749999996	977.3267515	-7.668281	18.8125	9.99578125
161.833004	36.66100025	1000.1407469999999	-6.589843500000001	10.90578125	8.861562500000002
198.26525125	19.7335	998.21923825	2.96515625	11.54890625	5.044375
140.5897505	14.97550025	975.98474125	12.025781	7.77109375	6.344843750000001
136.59425	14.334999999999999	967.6734925	16.4948435	10.040625	4.1584375
200.62899800000002	12.62699975	934.85549925	22.227187	15.414219	6.2125
88.86174975	31.521749	920.688263	19.05859325	7.2220315	11.594843749999999
90.4782485	51.56024925	940.7877655	11.83874975	9.398594000000001	5.847187499999999
46.61924725	37.08799925	905.3772735000001	2.8710934999999997	4.53468775	5.003906249999999
-41.220751	53.29874975	941.3520355	-6.0440625	9.0365625	-3.039531
-65.3615	65.40725125	947.80278	-8.4546875	24.1664065	-15.35515575
-130.37224974999998	59.902001250000005	957.33403	-11.71078125	14.695625	-17.69906225
-86.94024875	55.601501500000005	1027.52976975	-7.659531250000001	15.404375000000002	-21.792968499999997
-95.95299925	14.380750750000004	976.4880065	-6.70359375	-2.70156275	-17.729687499999997
-65.46825025	3.949751000000001	1040.1567535	-10.149999999999999	-27.32406325	-10.960469
-31.979250000000004	-24.8269995	1069.0097504999999	-6.68171875	-30.077031499999997	-8.3496875
-77.71400075000001	-21.121249499999998	1084.122513	-8.824375	-33.555156249999996	-5.9204687499999995
-83.90550049999999	-1.3419992499999998	1145.1225282500002	-10.7515625	-28.010937249999998	-6.125
-104.9505025	-29.50875025	1103.5357820000002	-7.844374999999999	-21.286562	-6.41703125
-133.879753	-21.5025	1087.79777525	-7.2242187499999995	-14.337968499999999	-6.2234375
-130.8145025	-17.1105	1072.09025575	-1.2534375000000004	-5.348437499999999	-6.8140625
-126.97150225	-21.63975	1050.45048525	3.2703125	0.005468750000000799	-6.04515625
-87.00125025	-18.28475	1051.42648325	2.66	8.39453125	-5.24453125
-40.21424975	-17.64424975	1039.48573325	0.40140624999999996	12.849375	-3.6257812499999997
-8.58574975	-19.8555	1023.0767519999999	-4.813593749999999	11.0709375	-1.47765625
22.402250249999998	-27.953249999999997	1005.7375185000001	-7.95921875	10.08984375	0.6464062500000001
5.428999749999999	-37.027	977.06752025	-7.432031249999999	7.47140625	2.62390625
-21.944751	-41.52575075	959.8655242499999	-5.21609375	3.7034375000000006	3.9779687499999996
-63.287501500000005	-46.0702505	958.92001325	-0.5392187499999999	0.38390625	5.50484375
-139.35450375	-48.76950074999999	967.32275375	3.36328125	-0.07984374999999999	6.17859375
-180.71250525	-44.53000075	1005.6460112499999	2.7584375000000003	1.0051562499999998	6.0178125
-212.89000675	-51.667	1042.4747619999998	1.3923437499999993	6.57015625	5.508125
-221.85700599999998	-56.37924974999999	1051.2282715000001	-3.39171875	15.50171825	5.58578125
-189.06950375000002	-52.658249999999995	1069.3910217500002	-7.498750000000001	20.1074995	7.212187500000001
-164.1205025	-52.3532505	1081.697754	-8.11125	21.168437	7.49546875
-128.37450025	-53.16150075	1033.24850475	-7.02515625	15.490780749999999	6.1392187499999995
-78.46125049999999	-44.453751	1015.17724625	-5.972968750000001	1.8539062499999988	5.875624999999999
1.7690007499999965	-69.4485	969.1527560000001	-2.3395312500000003	-4.603593750000001	4.54671875
54.610252	-49.9132495	942.1907655	3.20796875	-14.44515625	5.800156250000001
109.617004	-20.099499249999994	1009.9770202499999	9.24546875	-11.493125000000001	5.735625
212.14275725	-24.430498999999998	1011.5630187499999	15.9326565	-12.167968750000002	2.0420312499999995
260.27175525	11.7577505	1038.4030149999999	16.267343999999998	-24.946250250000002	-1.754375
378.7795105	-19.8859995	992.4242705	18.061094	-21.587344	-7.02625
430.06526175	-15.722749500000003	971.54701225	17.98125	-20.410469	-6.9803125
383.5070075	20.923001499999998	991.53977975	12.67874975	-13.388594000000001	-4.723906250000001
371.5815085	33.1992515	987.2697754999999	6.5209375	3.5853124999999997	-1.6789062500000003
273.17325200000005	71.21750200000001	1041.25476075	-1.1243750000000001	11.2875	3.64984375
209.15374924999998	57.59925174999999	1014.506256	-9.606406	9.6971875	7.057968750000001
188.04775025	29.707000500000003	1019.4014890000001	-10.718749749999999	10.9134375	8.51375
143.9447495	14.7467505	1030.7627255	-5.68203125	12.5190625	9.186406250000001
143.96000075	8.0825	1031.0067442499999	-3.460625	13.34375	7.95046875
178.3945005	5.871249999999999	1033.492508	-2.5834374999999996	12.2128125	6.74515625
151.17325100000002	10.522499999999999	995.6877595	-8.85062525	12.79140625	5.50921875
