AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
74.1454995	-36.85925075	999.4087525	-5.888750249999999	-26.78484375	-15.743437
77.47000075	-44.88075025	970.2660065	-9.17656275	-18.135469	-17.492343249999998
68.50300025	-63.699250750000004	990.68577575	-5.5770315	0.5512504999999983	-14.449530749999997
47.6105005	-61.091500249999996	988.3982695	4.157343749999999	19.36046875	-3.04609325
39.406000500000005	-50.43175	981.2765195000001	-0.42656200000000055	36.5509375	13.989063
8.448500000000001	-50.76725075	1007.27777075	-8.16921825	35.49546875	31.3107815
11.208750250000001	-42.883	990.2587585	-13.8118745	24.00453075	47.504844500000004
5.566250250000001	-54.50350075	1000.7965087499999	-16.32203125	15.94578125	60.86171900000001
-21.899	-46.13125050000001	1014.0335235	-2.067187749999999	-0.8389067499999996	64.9873435
4.376751000000002	-38.353750500000004	1024.90676875	9.4379685	-27.110782	55.812968500000004
34.64800075	-33.168751	1025.41001875	11.66812475	-43.2446885	35.727343
67.08475100000001	-24.750750749999998	1025.699768	3.1412500000000003	-41.37328225	12.540937500000002
91.362751	-44.987501249999994	1020.31649775	-5.316719	-18.39468825	-8.070781
84.25625050000001	-43.721751250000004	1015.5889892499999	-12.50046875	12.68749925	-23.309999249999997
66.53575125	-40.61075124999999	1019.44723525	-2.301250249999999	24.749374250000002	-30.18968675
42.791501000000004	-33.88550099999999	1021.13998425	6.224531250000001	25.18906175	-30.56046825
30.957501000000004	-26.001250749999997	1018.8524934999999	9.04531275	17.659686999999998	-25.483280999999998
28.349750500000003	-21.0755005	1015.8025054999999	8.352969000000002	4.66921875	-15.36390625
23.210499750000004	-27.404251	1018.94400025	-4.78734325	1.36390625	-3.5918747499999997
22.26499975	-32.665501	1019.41676325	-7.43531225	-1.73359375	8.0828125
17.70524975	-34.739501000000004	1021.3077544999999	-2.7562497500000003	-1.9195312500000001	17.122656250000002
7.014999749999999	-48.037501750000004	1019.2337495000002	2.1218749999999997	0.7929687500000002	21.0546875
5.77974975	-41.876500750000005	1015.2535095	1.3737499999999994	0.8039062500000003	19.0673435
25.543749249999998	-0.38125050000000726	1012.12725825	-0.8028124999999999	-1.2971875000000002	11.38265625
20.099499249999997	-31.857252250000005	1022.26850875	-2.3100000000000005	-0.23296874999999995	3.38296875
50.386000249999995	-30.744001500000003	1038.54026775	1.14078125	7.47359425	-1.0860937499999999
96.929002	-79.58975225	1044.4725035000001	7.266875	12.077188	-3.6378125
152.14925125000002	-129.86900225	1033.84324625	11.115781250000001	7.581875250000002	-19.3232805
140.7575005	-58.8497495	1020.16400125	9.094531250000001	9.606406499999999	-37.6162485
80.93174825000003	-19.519999500000008	1004.4717405	4.424218750000001	14.272344	-45.051561
31.445496750000004	18.7422515	655.70424625	7.39046875	18.46796925	-39.527029999999996
-76.64650225	25.07100099999999	650.9005050000001	6.0396875	12.340782000000003	-22.9818745
-104.47775225000001	-43.279501	633.50025175	2.9826562499999993	8.78281325	-8.361719
-55.55575049999999	-69.81450125	640.8964920000001	3.0964062499999994	-7.748124749999999	-8.39015675
-40.748000250000004	-16.5157515	955.580246	-1.5082812500000007	-19.005	-21.496563000000002
-22.875000249999996	29.6612505	1024.37298575	-8.48859375	-7.0590625	-24.52953175
8.936500249999998	74.06925150000001	1034.83448775	-2.56265625	5.294843750000001	-19.135156750000004
-29.52400125	107.71075250000001	1016.702255	5.43046875	19.651406	-9.709219
-86.5285025	75.3197525	1082.3535000000002	5.37359375	28.71749975	1.2304687500000004
-82.51775250000001	56.638501000000005	1023.12249725	10.362187500000001	40.6656245	5.79359375
-104.81325425	74.06925075	1034.9412535000001	13.069218500000002	20.157812	12.595625
-98.149003	86.87925	1156.163513	23.7201555	-17.197031000000003	27.62265575
16.47000025	107.75649999999999	1068.9030149999999	34.991249	-33.07171825	37.57140525
50.23350125	146.01874899999999	1079.7762602500002	37.30234275	-39.12671825	44.20062425
82.63975325	156.19050024999999	1122.90325925	27.880780750000003	-28.56546825	44.13390575
166.72825425	174.18549925000002	988.7337495	12.9259375	-3.2134374999999986	28.905625
