AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-251.259003	-59.170002	870.591980	7.441875	-49.691250	7.131250
-330.619995	-118.645004	965.264038	5.442500	-81.414375	-1.124375
-160.307999	-10.980000	1109.285034	25.003124	-103.293747	-27.706875
-81.313004	32.085999	1030.777954	19.809999	-86.200623	-9.353750
63.013000	116.327003	1047.248047	-9.730000	-64.566254	20.330626
-35.563000	-122.670998	1295.884033	-21.139999	-10.806250	49.743752
63.257000	-66.794998	981.367981	-43.610001	66.044998	43.194374
-29.646000	-49.288002	1035.353027	-12.162500	6.982500	22.855000
155.306000	-25.315001	1039.379028	-5.665625	22.124374	24.657499
-67.527000	-26.108000	897.432007	-14.385000	49.048126	1.876875
-82.716003	-44.652000	975.755981	29.881250	19.875626	-17.233126
54.900002	25.681000	989.176025	26.210625	-29.605625	-29.496250
51.972000	58.560001	1152.717041	43.955624	-49.354374	-18.475624
6.832000	34.952999	929.335022	-9.852500	58.576874	31.303125
-107.542999	-25.132000	937.265015	-2.541875	102.090622	-4.532500
-109.433998	36.966000	1171.749023	19.394375	13.746250	-10.101875
-164.882996	-56.973999	1153.998047	28.297501	-59.451874	-15.111250
-34.221001	119.621002	1095.987061	0.923125	-55.706875	-50.894375
-0.183000	181.658005	993.629028	-13.540625	-10.723125	-52.093124
68.502998	123.403000	1160.952026	-24.298750	7.385000	-33.976250
80.886002	-81.008003	953.125000	-23.843750	14.455000	-26.844999
43.615002	-73.871002	905.484009	-27.190624	-41.702499	-38.889374
221.552002	-78.263000	975.268005	26.394375	-59.486874	-30.502501
80.276001	-45.383999	1084.336060	-5.477500	8.067500	6.234375
67.039001	-133.529007	1122.217041	0.542500	-32.361874	6.571250
71.308998	-120.779999	915.244019	-8.806875	-57.045624	-23.196251
347.334015	-39.101002	878.827026	-9.813125	-43.041248	-37.099998
178.363998	-58.316002	1001.010010	-14.100625	37.668751	-16.730000
189.710007	-140.300003	952.210022	-8.172500	56.879375	-9.143750
-10.248000	-76.615997	1087.508057	16.970625	34.610626	9.638125
60.573002	-44.896000	985.333008	57.084999	22.806875	25.707500
128.283005	-88.145004	1109.223999	30.581249	27.746250	35.170624
-7.869000	40.382000	807.030029	24.150000	64.273125	28.853125
28.853001	111.081001	1053.104004	-38.753750	-44.524376	17.373125
23.180000	-7.869000	1071.587036	-35.319374	-28.301874	30.100000
-47.519001	81.618004	941.046997	-23.170000	-13.693750	31.819374
0.610000	175.557999	1004.914001	-33.298126	-5.490625	19.748751
-82.532997	122.305000	952.942017	-19.923750	-7.288750	8.347500
69.052002	83.509003	1056.458984	-25.055626	-11.663750	17.845625
-14.701000	-7.930000	970.205017	-8.592500	-2.835000	12.958750
107.116005	-81.923004	1185.473999	-4.598125	3.797500	11.265625
-16.469999	-129.807999	975.085022	-7.288750	14.818125	11.340000
38.979000	-146.339005	989.481018	21.966875	14.030625	2.581250
57.645000	-131.272003	929.395996	11.620000	-4.173750	10.701250
-13.481000	-153.171005	836.065979	-6.072500	-13.868750	-6.457500
21.899000	-113.887001	1043.161011	10.955000	9.655625	-5.722500
59.475002	-133.468002	984.967041	21.647499	15.946875	3.071250
-102.906998	-154.147003	1080.980957	2.073750	32.996250	7.236250
46.970001	-55.083000	1017.480042	11.493125	17.893749	12.201875
7.015000	-61.549000	1042.672974	19.591249	9.388750	14.275625
11.041000	-40.320999	1110.626953	5.547500	16.585625	6.531875
58.621002	28.975000	906.765015	0.756875	1.701875	28.070000
-138.531006	31.781000	951.600037	-13.405000	14.218750	17.228750
-5.185000	137.371994	983.564026	-3.605000	30.196251	11.808125
-62.281002	117.852005	965.264038	-7.078750	-14.748125	14.485625
-125.050003	78.995003	1083.542969	1.312500	-44.156876	-5.735625
26.474001	172.020004	1118.557007	-7.472500	-34.698124	-5.140625
28.426001	143.654999	1064.389038	-7.437500	-3.040625	0.695625
-24.583000	140.787994	973.804016	3.080000	18.978750	2.633750
21.716000	48.799999	1034.193970	-0.678125	17.959375	6.715625
-11.224000	-22.875000	1091.534058	-2.795625	14.573125	-8.666875
-149.632996	-53.741001	973.742981	12.967500	4.427500	-21.122499
-2.013000	-24.156000	1085.006958	0.376250	4.375000	-20.881874
-27.999001	-20.069000	904.691040	-12.543125	18.046875	-18.278749
-107.848000	-134.016998	1000.827026	-3.815000	-9.025625	-29.951250
23.241001	-91.744003	1059.936035	12.639375	-32.781876	-27.203751
-38.307999	-77.104004	909.449036	9.948750	-15.124375	-15.925000
-57.340000	-89.121002	981.429016	17.473749	-28.153126	-26.337500
44.225002	-32.513000	995.885986	13.601875	-52.683750	-15.338750
3.599000	-28.365000	1001.315002	11.913125	-27.654375	-7.161875
25.802999	20.069000	1047.125977	3.539375	2.638125	4.974375
5.856000	39.101002	1014.796021	-7.577500	-1.093750	8.028125
11.529000	4.636000	1031.631958	-16.139376	9.743125	5.560625
21.472000	37.088001	1035.474976	-10.880625	7.140000	6.164375
-2.989000	17.202000	1033.949951	-5.481875	3.290000	14.113750
-16.165001	24.705000	990.822998	-3.801875	16.905001	11.996250
-41.053001	-15.067000	1083.115967	1.815625	-7.196875	1.277500
-21.533001	83.997002	1003.328003	-8.001875	-4.173750	-8.951250
