AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
30.59149925000001	-27.541499249999998	998.1277772500001	10.916718249999999	10.285625249999999	29.082813
-23.66799925	-9.805749749999999	1000.91851825	10.67828075	9.480625250000001	40.19312575
-41.464749499999996	23.40874975	1000.27801525	9.096718249999999	2.4675002499999987	46.4712505
-29.5239995	40.504	1005.539261	15.81234375	-24.967032000000003	33.01921899999999
-10.110749500000004	59.779999000000004	1093.440262	7.067812999999999	-24.621406999999998	10.29765625
23.48500025	74.14549925	1075.04876725	5.574844249999999	-20.678438250000003	-9.1393755
48.9525	63.30274975	1089.36851525	6.1173442499999995	-14.607032000000002	-24.9025
58.71250025	46.87849925	1098.77775575	-4.1759375	6.2223437499999985	-33.3298435
46.9700005	35.12074975	1001.6047515	-4.587187500000001	1.15390625	-32.53359375
39.345	27.9532495	1018.4865112499999	-3.4540625000000005	-2.67859375	-29.124375
30.545750500000004	13.252249499999998	1008.9095152499999	-3.38953125	-1.66578125	-23.538594
31.979250999999998	34.098999750000004	1001.05577075	-2.0321875	-2.66328125	-20.05828175
37.25575125	42.7305	1007.232025	-2.060625	-2.23453125	-18.1289065
43.18800175	44.9875	1001.37602225	-1.6920312499999999	-1.2840625	-13.290156249999999
43.798001250000006	36.84400025	994.0407715000001	-0.4703125	-0.6934374999999999	-6.11296875
42.92875075	38.140249499999996	994.4372712500001	0.3128125	0.24828125	3.2834375000000002
52.658250499999994	30.07299925	1004.4260255	1.2534375	0.94828125	15.747812499999998
53.0700005	27.876999249999997	1009.29075625	1.3682812500000001	1.45796875	20.54390625
52.109251	82.014501	1061.97949225	-0.7601562500000001	2.52328125	19.16359375
47.442751	78.629002	1134.60000625	-16.008125	6.5690627500000005	31.811718000000003
53.68000025	55.20500225000001	1107.86674525	-17.59734375	7.504219000000001	41.493592250000006
49.654000249999996	93.1012535	1085.8762515	-9.007031249999999	6.890625250000001	51.1743735
33.03149975	41.236001	1038.22001675	-2.126250249999999	15.133125	55.574529749999996
42.37974925	39.329751	969.2137605	1.755468500000001	11.115781	33.30796825
42.1814995	26.21475025	977.90626525	-11.121250249999997	10.4223435	8.227187749999999
9.363498750000002	-46.375251750000004	1110.33728025	-22.1451565	17.743906	-3.83687475
56.958748	-107.16175175000001	1168.3330230000001	-28.389375	34.2387495	-4.027187249999999
-9.272001250000002	-125.79725225	1140.9440155	-12.75640625	45.67390575	5.893125
-70.2872505	-78.52225075	1107.8362579999998	8.73687525	35.983281250000005	14.16625
-120.3224985	-22.31074875	1002.0317534999999	15.740156500000001	8.371562999999998	5.155937249999999
-160.8722475	34.02275125	940.68099975	16.69718775	-2.9804677500000025	-7.9121879999999996
-157.62399849999997	66.16975225	1025.95901475	11.2470315	-10.379686750000005	-17.83687525
-110.19649874999999	43.2337515	1047.1565245000002	0.5414062500000001	-5.253281000000002	-42.409062500000005
-212.17325949999997	38.06400125	1082.50601175	-3.005625	4.856249499999999	-44.4948435
-235.65826049999998	47.82400175	1002.4587705	-3.0723437499999995	1.5257802500000022	-39.7118745
-236.2987595	2.8975012500000012	928.54200725	-5.6459375000000005	-2.5221882499999992	-35.26031225
-245.25050975	-15.2347485	933.971008	-4.0665625	-10.74609475	-11.66375
-80.27600050000001	-55.510000000000005	942.0992735	-5.5190625	-15.335469499999999	-2.0529687500000002
55.87600175	-127.79499824999999	1278.94126875	-9.11421875	-32.02062525	-4.76218775
