A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
82.0640625625	42.4521879375	999.4735755625	0.861875	-0.1178515625	-0.9447265625
81.47693774999999	42.490313	999.6641998125	0.8583203125000001	-0.1216796875	-0.95375
81.5265001875	42.692375562500004	999.4316367499999	0.847109375	-0.11374999999999999	-0.9496484375
81.999249875	42.7228755	999.1456985	0.8323437499999999	-0.1058203125	-0.9493750000000001
81.66375012499999	42.7457503125	999.0427589375	0.8449218749999999	-0.09761718750000001	-0.9458203125
81.187187625	42.985937750000005	999.3973198125	0.852578125	-0.09761718750000001	-0.9532031249999999
81.5722503125	43.00118775	999.3172569375	0.8782812499999999	-0.09625	-0.9589453125
81.8391255625	42.70000025	999.595569625	0.8976953125	-0.0940625	-0.958671875
81.568438	42.6161253125	999.351570125	0.8873046875	-0.0954296875	-0.9611328125
81.454062875	42.886812875000004	999.14569475	0.8684375000000001	-0.1019921875	-0.9698828125000001
80.79450025	42.875375250000005	999.763317125	0.89359375	-0.11128906250000001	-0.9644140625
81.1071251875	43.184187875000006	999.9463157499999	0.89578125	-0.1025390625	-0.961953125
81.1833753125	43.024062875000006	1000.236064875	0.8834765625000001	-0.09871093750000001	-0.9507421875
80.9279379375	43.146062875000005	999.7556915	0.9020703125	-0.10609375	-0.93625
80.68393800000001	42.993563	999.4430694375001	0.912734375	-0.10636718749999999	-0.9408984375
80.6877508125	43.4015005	999.530757875	0.9277734375	-0.1112890625	-0.9491015625
81.202438375	43.599750562500006	999.3058204375	0.9261328125	-0.1112890625	-0.9523828125
81.4807510625	43.622625625	998.939823125	0.9340625	-0.1041796875	-0.9515625000000001
81.17193893750002	43.4053130625	999.1495094375	0.9253125	-0.1028125	-0.9553906249999999
81.01562650000001	43.26043824999999	999.4773865	0.9217578125	-0.0954296875	-0.9583984375
81.81625137500001	42.951625875	999.4735755625	0.9009765625	-0.1008984375	-0.958125
82.32712656250001	43.0698133125	999.5269508125	0.8878515625000001	-0.1145703125	-0.9551171875
81.89631425	42.989750937500006	999.4430770624999	0.883203125	-0.1173046875	-0.9496484375
81.72093931250001	42.9325635625	999.2905768749999	0.86734375	-0.114296875	-0.947734375
81.78956425000001	43.1422510625	999.2791404375	0.8788281250000001	-0.11128906250000001	-0.9450000000000001
81.89631425000002	43.0698135	999.420204125	0.8903125000000001	-0.105	-0.9348828125
82.28518931250001	43.1003134375	999.3020171875	0.887578125	-0.1091015625	-0.936796875
81.728564375	42.921125937499994	999.000831625	0.8692578125	-0.12085937499999999	-0.946640625
81.6561270625	42.944001	998.9855805	0.8594140625	-0.1337109375	-0.95703125
81.97256475	43.104126	999.1952668125	0.8290625	-0.1287890625	-0.9704296875
82.2699399375	42.761000875	999.271515	0.8233203124999999	-0.1309765625	-0.9726171875
82.1670021875	42.7114384375	998.8330766250001	0.8080078124999999	-0.1304296875	-0.9709765625
81.48456475	42.7038133125	998.6119500625	0.8145703124999999	-0.1320703125	-0.968515625
81.5760645625	43.1270008125	998.8597604375	0.826875	-0.130703125	-0.9666015625
82.11362693749999	43.2490008125	998.5356980625	0.8473828125	-0.135078125	-0.961953125
82.2089395	43.180375624999996	998.5166321875	0.8605078125000001	-0.14437499999999998	-0.9564843749999999
81.82387675000001	43.195625625000005	998.5242578125	0.897421875	-0.1421875	-0.9518359375
81.656126375	43.024063187500005	998.7530099375	0.914921875	-0.1304296875	-0.945546875
81.877251	43.2566256875	998.9131356875	0.890859375	-0.1391796875	-0.949921875
82.1365006875	43.428188125	998.7339479375	0.9020703125	-0.1555859375	-0.9507421875
82.6359380625	43.2108755625	998.7796975625	0.8976953125	-0.16625	-0.944453125
82.60925043750001	43.637875625	998.8406945625	0.9026171875	-0.1933203125	-0.9491015624999999
82.4186256875	43.73700075	998.772068125	0.9017968749999999	-0.196875	-0.9501953125
82.22800050000001	43.378625625	998.8483162499999	0.8747265625	-0.19359374999999998	-0.946640625
82.5825628125	43.3748130625	998.49756625	0.8575000000000002	-0.19851562499999997	-0.9480078125
82.7045625625	43.28331300000001	998.9588775625	0.90234375	-0.19523437500000002	-0.9422656250000001
82.250874875	43.3938755625	998.9626922499999	0.8982421875000001	-0.18703125	-0.9337890625
81.73999968749999	43.2375630625	999.1571311875	0.8960546875000002	-0.1829296875	-0.9288671875000001
81.9534996875	43.123188187500006	999.2943801875	0.8695312500000001	-0.1728125	-0.9335156250000001
82.197499625	42.768625687500005	999.3058204375	0.820859375	-0.19632812500000002	-0.9378906250000001
82.109812125	42.738125749999995	999.6680106875	0.81484375	-0.19851562500000003	-0.9370703125000001
81.6027496875	43.16131325	999.6337013125	0.78859375	-0.1998828125	-0.9452734375
