A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
81.69425	42.77625075	1000.88801575	0.95484375	-0.17609375	-0.9690624999999999
81.52650075000001	42.45600125	998.8597717499999	0.93296875	-0.16078125000000001	-0.9690625
80.82500075	42.15100075	999.1190184999999	0.86625	-0.14765625000000002	-0.9395312499999999
81.03849975	43.3252505	998.417511	0.70765625	-0.1465625	-0.95265625
81.49600025000001	42.944	998.036255	0.7557812500000001	-0.13453125	-0.945
80.90125075	42.699999749999996	1000.5525055	0.77984375	-0.13125	-0.95703125
82.41100125	43.1727505	997.7617645	0.73171875	-0.07546875000000001	-0.9712500000000001
82.79225174999999	41.998500750000005	998.64627075	0.8804687499999999	-0.07	-0.96140625
81.6485005	42.1815005	997.77702325	0.9209375	-0.06890625	-0.9603125
82.33474925	42.77625075	998.21926875	0.82359375	-0.10062499999999999	-0.98875
81.95349875000001	43.99625	999.94250475	0.8990625	-0.14984375	-0.9548437499999999
83.28024850000001	43.066	999.6527555	0.8421875000000001	-0.10828125	-0.9220312499999999
83.4174995	41.9070005	1001.19300825	0.8159375000000001	-0.091875	-0.90453125
81.14525025	42.02900025	1001.02525325	0.8968750000000001	-0.0940625	-0.90015625
80.9165	41.449501	1000.90325925	0.8914062500000001	-0.08203124999999999	-0.9329687499999999
80.8859995	42.50175075	999.86625675	0.8990625	-0.0984375	-0.96140625
80.09300025	43.950500250000005	999.16474925	0.8870312499999999	-0.09515625	-0.9734375
80.36750025	44.438500250000004	997.7922517500001	0.91	-0.06453125000000001	-0.966875
81.00800124999999	43.386249500000005	998.66149925	0.9909375	-0.07765625	-0.9767187499999999
80.3980025	43.2337495	1000.2169955	0.9690624999999999	-0.09953125	-0.9898437499999999
81.11475175	42.4255	999.2714997500001	0.9253125	-0.12578125	-1.00625
81.96875175	42.30350025	999.54600525	0.84328125	-0.14875	-1.02375
79.300001	42.6695005	999.54600525	0.79296875	-0.135625	-0.993125
79.86425025	43.93525125	1000.04925525	0.8728125	-0.10390624999999999	-0.9745312500000001
80.10824975	43.81325075	1001.3150022499999	0.905625	-0.08203125	-0.91875
80.2302495	43.813250749999995	1000.65925575	0.958125	-0.11703125	-0.85421875
81.51124975	44.46900099999999	998.6615139999999	0.975625	-0.13015625	-0.86078125
81.602751	43.935250499999995	997.9905239999998	0.97015625	-0.14328125	-0.870625
83.49375175	44.20975125	997.4720304999998	0.9865625	-0.1421875	-0.9110937499999999
83.35650275	43.93525125	997.7617797500001	1.02484375	-0.08640625	-0.96140625
82.86850375	43.096501249999996	999.72901925	0.9417187499999999	-0.0678125	-0.9909375
82.19750225	41.937501749999996	999.65277125	0.875	-0.035	-0.9985937500000001
82.54825225	41.3580015	999.8357697499999	0.78640625	-0.053593749999999996	-0.99640625
83.75300225	42.227251	1000.1407625	0.7251562500000001	-0.10609374999999999	-0.9810937499999999
83.9055025	41.724001	999.83576975	0.8225	-0.135625	-0.9537500000000001
83.21925375000001	41.92225075	999.469757	0.75140625	-0.17500000000000002	-0.9471875
81.00800325	43.18800075	998.4937592499999	0.83671875	-0.16734375	-0.95375
80.2455025	42.303501	999.1190185	0.853125	-0.11046875	-0.9428125
80.85550125	43.1117505	998.98176575	0.8104687500000001	-0.1028125	-0.9417187499999999
79.8947505	43.889500749999996	998.8902742500001	0.88046875	-0.13015625	-0.97015625
79.574501	43.0202505	1000.1407624999999	0.82796875	-0.17171875	-0.9668749999999999
80.5352515	43.95050075	999.7595065	0.713125	-0.2121875	-0.9964062499999999
81.45025224999999	43.11175075	998.53950525	0.71859375	-0.21765625	-1.0040625
83.35650225	43.096500500000005	997.319504	0.7251562500000001	-0.18156250000000002	-0.96796875
82.8075025	43.2490005	995.97750875	0.8071875	-0.135625	-0.95703125
81.770502	44.026750500000006	996.41975425	1.01609375	-0.09406250000000001	-0.9460937500000001
82.24325175000001	45.048500999999995	996.7857515000001	1.0379687499999999	-0.08421875	-0.94828125
82.3652515	43.8132505	998.3869935	1.085	-0.09078125	-0.940625
83.90550025	43.32525075	999.48500075	1.1178124999999999	-0.0940625	-0.9296875
84.0732495	41.8155005	999.7137605	1.07734375	-0.10500000000000001	-0.896875
82.95999875	41.7545005	1001.34552025	0.9964062499999999	-0.15203125	-0.905625
82.9294985	42.91350075	1000.3390199999999	0.9176562500000001	-0.21984375	-0.92421875
84.2562485	43.249000499999994	999.51551825	0.8378125	-0.26359375	-0.92421875
