A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
90.889999	55.998001	999.484985	0.945000	0.030625	-1.015000
94.245003	57.340000	993.872986	0.647500	-0.144375	-0.975625
94.306000	53.436001	997.898987	0.271250	-0.249375	-0.949375
94.062004	47.396999	998.936035	1.076250	-0.245000	-0.848750
91.134003	53.985001	996.739990	0.931875	-0.205625	-0.892500
92.842003	49.410000	995.642029	0.599375	-0.284375	-1.041250
86.803001	51.240002	1000.338989	0.393750	-0.192500	-0.888125
92.537003	49.532001	999.911987	1.010625	-0.118125	-0.752500
93.940002	50.630001	999.546021	1.141875	-0.210000	-0.910000
92.598000	55.083000	995.642029	0.835625	-0.148750	-0.958125
87.473999	47.031002	995.642029	0.485625	-0.258125	-1.019375
94.367004	48.678001	999.973022	0.730625	-0.109375	-0.988750
92.720001	58.865002	997.471985	0.835625	-0.258125	-0.936250
92.964005	52.764999	996.739990	0.835625	-0.258125	-0.936250
92.964005	52.764999	1000.705017	0.791875	-0.214375	-1.010625
90.279999	51.605999	1000.705017	0.940625	-0.179375	-0.923125
89.548004	50.507999	1002.596008	0.713125	-0.052500	-0.927500
91.256004	50.630001	996.312988	0.743750	-0.030625	-0.975625
88.328003	51.850002	995.276001	0.927500	-0.196875	-0.966875
93.025002	55.327000	997.655029	1.023750	-0.201250	-1.045625
89.669998	55.021999	995.520020	0.875000	-0.223125	-0.971250
86.253998	50.264000	1000.827026	0.498750	-0.118125	-0.870625
90.341003	58.743000	995.642029	0.988750	-0.188125	-0.853125
89.304001	56.973999	998.387024	0.765625	0.017500	-0.826875
93.147003	50.325001	994.910034	0.669375	-0.179375	-0.914375
91.622002	53.618999	998.020996	0.538125	-0.140000	-0.896875
94.245003	55.632000	998.082031	0.840000	-0.004375	-0.918750
92.110001	54.656002	999.057983	1.181250	-0.131250	-0.988750
92.720001	52.826000	998.447998	1.023750	-0.240625	-0.980000
94.306000	54.411999	996.496033	0.945000	-0.105000	-1.063125
92.598000	49.105000	998.936035	1.067500	-0.188125	-0.966875
91.500000	48.922001	1000.888000	0.630000	-0.223125	-0.975625
93.452003	52.643002	999.546021	0.590625	-0.245000	-1.163750
88.450005	50.996002	996.739990	0.673750	-0.056875	-1.019375
89.181999	56.059002	992.104004	0.756875	-0.140000	-1.093750
89.914001	51.484001	999.973022	0.695625	-0.105000	-0.844375
88.694000	50.996002	997.716003	1.032500	-0.109375	-0.752500
88.084000	49.043999	995.398010	0.708750	-0.035000	-0.840000
89.669998	53.497002	995.885986	0.546875	-0.131250	-0.953750
90.402000	48.799999	1000.217041	0.704375	-0.008750	-0.857500
94.611000	47.336002	998.082031	0.783125	-0.061250	-0.949375
90.524002	51.910999	999.302002	0.984375	-0.048125	-0.980000
93.025002	53.070000	1000.400024	0.927500	-0.118125	-0.993125
89.669998	56.424999	999.302002	0.818125	-0.070000	-0.875000
94.000999	50.813000	993.507019	0.988750	-0.157500	-0.988750
90.036003	54.839001	995.153992	0.752500	-0.249375	-0.945000
87.961998	57.645000	992.470032	0.866250	-0.341250	-0.923125
87.230003	50.325001	999.363037	0.695625	-0.122500	-0.953750
90.951004	49.653999	1000.888000	0.761250	-0.205625	-0.953750
90.646004	52.399002	998.325989	1.041250	-0.188125	-0.936250
88.450005	51.605999	1000.583008	0.905625	-0.126875	-1.050000
93.757004	52.338001	1000.522034	1.001875	-0.052500	-1.071875
92.475998	52.338001	996.130005	0.993125	-0.170625	-0.980000
90.889999	53.680000	994.544006	1.015000	-0.157500	-0.962500
87.718002	52.338001	998.020996	1.015000	-0.065625	-0.993125
92.049004	55.021999	996.007996	0.743750	-0.175000	-0.940625
90.279999	51.728001	1001.315002	1.089375	-0.144375	-0.896875
93.147003	54.167999	996.739990	0.831250	-0.148750	-0.879375
86.925003	58.011002	1000.217041	0.840000	-0.087500	-0.971250
89.121002	53.924000	996.984009	1.067500	-0.175000	-1.054375
95.465004	53.313999	998.692017	1.054375	-0.008750	-0.962500
91.377998	52.459999	995.885986	1.133125	-0.118125	-0.888125
87.351997	54.778000	997.593994	0.988750	0.039375	-0.993125
90.707001	51.118000	998.325989	0.914375	-0.170625	-0.988750
91.865997	53.192001	993.934021	0.507500	-0.275625	-0.826875
95.953003	52.094002	998.143005	0.568750	-0.188125	-0.892500
93.085999	50.507999	996.374023	0.774375	-0.236250	-0.848750
85.705002	52.094002	996.984009	0.660625	-0.210000	-0.892500
88.145004	53.436001	998.447998	0.660625	-0.052500	-0.945000
92.292999	52.948002	999.790039	0.494375	-0.175000	-0.896875
