A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
5.856000	-15.921000	1063.046997	-13.623750	12.075000	29.820000
34.160000	1.464000	927.260986	-30.148125	-13.230000	35.341251
-43.675999	38.857002	990.273987	-10.508750	1.211875	32.340000
94.062004	12.505000	979.233032	-14.551250	-6.304375	39.173752
-3.782000	57.340000	973.377014	0.091875	-10.981250	38.898125
-18.300001	34.831001	1003.450012	32.545624	15.308125	26.420626
75.152000	127.124001	1017.723999	18.003124	0.109375	26.551874
-58.376999	160.307999	1022.299011	20.636875	-3.731875	26.403126
-16.836000	151.828995	939.522034	38.189377	13.956250	15.207500
-59.963001	262.726990	1035.841064	28.984375	7.170625	11.939375
8.723001	232.654007	1019.919983	29.084999	5.591250	10.014375
15.799000	254.186996	1011.684998	30.183125	13.733125	3.631250
-47.458000	310.550995	951.234009	23.489374	15.636250	7.393750
1.586000	225.029007	943.853027	22.806875	-2.765000	20.155624
21.777000	295.666992	994.361023	18.497499	-9.003750	17.316250
-72.711998	292.556000	1008.452026	14.730625	3.609375	7.975625
-70.577003	315.431000	925.796997	8.474375	-4.130000	4.904375
-62.281002	313.417999	1019.554016	-2.996875	-5.823125	-1.089375
-19.642000	331.535004	978.257019	-13.711250	4.602500	-7.336875
-48.799999	362.096008	937.875000	-21.752501	2.931250	-12.215000
-47.945999	415.226990	958.981018	-26.879999	0.966875	-9.528750
-21.228001	398.940002	939.522034	-32.016251	-4.707500	-0.971250
-77.897003	312.136993	884.317017	-32.370625	-1.995000	3.500000
-49.897999	297.679993	961.848022	-30.502501	-1.671250	0.953750
4.087000	261.567993	971.303040	-24.727501	0.778750	-7.608125
-15.494000	205.997009	957.578003	-20.103125	9.550625	-17.381874
-18.788000	250.832001	1027.911011	-23.944374	9.143750	-19.551874
21.289000	284.687012	942.145020	-26.748751	12.578125	-10.753750
-96.684998	170.251007	959.041992	-24.994375	13.081250	-16.874374
-143.960007	155.671997	1026.812988	-39.217499	21.551250	-34.641251
-63.928001	62.952000	1043.709961	-43.841873	-8.098125	-26.140625
-111.874001	-43.431999	1012.721985	-17.530624	-17.740625	-29.898750
-44.957001	-50.935001	1037.182983	6.838125	-10.871875	-42.560001
51.667000	0.183000	1003.328003	24.290001	11.130000	-46.633125
-4.697000	-64.781998	945.561035	29.334375	-4.930625	-42.078751
-0.793000	122.000000	1112.640015	36.723751	-3.036250	-42.271252
-40.931000	-0.854000	1001.742004	33.285000	-0.249375	-36.150623
-69.112999	22.264999	945.195007	22.675625	-5.096875	-31.766874
-39.650002	21.228001	1012.783020	13.116250	-16.489374	-26.888750
-12.810000	-117.363998	913.353027	14.393750	-21.625626	-25.738125
-56.547001	22.691999	989.176025	9.703750	-21.861876	-24.565624
53.680000	-33.977001	970.754028	-13.886250	-28.231874	-18.655001
61.427002	-136.701004	981.367981	-19.928125	-27.877501	-13.356875
57.096001	-75.762001	1097.084961	-15.133125	-8.295000	-15.675625
86.253998	-144.753006	976.549011	-1.750000	-18.961250	-13.549375
30.073000	-110.715004	1054.446045	11.808125	-12.355000	-18.147499
109.312004	-64.050003	1047.552979	5.175625	-2.130625	-17.618126
-40.443001	-99.064003	883.218994	12.560625	-0.472500	-17.403749
97.722000	-132.369995	1009.671997	10.110625	3.027500	-7.564375
22.264999	-125.233002	1003.755005	3.521875	-0.385000	-0.459375
49.043999	-190.320007	1068.659058	-0.048125	2.533125	0.411250
76.860001	-252.173996	1068.354004	-5.263125	1.085000	2.533125
-31.598000	-254.858002	1035.414062	-6.584375	3.705625	1.106875
-7.503000	-285.480011	1015.772034	-10.023125	3.556875	1.675625
47.396999	-245.403000	1050.237061	-0.577500	4.808125	-1.526875
11.346000	-244.732010	1010.221008	7.481250	14.525000	0.831250
65.453003	-226.005005	1012.356018	9.708125	14.021875	18.108126
57.645000	-171.104996	1003.510986	22.942499	16.922501	26.442499
8.418000	-108.214005	968.679993	29.946875	25.331249	30.638124
-43.188000	-18.300001	980.514038	12.893125	19.578125	35.708752
-14.762000	41.114002	1001.192993	1.330000	12.499375	36.618752
7.381000	50.691002	988.505005	-15.216250	4.698750	40.271873
39.040001	-0.366000	1042.916992	-45.080002	-17.727501	45.132500
99.552002	17.323999	964.410034	-31.933125	-4.156250	47.188751
-24.888000	-12.932000	997.471985	-10.653125	6.496875	38.583126
18.056000	72.406998	1043.832031	-18.851875	-4.987500	37.743126
23.973000	71.980003	956.541016	-2.590000	-4.803750	36.793751
-25.010000	13.847000	890.966003	29.448126	15.015000	25.611250
70.515999	149.084000	1099.281006	47.521252	20.098749	20.991249
-31.171000	181.779999	960.018005	42.896873	15.868125	23.620625
-64.171997	179.706009	1009.122986	28.503124	-0.818125	24.491249
-16.104000	304.877991	1064.389038	11.305000	-1.990625	12.486250
-30.500000	263.337006	945.682983	-14.201250	-8.859375	0.078750
-7.625000	306.463989	977.342041	-30.336250	-5.761875	1.728125
21.472000	201.238998	1015.467041	-35.800625	-11.926250	6.995625
22.570000	82.289001	986.919006	-34.369999	-7.918750	10.591875
20.130001	85.034004	1003.816040	-23.100000	-7.196875	4.396875
-54.595001	67.344002	961.421021	-10.998750	-2.918125	-2.813125
10.553000	83.570000	1011.075012	-6.991250	-4.239375	-8.229375
-57.767002	233.386002	955.687012	-8.894375	-11.847500	-9.003750
-40.625999	335.317017	1043.343994	-5.166875	1.553125	-9.371250
28.609001	180.316010	993.202026	-5.166875	1.553125	3.167500
28.609001	192.760010	995.398010	0.778750	-3.473750	3.167500
-76.067001	192.760010	995.398010	6.444375	-5.005000	4.445000
-25.925001	247.354996	1128.682983	16.454374	2.086875	-4.060000
30.988001	246.561996	1084.336060	23.646875	11.799375	-14.568750
17.934000	257.420013	1006.988037	17.010000	18.786249	-25.073126
116.205002	226.432007	964.958984	2.327500	11.838750	-26.556250
-71.858002	229.298996	964.776001	-4.278750	-0.420000	-27.724375
-3.477000	115.412003	981.856018	-4.895625	-3.215625	-35.415627
-19.886000	139.018997	953.125000	-3.255000	-5.971875	-37.231251
35.196999	74.298004	1040.964966	0.651875	-10.303125	-34.033127
122.427002	3.477000	958.309998	18.790625	-8.155000	-34.015625
-7.015000	67.771004	987.346008	26.127501	5.193125	-33.643749
158.112000	15.189000	1031.754028	17.832500	-1.981875	-32.961250
26.535000	-7.015000	946.415039	16.830626	-8.561875	-26.000626
-21.716000	82.472000	1065.791992	4.283125	-10.311875	-29.111250
71.248001	-55.875999	974.658020	-17.745001	-16.454374	-36.378124
45.323002	-55.998001	949.465027	-41.702499	-13.085625	-32.086250
24.888000	-155.123001	1022.238037	-53.939377	-16.463125	-28.590626
116.875999	-259.433014	849.851990	-41.720001	-28.498751	-6.558125
32.879002	-254.065002	996.191040	-9.038750	-17.346874	-8.592500
115.717003	-215.635010	1029.375000	4.558750	-2.034375	-5.468750
-11.956000	-234.972000	876.082031	8.518125	-11.532500	3.933125
-31.720001	-175.070007	1046.760010	9.336250	9.865625	-9.458750
99.002998	-150.121002	1031.021973	-0.315000	-1.995000	0.446250
29.829000	-227.164001	949.892029	9.520000	-7.511875	8.238125
173.789001	-270.901001	1101.660034	28.542500	6.562500	2.804375
38.735001	-305.000000	1071.281982	46.935001	12.818750	-1.006250
-83.692001	-249.307007	1010.892029	29.579374	12.394375	-4.729375
31.049000	-245.037003	1038.098022	6.549375	3.241875	-5.923750
-15.982000	-176.229004	1053.469971	4.143125	0.988750	-14.450625
100.345001	-241.194000	1003.572021	-2.642500	4.506250	-12.451250
125.477005	-250.283005	1030.167969	-16.454374	-3.259375	-1.898750
21.167000	-139.811996	978.317993	1.054375	19.188749	6.335000
37.820000	-191.662003	935.312988	0.485625	19.805626	19.149376
-25.132000	-76.067001	960.322998	8.833125	21.857500	26.591249
-35.441002	-117.058998	967.277039	25.760000	28.301874	20.461876
-55.388000	185.013000	1102.026001	-11.475625	-0.105000	11.248125
15.189000	138.470001	1031.815063	-25.160625	-7.350000	19.753124
-5.246000	91.744003	912.010986	-5.512500	-8.960000	33.061874
37.332001	137.615997	966.423035	16.948750	-10.158750	47.656876
107.055000	39.771999	992.592041	40.626251	-3.780000	51.345001
83.387001	118.828003	1039.562012	49.726250	3.517500	37.856876
25.071001	206.240997	1001.315002	42.271252	10.338125	30.520000
-9.028000	216.794006	968.924011	36.063126	17.049376	22.898750
-44.164001	350.506012	1050.359009	3.241875	10.276875	24.123751
53.008999	242.414001	996.191040	-34.142502	-3.430000	26.643749
34.892002	170.373001	977.830017	-42.931873	-8.071875	23.318750
12.383000	185.440002	1047.065063	-38.220001	-2.480625	32.926250
46.542999	89.792000	1026.447021	-26.254375	-8.203125	34.720001
-12.932000	137.250000	1037.488037	-6.693750	8.995000	16.371250
-59.902000	143.167007	991.494019	-8.207500	13.418125	10.381875
-28.670000	151.828995	981.551025	-10.928750	-0.682500	10.710000
-44.042000	160.369003	990.457031	-8.575000	3.465000	2.861250
-60.633999	134.626999	974.414001	-17.867500	-3.106250	2.441250
23.118999	65.453003	979.355042	-19.893126	-9.235625	-4.335625
135.115005	200.445999	891.270996	-27.181875	-2.817500	-17.885000
18.483000	93.695999	1015.040039	-31.023125	-8.058750	-20.930000
-47.580002	147.315002	1020.957031	-15.207500	-1.653750	-14.813750
-66.734001	127.246002	994.971008	-4.676875	1.106875	-4.274375
-47.640999	39.711002	995.276001	7.472500	-0.796250	6.790000
-3.904000	83.204002	1056.885986	17.657499	2.743125	3.810625
-8.174000	92.049004	1005.218994	29.448126	6.890625	0.853125
43.615002	129.746994	1001.742004	28.214375	9.576875	0.446250
-5.246000	102.297005	956.723999	9.480625	3.692500	-1.933750
-16.653000	100.528000	1002.230042	-6.759375	-1.850625	-3.915625
-9.699000	55.632000	1005.950989	-7.542500	-6.195000	-8.106875
16.714001	62.769001	1031.998047	-8.680000	-4.462500	-15.325625
21.410999	26.718000	995.215027	-1.995000	-0.301875	-18.908751
16.042999	1.403000	991.250000	8.308125	-2.476250	-22.610001
-10.553000	0.122000	1008.574036	2.572500	-0.030625	-25.751249
31.232000	-47.458000	995.153992	0.494375	-5.582500	-25.331249
5.917000	-9.577000	1042.489990	3.893750	-9.970625	-23.515625
5.978000	-34.098999	1049.870972	6.531875	-4.081875	-23.611876
22.570000	-39.833000	982.527039	21.192499	0.083125	-24.469376
16.775000	-16.531000	992.165039	32.567501	6.238750	-20.930000
17.446001	2.379000	997.777039	37.310001	12.862500	-22.093750
28.304001	37.758999	990.700989	32.029373	9.301250	-20.881874
52.033001	149.876999	1020.530029	15.015000	1.487500	-16.817499
12.505000	85.643997	962.763000	-3.001250	-5.490625	-9.922500
19.703001	33.367001	1003.877014	-7.385000	-5.228125	-8.990625
-8.479000	101.931000	1034.803955	-13.453125	-3.189375	-13.785625
3.294000	35.380001	962.518982	-9.988125	0.214375	-14.551250
-17.323999	43.126999	1010.403992	-12.416250	-7.205625	-14.074375
-24.339001	49.837002	1002.778992	-7.962500	2.445625	-14.660625
-81.556999	1.586000	998.936035	0.026250	-2.283750	-11.523750
69.784004	11.834001	1027.362061	9.642500	-8.330000	-6.798750
-14.213000	94.855003	1064.510986	6.037500	-1.435000	-6.798750
-8.357000	20.007999	968.436035	-9.541875	-9.681875	-8.885625
65.026001	0.122000	968.436035	-16.397499	-10.154375	-6.746250
-38.491001	24.705000	1022.299011	-21.433125	-5.131875	-12.661250
56.852001	-68.930000	924.150024	-16.935625	1.351875	-16.152500
30.195000	-53.436001	1014.307983	1.255625	-3.360000	-14.223125
3.599000	-78.140999	1028.582031	6.851250	-3.683750	-18.305000
60.024002	-83.631004	985.577026	12.013750	-7.647500	-10.801875
-26.169001	-107.787003	1043.709961	23.590000	-5.355000	-8.216250
30.195000	-124.074005	980.270020	27.768126	-2.511250	-4.939375
33.244999	-114.985001	1049.749023	27.619375	0.822500	-0.030625
9.577000	-136.335007	1047.125977	9.218125	-0.840000	2.213750
53.192001	-189.527008	964.531982	-4.160625	-5.171250	3.933125
6.832000	-166.102997	1049.139038	-13.868750	-0.315000	-1.054375
52.216000	-172.691010	991.677002	-26.591249	-0.389375	-2.401875
33.306000	-134.871002	1012.539001	-32.038124	-6.982500	4.305000
30.378000	-122.854004	984.845032	-23.520000	-1.513750	4.523750
9.455000	-45.628002	1011.867981	-1.881250	2.734375	11.060000
25.498001	-73.626999	1024.921997	10.675000	-2.467500	19.556250
-7.564000	17.690001	1036.268066	9.415000	5.477500	14.323750
45.201000	30.988001	1001.619995	10.959375	9.467500	9.673125
46.970001	-10.797000	989.114990	10.959375	1.150625	14.402500
89.792000	25.925001	1058.289062	12.105625	1.150625	14.402500
89.792000	25.925001	977.952026	17.093124	-1.281875	22.054375
44.285999	33.244999	977.952026	32.221874	8.636250	21.293125
64.721001	23.485001	978.928040	31.596251	1.929375	26.219376
71.918999	71.003998	971.059021	29.176874	-0.581875	38.421249
16.775000	79.483002	1006.195007	37.563751	4.917500	53.112499
-41.418999	198.067001	946.842041	22.653749	-1.824375	41.090000
-12.444000	297.131012	976.609985	1.233750	0.818125	30.060625
43.980999	252.052002	963.983032	-5.757500	-3.294375	27.825001
58.804001	197.212997	1004.853027	-11.935000	-10.828125	30.834999
97.051003	163.479996	1022.116028	-17.766874	-8.001875	28.000000
91.439003	120.719002	994.361023	-26.486250	-13.903750	22.728125
150.059998	102.601997	1014.613037	-31.045000	-9.778125	14.805000
103.944000	101.870003	1021.079041	-32.711876	-0.266875	6.650000
95.953003	73.749001	993.872986	-29.439375	-2.940000	6.667500
77.835999	165.554001	1055.421997	-18.567499	6.461875	0.568750
13.420000	132.369995	1001.803040	-21.161875	15.141875	-1.198750
69.112999	147.863998	1029.070068	-35.844376	-3.701250	4.983125
83.936005	143.593994	1010.038025	-25.165001	-1.631875	6.076875
52.704002	189.710007	973.621033	1.242500	7.231875	6.531875
67.344002	263.398010	991.921021	12.687500	7.262500	9.034375
58.376999	274.865997	973.804016	14.726250	2.721250	8.754375
58.194000	362.828003	952.880981	24.609375	18.449375	-7.310625
141.703003	373.929993	976.793030	9.861250	6.776875	-20.623751
0.610000	328.545990	916.952026	4.322500	-12.840625	-28.065624
98.271004	228.322998	1058.349976	19.783751	-3.578750	-46.510624
109.678001	135.542007	1082.201050	26.722500	-4.987500	-52.075626
68.502998	59.048000	1050.541992	30.279375	-20.553749	-50.413124
193.858002	81.191002	1135.759033	33.626251	3.696875	-59.307499
194.346008	11.773000	1042.978027	10.906875	5.171250	-63.805000
90.097000	20.434999	957.517029	-3.053750	2.003750	-56.052502
155.733002	47.458000	1061.644043	-0.603750	5.604375	-51.139374
70.210999	-103.028999	854.182983	-4.322500	-2.935625	-37.974998
55.632000	4.148000	1004.426025	3.399375	1.076250	-31.631250
44.103001	-45.262001	996.191040	-19.477501	0.805000	-24.561251
78.873001	-232.166000	889.867981	-54.936874	-25.016251	-9.541875
14.274000	-187.026001	1036.084961	-42.271252	-6.479375	-10.836875
101.565002	-194.772995	1068.354004	-25.475624	-3.189375	-10.959375
21.228001	-230.091995	1028.765015	1.728125	-8.986250	-12.123125
66.124001	-141.764008	1081.468994	14.708750	8.242500	-10.071250
18.422001	-208.619995	1076.284058	-0.441875	3.858750	-4.567500
97.112000	-282.368988	924.333008	-4.361875	4.287500	-0.586250
25.681000	-181.597000	982.343994	13.313125	10.578750	0.096250
-12.261000	-235.887009	969.290039	7.293125	4.821250	6.671875
-11.346000	-237.046005	954.283997	-0.529375	-3.132500	9.428125
-32.879002	-226.737000	1005.829041	-2.100000	6.090000	6.335000
21.533001	-304.511993	946.171021	-5.845000	4.729375	16.808750
112.239998	-316.894989	945.134033	7.000000	11.388125	18.873751
18.788000	-176.167999	976.000000	18.646250	16.515625	15.995000
85.583000	-176.046005	912.194031	16.568125	5.670000	20.776875
104.614998	-82.959999	954.893982	27.951876	7.975625	19.573750
47.396999	116.510002	1043.343994	21.870625	3.110625	36.736874
127.612000	-4.209000	1002.778992	15.986250	-16.034374	54.149376
-1.342000	67.282997	995.825012	25.007500	-2.865625	52.233124
-2.806000	133.529007	1097.938965	0.971250	-11.143125	48.514374
37.514999	42.456001	1062.375977	-10.920000	-12.018125	41.746250
17.202000	98.271004	1063.229980	-20.921249	4.563125	25.322500
68.502998	168.298996	1063.352051	-41.256248	-5.818750	22.885626
-5.429000	81.434998	948.611023	-13.518750	2.563750	30.625000
11.590000	105.103004	976.366028	14.643125	6.689375	36.019375
140.604996	167.994003	1057.068970	17.285625	10.154375	20.479376
111.020004	143.289001	1024.800049	7.096250	5.363750	13.457500
90.402000	221.186005	977.708008	-11.790625	-2.730000	4.353125
119.194000	297.558014	1071.404053	-19.525625	16.454374	-12.088125
64.965004	201.910004	944.890015	-43.435001	-16.065001	0.065625
42.028999	221.369003	992.226013	-46.309376	-15.207500	-9.502500
88.206001	171.531998	980.208984	-40.775002	-1.588125	-16.996876
23.546000	175.497009	1000.583008	-34.120625	-6.383125	-13.724375
25.375999	177.266006	1067.438965	-12.468750	10.718750	-16.738750
10.980000	142.740005	1041.941040	6.995625	17.622499	-14.389375
22.936001	165.615005	1027.972046	24.298750	20.461876	-19.389999
35.501999	145.546005	1019.859009	27.790001	19.442499	-34.116249
-5.673000	124.623001	1002.840027	25.042500	13.492500	-41.544998
20.618000	88.450005	993.385010	29.723749	10.871875	-52.189377
-13.908000	99.307999	1004.426025	42.971249	9.423750	-57.176876
-9.333000	103.395004	997.777039	37.743126	12.761875	-67.322502
77.653000	140.361008	1116.910034	10.136875	-4.965625	-61.079376
-45.872002	166.774002	1087.020020	1.461250	-13.820625	-48.496876
101.931000	58.804001	1050.237061	2.016875	-4.812500	-56.218750
79.726997	-43.615002	963.739014	-3.661875	1.561875	-59.758125
-8.845000	-107.482002	951.173035	-2.598750	-1.811250	-57.216251
65.026001	-92.354004	992.958008	22.780624	-6.790000	-52.893749
-9.089000	-133.772995	980.941040	52.854374	-4.812500	-36.754375
-17.507000	-42.456001	1009.306030	87.876251	1.268750	-21.459375
-12.871000	59.841000	1085.067993	75.626251	18.195625	-9.817500
-30.743999	86.863998	1040.660034	22.137501	-5.118750	19.862499
82.167000	-43.859001	964.166016	-13.177500	-21.122499	19.635000
157.867996	-17.690001	935.374023	-18.917500	-9.012500	11.147500
93.330002	-29.829000	1023.580017	-19.040001	1.723750	-9.961875
5.917000	-25.315001	1009.916016	-30.944374	5.035625	-24.998751
17.446001	-64.476997	943.548035	-33.464375	-3.088750	-22.977501
-22.021000	-83.936005	932.629028	-18.458124	-0.595000	-19.451250
0.183000	-50.874001	977.342041	-2.983750	6.545000	-13.584375
43.066002	-100.528000	985.577026	9.178750	7.113750	1.168125
-2.806000	-81.801003	1020.225037	16.515625	3.963750	13.965000
138.714005	-122.792999	1102.331055	17.233126	22.553125	14.476875
69.112999	-45.018002	1020.408020	-4.760000	14.651875	36.321251
-110.105003	-98.271004	848.265991	-20.011250	4.777500	37.331875
-25.559000	-130.906006	917.013000	-19.048750	7.516250	33.459999
10.675000	-58.438000	1009.184021	-5.411875	2.327500	30.730000
-7.930000	47.702000	994.788025	-5.411875	2.327500	30.730000
-7.930000	47.702000	924.210999	16.576876	14.262500	30.712500
-43.188000	78.690002	924.210999	16.541876	14.787500	36.994999
-64.233002	115.350998	1080.920044	10.788750	-0.319375	39.545624
-157.380005	110.898003	1031.875977	8.596875	7.166250	30.121876
68.625000	53.741001	1098.792969	-26.503750	-32.532501	-0.603750
144.936005	175.313995	1008.147034	-48.160000	-67.751251	10.998750
70.698997	0.610000	914.023987	-45.189377	-16.590000	4.361875
102.601997	239.669006	1048.346069	-46.086250	4.414375	-1.334375
37.088001	120.109001	957.760986	-37.047501	0.013125	14.638750
-39.528000	149.206009	1051.884033	-32.917500	-2.533125	19.166876
-2.013000	212.279999	1051.640015	-29.680000	-6.755000	23.152500
-37.820000	137.798996	1040.354980	-13.584375	9.559375	24.259375
-39.406002	111.325005	1062.071045	5.171250	41.068127	15.868125
-62.281002	180.376999	1087.508057	7.441875	8.776250	15.666875
-70.333000	66.856003	955.931030	8.443750	3.788750	10.705625
-45.932999	116.570999	993.872986	5.849375	0.678125	3.136875
-26.169001	182.695007	1029.984985	11.143125	3.154375	7.161875
-48.373001	169.763000	1037.792969	12.341875	3.535000	14.568750
4.087000	127.185005	993.872986	14.236250	-1.872500	23.196251
-65.819000	190.563995	907.741028	30.686251	2.454375	30.502501
-107.542999	215.025009	972.767029	37.520000	14.288750	29.723749
-71.553001	92.964005	1006.682983	26.761875	-3.591875	34.199375
-130.113007	235.520996	1047.187012	22.343124	-6.685000	27.033125
19.093000	127.368004	1042.001953	16.336250	-7.870625	21.975624
-60.633999	140.666000	990.213013	13.391875	-5.425000	19.184376
18.788000	107.970001	971.119995	-0.945000	-2.808750	15.946875
97.356003	137.738007	922.929993	-11.681250	10.338125	24.871876
30.256001	190.503006	1080.676025	-10.583125	4.808125	33.731251
-2.074000	38.003002	939.888000	-11.563125	-10.535000	28.678125
-27.511000	38.430000	939.888000	6.650000	-4.716250	21.144375
-50.081001	31.537001	1040.598999	18.475624	7.262500	8.754375
-28.609001	112.789001	1011.624023	-7.245000	-8.465625	-4.436250
37.514999	33.672001	1046.333008	-18.506250	-14.958125	-10.329375
60.817001	38.247002	1051.701050	-29.137501	-14.678125	-6.816250
56.364002	-33.244999	955.504028	-17.513124	-12.162500	-5.315625
12.871000	22.875000	1040.477051	12.481875	-2.948750	1.106875
17.507000	21.472000	1020.164001	3.473750	-17.062500	-0.708750
27.755001	20.130001	974.658020	7.673750	-2.786875	-9.458750
-19.276001	-50.081001	1003.083984	-3.990000	-1.203125	-6.886250
40.992001	-23.912001	1013.942017	-18.523750	-4.335625	-5.915000
13.847000	-88.571999	954.528015	-14.468125	0.253750	4.261250
17.507000	-122.854004	955.747986	-16.673124	-3.010000	14.743750
26.535000	-171.897995	953.186035	-18.816875	-3.648750	8.820000
81.434998	-296.338013	1008.147034	-9.288125	0.105000	15.264375
-29.768000	-229.421005	978.806030	1.645000	1.872500	9.690625
-68.381004	-236.740997	966.544983	2.305625	-0.450625	4.891250
-65.331001	-184.281006	963.190002	-1.837500	-11.357500	-7.332500
-47.580002	-153.231995	1007.354004	-3.425625	-10.793125	-12.468750
16.104000	-193.675003	1040.781982	-5.971875	-6.877500	-16.379999
19.215000	-218.074997	1007.842041	-1.106875	-8.102500	-18.851875
-41.846001	-203.130005	995.825012	23.091249	0.988750	-16.891874
122.427002	-251.686005	1007.231995	42.026249	7.901250	-15.491875
24.766001	-101.382004	1015.101013	45.858749	7.039375	-23.086876
-55.144001	-13.298000	1022.665039	44.725624	13.238750	-13.737500
104.859001	-75.396004	1038.829956	22.688749	-6.195000	-1.688750
53.436001	-15.982000	1043.039062	17.530624	-1.391250	-7.428750
93.513000	-105.712997	873.031982	17.985624	6.286875	-3.552500
43.554001	37.758999	865.285034	18.278749	-10.290000	0.643125
83.875000	138.775009	975.268005	57.268749	19.508125	1.246875
114.680000	135.542007	935.434998	41.072498	23.931250	10.478125
-138.775009	334.157990	1021.322998	17.276875	0.901250	6.422500
13.664001	419.009003	1150.765015	12.232500	24.924376	-1.045625
29.280001	422.303009	1149.484009	-36.631874	-1.378125	4.956875
-96.746002	277.855011	950.380005	-64.312500	-20.356874	7.568750
62.037003	210.206009	927.871033	-50.063126	18.195625	-2.139375
163.053009	185.867004	1081.530029	-61.687500	1.881250	7.188125
-31.293001	47.824001	928.054016	-29.426250	-7.398125	11.427500
68.990997	25.681000	943.914001	-2.235625	2.870000	3.263750
11.651000	110.715004	1010.465027	-10.106250	-5.831875	2.756250
10.004000	100.345001	972.523010	-19.635000	-12.473125	-6.912500
107.055000	161.772003	1029.680054	-29.067499	-6.794375	-11.830000
70.210999	124.257004	1023.275024	-23.257500	-16.323126	-4.781875
66.489998	170.434006	1014.734985	10.731875	6.116250	-6.636875
