A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
196.03875162499997	79.46775149999999	1045.105377375	-25.822891	-27.804765375	-29.049453375
196.61825187499997	79.345750875	1044.731750625	-25.815234624999995	-27.799296749999996	-29.07132825
196.72500237499997	78.7510005	1045.1511231250001	-25.80593775	-27.798749875	-29.074062375000004
196.580126	78.20200075000001	1045.8526153750001	-25.763828375	-27.773593625	-29.078984375
196.38187625	78.529875875	1045.8526153750001	-25.760547000000003	-27.752265625	-29.068593875
196.84700224999997	78.636625375	1045.700119	-25.79007825	-27.767031375000002	-29.0571095
197.06050125	78.446001125	1045.761123625	-25.785703375	-27.740234625000003	-29.064218875
197.66287624999998	77.653000875	1044.914749125	-25.756171875000003	-27.741875125	-29.080625125
197.64000137499997	77.76737600000001	1044.922378625	-25.746875	-27.726015750000002	-29.090469000000002
197.30450249999998	77.2107515	1044.9071351250002	-25.748515625	-27.73640625	-29.060391125000002
197.396001875	77.523376375	1044.8461305	-25.745781124999997	-27.714531374999993	-29.053828625
197.335002875	78.09525099999999	1043.8930055	-25.761640375	-27.717812499999997	-29.040156749999998
197.22825425000002	77.81312549999998	1043.328766	-25.77093725	-27.7178125	-29.022656499999997
196.38187787500001	78.057125875	1043.283020125	-25.744687375	-27.718359500000002	-29.034687875
196.74025349999997	77.980875875	1043.283020125	-25.758905875000004	-27.74078125	-29.04398475
196.1378785	77.858876125	1044.0074006250002	-25.729921625000003	-27.72	-29.033593999999997
195.771877375	77.81312649999998	1044.17515575	-25.707499750000004	-27.716718625000002	-29.023203249999998
195.83287625000003	78.47650137500001	1043.717651375	-25.69656225	-27.714531125000004	-29.036328124999997
195.74137687500001	78.22487637500001	1043.7786560000002	-25.693827875	-27.730390500000002	-29.046719
196.709751125	77.180252	1043.9921570000001	-25.698749875	-27.764296625	-29.060390875
197.487501125	77.104001875	1044.6631470000002	-25.70203125	-27.783437125	-29.06804725
198.036500875	77.401376625	1045.166397125	-25.707500125000003	-27.779608749999998	-29.05929725
197.6933765	77.828376625	1045.501892125	-25.712421999999997	-27.781796249999996	-29.0527345
198.463501	78.087626375	1044.5945128750002	-25.747968999999998	-27.803671124999997	-29.042343999999996
198.227127125	77.71400150000001	1044.61738575	-25.763828374999996	-27.80039	-29.034687875000003
197.38837825000002	77.828376625	1044.815628	-25.7895315	-27.7856245	-29.027578500000004
197.48750312500002	78.08762725000001	1044.5258788750002	-25.7982815	-27.798202500000006	-29.031953374999997
197.0910035	78.30112725	1044.4496307499999	-25.778594000000002	-27.765936875000005	-29.026484500000002
196.86225325	78.15625275	1044.8385162499999	-25.76984375	-27.768124375000006	-29.020469
196.908004875	77.69112774999999	1044.8995208749998	-25.790078125	-27.774140250000002	-29.028125375000002
196.664003375	77.714002625	1045.05201725	-25.77640625	-27.765937250000004	-29.03359425
196.11500350000003	78.156252875	1045.204513625	-25.778593749999995	-27.745702875	-29.04835975
196.41237812500003	78.27825262500001	1045.2350159999999	-25.797187499999996	-27.775781124999998	-29.06914075
197.77725200000003	78.026627625	1045.25027475	-25.816328	-27.821171749999998	-29.08007825
198.24237612500002	77.85887725	1045.8221436249999	-25.8053905	-27.7960155	-29.0620315
196.99187637499998	77.523376625	1046.12713625	-25.822890499999996	-27.778515625	-29.054375125
196.725000125	77.942751	1045.814498875	-25.844218750000003	-27.793828375	-29.071875
196.991874375	78.369751	1045.387497	-25.84804675	-27.809140749999997	-29.081171874999995
197.47987525	77.393751125	1045.1587525	-25.846953124999995	-27.818984625	-29.095937624999994
196.85462549999997	76.852375875	1045.448501625	-25.846406124999998	-27.817891	-29.086093749999996
196.336126125	77.2107505	1045.2426147499998	-25.872656	-27.814062625	-29.062031374999997
196.22937562500002	77.02774987500001	1045.4256135	-25.863359125	-27.794921999999996	-29.0521875
196.61062600000002	77.15737525	1045.14349375	-25.825624874999995	-27.797656374999995	-29.073515375
196.885126	77.416625875	1045.1892548750002	-25.810859375	-27.808047124999995	-29.0959375
195.9625015	77.37087625	1045.296005375	-25.795546875000003	-27.78945325	-29.089922
195.59650225	76.608376375	1045.2807465	-25.774765625	-27.792734624999998	-29.08171875
195.62700275	77.05825125	1045.2044982500001	-25.78515625	-27.79820325	-29.053281124999998
195.72612762499998	77.48525137499999	1045.24263	-25.781874874999996	-27.777969000000002	-29.0483595
195.32962799999996	77.17262649999999	1045.24263	-25.731015749999997	-27.772500375	-29.044531499999998
194.765379	77.29462724999999	1045.3036346249999	-25.708047249999996	-27.763750375	-29.0445315
194.8340055	77.1345015	1044.8918915	-25.713515875000002	-27.767578375	-29.029219125
194.971254375	77.51575087500001	1044.716507	-25.710234500000002	-27.759922000000003	-29.010078375
195.36775399999996	78.00375075000001	1043.549881	-25.6703125	-27.752812625000004	-29.009531375
195.99300387499997	79.6431255	1050.320892375	-25.693281250000002	-27.7725	-29.007343874999997
196.770753875	80.4208755	1052.6846466250001	-25.69875	-27.792187625000004	-29.028672124999996
196.824129125	80.33700075	1044.2361449999999	-25.721718875	-27.847968750000003	-29.053828375000002
197.418878625	81.1376255	1045.9136505000001	-25.746875125	-27.841953	-29.056015750000004
197.365503375	81.51887487500001	1046.5160216250001	-25.760546999999995	-27.81242175	-29.034140875
196.71737675	82.1288755	1046.9658964999999	-25.799375124999997	-27.786718875	-29.038515875
197.10625275	81.587500375	1046.6075285	-25.812500125	-27.801484375000005	-29.055469125
197.67050362499998	80.420875375	1047.461532375	-25.836562875	-27.794375000000002	-29.077891
196.808878	79.33812599999999	1040.6752775	-25.836015874999998	-27.7478905	-29.077343999999997
195.58887675	79.20850075	1038.265777375	-25.836562875	-27.713984	-29.0751565
195.62700275000003	79.1932505	1047.080276375	-25.822344000000005	-27.6992185	-29.0751565
196.15312775	77.996126	1044.9833982500002	-25.845859375	-27.708515375	-29.085547125
196.51912700000003	77.790251625	1044.586898625	-25.845312375	-27.738593500000004	-29.109609749999997
189.389753375	71.86562624999999	1045.0139005	-25.817968625	-27.745702625	-29.10250025
