A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
156.281998	128.100006	772.260010	-15.050000	-47.669998	-24.556875
100.710999	-77.225998	564.677002	-20.842501	-23.384375	-35.061249
216.488998	17.323999	624.884033	-50.216251	-14.988750	-24.158751
103.090004	65.819000	895.053040	-73.447502	-13.356875	-17.167500
287.187988	241.011002	1322.175049	-41.728748	-7.083125	-30.848125
344.283997	139.751007	1501.393066	-12.101250	-23.817499	-36.719376
236.923996	133.406998	1233.420044	-13.951875	-36.032501	-27.313126
335.804993	95.953003	1056.093018	8.636250	-40.114376	-40.411877
172.324997	44.774002	684.786011	1.995000	-43.780624	-36.868126
99.247002	64.598999	492.453003	-14.336875	-24.543751	-36.365002
222.040009	375.638000	790.987000	-53.991875	-5.718125	-33.740002
180.132996	104.493004	1282.708008	-47.201874	-23.047501	-27.531876
265.045013	95.709000	901.518982	-33.573750	-24.307501	-55.776875
217.281998	116.570999	1225.124023	-7.284375	-33.455624	-44.143749
225.639008	152.438995	1081.164062	-7.056875	-44.314377	-27.702499
97.966003	167.018005	902.494995	5.888750	-28.468124	-41.816250
257.237000	-8.967000	596.153015	-8.793750	-16.117500	-40.219376
166.591003	-73.931999	717.726013	-72.248749	-11.410000	-20.299999
280.539001	1027.239990	1998.604004	-76.890625	-0.122500	-23.043125
258.457001	332.632996	1237.323975	20.203751	-42.139999	-36.675625
185.867004	121.207001	1035.170044	23.073750	-36.793751	-45.596249
245.098007	53.741001	814.960022	10.858750	-32.418751	-48.825001
144.143005	-32.146999	499.528992	-43.281876	-23.314375	-37.130627
150.975006	142.800995	864.796997	-85.120003	-25.821251	-8.907500
213.134003	745.419983	1576.484009	-65.463127	-11.291875	-27.615000
352.458008	158.722000	1231.346069	32.340000	-21.599375	-53.195625
155.854996	49.897999	824.231995	11.020625	-42.783127	-39.961250
108.458000	70.698997	537.348999	-32.528126	-25.760000	-43.211876
99.857002	-17.385000	754.692017	-81.051247	-24.968124	-21.301874
81.862000	967.520996	1998.604004	-86.502502	36.745625	-46.099377
407.235992	238.876007	1365.240967	17.674999	-23.362499	-37.143749
257.725006	88.266998	913.414001	28.249374	-41.409374	-43.889999
50.691002	71.980003	598.898010	-7.770000	-35.043751	-46.033749
63.440002	-14.457000	622.017029	-49.319374	-30.419374	-32.239376
311.832001	120.779999	1185.291016	-67.116875	-37.069374	-6.619375
382.165009	-72.163002	1213.777954	-12.516875	-36.994999	-39.138748
282.247009	130.906006	1119.959961	14.437500	-20.759375	-57.671249
197.945007	58.011002	970.815002	-13.846875	-30.646875	-36.846249
75.396004	159.393005	732.914978	-24.342501	-22.426250	-37.454376
62.037003	-77.348000	655.140015	-52.276875	-23.410625	-22.426250
771.283997	755.302002	1597.956055	-70.205627	-48.584373	4.948125
281.149017	164.822006	1414.589966	43.758751	-65.121872	-19.236876
256.016998	118.461998	1082.078979	17.618126	-26.105625	-44.436874
305.915009	97.966003	954.040039	0.052500	-37.261875	-44.690624
1.891000	98.332001	616.039001	-23.839375	-29.133125	-44.756248
