A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
34.831001	-3.599000	603.106995	28.875000	-12.127500	-59.994373
121.939003	-1.464000	600.484009	-44.318748	-14.980000	-38.688126
164.456009	236.619003	1037.549072	-93.607498	-40.853748	-6.702500
295.911011	347.578003	1413.308960	-52.491249	-38.303123	-12.188750
292.678009	162.869995	1238.544067	-26.805626	-17.937500	-34.991249
254.919006	19.642000	1075.734985	-13.580000	-22.601250	-40.320000
175.192001	100.710999	971.059021	-12.862500	-22.706249	-43.618752
125.050003	100.162003	803.309021	-18.248125	-21.153126	-42.927502
42.272999	-5.856000	597.312012	-42.319374	-24.110624	-30.493750
259.127991	109.861000	1088.239990	-59.946251	-38.963749	-9.821875
258.029999	229.604004	1367.375977	-46.073124	-47.796875	-7.105000
268.522003	166.042007	1296.677002	-28.227501	-19.490625	-35.761250
291.763000	20.434999	1109.223999	-33.792500	-21.262501	-41.199375
173.300995	46.482002	1064.693970	-18.388124	-30.528749	-44.305626
189.344009	53.253002	872.117004	-5.635000	-25.025000	-47.845001
66.489998	12.627000	617.625000	-23.301250	-25.103750	-41.492500
84.180000	-30.316999	732.182983	-77.415627	-27.055000	-22.063126
279.075012	181.658005	1332.972046	-50.452499	-50.124374	-7.288750
222.710999	-87.901001	1321.198975	-18.226250	-18.217501	-37.874374
285.723999	125.416000	1194.868042	-41.435623	-23.375626	-35.371876
257.725006	1.220000	1204.078979	-0.126875	-31.298750	-42.293125
207.888000	61.243999	927.078003	16.983749	-20.689375	-52.946251
130.173996	-26.779001	607.377014	3.285625	-15.522500	-54.945625
49.653999	-53.131001	532.164001	-52.106251	-19.652500	-44.874374
223.809006	108.030998	1746.247070	-92.089378	-41.829376	-13.356875
441.274017	688.751038	1998.604004	41.444374	-44.966251	-30.887501
325.557007	-18.971001	1157.901978	-35.472500	-24.810625	-30.852501
277.306000	160.613007	1165.039062	-50.452499	-36.299374	-25.208750
167.384003	22.082001	1030.229004	5.306875	-32.007500	-42.266876
140.727005	41.418999	820.755005	1.920625	-25.103750	-42.730625
92.110001	-11.529000	590.479980	-20.125000	-22.522499	-33.810001
186.294006	-10.858000	911.218018	-75.206253	-31.674999	-15.745625
326.227997	164.639008	1388.359985	-36.636250	-47.271873	-8.806875
299.571014	88.938004	1218.536011	-22.395624	-20.107500	-31.040625
293.471008	108.640999	1130.269043	-22.916250	-23.559376	-34.645626
138.714005	53.375000	998.020996	-6.720000	-27.308750	-37.673126
159.270996	98.697998	914.450989	1.605625	-19.455626	-39.970001
117.425003	3.660000	674.598999	-11.213125	-17.836876	-34.829376
214.292999	10.309000	927.260986	-64.006248	-29.115625	-16.406250
275.720001	171.348999	1267.092041	-32.291874	-45.548126	-12.923750
305.854004	-5.917000	1206.946045	-15.758750	-22.404375	-34.763748
215.147003	101.748001	1131.306030	-36.150623	-22.863750	-34.685001
189.649002	68.564003	1067.134033	-11.042500	-29.478750	-36.548752
156.404007	76.311005	965.691040	-5.744375	-25.169374	-37.878750
165.005005	41.236000	743.651001	-11.860625	-22.111250	-36.023750
161.528000	0.671000	746.457031	-46.681252	-27.365625	-26.241249
225.334000	184.098007	1171.016968	-40.578125	-40.866875	-16.117500
180.559998	-169.153000	1305.338989	-24.950624	-32.248123	-31.674999
210.084000	149.145004	1158.572998	-37.240002	-24.399376	-34.444374
283.406006	84.790001	1141.797974	-8.185625	-32.160625	-36.920624
176.167999	40.625999	956.114014	2.205000	-27.711250	-39.733749
191.662003	32.513000	782.752014	-10.640000	-25.261250	-36.841873
100.710999	32.695999	768.478027	-44.891876	-30.288124	-24.023125
232.959000	103.761002	1087.691040	-68.915001	-32.974377	-14.840000
288.834991	157.929001	1602.531006	-36.111252	-29.093750	-24.198126
250.160995	79.543999	1161.256958	-24.832500	-17.618126	-36.246876
297.679993	175.070007	1237.202026	-35.275623	-27.719999	-33.761875
131.210999	97.234001	1059.143066	-2.008125	-33.880001	-36.990623
176.290009	68.990997	900.970032	4.904375	-25.064375	-40.976250
143.227997	30.195000	742.614014	-8.299375	-27.558125	-35.765625
124.074005	-8.113000	738.710022	-52.158749	-26.713751	-21.363125
283.588989	69.540001	1036.328979	-67.195625	-37.869999	-8.041250
331.108002	198.798996	1446.859009	-25.965626	-31.058125	-20.781250
343.552002	106.872002	1232.870972	-23.756250	-27.461876	-30.730000
220.820007	88.816002	1120.326050	3.937500	-28.643126	-42.498749
239.425003	60.084999	997.228027	14.695625	-24.132500	-45.867500
122.915001	63.135002	753.898987	16.318750	-20.610624	-50.430626
49.348999	-7.259000	543.449036	-22.973125	-14.463750	-41.448750
187.757996	103.578003	1017.663025	-92.290627	-36.404373	-4.401250
365.572998	244.000000	1579.473022	-85.054375	-39.724998	-8.553125
313.235016	147.986008	1398.181030	-4.077500	-16.213751	-42.494373
229.177002	63.623001	1081.957031	28.074375	-14.074375	-56.113750
149.084000	121.146004	919.330994	25.020624	-14.879375	-55.562500
84.667999	28.426001	645.197021	5.827500	-17.758125	-46.576248
29.463001	14.152000	580.476013	-54.254375	-28.590626	-19.473125
262.910004	120.779999	1169.614014	-54.254375	-28.590626	2.152500
340.868011	228.139999	1471.625000	-100.891876	-39.624374	2.152500
340.868011	228.139999	1471.625000	-66.394997	-42.358749	-9.791250
303.718994	144.509003	1296.982056	-11.204375	-22.404375	-32.746876
249.794998	117.791000	1219.268066	3.727500	-29.159374	-37.625000
98.881004	126.086998	992.897034	25.256874	-16.511250	-52.228748
90.707001	52.399002	650.626038	21.564375	-7.980000	-53.033749
28.792000	-12.078000	511.912018	-40.232498	-25.891251	-23.883125
217.098999	99.857002	1067.378052	-110.223747	-46.235001	8.649375
389.302002	212.462997	1572.763062	-88.812500	-54.153751	1.929375
339.526001	154.878998	1409.893066	-6.142500	-23.616249	-35.183750
246.928009	111.203003	1114.592041	34.540627	-13.720000	-54.547501
57.340000	64.903999	807.578979	28.476875	-19.604376	-52.145626
42.090000	31.110001	589.015991	-6.903750	-19.184376	-37.143749
124.257004	16.592001	735.476990	-70.240623	-31.570000	-11.921875
270.046997	131.455002	1258.307983	-100.038750	-49.660625	3.963750
276.269012	190.563995	1308.266968	-48.461876	-23.362499	-22.430626
297.740997	55.083000	1112.945068	-15.338750	-18.134375	-33.779373
220.576004	71.003998	1108.614014	-19.446875	-34.295624	-31.994375
248.757996	109.250999	1278.560059	-20.610624	-34.991249	-34.413750
178.669006	183.610001	1235.799072	-0.695625	-29.837500	-41.330624
146.522003	52.154999	899.079041	26.744375	-16.769375	-50.505001
77.897003	-40.138000	505.994995	-7.612500	-19.044374	-41.846874
57.584000	26.657000	773.296997	-84.813751	-41.081249	-6.348125
287.920013	183.365997	1377.989990	-94.228752	-46.427502	0.140000
312.869019	149.694000	1321.931030	-23.738750	-20.063749	-29.645000
282.429993	79.848999	1136.063965	2.506875	-12.114375	-42.853127
245.951996	141.520004	1139.296997	9.205000	-31.281250	-42.875000
64.233002	96.014000	872.788025	10.154375	-24.574375	-45.801876
100.833000	19.032000	656.116028	-7.415625	-14.026250	-43.119999
132.369995	25.802999	847.106995	-73.508751	-34.383125	-12.831875
254.248001	183.915009	1261.846069	-86.585625	-43.806873	-5.993750
263.703003	156.464996	1298.994995	-38.561249	-29.942499	-21.988750
236.130997	68.381004	1096.901978	-8.286250	-12.740000	-36.522499
235.094009	73.139000	1020.773987	-11.440625	-22.977501	-36.098125
120.231003	78.995003	995.947021	-25.020624	-33.263126	-27.391874
217.464996	115.350998	1079.639038	-30.436874	-31.281250	-23.848125
220.270996	72.773003	1034.437988	-25.760000	-30.025625	-24.832500
183.548996	69.784004	987.590027	-28.266874	-29.277500	-25.768749
258.274017	65.148003	1021.200989	-28.428749	-30.559376	-28.647499
191.783997	28.975000	925.979980	-35.931873	-39.064377	-28.892500
244.427002	95.098999	1088.301025	-38.255001	-35.866249	-28.507500
97.051003	44.896000	1035.353027	-24.561251	-30.419374	-29.540001
-15.860001	159.637009	1021.140015	-27.356874	-10.670625	-7.385000
476.776001	20.252001	1170.162964	-27.138124	-11.777500	-22.365000
284.931000	36.234001	1044.076050	-15.474375	-34.816250	-44.537498
17.080000	101.443001	952.332031	-12.451250	-30.520000	-43.675625
128.527008	44.834999	953.796021	-34.457500	-15.671250	-19.731251
447.923004	9.150001	1188.157959	-23.502501	-10.185000	-29.277500
69.967003	107.177002	1041.087036	-3.053750	-26.871250	-40.162498
-131.882004	171.959000	928.664001	-18.081875	-22.023750	-18.690001
385.580994	116.448997	1159.000000	-32.873749	-31.793125	-8.308125
290.970001	40.625999	1034.072021	-10.123750	-40.674374	-36.671249
-95.281998	129.930008	847.411987	-22.225000	-37.900623	-29.815624
480.252991	61.671001	1198.344971	-49.188126	-28.341249	-9.891875
482.632019	32.452000	1224.514038	-5.608750	-33.166874	-51.607498
-418.093994	204.837997	706.562988	4.086250	-35.826874	-49.179375
230.214005	128.832001	925.796997	-48.339375	-23.515625	2.310000
794.768982	-110.348999	1363.899048	-33.254375	-22.089375	-36.491875
-144.630997	324.886017	1141.614990	11.799375	-37.301250	-67.685623
-479.886993	300.546997	736.026001	-6.142500	-35.354374	-11.571875
1056.824951	-358.985016	1048.895020	-37.576874	-14.735000	-14.669375
215.940002	263.459015	1404.586060	-38.386250	-41.575626	-44.664375
-627.018982	424.011017	887.733032	16.288124	-32.252499	-26.306875
1029.436035	-437.187012	791.291992	-3.395000	-1.133125	-9.436875
415.471008	99.674004	1295.945068	-67.121246	-39.742500	-35.494373
-411.933014	498.126007	1061.521973	-3.990000	-40.315624	-41.028751
370.819000	69.357002	697.535034	-16.607500	-14.761250	-3.342500
675.270020	-99.552002	1182.363037	-64.911873	-33.061874	-34.549374
-335.744019	489.585999	1240.984009	-23.511250	-34.212502	-48.610626
-17.629000	173.667007	818.132019	-0.910000	-5.827500	-21.958124
661.606018	-241.132996	908.778015	-39.654999	-21.026251	-25.764376
47.640999	299.388000	1190.109985	-64.846252	-31.373125	-30.747499
134.261002	117.791000	992.531006	-20.986876	-19.674376	-30.878750
97.844002	51.484001	979.965027	-30.944374	-31.307501	-19.000626
197.701004	204.837997	1173.091064	-40.188751	-27.299999	-8.557500
284.199005	129.197998	1252.696045	-24.696875	-25.431875	-29.019375
112.728004	114.192001	978.501038	-27.326250	-33.880001	-40.271873
201.544006	133.406998	1031.692993	-40.228127	-38.622501	-32.825626
204.227997	112.972000	950.746033	-37.336250	-35.227501	-32.733749
196.602997	126.148003	1158.817017	-22.023750	-26.215000	-30.979376
190.137009	50.020000	1048.102051	-23.095625	-28.485624	-23.830626
208.132004	104.859001	996.496033	-26.512501	-26.635000	-26.831875
209.596008	89.059998	1043.832031	-26.070625	-27.090000	-28.936251
212.462997	87.718002	1044.197998	-25.633125	-27.706875	-29.076250
209.473999	86.863998	1045.906006	-25.554375	-27.750626	-28.984375
211.059998	89.243004	1042.489990	-25.405624	-27.684999	-29.137501
206.912003	86.253998	1042.124023	-25.506250	-27.741875	-28.936251
209.901001	86.498001	1044.076050	-25.799376	-27.899376	-29.054375
208.619995	90.219002	1042.124023	-25.519375	-27.711250	-29.001875
206.302002	88.571999	1040.537964	-25.493126	-27.851250	-29.115625
208.742004	86.742004	1039.440063	-25.204374	-27.737499	-29.181250
213.072998	85.278000	1042.062988	-25.843124	-27.658751	-29.063126
210.572006	89.487000	1040.904053	-25.900000	-27.794374	-29.036875
212.768005	87.230003	1044.136963	-25.729376	-27.816250	-29.137501
218.197006	92.659004	1039.440063	-25.217501	-27.803125	-29.115625
208.925003	87.718002	1038.952026	-25.703125	-27.881874	-29.106874
211.059998	89.181999	1038.952026	-25.541250	-27.816250	-29.058750
206.057999	88.816002	1048.529053	-25.786249	-27.654375	-29.045626
210.511002	90.646004	1036.451050	-25.549999	-27.663124	-29.071875
215.391006	92.598000	1043.161011	-25.506250	-27.798750	-29.014999
211.059998	91.865997	1044.076050	-25.668125	-27.733126	-29.036875
207.766006	89.426003	1040.904053	-25.611250	-27.527500	-29.014999
207.888000	90.889999	1046.698975	-25.611250	-27.606251	-28.975624
