A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
225.45600525	95.66325	1042.0782775	-25.83765675	-27.6959375	-29.153907
227.54525374999997	96.01400000000001	1042.6882627500001	-25.79609425	-27.7210935	-29.15609425
227.07250225	95.98349950000001	1042.3527525000002	-25.8978125	-27.74843725	-29.17250025
224.93750025	96.37999925000001	1041.23950175	-25.83109375	-27.7549995	-29.1451565
224.09875125	96.44100025	1041.14801025	-25.810312000000003	-27.7790615	-29.10031275
222.7110025	97.0967505	1040.84301775	-25.718437	-27.75171775	-29.0937505
223.48875425	97.49324999999999	1041.3920289999999	-25.62874975	-27.73093675	-29.0882815
226.1270065	96.85275075000001	1041.819031	-25.682343499999998	-27.722187	-29.12328125
225.02900699999998	96.05975149999999	1042.3680115	-25.638593750000002	-27.658749500000003	-29.1167185
223.59550874999996	96.57825075	1042.52050775	-25.711875	-27.68171825	-29.094843750000003
222.131508	97.43225100000001	1043.4202575	-25.6703125	-27.68281225	-29.081719
222.57375725	97.26450175000001	1042.52050775	-25.60468725	-27.704687	-29.059844249999998
223.82425675000002	98.7437515	1041.95626825	-25.66812475	-27.7309375	-29.079531999999997
223.412506	97.84400174999999	1042.23077375	-25.657187	-27.72437525	-29.09375025
221.994255	96.22750275000001	1039.9127805	-25.65828075	-27.66859375	-29.09375025
223.03125375000002	97.2645015	1040.4312742500001	-25.697656000000002	-27.67406275	-29.10031225
224.800251	97.21875	1040.08053575	-25.71624975	-27.70796875	-29.0981245
224.69350050000003	97.09675025000001	1039.56204225	-25.671406	-27.72218775	-29.11125
225.83724975	97.49325000000002	1041.9410400000002	-25.675781	-27.728749999999998	-29.11343775
224.96800225	97.5695	1043.35928325	-25.67796825	-27.72875	-29.103593999999998
224.12925325	97.90500075	1043.877777	-25.639686750000003	-27.701406249999998	-29.106875
223.8700025	97.5695	1044.548767	-25.7731245	-27.6937495	-29.091562250000003
222.772003	97.92024975	1043.923523	-25.9032805	-27.77687475	-29.09921825
222.98550025	98.10325025	1042.3070374999998	-25.8824995	-27.7779685	-29.11124975
222.32975	97.40175024999999	1041.5445252499999	-25.807031000000002	-27.7856245	-29.093750000000004
222.32975	98.48450075	1041.209015	-25.6418745	-27.7429685	-29.105781
222.2229995	98.89625175	1039.6839905	-25.4898435	-27.654374999999998	-29.09593725
221.15550224999998	97.417002	1039.8212279999998	-25.499687249999997	-27.627031249999998	-29.1123435
222.95500175	97.09675249999998	1039.7907409999998	-25.560937	-27.5909375	-29.118905999999996
225.0595015	95.43450200000001	1040.72100825	-25.75781225	-27.61937525	-29.122187750000002
225.97450250000003	95.2667505	1041.1327820000001	-25.859530749999998	-27.675156	-29.141875250000002
224.952751	97.432251	1041.2090455	-25.76328075	-27.66093725	-29.13640625
224.19025425	98.33200075	1041.6360475000001	-25.71734325	-27.71124975	-29.15500025
223.30575575	99.33850100000001	1041.2700502500002	-25.698749499999998	-27.76593725	-29.1648435
223.68700424999997	97.79825224999999	1042.7797852499998	-25.639687	-27.748437250000002	-29.15062475
224.510502	95.00750174999999	1042.1545105	-25.79390575	-27.8042185	-29.1648435
225.151001	95.373501	1042.59674075	-25.96671875	-27.8271875	-29.1418745
224.723999	95.953001	1041.6664735	-25.82781275	-27.807499749999998	-29.12437475
223.30575175	96.21224975000001	1040.888733	-25.8387505	-27.84578125	-29.165937250000002
222.78725425000002	97.75249875	1040.9345094999999	-25.695469	-27.79218775	-29.1320315
222.54325475000002	96.71549999999999	1039.45526125	-25.601406249999997	-27.70687525	-29.113437750000003
223.610756	96.22750099999999	1039.8365172500003	-25.727187249999997	-27.66203175	-29.100312749999997
223.4430045	96.944252	1039.8212585	-25.72390625	-27.6150005	-29.078438
222.985504	97.26450324999999	1041.7884825	-25.738125	-27.65109425	-29.06750025
222.25350175	96.62400225	1042.91699225	-25.704219	-27.71343775	-29.103594
221.3995015	94.51950075	1043.55749525	-25.6243755	-27.758281250000003	-29.11125
222.84825125000003	94.26025025	1043.832001	-25.57843775	-27.825000250000002	-29.08281225
222.0704995	94.0467495	1042.23077425	-25.635313	-27.843594	-29.080625
222.90925225	94.2602505	1042.26126125	-25.63312525	-27.814062999999997	-29.07406225
223.244751	96.47150074999999	1041.94100975	-25.686718749999997	-27.77906325	-29.105781
222.32975	96.51725025	1041.57501225	-25.780781249999997	-27.725469	-29.13421875
221.29275124999998	95.05325125	1044.92999275	-25.6692185	-27.6871875	-29.128749749999997
222.116249	87.6875	1042.0172425	-26.589062000000002	-27.51328125	-29.57499975
223.2752495	83.890251	1044.1369934999998	-26.75093675	-27.474999750000002	-29.72265625
