A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
47.679125250000006	11.475625125	1001.33788275	0.70765625	-0.128515625	-0.9526562500000001
47.015750375	11.773000125	1001.2463834999999	0.70875	-0.107734375	-0.967421875
47.3436255	11.803500125000003	1000.9261321249999	0.7092968749999999	-0.0896875	-0.9832812500000001
47.419875624999996	11.986500125	1001.1320113749999	0.704921875	-0.082578125	-1.00734375
47.343625625	12.03225	1000.788887	0.678671875	-0.103359375	-1.0248437499999998
46.924250750000006	11.757750000000001	1000.9261398750001	0.6595312499999999	-0.0984375	-1.0193750000000001
47.099625749999994	12.451625	1000.8193971250001	0.65953125	-0.094609375	-1.0171875000000001
47.14537587499999	12.428750125	1001.00239575	0.69671875	-0.111015625	-0.9991406250000001
46.329500749999994	13.625875125	1000.8803941250001	0.734453125	-0.144375	-0.984921875
46.59637549999999	13.07687525	1000.7278901249999	0.739375	-0.17171875	-0.9712500000000002
46.039750625	13.10737525	1000.8041458749999	0.76234375	-0.199609375	-0.9625
45.76525025	12.794750375	1000.6287689999999	0.7721875	-0.199609375	-0.9493750000000001
45.780500375	13.214125374999998	1000.5220185	0.8279687499999999	-0.20070312499999998	-0.951015625
45.856750375000004	13.290375375	1000.5220185000001	0.8328906249999999	-0.21382812499999998	-0.951015625
45.681375375	13.3818755	1000.247512875	0.8580468749999999	-0.2253125	-0.953203125
45.742375249999995	13.503875375	1000.06451425	0.8848437499999999	-0.23078125	-0.9619531250000001
45.894875375	13.008250375000001	1000.544891375	0.8985156249999999	-0.21	-0.9794531250000001
45.98637574999999	13.54962525	1000.8193893750001	0.8815624999999999	-0.20234375	-0.9772656250000001
46.30662575000001	13.702125375	1001.35313425	0.875	-0.20726562499999998	-0.9701562500000002
45.940626	13.61062525	1001.1853867499999	0.8996093749999999	-0.23515624999999998	-0.980546875
46.268500624999994	13.145500375000001	1001.284507875	0.875	-0.23187499999999997	-0.9821875
46.9318755	13.534375375	1001.26925675	0.88046875	-0.22585937499999997	-0.979453125
46.619250625	13.58012525	1001.5895081250001	0.852578125	-0.22859375	-0.9734375000000001
46.10075075	13.24462525	1001.6047592500001	0.8159375	-0.20234375	-0.982734375
46.459125875000005	12.962500250000002	1001.5056305	0.7492187499999999	-0.187578125	-0.9712500000000001
46.382875750000004	12.80237525	1001.7496337500002	0.75578125	-0.17554687500000002	-0.98546875
46.71075087500001	12.63462525	1001.0633848750001	0.75796875	-0.16625	-0.9882031250000001
47.015750749999995	12.756625249999999	1001.3455046249999	0.743203125	-0.1421875	-0.9810937500000001
46.779376	12.787125125000001	1001.04813375	0.742109375	-0.13234375	-0.975078125
45.902501125	12.306750125	1000.865135	0.742109375	-0.1575	-0.9805468749999999
46.29900125	12.497375125000001	1000.5143888749999	0.7803906249999999	-0.17226562500000003	-0.99203125
46.802250875	12.566000125	1000.4228896249998	0.8077343749999999	-0.1859375	-1.00953125
46.90137575	12.604125125	1000.285636875	0.8569531250000001	-0.20124999999999998	-1.01609375
47.404625874999994	12.657500125	1000.506759625	0.8733593750000002	-0.20234375	-0.98984375
47.275000625	12.42875	1001.1930085	0.8640625	-0.203984375	-0.9816406249999999
46.992875624999996	12.169500125	1001.200637875	0.84328125	-0.20124999999999998	-0.9887499999999999
46.970000750000004	12.466875125000001	1001.2616348749998	0.8421875	-0.21054687499999997	-0.986015625
47.32075075	12.512625125000001	1001.490387125	0.81921875	-0.16406250000000003	-0.9810937500000001
47.4503755	11.559500125000001	1001.5971300000001	0.805546875	-0.14492187500000003	-0.9630468750000001
47.557125625	11.834000125000001	1001.658127	0.773828125	-0.15148437499999998	-0.9559375
47.46562587500001	12.146625125	1001.612381125	0.7738281250000001	-0.144375	-0.9581250000000001
46.497250625	12.680375125	1001.2845078749999	0.791875	-0.1334375	-0.98546875
46.764125875000005	13.168375125	1001.071006875	0.7869531249999999	-0.1246875	-0.9964062499999999
47.015750999999995	13.397125125	1001.132003875	0.8066406249999999	-0.136171875	-0.9898437499999999
46.93187587499999	13.160750125000002	1001.5285035	0.81046875	-0.1290625	-0.9854687500000001
46.672625749999995	13.481000250000001	1001.6047516250001	0.837265625	-0.15257812499999998	-0.9761718749999999
46.57350087499999	13.90800025	1001.40650175	0.84875	-0.15421875000000002	-0.968515625
45.89487575	14.12150025	1001.482749875	0.86953125	-0.170625	-0.9597656250000001
45.61275075	13.747875250000002	1001.315002375	0.8662500000000001	-0.185390625	-0.95921875
45.978750999999995	12.832875375	1001.1015015	0.85421875	-0.205078125	-0.95046875
45.239126	12.680375375	1001.162506125	0.86953125	-0.203984375	-0.9373437499999999
45.658500874999994	12.91675025	1001.4675065000001	0.887578125	-0.19140624999999997	-0.920390625
45.841500875	13.02350025	1001.2387620000001	0.860234375	-0.175	-0.9121875
45.82625062500001	12.68800025	1001.3455125	0.8667968749999999	-0.17335937499999998	-0.9165625000000001
45.223875625000005	12.15425025	1001.528518875	0.8591406249999999	-0.1771875	-0.9285937500000001
45.32300099999999	11.986500249999999	1001.101524625	0.8558593749999999	-0.17390624999999998	-0.9275
45.887251	12.078000375	1001.26164275	0.8487499999999999	-0.159140625	-0.91984375
46.61162575	12.13900025	1001.1243975	0.8596875000000002	-0.147109375	-0.923125
46.6955005	12.619375250000001	1001.0710222499999	0.8077343750000001	-0.141640625	-0.93625
46.215125750000006	12.306750250000002	1000.58302325	0.792421875	-0.162421875	-0.949375
46.154125875000005	12.29150025	1000.712646625	0.805	-0.176640625	-0.956484375
46.260875875	12.756625	1000.1788941249999	0.778203125	-0.16515625	-0.96796875
47.076750875	13.290375	1000.392395125	0.76671875	-0.15859374999999998	-0.9789062500000001
47.808750749999994	13.3895	1000.42288975	0.779296875	-0.144921875	-0.9920312499999999
47.663875624999996	13.404749875	1000.201767	0.783125	-0.1378125	-0.998046875
46.893750749999995	13.694499875	1000.63639075	0.7574218750000001	-0.13890625	-0.998046875
47.023376000000006	13.503875	1000.8727646250001	0.7792968750000001	-0.133984375	-0.993671875
47.946001	13.961375	1000.7965165	0.795703125	-0.13125	-1.00625
47.496125625	13.869875	1000.63639075	0.833984375	-0.14109375	-1.015
47.793500875	13.191250125000002	1001.0938873749999	0.86515625	-0.16679687499999998	-1.0128125000000001
46.75650075	13.206500250000001	1000.65163425	0.871171875	-0.18101562499999999	-1.012265625
46.382875875	13.44287525	1000.91088875	0.8728125	-0.1903125	-1.006796875
46.276125875	13.06162525	1001.0328903750001	0.88046875	-0.216015625	-1.0128125000000001
46.39812600000001	13.389500250000001	1000.872764625	0.8919531250000001	-0.22695312499999998	-1.0128125
46.459125875000005	13.450500125000003	1000.4610138749999	0.9285937500000001	-0.24828124999999995	-1.010625
45.4755005	12.810000125000002	1001.1091385	0.92421875	-0.24882812499999998	-0.9800000000000001
45.483125625	12.703250125000002	1000.9108887499999	0.9280468749999999	-0.24117187500000004	-0.9657812499999999
44.972250374999994	13.458125124999999	1000.6058885	0.9417187499999999	-0.24171875	-0.9559375
45.28487575	13.641125000000002	1000.468635625	0.90671875	-0.218203125	-0.949375
45.155250499999994	12.932	1000.5448837499999	0.879921875	-0.22039062500000003	-0.9428124999999999
45.03325025000001	13.259875000000001	1001.01000975	0.8925	-0.233515625	-0.9455468749999999
45.124750125	12.611749999999999	1000.9185103750001	0.893046875	-0.24500000000000002	-0.9477343749999999
45.124750125	13.275125000000001	1001.299758875	0.8657031250000001	-0.23953125	-0.95375
45.925375375	13.52675	1001.1853866249999	0.850390625	-0.218203125	-0.9679687499999999
46.2456255	13.847	1001.4446333749999	0.8197656249999999	-0.22257812500000002	-0.975625
46.59637587499999	13.442875	1001.1853865	0.793515625	-0.21109375000000002	-0.9800000000000001
47.053875875	13.503875	1001.5513914999999	0.8022656249999999	-0.22367187500000002	-0.9931250000000001
47.374125875	13.869875125	1001.8258894999999	0.7836718749999999	-0.20453125	-0.9969531250000001
47.78587625	13.618250125000001	1001.757263125	0.76015625	-0.18867187500000004	-0.9882031250000001
47.419876	14.266375125	1001.955513	0.760703125	-0.16296875000000002	-0.9810937500000001
46.703125875	13.526750125	1001.9402617500001	0.7721874999999999	-0.14875000000000002	-0.966328125
46.19987575	13.122625125	1001.6505050000001	0.7710937499999999	-0.16187500000000002	-0.9674218749999999
45.74237575	12.901500125	1001.406509375	0.7864062500000001	-0.15640625	-0.98
45.536500375	12.76425025	1002.39013675	0.7946093750000001	-0.152578125	-0.989296875
44.880750125	13.04637525	1002.8018874999999	0.809375	-0.16624999999999998	-0.9690624999999999
44.49950025	12.794750124999998	1003.0763854999999	0.860234375	-0.19960937499999998	-0.9625
44.103000124999994	13.442875125	1002.679885875	0.87390625	-0.210546875	-0.95484375
44.3012505	12.680375125000001	1003.02301025	0.9001562500000001	-0.243359375	-0.958125
44.636750750000004	12.840500125000002	1002.9620132500002	0.890859375	-0.275625	-0.984375
44.774000750000006	13.618250125	1002.3901443750001	0.870625	-0.26578125	-0.993125
45.018000625000006	13.442875125	1002.35202025	0.8465625	-0.2428125	-0.973984375
45.185751	13.786000000000001	1001.03289025	0.8296093750000001	-0.24828125	-0.9707031249999999
45.59750125	13.336125000000001	1000.5677642500001	0.819765625	-0.2428125	-0.975078125
46.299001125000004	13.49625	1000.331390375	0.7716406250000001	-0.217109375	-0.99203125
46.55825125	13.34375	1000.3466415	0.7404687499999999	-0.19687499999999997	-1.00078125
46.87850125	14.190125125	1000.239891	0.736640625	-0.17390624999999998	-1.004609375
46.67262587500001	14.106250124999999	1000.7355193750001	0.749765625	-0.16351562500000003	-0.9953124999999999
46.779375875	14.312124999999998	1000.9642638749999	0.754140625	-0.166796875	-0.97671875
47.93075075	14.678125000000001	1001.33026125	0.774921875	-0.20179687500000001	-0.97234375
48.151875375	14.53325	1002.1995163750001	0.7607031249999999	-0.19140625	-0.969609375
48.075625375	14.441750000000003	1002.1003876250002	0.738828125	-0.179921875	-0.9838281249999999
47.9765005	14.3045	1002.024139375	0.7546875	-0.17500000000000002	-0.975078125
48.037500375	13.793625	1001.7191391250001	0.7967968750000001	-0.18703124999999998	-0.965234375
