A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
139.080002	34.465000	1047.858032	-25.948126	-27.772499	-29.023750
139.080002	34.465000	1046.394043	-25.847500	-27.772499	-29.023750
134.322006	43.126999	1046.394043	-25.685625	-27.776875	-29.010626
134.809998	46.177002	1047.492065	-25.523750	-27.790001	-28.984375
151.524002	44.285999	1049.199951	-25.449375	-27.811874	-29.071875
139.018997	41.968002	1044.686035	-25.698750	-27.776875	-29.220625
132.553009	34.098999	1045.540039	-26.363750	-27.860001	-29.365000
137.677002	38.612999	1053.042969	-25.703125	-27.754999	-29.246876
144.630997	43.493000	1047.187012	-25.589375	-27.763750	-29.049999
146.156006	40.992001	1043.099976	-25.729376	-27.794374	-29.076250
137.432999	41.236000	1046.821045	-25.764376	-27.895000	-29.207500
136.029999	32.390999	1049.199951	-25.628750	-27.754999	-29.014999
138.104004	41.541000	1046.515991	-25.746876	-27.825001	-28.984375
144.996994	47.640999	1047.248047	-25.825624	-27.790001	-28.984375
137.555008	43.066002	1046.150024	-25.803749	-27.724375	-29.102501
140.300003	34.709000	1047.369995	-25.567499	-27.663124	-29.211876
140.056000	34.892002	1048.833984	-25.860624	-27.803125	-29.168125
133.406998	40.687000	1045.540039	-25.549999	-27.636875	-29.146250
137.067001	41.480000	1049.139038	-25.480000	-27.750626	-29.045626
138.470001	41.968002	1046.150024	-25.698750	-27.860001	-29.032499
141.824997	36.417000	1047.735962	-25.703125	-27.803125	-29.124374
136.091003	32.818001	1050.359009	-25.589375	-27.737499	-29.159374
133.589996	34.952999	1045.661987	-25.685625	-27.768126	-29.133125
138.408997	40.809002	1045.661987	-25.471251	-27.728750	-29.098125
142.190994	42.090000	1044.076050	-25.707500	-27.680626	-29.111250
141.397995	37.820000	1052.067017	-25.834375	-27.654375	-29.137501
141.276001	36.112000	1047.248047	-25.488750	-27.654375	-29.067499
139.324005	40.077000	1045.174072	-25.375000	-27.671875	-28.905624
140.300003	38.063999	1046.638062	-25.655001	-27.711250	-29.150625
142.434998	42.882999	1044.807983	-25.563126	-27.781250	-29.071875
133.406998	42.821999	1046.942993	-25.676874	-27.728750	-29.076250
140.604996	37.942001	1042.368042	-25.440624	-27.580000	-29.155001
141.154007	34.526001	1046.942993	-25.466875	-27.658751	-29.168125
138.714005	38.735001	1046.271973	-25.777500	-27.580000	-29.001875
138.835999	49.227001	1044.686035	-25.611250	-27.768126	-29.111250
139.690002	38.979000	1045.052002	-25.523750	-27.698126	-29.006250
140.544006	41.297001	1044.686035	-25.952499	-27.746250	-29.233749
141.397995	37.576000	1043.222046	-25.637501	-27.728750	-29.229376
139.934006	34.282001	1044.807983	-25.663750	-27.645624	-29.133125
144.387009	40.931000	1045.417969	-25.795000	-27.566875	-29.176874
137.311005	34.709000	1036.451050	-25.856251	-27.575624	-29.089375
143.289001	42.639000	1046.577026	-25.961250	-27.658751	-29.019375
131.576996	36.539001	1047.735962	-25.506250	-27.632500	-29.089375
139.141006	42.272999	1053.042969	-25.781876	-27.838125	-29.111250
142.313004	47.031002	1055.300049	-25.676874	-27.759375	-29.102501
138.104004	34.342999	1051.761963	-25.698750	-27.711250	-29.063126
138.958008	42.761002	1048.712036	-25.707500	-27.750626	-29.106874
139.568008	41.846001	1048.223999	-25.571875	-27.645624	-29.159374
139.690002	40.869999	1044.807983	-25.519375	-27.754999	-29.168125
136.029999	38.063999	1043.832031	-25.672501	-27.663124	-29.098125
141.459000	37.332001	1044.320068	-25.952499	-27.636875	-29.084999
137.494003	43.126999	1044.563965	-26.184376	-27.671875	-29.155001
138.714005	42.334000	1049.260986	-25.663750	-27.671875	-29.049999
139.201996	38.552002	1050.297974	-25.563126	-27.715626	-29.111250
140.056000	40.015999	1044.869019	-25.725000	-27.890625	-29.168125
134.688004	35.746002	1041.514038	-25.668125	-27.772499	-29.111250
139.141006	37.332001	1042.368042	-25.514999	-27.698126	-29.010626
138.470001	43.493000	1050.724976	-25.445000	-27.650000	-28.971251
138.104004	46.786999	1047.369995	-25.580626	-27.702499	-28.997499
138.470001	35.319000	1045.052002	-25.873751	-27.693750	-29.102501
138.835999	35.136002	1050.603027	-25.628750	-27.711250	-29.080626
136.762009	38.368999	1047.125977	-25.755625	-27.676250	-29.106874
141.947006	45.323002	1051.945068	-25.786249	-27.632500	-29.001875
137.860001	46.604000	1048.589966	-25.939375	-27.724375	-29.032499
138.714005	39.833000	1045.906006	-25.790625	-27.886250	-29.176874
141.276001	39.650002	1047.248047	-25.961250	-27.825001	-29.102501
135.115005	44.469002	1047.614014	-25.720625	-27.733126	-29.014999
141.459000	42.456001	1047.004028	-25.856251	-27.667500	-29.058750
141.397995	39.894001	1046.515991	-25.891251	-27.750626	-29.045626
131.943008	39.406002	1048.102051	-25.803749	-27.829374	-29.141874
135.847000	38.307999	1049.810059	-25.672501	-27.890625	-29.084999
137.981995	45.201000	1044.747070	-25.795000	-27.698126	-29.071875
143.289001	40.382000	1046.821045	-25.987499	-27.829374	-29.106874
137.555008	43.249001	1049.078003	-25.996250	-27.851250	-29.172501
142.434998	37.149002	1045.417969	-25.812500	-27.575624	-29.190001
140.544006	38.552002	1046.515991	-25.821251	-27.584375	-29.211876
137.005997	35.990002	1048.223999	-25.733749	-27.711250	-29.014999
138.958008	38.552002	1047.979980	-25.764376	-27.754999	-29.084999
138.348007	41.053001	1046.027954	-25.755625	-27.684999	-29.176874
137.981995	41.968002	1047.735962	-25.611250	-27.750626	-29.216249
141.824997	38.917999	1048.346069	-25.606874	-27.873125	-29.111250
138.225998	37.332001	1049.566040	-25.882500	-27.890625	-29.128750
141.337006	36.844002	1050.053955	-25.615625	-27.706875	-29.159374
138.225998	41.663002	1048.956055	-25.388124	-27.803125	-29.133125
138.225998	35.563000	1048.712036	-25.711876	-27.860001	-29.150625
