A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
125.0881264375	-31.5865624375	1127.8785705625	-1.6154686874999995	3.9823436875	-0.7855859375
127.177377	-24.072125749999998	1159.693882	-6.813241937500001	7.455	-0.6704687500000001
129.6097519375	-33.3365008125	1180.9218826875	-11.849687375	12.180000249999999	-0.8823828125
130.5971891875	-43.115563124999994	1198.6843185625	-14.87144525	18.6377738125	-0.8580468749999999
125.31687637499999	-51.392500749999996	1194.913757375	-13.9699218125	24.850273625	-0.9521093749999999
117.520314125	-58.2740633125	1183.0225678124998	-10.899218625	32.17429725	-1.1339453124999999
104.3214386875	-61.503250875	1154.5126915625	-8.8790625	37.1743751875	-1.371015625
85.08356375	-63.356125875	1130.2918778125	-8.463984374999999	39.1526955625	-1.8391406249999998
66.3146256875	-65.2928759375	1098.488002875	-7.7861328125	42.865976875	-1.5966015624999998
49.554875749999994	-66.75306362500001	1061.5181885625	-6.654921875000001	45.118828375	-1.339296875
29.314313312500005	-69.90600137499999	1034.296936125	-5.9242968750000005	44.7548830625	-1.0929296874999999
4.365313437500006	-69.543813875	998.5013733750001	-5.5007421875	45.530078375	-0.7773828125
-20.6294365625	-70.6913765	959.8959980625	-5.420625	46.054531499999996	-0.7940625
-42.017561	-72.60525150000001	904.1343746874999	-5.367578125000001	45.13769562499999	-0.9985937500000001
-57.82799887499999	-75.9030640625	835.006124625	-5.8225781250000015	42.82550818749999	-1.0338671875
-71.7512490625	-79.8299389375	773.7697469375	-6.107773437500001	38.708086375	-0.5810546875
-89.830124625	-79.139876375	721.8701879375	-4.1365625625	32.0903519375	-0.1457421875
-101.51543762499999	-78.2858758125	686.0365010625	0.15148412500000008	25.8157815	-0.2001562500000001
-123.22762537499999	-73.0970630625	650.9195615	4.1789451875	17.688125000000003	-0.004648437500000102
-141.9050626875	-64.04618825	633.4545003124999	7.58050775	8.728398187500002	-1.1107031250000001
-150.4412500625	-66.9741886875	628.2351895625	8.666054625	-1.5091014999999999	-1.5769140625000002
-158.375062625	-53.363563375	644.015131125	6.974023375	-13.089179625000002	-2.2115625000000003
-152.515249875	-59.936313	675.9371968749999	6.041328125	-22.728944875000003	-3.0854687500000004
-128.8510615	-63.977562999999996	708.0537015	3.8177343749999997	-30.065546625	-3.0717968750000004
-116.6815614375	-66.230750375	758.77901275	0.5269140625000002	-37.1587888125	-3.4220703125000003
-98.5912489375	-76.044125125	815.2802639375	0.23980468749999995	-41.92999975	-4.079414062500001
-75.5408739375	-78.20199975	867.1150150625001	1.1025	-43.26218725	-4.347929687500001
-51.811874312499995	-81.74381206250001	925.6750164375001	2.2266015625	-45.4989060625	-4.6279296875
-26.245249687499996	-84.50406193750001	965.8587685	2.5735938125	-47.374413875	-4.4895703125
2.4857502500000024	-89.47556225	1008.29570775	2.5323047499999998	-46.23335925	-3.8573828125
25.745813375000004	-91.6334373125	1038.6546478750001	3.616211	-44.1891405625	-3.9044140625000003
47.2559385	-90.154187375	1063.7828331249998	4.318945375	-41.8373046875	-4.539335937500001
66.3680019375	-89.128624875	1084.8659591874998	5.3992969375	-37.8445701875	-4.85515625
81.47312712499999	-85.58681243749999	1090.493209875	6.435351624999999	-35.846288875	-4.990507812500001
104.294751875	-83.97793762500001	1103.5548363125	6.7965625625	-33.17589825	-4.904648437500001
121.275627375	-88.27843762500001	1100.36758425	6.050351625	-30.2911325	-3.6378125000000003
135.81268949999998	-80.9126870625	1097.980957	3.8716016250000003	-26.01402325	-3.1535546875000002
152.820252625	-92.1671875	1092.182144125	1.855	-21.014765625000003	-2.4437109375
163.266502625	-88.0344379375	1083.1465148124998	-0.5260937500000004	-16.1497658125	-1.3185156249999999
161.3526270625	-86.5361255	1069.2766341249999	0.1613280625000002	-10.63042975	-0.95265625
169.229252375	-86.26925075	1046.085197375	2.1888671250000002	-7.119492312499999	-1.2602734375
170.3348775625	-79.27712575	1032.0208816250001	2.0573436874999995	-3.5027344374999996	-1.2952734375
172.99600275	-78.49556337499999	1013.6560668750001	2.2766405	-1.1924609999999995	-1.540546875
174.7192526875	-77.83218843750001	993.9873809999999	2.8284373125	0.4582812500000002	-1.3138671875
176.04981531250002	-72.9788759375	988.8633804374999	4.001210750000001	2.5848046875	-1.367734375
173.4420644375	-67.7633756875	997.4186325000001	4.639687375000001	3.8606640625	-1.7541015624999998
169.4961268125	-64.492250625	1019.6416930625	3.356718625	3.8387890625000005	-1.8470703124999996
163.9336893125	-60.24512568750001	1040.04238125	1.4623435625000005	4.3588671875000005	-1.956171875
156.2934389375	-60.90087575	1071.297252625	0.2521091875000008	5.218828125	-2.0012890624999997
146.90706375000002	-59.5741256875	1097.9733161875001	-0.43722674999999955	6.8383984375	-1.6690625
132.9761889375	-58.422750625000006	1122.59062575	-0.1531251874999997	9.311367125	-1.677265625
125.14531350000001	-59.337750625	1152.9991264374999	-1.0289454999999992	13.126093625000001	-2.2484765625
121.54250125000002	-61.5680631875	1171.817627	-2.3750783124999986	17.4108591875	-3.0808203124999998
120.703750375	-63.1045006875	1179.4464340625	-3.157109562499999	20.382851375	-3.8464453124999993
114.99262543749998	-62.72325075	1185.84000025	-3.2716798125	22.990898375	-4.486015624999999
109.498812875	-63.5963133125	1189.2865029375	-2.6895313124999993	25.7780468125	-5.1288671875
102.525750125	-66.1354378125	1194.48294075	-1.589765687499999	29.7324998125	-4.96453125
88.06112475	-65.1670630625	1175.8893814374999	-0.7833984374999994	32.157070125	-4.8146875
72.441312375	-66.150688	1159.6443214375	-3.747734375	32.630117	-4.90765625
50.584250000000004	-67.33256324999999	1155.885192875	-7.176093625	30.702656062499997	-6.227265625
29.985312	-75.4417508125	1138.3705673125	-10.391992125	32.1516013125	-5.0941406250000005
19.51237475	-75.36168831250001	1086.878938625	-11.8767578125	34.93246075	-4.12453125
1.0217489374999982	-76.76850075	1020.1983146250001	-13.185703125	32.833828	-3.439296875
-27.49956425	-85.1026260625	981.7378158125	-12.0826561875	32.905468625	-2.9555859375
-37.0422515	-87.1804385	913.6427554375	-9.611601499999999	33.86085925	-3.3225390624999998
-50.21062675	-91.660126	860.2143801875	-7.483710874999999	33.1923045625	-3.8568359374999996
-59.242439437499996	-93.91331343750001	814.8418215625	-4.963437375	30.8174999375	-3.989453125
-66.749252	-92.15956356250001	766.3353861875	-0.3888279374999999	26.0378125	-3.5926953125000005
-76.4215645	-84.9196259375	740.5438250625	5.3249221875	20.1985548125	-2.5719531250000007
-90.10081425000001	-83.85212581249999	719.5064525	10.022031562500002	14.383086062499997	-1.5315234375000002
-95.36968937500001	-74.0921255625	709.2279490625	13.1362113125	9.409257812499998	-0.1812890625000001
-104.6760019375	-63.905125312500004	707.6495723125	14.605391	3.2735938124999997	1.1268359374999999
-100.097189125	-54.145125625000006	707.9088229375	12.1058988125	-4.409999937500001	2.10984375
-96.15887649999999	-51.5106880625	738.3630694999999	7.4312113125	-12.523984250000002	3.2834375000000002
-101.3248140625	-51.1332505	754.9360103125	4.914219125000001	-19.00773425	3.860390625
-74.7707511875	-52.8679378125	764.5778216875	3.3400394375	-23.546249749999998	4.609609375
-50.0047504375	-58.4875629375	793.0991306249999	3.898945687500001	-30.653983937499998	3.313515625
-41.899375500000005	-68.55637575	829.5008811875	4.003398812500001	-40.025233875	1.7757031250000002
-18.631687750000005	-74.6487505	885.4493198125001	5.769805062500001	-40.692968375	0.4694921875000001
14.567563437500002	-71.38906262500001	905.1408824375001	8.690664375	-41.249687125	-0.3360546875
39.74912581250001	-74.9804379375	944.0779456874999	8.9066800625	-44.406249562499994	-1.0051562500000002
69.40275131250002	-75.70481318750001	980.0450706249999	7.080937875	-44.61542925	-1.841054625
90.5163768125	-73.112313375	1003.9303855625	3.416055	-42.5132416875	-2.4139061875
111.1686895625	-70.64181325	1021.5670089375	-0.6759372500000003	-42.517890124999994	-3.695781125
134.4401894375	-76.5245006875	1045.2464484375	-2.8216015	-40.577577687499996	-4.87210925
163.605815	-71.983813125	1067.053947375	-5.8182030625	-37.8257026875	-5.615859250000001
178.1276279375	-82.7007506875	1092.1516379375003	-7.2255859375	-36.9178901875	-6.9089451875000005
198.96294074999997	-89.90637575	1117.9203299375	-8.3696484375	-33.76132775000001	-7.7314451875
203.9230028125	-101.56500075	1152.8542670625	-7.234609375	-28.95921825	-8.465624875
206.7175655	-104.8780634375	1175.633960625	-4.0222656875	-23.185038562499997	-9.334882687499999
222.558503625	-108.86975075000001	1210.4840201875	-0.44160156250000027	-15.331913437499997	-8.947968625
219.943128125	-111.26400112500001	1231.4603995625	2.5117968125	-6.118983937499999	-7.556718625
217.579377625	-106.4716885	1242.3069648125002	2.2091015	3.8718755624999996	-6.651093625
221.5481905625	-99.2165005	1250.3170318125	1.2140623750000001	14.4126175	-5.2819920625000005
220.1108784375	-99.5863135	1255.0559691875	0.240078	21.147383	-4.9708201875
216.77112812500002	-100.47462631249999	1254.9949645625	-1.5810156875	27.3844923125	-4.44773425
203.25581549999998	-91.7821259375	1235.2157134375	-1.1957423749999998	33.414609312500005	-4.171562374999999
188.474752875	-90.0817508125	1220.392715375	-1.276679875	36.66085925	-3.7168358749999992
173.0303149375	-88.02681325	1193.2324600000002	0.07765606250000023	37.921132562500006	-3.792304625
161.2725646875	-92.948750875	1177.6202735625002	0.8118357500000002	42.437773250000006	-3.682109375
136.5637524375	-92.4416884375	1134.0967693125	-1.6767188125	43.95179675	-3.5325390624999993
100.05525137500001	-99.956126125	1092.9560832500001	-3.643281375	45.36054675	-3.6607812499999994
78.598501	-99.06018868749999	1038.1857070625	-6.5633205624999995	49.5099608125	-3.21015625
39.890187999999995	-97.58475125	978.2684535624999	-8.639804999999999	50.482031125000006	-2.8814843749999994
11.086750749999997	-92.559876125	903.6807021249999	-8.3371096875	50.1344920625	-2.4915624999999997
-11.063874000000006	-88.90368831250001	825.295698125	-7.6803128125	47.7019920625	-1.4656249999999997
-37.408249625	-84.06181368749999	759.156446375	-6.0087893125	42.67101525	-0.6554297499999997
-55.2126248125	-74.1188133125	704.965570375	-3.5579689999999995	37.695546625000006	-0.1528516249999997
-78.6633121875	-68.95668818749999	661.724195375	0.7576951875	30.106288625	0.09707025000000069
-88.4080625	-68.3886259375	635.5513781875	4.885781312500001	21.577226375000002	0.3994921250000001
-113.37231306250001	-57.244688125	600.8881282499999	6.430703187500001	14.133164187500002	1.5473827499999997
-123.46400075000001	-56.8786879375	588.29925725	6.346211000000001	4.2585158750000005	1.4678124375000006
-122.5146883125	-61.3774379375	594.73856925	2.6463282500000007	-5.6642575	2.289218687500001
-118.21037606249999	-59.8753126875	607.3846263749999	0.20343756250000045	-15.682734187499998	3.0846483750000004
-100.1848758125	-74.8813125625	645.9595012499999	-3.6812888749999995	-24.471835562499997	4.042499937500001
-91.86600075000001	-81.83912531249999	679.40275	-7.22312475	-33.7194919375	4.568867125000001
-75.62475118750001	-92.026125125	743.887374875	-6.684726375	-38.0061716875	3.7567576875000004
-52.33037575	-93.50537506250001	805.3067474375	-5.364843499999999	-39.123163875	3.4529686249999996
-34.29343856250001	-94.4013125	853.5691814375	-0.5334761874999994	-41.614452937500005	2.6837889374999997
-1.4983135625000088	-98.56074993749999	900.554428125	2.8719145000000004	-45.5371874375	0.5679296875
25.852561374999993	-107.691688	976.1829891875	3.2971098125	-46.795273375	-1.2772264999999998
55.292685937499996	-114.0661880625	1030.781799375	4.3052739375	-46.5557421875	-2.898164
89.2048735	-115.0307505	1071.7699890625	4.001211312500001	-45.7887498125	-5.0386326875
108.210186875	-122.2859380625	1112.434116375	1.393437875	-43.3816795625	-6.7809764375
132.1145619375	-124.901313125	1133.7803040000001	-2.415546625	-40.746289	-7.9589451875
148.5959999375	-129.25518775	1159.339305875	-6.373554562500001	-37.261875062499996	-8.9515233125
178.608001	-139.23250056249998	1179.366371125	-7.3759764375	-33.53847675	-9.4983983125
193.36618875	-140.70031312499998	1197.513874	-7.25210925	-28.9496486875	-9.3370701875
203.2405643125	-145.077063125	1228.2044981875001	-4.7791405625	-23.20691425	-9.0849608125
204.71600243749998	-145.149500875	1245.532318	-0.14437481250000084	-15.592226562499999	-8.7415233125
203.3701896875	-134.94343856249998	1254.8881986874999	4.513906312499999	-8.1976563125	-8.5287889375
205.257377625	-127.87887574999999	1256.6800764374998	7.135078125	-0.6611718124999997	-7.76398425
205.787315375	-121.4319386875	1242.3412626875001	5.9502734375	5.259570437500001	-6.537617000000001
206.54981518750003	-122.08768893749999	1233.37045275	4.684257812499999	9.7201564375	-6.2753904375000005
203.81625275000002	-120.890564	1233.9957045	1.8317578124999996	15.0664064375	-6.513554562500001
193.7703155	-120.7990641875	1232.86721025	1.1700390625000001	24.0975003125	-5.642109375
180.800190375	-110.70737649999998	1192.603401	1.3521484375000004	29.6141019375	-5.32328125
166.3851279375	-110.17362643749999	1177.8337781874998	-1.1022266250000001	34.7298443125	-5.5559765625
142.3358778125	-108.9231266875	1148.9464643749998	-3.583945250000001	39.2762896875	-5.0555859375
127.39468975	-111.660502	1126.3269003750002	-4.690273375	41.3106648125	-4.7053125
106.3306266875	-107.726002	1108.2823370625001	-5.294843687499999	42.52062575	-4.3561328125
84.2867509375	-105.51093987499999	1082.418334875	-4.4209374375	44.580703812500005	-4.38375
62.818562625	-105.175439625	1055.1170195625	-4.944843687500001	46.608789875	-4.728828125000001
38.971374624999996	-106.490752	1011.38001625	-6.4728124375	48.974571187500004	-5.397109375
16.6720610625	-108.25593925	960.8643931875001	-7.5318358125	51.54871175	-6.133203125
-11.464190437499997	-112.5297520625	897.6607646875	-10.8434374375	51.1998055	-6.0820703125
-46.611627562500004	-117.646127	840.065322875	-12.093867125000001	49.859961687500004	-6.2176953125
-78.5298785625	-121.63781481249998	792.7865085625	-11.183867124999999	47.91910225	-5.900234375
-111.5003785625	-120.215752375	751.1730746875	-8.151718624999999	43.5446490625	-5.1452734375
-133.36506550000001	-120.398752	711.622201875	-4.7269139375	37.150039625	-3.6698046875
-154.8141908125	-122.480377	678.04932975	-3.1300390000000005	28.82578175	-1.0259374375000003
-170.71231575000002	-126.3462518125	648.53295325	-2.8568749375	19.25929725	1.7560156249999999
-175.02044087500002	-130.62768918749998	638.0676403125001	-3.3096874375000005	11.041953437500002	4.469062375
-184.69275312500002	-122.67100175	626.1535778125001	-2.4696874375	3.773984562500001	6.467617125
-194.612878625	-123.0980018125	633.12664225	-0.756875	-2.586171750000001	6.835117125
-191.154941125	-113.71925143749999	648.3118266875	2.7491405624999996	-7.099257874999999	6.8824218125000005
-192.94300325	-121.05831437500001	657.85070225	6.124999937499999	-14.064258062499999	6.9567968125
-186.6371280625	-111.40887675	691.0766429375001	5.744648374999999	-21.8763673125	7.159960875
-170.9448778125	-111.2030018125	733.769018125	7.108828062499999	-28.876367312500005	7.610585875
-143.494877	-116.5862520625	777.8377093749999	4.949491999999999	-38.18609375	9.0781249375
-129.224688625	-111.93881499999999	834.15977475	1.4617966874999997	-45.1921093125	10.1592968125
-108.2101875	-112.2056893125	879.2616500625	1.522226374999999	-45.637265562500005	9.720156187499999
-81.13762525000001	-111.2487515	920.383276	2.726991999999999	-45.148632750000004	8.0811718125
-53.2987495	-116.65106374999999	979.2215919375	8.1205466875	-44.0628124375	6.961992125
-22.268811749999998	-118.97668825	1013.0651511875	11.356132499999998	-44.990312437499995	6.2909765
-13.168374500000002	-111.9998131875	1050.0654639999998	10.770702812499998	-45.4587109375	5.1690624375
4.552125999999998	-107.9509380625	1088.4840239999999	10.3165231875	-42.016953	3.0887499375000003
25.4751258125	-102.087313	1127.8442725625	9.949296625	-39.24156225	1.14625
37.278626	-96.086438	1160.6813353750001	11.547538812500001	-36.635429437499994	-0.5129686875000001
58.9221883125	-97.5466255625	1200.6706466250002	11.942656	-32.778867	-1.4459374999999999
72.5061264375	-92.32350025	1238.765148125	10.938046624999998	-28.34179675	-1.5687109375
80.3141265	-96.5896879375	1262.848712875	6.7202733125	-25.458398250000002	-1.866484375
98.72087625	-90.52399981250001	1298.289711	1.7721484375000003	-17.381601250000003	-1.8251953125000002
106.17050187499999	-100.1734374375	1306.1777725000002	0.8438281874999993	-7.9835545	-1.7921093750000001
106.13237687499999	-97.222562625	1301.801025375	-0.2873827500000008	1.3723830000000001	-2.2142968749999996
103.944001375	-89.5746873125	1301.865837125	2.4046095625	12.216914062499999	-3.357265625
100.4708136875	-87.56931212500001	1277.6030845625	6.819804875000001	19.930585999999998	-4.5710546875
100.10481375	-82.7465	1260.3591460625	7.9482814375	25.457851625	-5.08921875
90.48968856249999	-82.8380003125	1246.9620208125	4.961523625	27.8837890625	-3.8480859374999996
69.75350062499999	-69.25787525000001	1200.89558025	-2.0762108124999994	29.300742125	-3.117734375
53.48556293749999	-69.9822509375	1181.1849555625	-8.1875388125	34.6721483125	-2.557734375
44.4232506875	-73.4211259375	1152.587390875	-9.974452875	37.736835812500004	-1.6901171874999998
25.112937937499996	-74.862251125	1107.6151408750002	-9.818046625000001	38.886640375	-1.176875
13.770750562499995	-78.6175635625	1060.412576625	-10.5265231875	43.202304312500004	-1.0322265625
-5.539562187500003	-84.126625875	1013.0651378125	-12.704999749999999	44.6181636875	-0.8099218749999999
-34.44593712499999	-89.88350075	948.2373885625001	-14.235156	44.3761715	-0.7937890624999999
-46.92806187499999	-95.0265631875	882.49082175	-15.465351312500001	43.883437125	-0.28164062499999987
-75.6704988125	-96.79937556249999	820.5720061874999	-14.2892966875	41.6899215	0.6838671875000001
-104.1155605	-101.51162625	767.1093215	-11.351210875	36.93457	1.4407421875000002
-129.651686625	-105.1335010625	726.7158812499999	-9.496484375000001	30.761991875	2.2320703125
-155.546187375	-109.99825050000001	703.9361915	-8.306210937500001	22.8358589375	3.1803515625000003
-185.52387425	-117.0551881875	686.6160010625	-7.9316015625	15.091562125	3.6465625000000004
-197.71243737499998	-123.1780636875	682.689125	-8.805234375000001	8.5637885	4.0668359375000005
