A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
142.19100225	-65.025999	1001.3150025	-2.121875	-3.13578125	1.17578125
149.00775175	-3.1262499999999998	1004.2887572500001	-3.3534375	-3.7154687500000003	1.70953125
145.59175125	-3.965	998.9970092499999	-3.8160937499999994	-2.2881250000000004	1.395625
146.07975	-13.72500025	1000.79650875	-3.460625	-0.05031249999999998	0.5260937499999999
146.84225075	-20.70950025	983.8385162500001	0.2198437499999999	1.1418749999999998	-0.555625
151.56975175000002	-24.278000000000002	978.2875215	0.45171875000000006	2.36578125	-1.20859375
149.83124924999998	-26.6265	969.3967745	0.44953125	1.203125	-1.5695312499999998
139.24775125	-25.909750000000003	969.152771	1.54	0.17500000000000004	-2.3395312500000003
136.59425149999998	-24.07975	1001.74201975	3.35890625	0.55671875	-3.185
114.87825175	-18.80325025	1094.7212525	6.5559375	-1.2698437500000002	-4.12890625
93.84850375	-9.409250250000001	1269.73023975	7.1049999999999995	0.44843750000000004	-3.6662500000000002
80.1235035	-6.649	1424.6702575000002	5.48734375	6.216875	-1.9359375
74.72500124999999	-16.5310005	1524.61874375	-7.91874975	17.36656225	-0.5775
93.25375274999999	-50.081002749999996	1561.4779967499999	-30.9071865	32.43953125	0.9460937500000001
129.16750349999998	-93.34525299999999	1485.56350725	-51.137187	49.35656350000001	0.31062500000000015
156.937752	-126.17850224999998	1400.117737	-63.052499749999996	68.20953275	0.31718750000000007
143.106002	-144.24975224999997	1269.45574975	-51.53968749999999	80.3359385	0.5096875000000001
110.37950024999999	-139.93400025	1097.6035004999999	-19.69734425	95.16172025	-0.14437499999999992
44.438498249999995	-116.63200025	893.36024475	8.06640575	97.68937475	-0.5589062499999999
-35.974751749999996	-94.68725125	727.22674575	22.1692185	82.0093745	-3.39828125
-89.166752	-76.311001	598.13549825	24.954999749999995	73.204688	-3.13359375
