AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-468.296997	-355.446991	857.476990	10.128125	-5.376875	1.872500
-459.390991	-387.593994	894.077026	1.198750	-7.188125	1.557500
-464.454010	-341.477997	887.122986	0.402500	-2.633750	3.552500
-460.733002	-343.186005	845.033020	-2.226875	-0.721875	0.376250
-481.351013	-365.572998	858.148010	-0.826875	1.706250	3.093125
-462.196991	-280.904999	794.952026	1.010625	4.462500	2.073750
-477.873993	-367.890991	832.833008	-3.421250	-0.568750	-2.187500
-450.058014	-356.118011	825.879028	-1.067500	-0.004375	-0.538125
-469.944000	-346.541016	813.190979	0.070000	0.813750	-2.034375
-449.631012	-352.701996	835.151001	-1.833125	0.756875	-0.581875
-463.722015	-336.354004	826.489014	-1.290625	2.563750	-0.826875
-468.907013	-373.747009	819.535034	-2.541875	2.463125	-1.850625
-469.212006	-358.313995	810.140991	-1.868125	1.986250	-0.625625
-457.744019	-369.476990	819.901001	-2.436875	1.098125	-2.231250
-476.776001	-400.770020	826.733032	-3.237500	-0.166250	0.345625
-454.877014	-345.321014	819.535034	1.697500	2.336250	1.172500
-471.774017	-332.205994	806.298035	-2.016875	1.474375	1.763125
-460.550018	-341.539001	774.455994	-3.456250	0.236250	-1.474375
-466.833008	-363.132996	770.674011	1.837500	-2.178750	-2.708125
-506.483002	-302.437988	915.366028	6.308750	-3.027500	-0.599375
-517.828979	-291.213989	949.343018	1.211875	0.367500	-4.029375
-705.038025	-220.759003	1013.697998	10.705625	7.630000	-3.994375
-625.981995	128.770996	932.934021	19.976250	22.649376	0.000000
-565.713989	-2.013000	821.426025	-0.065625	25.112499	-43.920624
-594.872009	-123.647003	644.953003	-1.570625	23.931250	-56.043751
-438.468018	-120.231003	709.491028	3.994375	15.907500	-65.996872
-481.229004	-213.500000	631.716003	8.242500	13.238750	-76.833748
-330.985992	-448.716003	834.846008	-0.682500	-3.233125	-88.703125
-207.278000	-765.733032	745.419983	-3.898125	5.022500	-92.491875
-112.118004	-868.578979	864.492004	-10.552500	5.941250	-50.780624
-200.385010	-744.322021	751.885986	6.046250	12.350625	-24.578751
-164.882996	-562.054016	756.583008	-1.400000	3.583125	-11.081875
-273.890015	-606.156982	754.082031	1.308125	-0.822500	-10.368750
-257.907990	-484.950012	728.278992	3.517500	-3.403750	-2.191875
-275.110016	-440.420013	697.229980	9.633750	-1.754375	-1.715000
-259.981995	-397.354004	662.093994	17.276875	-4.375000	-2.611875
-212.768005	-219.294998	554.246033	36.294998	-6.562500	2.953125
-291.824005	-268.644012	524.112000	35.599377	-23.795626	-9.773750
-266.570007	-237.229004	723.643005	70.678123	-50.898750	-18.939375
-228.811005	-247.111008	872.848999	65.974998	-64.133125	-16.935625
-206.119003	-269.071014	1187.853027	58.856876	-65.830627	-22.150625
-229.542999	-408.944000	1212.619019	51.253124	-54.245625	-31.224375
-173.667007	-441.640015	1314.977051	40.490623	-38.863125	-19.945625
-159.453995	-495.990997	1337.058960	37.121876	-28.214375	-13.746250
-30.439001	-260.653015	1260.381958	29.316875	-8.500625	16.843750
-46.604000	-326.350006	1151.313965	3.587500	-3.591875	0.157500
-7.015000	-422.730011	1089.582031	-13.593125	-5.306875	5.022500
124.867004	-483.730011	1135.332031	-1.771875	0.787500	17.421249
199.165009	-329.033997	971.608032	14.205625	21.371876	40.503750
86.132004	-474.397003	950.319031	0.293125	16.795626	46.501877
147.986008	-409.614990	927.505005	11.904375	10.307500	76.614998
31.537001	-222.528000	1004.182007	26.145000	13.711250	84.192497
-123.220001	-171.471008	952.454041	17.198126	8.583750	87.915627
-173.484009	25.498001	964.044006	6.846875	4.843125	105.875000
-324.580994	103.700005	885.720032	3.346875	5.683125	106.391251
-336.049011	175.740997	1007.109985	3.460625	-4.366250	96.993752
-411.872009	307.256989	975.512024	12.315625	6.453125	97.614998
-382.287018	224.663010	1111.480957	3.456250	6.243125	64.356247
-383.201996	163.602005	1109.468018	17.346874	20.536249	29.351875
-419.497009	27.023001	1125.693970	0.266875	21.118126	6.811875
-459.024994	-15.433001	1202.187988	-8.146250	25.221874	11.357500
-446.398010	95.038002	1239.703003	-13.212500	30.121876	3.285625
-420.960999	-67.892998	1301.130005	-34.877499	34.348125	-17.990000
-374.662018	-36.600002	1265.872070	-41.781250	51.681873	-9.594375
-391.253998	108.763000	994.117004	-48.641251	65.813126	-12.477500
-403.515015	-65.391998	976.000000	-58.415001	57.421875	-23.891874
-387.350006	-20.496000	831.307983	-51.563751	63.328125	-19.158125
-263.337006	-152.255997	672.036987	-70.621246	50.281876	-34.641251
-354.532013	-148.412994	406.015991	-61.810001	44.121876	-32.020626
-421.876007	-274.743988	393.877014	-52.731876	22.391251	-40.722500
-427.670990	-416.752014	545.705994	-21.993126	16.471874	-38.136875
-466.955017	-404.917999	547.901978	5.250000	11.165000	-30.235624
-501.664001	-366.670990	698.083984	18.856251	8.133125	-25.134375
-606.035034	-171.593002	678.442017	38.521873	11.515000	-14.752500
-573.643982	74.664001	748.897034	45.963749	6.763750	-14.805000
-542.656006	-196.237000	868.518005	31.351250	3.543750	-63.293125
-543.022034	-137.615997	753.289001	41.750626	8.977500	-59.189377
-350.018005	-489.220001	862.906006	22.076250	7.905625	-86.349373
-209.718002	-717.177002	941.718018	-1.693125	2.681875	-89.766251
-275.476013	-784.643005	819.840027	4.952500	11.987500	-75.617500
-285.662994	-759.999023	759.328003	2.651250	3.841250	-48.956249
-202.703003	-628.726990	881.694031	11.961250	1.977500	-23.489374
-171.776001	-469.516998	825.513000	12.875625	7.669375	-11.138750
-283.406006	-257.602997	593.530029	19.556250	13.523125	-6.741875
-232.959000	-97.417000	546.437988	26.000626	-6.741875	-15.680000
-276.756989	-303.048004	602.619019	14.861875	-27.711250	-35.796249
-251.076004	-492.696991	852.169983	32.615623	-37.340626	-34.059376
-203.251999	-497.760010	930.616028	42.857498	-50.994999	-42.109375
-160.063995	-690.825012	1047.552979	21.262501	-57.036877	-38.946251
-151.462997	-506.544006	1070.244995	45.513126	-35.634377	-7.201250
-127.063004	-536.799988	1146.067993	31.946251	-38.858749	-10.443125
70.882004	-591.882996	1340.230957	22.172501	-27.435625	-6.085625
-34.892002	-636.718018	1170.833984	24.364374	-1.618750	-2.555000
-17.019001	-541.130981	1035.597046	9.646875	10.959375	30.471874
78.750999	-348.493011	925.369995	16.231251	14.700000	56.249374
13.054000	-272.791992	855.647034	20.838125	17.635626	57.846249
-6.893000	-296.277008	947.635010	14.533750	-2.358125	66.329376
-127.306999	-319.945007	917.317993	28.529375	-3.955000	62.251877
-155.733002	-266.752991	975.390015	19.989374	-11.725000	77.258125
-190.442001	-129.442001	1112.761963	21.385000	-7.065625	92.894379
-328.179993	38.186001	940.497986	31.508751	5.136250	93.393127
-291.885010	28.243000	1067.134033	5.801250	-7.691250	76.225624
-393.266998	80.459000	1083.604004	7.376250	-1.911875	65.988129
-408.944000	95.770004	1068.354004	13.046250	4.790625	48.011250
-409.188019	-0.366000	1150.886963	-9.817500	6.903750	41.418125
-411.261993	65.574997	1110.993042	-5.044375	25.016251	34.934376
-383.324005	-144.753006	1171.749023	-26.652500	24.766874	14.542500
-435.722992	-117.242004	1081.224976	-17.145624	42.503124	20.173124
-428.647003	-83.875000	1082.140015	-20.978125	47.429375	18.746876
-433.222015	-151.097000	1052.128052	-23.843750	55.562500	16.038750
-465.674011	-71.553001	901.031006	-19.346251	64.264374	19.424999
-416.446991	15.311000	828.807007	-14.100625	65.870003	18.204374
-447.007996	-9.455000	751.031982	-15.286250	56.455002	11.436250
-479.216003	86.681000	654.286011	-17.123751	52.036251	6.251875
-529.723999	46.299000	633.911987	-16.270624	34.413750	-13.190625
-573.949036	60.207001	650.992004	-4.795000	18.904375	-37.213749
-628.604980	13.054000	742.492004	0.074375	10.001250	-52.373123
-621.163025	-28.121000	705.221008	10.657500	8.575000	-70.678123
-561.200012	-122.366005	756.216980	5.355000	4.204375	-82.569374
-427.122009	-356.484009	846.679993	-11.466875	-2.148125	-92.260002
-382.470001	-426.938995	725.595032	-7.713125	4.528125	-82.385628
-301.401001	-487.877991	769.820007	-3.517500	-1.054375	-70.800629
-226.554001	-354.226990	738.221985	29.400000	5.744375	-50.216251
-151.402008	-186.050003	722.728027	30.983749	-3.145625	-42.511875
-207.583008	-203.251999	751.398010	23.848125	-6.947500	-44.292500
-351.665009	-432.002014	773.236023	29.658125	-27.177500	-67.309372
-328.119019	-489.158997	865.712036	37.200626	-34.028751	-56.599377
-280.234009	-755.057983	991.616028	13.965000	-37.559376	-55.553749
-326.472015	-622.017029	947.147034	48.146873	-22.561874	-13.895000
-261.628998	-532.286011	1021.750000	17.810625	-31.272499	1.741250
-180.865005	-372.770996	1024.556030	20.851250	-26.411875	23.205000
-239.669006	-238.266006	922.625000	22.649376	-24.933125	22.894375
-139.018997	-354.226990	1020.835022	16.778126	-32.042500	13.803125
-174.460007	-402.600006	1100.317993	24.460625	-22.785000	22.312500
-203.984009	-315.492004	1053.531006	30.196251	-13.934375	38.014374
-230.031006	-334.279999	1063.839966	16.498125	-4.396875	62.890625
-328.058014	-302.559998	1040.354980	25.445000	5.241250	71.811249
-239.729996	-302.194000	1328.031006	12.105625	4.480000	74.943748
-304.024017	-120.902000	1203.774048	28.940624	34.037498	75.770622
-405.345001	38.003002	1060.790039	5.998125	40.840626	78.242500
-374.417999	49.653999	1121.546021	-32.103748	40.407501	69.597504
-450.424011	35.624001	919.880005	-30.703751	43.146252	58.292500
-443.897003	5.246000	957.395020	-39.466873	37.463123	51.310001
-566.080017	23.241001	844.850037	-35.087502	42.498749	51.541874
-733.463989	162.016006	941.535034	-21.446251	23.730000	20.330626
-671.366028	124.988998	852.109009	-29.894375	31.841249	-3.473750
-612.195984	131.455002	843.812988	-33.136250	33.018124	-19.026875
-559.309021	120.719002	734.074036	-29.785000	38.482498	-37.060623
-521.000977	63.867001	641.720032	-33.442501	30.143749	-49.713123
-419.375000	-21.899000	636.351990	-31.644375	22.417500	-63.157501
-405.528015	-143.837997	612.135010	-12.696250	17.451876	-73.508751
-374.174011	-221.307999	593.651978	-1.443750	8.286250	-72.616249
-340.196991	-351.420990	700.158020	4.620000	-3.049375	-77.625626
-347.578003	-373.136993	701.072998	24.202499	-1.631875	-60.865002
-279.929016	-247.416000	728.583984	47.875626	-14.179375	-43.119999
-283.528015	-351.054993	856.867004	31.893749	-28.673750	-55.986874
-270.108002	-313.235016	786.229004	35.831249	-27.291250	-46.781876
-229.787003	-519.476013	1071.343018	20.667500	-45.228748	-58.904999
-256.627014	-467.442993	950.562988	27.986876	-24.915625	-32.003124
-234.910995	-304.329010	909.449036	37.143749	-25.633125	-23.178749
-223.260010	-649.283997	1148.447021	5.241250	-38.539375	-37.279373
-227.408005	-368.317993	877.729004	30.834999	-14.791875	-0.603750
-158.783005	-308.537994	900.786987	16.191875	-28.266874	2.117500
-163.785004	-463.722015	947.452026	16.940001	-29.028126	22.106874
-172.203003	-441.701019	1015.467041	12.363750	-30.935625	42.240623
-138.042999	-413.458008	1108.979980	11.563125	-26.569374	59.718750
-184.951996	-266.143005	1033.218018	16.629375	-11.453750	78.898750
-209.169006	-227.835007	1051.945068	10.784375	-8.780625	82.403122
-239.363998	-260.347992	1139.968018	4.221875	-8.439375	64.500626
-258.274017	-219.539001	1005.585022	1.605625	2.800000	65.130623
-305.854004	-268.156006	1070.367065	-17.338125	-2.795625	70.551247
-300.912994	-142.496002	1140.029053	-6.593125	10.058125	76.496872
-379.420013	-174.337997	1056.031982	-16.257500	18.519375	65.699371
-416.507996	-21.228001	1014.369019	-28.074375	21.013124	61.158127
-433.222015	-63.257000	1010.526001	-29.365000	23.721251	41.593124
-488.671021	-83.814003	931.104004	-33.420624	29.491875	29.986250
-499.162994	-92.415001	962.213989	-32.160625	28.848749	17.097500
-552.476990	-135.725006	960.750000	-28.594999	27.391874	5.718125
-536.556030	-127.917000	966.911011	-27.925625	37.161251	-1.649375
-547.109009	-44.713001	903.288025	-22.264376	43.588123	-8.942500
-571.875000	-36.783001	872.299988	-21.323750	44.152500	-23.743126
-550.403015	-62.646999	821.791992	-16.843750	54.740002	-33.687500
-521.306030	-29.585001	649.772034	0.109375	53.974377	-62.733124
-449.752991	-165.371002	660.507996	6.803125	47.145000	-78.977501
-436.515991	-161.345001	560.773010	34.404999	43.308125	-89.018127
-291.640991	-186.477005	684.298035	35.923126	20.702499	-95.396873
-144.753006	-358.436005	856.317993	44.038750	13.396250	-108.093124
-218.929001	-268.156006	678.991028	62.873123	21.227501	-94.718750
-78.323997	-236.070007	816.179993	41.330624	-15.903125	-95.628754
-174.460007	-445.848999	935.496033	50.575001	-10.920000	-103.858124
-253.760010	-175.130997	654.408020	72.489372	1.159375	-77.879372
-100.894005	-558.942993	1091.961060	19.105625	-46.134377	-113.465622
-263.337006	-188.673004	662.520996	63.857498	-6.908125	-54.101250
-268.033997	-862.113037	1108.004028	6.475000	-47.709373	-106.036873
-315.492004	-615.856018	791.475037	34.518749	-5.403125	-34.308750
-83.692001	-657.153015	848.510010	15.763125	-19.123125	-22.360624
19.764000	-998.447998	1187.670044	15.050000	-32.751251	-15.911875
-2.501000	-585.843994	963.739014	30.476250	-0.704375	41.807499
87.718002	-524.966003	1008.940002	11.383750	-18.217501	49.376251
137.067001	-426.695007	1148.751953	23.121876	-11.204375	73.574371
80.946999	-210.572006	930.616028	27.138124	11.191250	94.023125
137.555008	-247.660004	1055.056030	14.875000	1.977500	90.873123
55.998001	-244.548996	829.661011	13.706875	-3.508750	79.078125
144.203995	-62.220001	1069.756958	14.988750	-15.540000	102.466873
28.975000	168.481995	1015.101013	39.886875	9.043125	91.214378
-182.085007	150.059998	996.007996	13.448750	8.395625	82.468750
-124.988998	306.463989	1152.290039	-0.091875	13.995625	93.865623
-308.843018	288.529999	909.692993	3.123750	24.666250	79.716873
-287.493011	136.578995	872.971008	-11.423125	-1.198750	58.021252
-254.858002	110.105003	890.600037	-22.395624	-0.336875	54.543125
-365.268005	-144.020996	827.281982	-17.281250	-10.355625	36.636250
-494.649017	-112.911003	901.518982	-4.965625	-14.013125	82.906250
-548.207031	-235.337997	1052.250000	-11.698750	-29.588125	75.980621
-516.059998	-44.225002	1136.125000	-15.050000	-14.966875	92.925003
-601.765015	63.562000	997.228027	-22.741249	-11.790625	66.141251
-556.197998	37.514999	1267.519043	-17.513124	-16.187500	45.368752
-544.608032	272.243011	1118.435059	-10.228750	15.395625	36.553123
-607.926025	130.296005	1048.041016	-34.334999	7.148750	5.740000
-575.473999	163.236008	1034.072021	-30.344999	19.858126	-6.273750
-521.976990	177.876007	853.085022	-24.228750	21.424376	-36.631874
-306.342010	80.825005	948.367004	-31.889376	17.381874	-51.467499
-283.101013	75.517998	754.265015	1.443750	26.311251	-70.866249
-118.156998	63.867001	830.697998	-2.817500	11.239375	-76.374374
-19.825001	10.919000	897.371033	7.573125	9.130625	-96.949997
16.896999	-87.108002	913.048035	3.031875	-0.774375	-96.569374
77.348000	-136.395996	997.289001	9.218125	4.418750	-84.489998
25.620001	-123.585999	962.335999	34.816250	18.138750	-76.986877
1.647000	-75.274002	957.090027	39.388126	11.611250	-72.016876
93.085999	37.393002	1140.822021	32.173752	6.842500	-79.616249
-169.275009	-254.492004	875.044983	20.387501	-3.696875	-92.382500
-38.125000	-396.988007	1058.472046	4.265625	-18.602501	-90.938751
-9.089000	-450.363007	892.307983	15.347500	-5.162500	-60.221874
27.632999	-662.520996	992.775024	-21.126875	-19.757500	-51.939999
42.212002	-545.888977	872.726990	9.520000	-14.879375	-12.967500
49.348999	-554.794983	998.325989	13.816250	-24.482500	13.956250
44.408001	-467.321014	1054.140991	-2.852500	-26.875626	28.385000
-10.065001	-479.154999	1041.818970	1.150625	-25.803749	37.725624
-36.417000	-406.382019	1024.433960	-3.460625	-20.689375	63.691250
-80.581001	-334.584991	975.390015	-7.616875	-11.313750	96.136253
-125.050003	-313.235016	845.887024	-22.251249	-12.258750	109.445000
-173.240005	-303.048004	1022.054993	-8.076250	-29.137501	106.281876
-183.305008	-119.071999	1048.833984	22.968750	-3.062500	106.610001
-315.796997	-16.409000	993.018982	22.203125	4.313750	101.605003
-318.175995	29.158001	1077.077026	-12.376875	-10.071250	74.186874
-382.835999	-8.723001	1039.013062	-11.589375	-0.686875	43.330002
-323.300018	148.108002	1097.878052	-21.350000	-0.153125	40.569374
-282.856995	15.311000	1092.998047	-47.035625	8.763125	14.516250
-355.080994	-179.766998	947.879028	-13.510000	24.036249	-17.088751
-154.330002	-7.747000	1022.238037	-27.588751	11.856250	-22.251249
-143.960007	-72.468002	875.044983	-6.090000	15.811250	-43.570625
-76.432999	0.488000	978.195984	-7.402500	-5.070625	-62.146873
39.589001	-7.137000	961.604004	-23.178749	-6.400625	-70.735001
22.326000	-120.779999	843.325012	-24.434376	-13.934375	-83.658752
141.214996	-172.386002	942.145020	-54.035625	-33.753124	-76.308746
236.497009	-427.792999	1012.539001	-67.134377	-40.184376	-93.633751
127.978004	-416.141998	980.880005	-6.300000	-3.526250	-93.257500
249.490005	-374.174011	955.565002	4.939375	13.527500	-87.106247
135.968994	-382.165009	940.070984	13.160000	22.203125	-57.255627
29.036001	-593.591003	1068.781006	-6.781250	15.798125	-60.046875
-25.071001	-443.653015	946.354004	19.083750	41.833752	-36.907501
-12.444000	-470.371002	823.255981	-1.015000	32.213123	-56.284374
-66.917000	-754.509033	893.710999	-21.328125	10.180625	-56.188126
-5.978000	-506.421997	790.377014	-7.223125	20.365625	-16.130625
44.834999	-704.733032	797.575012	-23.743126	-1.290625	-32.265625
117.852005	-782.142029	967.825989	-7.586250	2.940000	-9.248750
146.400009	-541.375000	843.752014	26.971874	23.795626	13.300000
113.094002	-619.515991	812.520020	23.861250	9.616250	11.217500
178.181000	-444.994995	909.449036	34.063751	5.512500	50.981876
180.438004	-383.567993	958.309998	37.668751	7.892500	53.077499
217.343002	-369.171997	954.528015	12.810000	-0.691250	63.262501
180.621002	-325.618011	992.653015	21.157499	-1.933750	73.946251
135.175995	-159.697998	997.533020	20.527500	7.927500	78.820000
71.248001	-145.790009	947.695984	0.953750	-14.056875	69.575623
97.722000	-139.018997	1001.924988	8.041250	-9.327500	64.504997
46.116001	-92.232002	904.142029	1.067500	4.711875	66.071251
17.385000	-126.514000	935.984009	-10.539375	-12.201875	58.091251
1.220000	-119.864998	995.031982	4.296250	-13.575625	50.063126
-61.366001	-21.167000	1068.963989	-6.982500	-27.951876	47.621876
-119.499001	-77.409004	1062.681030	3.386250	-8.911875	35.520626
-144.875000	-19.032000	990.822998	16.086876	-4.996250	23.655624
-153.171005	-46.421001	1114.958008	2.668750	0.166250	32.379375
-221.735001	-99.612999	1116.056030	9.891875	9.060625	11.930625
-316.223999	-165.065994	1047.431030	33.578125	27.943125	-3.622500
-368.501007	-6.405000	1005.829041	7.223125	25.873751	3.854375
-346.296997	-39.528000	1060.484985	-3.762500	23.856874	-11.296250
-336.170990	-139.873001	1010.038025	4.983125	35.218750	-31.491249
-265.532990	-378.078003	1128.622070	6.746250	36.570625	-42.901249
-386.313019	-404.979004	902.617004	37.603127	65.607498	-48.138126
-351.177002	-219.234009	841.678040	12.140625	55.829376	-40.324375
-354.898010	-338.733002	982.954041	-22.155001	23.060625	-56.161877
-319.579010	-392.169006	863.088989	-5.044375	30.795626	-63.542500
-329.705017	-399.610992	756.643982	-17.093124	16.047501	-56.179375
