AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.671000	11.651000-3.904000	-29.829000	1010.830994	-0.231875	0.485625	1.601250
-12.871000	3.477000	1013.332031	-0.371875	0.551250	-0.192500
-8.601000	3.294000	1017.541016	-0.192500	0.450625	-0.315000
-7.442000	5.246000	1018.090027	-0.336875	0.498750	-0.306250
-4.758000	0.488000	1016.747986	-0.406875	0.520625	-0.288750
-9.150001	-3.050000	1015.893982	-0.398125	0.660625	-0.363125
-6.405000	0.061000	1014.307983	-0.223125	0.612500	-0.371875
-14.091001	-0.366000	1014.674011	-0.201250	0.485625	-0.336875
-3.904000	4.087000	1014.307983	-0.218750	0.196875	-0.354375
-8.296000	1.464000	1016.809021	-0.420000	0.371875	-0.336875
-10.492001	-0.366000	1017.114014	-0.345625	0.341250	-0.310625
-10.370000	2.745000	1019.554016	-0.205625	0.538125	-0.336875
-9.760000	-0.122000	1016.382019	-0.144375	0.455000	-0.280000
-5.063000	0.244000	1016.747986	-0.253750	0.358750	-0.280000
-5.490000	0.854000	1015.588989	-0.323750	0.533750	-0.315000
-7.442000	-5.063000	1019.371033	-0.258125	0.376250	-0.385000
-10.980000	-1.891000	1014.918030	-0.297500	0.516250	-0.560000
-11.712000	11.834001	1016.869995	-0.319375	0.643125	-0.367500
-5.185000	5.063000	1017.114014	-0.367500	0.590625	-0.140000
-7.808000	-6.527000	1016.138000	-0.240625	0.682500	-0.253750
-7.930000	-5.002000	1015.406006	-0.161875	0.665000	-0.205625
-15.555000	-4.392000	1017.723999	-0.306250	0.665000	-0.336875
-6.283000	5.185000	1016.869995	-0.323750	0.665000	-0.402500
-7.808000	1.281000	1013.332031	-0.336875	0.542500	-0.201250
-9.028000	-2.562000	1015.833008	-0.144375	0.713125	-0.210000
-14.823000	-0.061000	1015.528015	-0.113750	0.573125	-0.389375
-4.941000	-0.122000	1015.650024	-0.078750	0.520625	-0.297500
-5.246000	-0.488000	1012.478027	-0.231875	0.424375	-0.315000
-10.919000	4.941000	1016.442993	-0.284375	0.507500	-0.284375
-10.248000	0.610000	1015.283997	-0.297500	0.446250	-0.288750
-8.174000	-1.830000	1017.601990	-0.336875	0.336875	-0.354375
-5.673000	-1.342000	1017.846008	-0.201250	0.376250	-0.354375
-5.124000	-0.793000	1015.650024	-0.433125	0.415625	-0.301875
-9.638000	-2.562000	1017.723999	-0.301875	0.485625	-0.249375
-10.492001	2.501000	1014.674011	-0.253750	0.468125	-0.301875
-7.625000	-0.610000	1015.772034	-0.306250	0.485625	-0.306250
-7.564000	0.122000	1017.785034	-0.354375	0.603750	-0.275625
-7.198000	-0.488000	1017.723999	-0.424375	0.485625	-0.336875
-4.575000	2.867000	1019.737000	-0.441875	0.503125	-0.275625
-8.296000	1.464000	1016.626038	-0.122500	0.450625	-0.284375
-8.906000	0.732000	1018.455994	-0.336875	0.616875	-0.249375
-5.917000	0.122000	1014.186035	-0.385000	0.682500	-0.231875
-9.394000	-2.440000	1016.626038	-0.385000	0.494375	-0.183750
-8.540000	1.525000	1015.040039	-0.315000	0.516250	-0.319375
-10.370000	1.586000	1016.747986	-0.328125	0.525000	-0.310625
-7.503000	6.649000	1016.504028	-0.223125	0.704375	-0.280000
-6.344000	5.612000	1015.893982	-0.205625	0.708750	-0.288750
-11.651000	-7.015000	1016.260010	-0.227500	0.743750	-0.275625
-8.845000	-3.843000	1016.626038	-0.511875	0.778750	-0.371875
-4.453000	-0.183000	1016.382019	-0.389375	0.691250	-0.319375
-9.516000	3.477000	1013.697998	-0.433125	0.756875	-0.301875
-9.760000	-2.928000	1012.478027	-0.363125	0.529375	-0.288750
-13.664001	-0.488000	1017.663025	-0.468125	0.406875	-0.240625
-13.542000	-2.196000	1016.138000	-0.55562-9.699000	0.061000	1013.575989	-0.520625	0.507500	-0.214375
-6.771000	-0.488000	1017.296997	-0.275625	0.420000	-0.249375
-7.320000	-1.586000	1016.992004	-0.192500	0.612500	-0.210000
-10.370000	1.159000	1014.429993	-0.253750	0.490000	-0-7.930000	2.684000	1015.283997	-0.210000	0.376250	-0.319375
-3.843000	4.148000	1017.480042	-0.135625	0.498750	-0.424375
-7.930000	5.978000	1018.822021	-0.091875	0.503125	-0.350000
-3.965000	1.159000	1014.552002	-0.520625	0.673750	-0.249375
-7.930000	1.464000	1015.161987	-0.367500	0.665000	-0.332500
-8.418000	1.342000	1014.796021	-0.393750	0.630000	-0.253750
-6.344000	-2.196000	1017.053040	-0.503125	0.485625	-0.271250
-8.540000	-0.732000	1016.260010	-0.437500	0.511875	-0.301875
-6.832000	-1.098000	1017.114014	-0.336875	0.603750	-0.350000
-6.588000	-2.928000	1012.478027	-0.284375	0.520625	-0.345625
-9.760000	3.233000	1014.552002	-0.393750	0.525000	-0.301875
-6.893000	0.488000	1014.186035	-0.455000	0.700000	-0.341250
-5.429000	0.732000	1017.480042	-0.328125	0.756875	-0.245000
-6.344000	-3.538000	1018.822021	-0.245000	0.516250	-0.236250
-9.150001	0.671000	1014.429993	-0.236250	0.634375	-0.223125
-4.941000	4.575000	1018.151001	-0.297500	0.459375	-0.350000
-7.686000	5.002000	1015.893982	-0.288750	0.402500	-0.315000
-5.124000	-1.647000	1015.893982	-0.393750	0.358750	-0.284375
-8.418000	-0.610000	1016.138000	-0.490000	0.560000	-0.205625
-6.466000	0.854000	1014.307983	-0.446250	0.472500	-0.332500
-7.808000	3.843000	1015.040039	-0.363125	0.608125	-0.341250
