AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
72.711998	3.660000	1012.721985	-0.240625	0.752500	-0.192500
68.807999	4.392000	1012.356018	-0.210000	0.446250	-0.297500
73.383003	5.124000	1013.088013	-0.166250	0.437500	-0.293125
71.613998	2.562000	1011.380005	-0.240625	0.389375	-0.315000
74.603004	5.307000	1016.809021	-0.406875	0.525000	-0.288750
70.272003	2.074000	1011.319031	-0.402500	0.625625	-0.280000
70.515999	3.172000	1013.697998	-0.214375	0.595000	-0.227500
75.579002	0.244000	1012.478027	-0.100625	0.581875	-0.148750
71.003998	3.721000	1013.697998	-0.236250	0.393750	-0.253750
74.542000	0.793000	1012.721985	-0.188125	0.586250	-0.266875
74.664001	-1.464000	1012.356018	-0.196875	0.581875	-0.218750
71.492004	2.623000	1010.281982	-0.100625	0.415625	-0.266875
70.882004	5.551000	1012.478027	-0.052500	0.848750	-0.231875
70.393997	2.562000	1014.552002	-0.214375	0.739375	-0.258125
69.540001	-1.708000	1012.721985	-0.415625	0.564375	-0.223125
68.076004	-3.782000	1014.552002	-0.398125	0.437500	-0.258125
70.820999	3.233000	1015.283997	-0.253750	0.616875	-0.284375
68.320000	4.880000	1014.429993	-0.201250	0.835625	-0.371875
69.662003	2.928000	1015.283997	-0.210000	0.787500	-0.153125
72.041000	1.586000	1014.796021	-0.188125	0.730625	-0.210000
66.673004	1.098000	1014.064026	-0.175000	0.678125	-0.253750
73.383003	2.440000	1013.210022	-0.096250	0.625625	-0.214375
69.662003	2.440000	1012.843994	-0.236250	0.669375	-0.271250
73.871002	2.196000	1012.112000	-0.192500	0.651875	-0.236250
69.662003	7.137000	1014.429993	-0.323750	0.625625	-0.249375
67.709999	0.061000	1013.210022	-0.262500	0.717500	-0.266875
70.089005	-0.976000	1011.867981	-0.166250	0.713125	-0.245000
69.052002	1.586000	1013.454041	-0.266875	0.787500	-0.214375
68.320000	3.050000	1016.809021	-0.126875	0.778750	-0.258125
74.603004	3.172000	1014.552002	-0.140000	0.673750	-0.179375
71.613998	2.074000	1010.770020	-0.188125	0.608125	-0.293125
67.954002	3.172000	1013.759033	-0.297500	0.415625	-0.210000
65.636002	2.196000	1011.624023	-0.481250	0.332500	-0.240625
68.747002	1.586000	1015.588989	-0.319375	0.787500	-0.249375
70.393997	7.747000	1009.489014	-0.170625	0.962500	-0.284375
70.272003	6.100000	1015.955017	-0.354375	0.708750	-0.227500
73.016998	5.246000	1015.161987	-0.428750	0.560000	-0.284375
70.638000	3.294000	1014.307983	0.157500	1.054375	-0.332500
70.393997	7.381000	1012.843994	-0.616875	0.170625	-0.223125
71.003998	6.832000	1014.064026	-0.415625	0.284375	-0.332500
68.197998	5.002000	1012.112000	-0.319375	0.323750	-0.323750
69.662003	2.806000	1016.077026	-0.476875	0.188125	-0.249375
72.041000	4.392000	1013.332031	-0.638750	0.113750	-0.245000
73.566002	1.220000	1012.843994	-0.065625	0.791875	-0.310625
71.248001	-4.453000	1011.135986	-0.201250	0.818125	-0.236250
68.076004	6.832000	1013.820007	-0.455000	0.345625	-0.131250
68.197998	9.394000	1003.510986	-0.336875	0.568750	-0.166250
75.212997	-1.037000	1014.429993	-0.070000	0.936250	-0.166250
66.124001	-0.122000	1009.428040	-0.533750	0.153125	-0.240625
72.041000	0.732000	1013.270996	-0.774375	-0.144375	-0.231875
69.295998	3.233000	1015.283997	-0.074375	0.778750	-0.288750
63.744999	8.479000	1011.624023	0.201250	1.211875	-0.310625
66.306999	0.427000	1013.820007	-0.140000	0.529375	-0.306250
70.089005	3.843000	1013.088013	-0.678125	-0.266875	-0.328125
74.603004	1.098000	1013.575989	-0.398125	0.271250	-0.245000
73.688004	1.098000	1014.796021	0.091875	1.146250	-0.231875
70.150002	2.074000	1009.428040	-0.196875	0.883750	-0.262500
70.393997	6.222000	1017.053040	-0.424375	0.354375	-0.323750
72.468002	2.928000	1013.820007	-0.498750	0.161875	-0.288750
67.832001	5.490000	1011.380005	2.524375	4.055625	-0.708750
66.001999	5.368000	1012.112000	7.861875	9.883125	-0.170625
71.431000	-6.039000	1023.702026	0.463750	0.980000	0.503125
66.856003	2.867000	1008.452026	-1.246875	-2.594375	1.395625
27.389000	0.610000	903.104980	-0.665000	6.886250	18.480000
9.394000	28.792000	987.163025	-3.981250	-1.785000	39.584999
55.510002	-123.647003	1035.780029	25.751249	30.445625	47.328751
69.479004	-48.007000	1106.052002	-18.313749	-2.843750	42.043751
-104.676003	-79.848999	1063.596069	3.976875	-1.990625	-20.418125
-114.436005	21.533001	970.692993	1.789375	13.916875	-7.087500
-136.578995	-77.897003	1036.207031	-10.517500	-8.325625	-8.570625
-54.716999	-17.690001	973.437988	-14.577500	-2.353750	-2.948750
-158.173004	-42.395000	1004.669983	-11.357500	-4.615625	-1.785000
-124.988998	-81.191002	1023.275024	-6.798750	-14.787500	-1.688750
-51.118000	-15.311000	957.700012	-6.768125	-11.151875	-1.890000
-144.813995	-127.489998	1075.857056	1.732500	-22.106874	-1.404375
-74.481003	-53.924000	990.700989	19.337500	5.578125	5.035625
-30.988001	49.227001	937.265015	14.113750	10.430000	8.872500
-104.126999	-34.831001	1052.067017	1.723750	-2.231250	8.268750
-73.566002	-42.517002	1068.963989	-9.594375	-12.376875	2.826250
-71.736000	-49.837002	1007.963989	-3.110625	-3.150000	7.730625
-63.989002	-1.952000	1015.467041	-7.188125	6.908125	3.075625
-100.650002	-66.124001	1064.510986	-3.298750	3.215625	-0.656250
-45.445000	-17.019001	945.195007	-4.620000	11.690000	-1.566250
-119.864998	-16.226000	1000.705017	-12.534375	8.736875	-4.746875
-92.354004	-125.781998	1034.255005	-13.531875	-9.541875	0.538125
-86.193001	-45.872002	969.533997	-14.091875	4.519375	4.003125
-109.373001	-88.999001	1094.950073	0.756875	-0.599375	8.531250
-88.145004	-48.617001	1022.481995	7.315000	11.930625	-8.435000
-98.759003	-90.462997	1017.601990	3.631250	4.278750	-8.233750
-126.086998	-104.554001	1036.451050	-0.660625	0.389375	-3.237500
-88.023003	-102.601997	1014.491028	2.086875	-1.496250	4.221875
-56.608002	-60.878002	994.666016	-0.061250	0.214375	3.985625
-99.612999	-62.220001	1003.877014	2.038750	12.635000	-2.008125
-122.182999	-68.014999	1036.268066	2.445625	-8.456875	0.765625
-76.737999	-40.138000	998.875000	1.876875	5.950000	4.523750
-158.234009	-34.952999	960.811035	-8.413125	15.671250	-0.861875
-96.258003	-65.574997	991.067017	3.338125	5.722500	-1.758750
-142.374008	-44.347000	1026.324951	3.058125	0.818125	-2.467500
-122.061005	-72.711998	1012.966003	3.465000	-2.428125	-3.080000
-91.744003	-49.348999	955.442993	-0.813750	-6.431250	-4.711875
-143.533005	-70.698997	1016.626038	-1.032500	-1.063125	-5.280625
-94.245003	-69.784004	992.775024	4.248125	-6.536250	-1.522500
-93.085999	-38.063999	977.952026	1.006250	-5.932500	-2.104375
-137.981995	-49.471001	1041.635986	-1.684375	2.887500	-2.839375
-99.979004	-59.841000	991.981995	-2.948750	-2.957500	-2.152500
-110.593002	-63.440002	1014.002991	-2.191875	-3.478125	-2.401875
-84.545998	-27.328001	977.647034	2.100000	-3.517500	0.726250
-109.373001	-41.114002	1046.942993	8.553125	-7.253750	2.148125
-95.160004	-93.269005	1100.744995	18.453751	-9.633750	5.053125
-59.353001	-34.282001	989.664001	10.924375	2.152500	5.731250
-53.131001	-1.098000	977.158997	-1.413125	-1.868125	-2.410625
-73.078003	-63.806000	1028.155029	1.076250	-3.596250	-6.435625
-64.476997	-18.788000	987.773010	1.771875	2.152500	-4.751250
-78.933998	-30.439001	990.152039	-0.564375	-3.220000	-5.092500
-71.553001	-33.428001	989.054016	1.238125	0.691250	-5.591250
-93.085999	-58.865002	1069.146973	5.153750	-5.241250	-7.673750
-45.262001	-0.244000	994.421997	2.716875	1.316875	-3.906875
-77.470001	3.477000	1011.746033	-6.418125	3.346875	-5.748750
-75.029999	-39.466999	1024.921997	-1.732500	-1.837500	-3.591875
-50.813000	-27.084000	1016.687012	-2.152500	0.730625	-1.408750
-71.613998	-4.697000	1013.820007	-1.754375	6.798750	-0.065625
-67.771004	-29.829000	1008.330017	-0.971250	-5.355000	-0.446250
-44.713001	-40.809002	975.634033	-2.196250	3.097500	-1.334375
-73.931999	-22.509001	993.751038	-4.156250	6.601875	-1.741250
-66.489998	-52.094002	1003.999023	0.297500	6.063750	-0.223125
-88.023003	-42.761002	1016
-119.376999	-127.978004	1072.989990	15.575000	14.695625	3.193750
-89.364998	-128.283005	997.838013	5.324375	6.663125	2.716875
-106.750000	-133.346008	979.538025	9.673125	6.282500	4.812500
-92.354004	-99.612999	1001.681030	10.889375	4.939375	4.536875
-98.392998	-103.211998	1017.968018	9.975000	9.603125	2.380000
-104.371002	-136.274002	1093.608032	16.738750	9.065000	7.183750
-143.410995	-93.573997	1218.047974	14.980000	14.284375	7.800625
-186.843002	-59.841000	1312.598022	21.293125	3.084375	10.898125
-148.291000	-38.368999	1227.015015	11.606875	-19.280624	2.642500
-164.089996	-76.677002	1176.933960	16.292500	-29.312500	5.635000
-186.354996	-8.479000	1080.797974	5.722500	-31.508751	2.043125
52.948002	-45.018002	604.510010	-2.546250	-36.089375	-2.576875
46.177002	-53.375000	578.218994	3.718750	-16.397499	-2.813125
25.498001	-57.218002	589.869995	14.424375	-1.386875	0.437500
-62.037003	67.222000	797.819031	13.645625	34.006874	-3.941875
-173.727997	39.589001	1049.016968	5.166875	46.593750	-13.545000
-140.117004	27.877001	1114.775024	-7.223125	46.401249	-16.655624
-138.835999	-54.900002	1255.258057	-7.485625	42.988750	-7.717500
-90.097000	-59.292000	1245.192993	-5.075000	35.861874	-0.218750
-127.306999	-60.878002	1321.015991	-7.525000	19.433750	5.315625
-177.876007	-43.371002	1247.755005	-0.249375	-28.105000	7.739375
-144.326004	-33.000999	1085.250977	8.360625	-53.121250	9.056250
-115.045998	-30.805000	950.197021	2.511250	-52.915627	5.818750
-28.731001	-2.196000	665.327026	-4.725000	-43.386875	0.621250
23.118999	-5.978000	565.897034	-2.458750	-25.427500	-4.388125
22.691999	-37.820000	570.289001	2.393125	-3.290000	-5.674375
-11.590000	-9.028000	675.514038	-1.063125	29.640625	-7.525000
-138.714005	-16.653000	1023.885010	3.211250	52.447498	-3.889375
-149.145004	-25.315001	1185.779053	3.710000	59.552502	-3.163125
-164.699997	-28.182001	1282.525024	3.351250	46.497501	-0.774375
-102.418999	-65.514000	1286.124023	1.785000	4.690000	2.485000
-159.393005	-43.249001	1351.942993	1.343125	-6.540625	3.648750
-164.578003	-18.849001	1246.901001	1.141875	-31.224375	6.033125
-170.983002	-11.895000	1153.998047	0.651875	-51.016876	7.533750
-154.574005	-6.283000	1016.931030	-1.461250	-54.595627	6.606250
-80.886002	2.379000	792.695007	-3.084375	-54.403126	2.489375
9.516000	-9.699000	645.197021	-6.737500	-41.755001	-4.821250
37.332001	-2.379000	570.898987	-8.408750	-9.340625	-10.845625
45.323002	-6.832000	568.276001	-0.245000	5.967500	-12.652500
-139.018997	-3.538000	996.434998	4.252500	62.107498	-3.683750
-119.987000	12.200000	1075.552002	5.971875	67.059998	0.774375
-178.669006	-24.827000	1292.712036	3.193750	61.674374	1.128750
-157.929001	-17.019001	1332.545044	1.277500	37.848125	-0.428750
-150.731003	-43.737000	1390.067993	0.070000	15.680000	0.196875
-128.527008	-40.564999	1268.983032	-3.731875	-11.550000	2.121875
-174.947998	-39.650002	1222.073975	-3.110625	-29.168125	4.939375
-193.613998	-31.781000	1135.149048	2.887500	-43.666874	11.313750
-102.358002	29.036001	868.884033	-6.308750	-48.982498	7.980000
1.220000	-30.439001	635.924988	-8.566250	-48.033127	-5.411875
-14.884000	-23.973000	642.879028	-0.249375	2.086875	-4.239375
-22.387001	-20.801001	729.621033	14.857500	10.482500	-0.013125
-112.789001	-8.662000	987.163025	3.985625	47.621876	-6.015625
-149.511002	-11.956000	1146.983032	-6.965000	51.655624	-7.844375
-129.380997	-56.973999	1172.603027	0.726250	35.463749	-1.277500
-139.507004	-26.596001	1195.416992	-0.402500	26.315624	0.651875
-124.074005	-29.036001	1162.781982	0.551250	11.939375	2.366875
-118.278999	-30.622000	1180.899048	0.717500	2.638125	0.927500
-133.956009	-9.577000	1197.430054	-1.855000	-1.850625	0.892500
-237.656006	-42.090000	1207.494995	3.390625	-32.873749	10.119375
-131.638000	-18.726999	957.455994	0.367500	-42.704376	12.556250
-78.018997	-3.660000	804.101990	-6.068125	-33.424999	5.796875
14.518001	-4.636000	604.022034	-6.195000	-28.691250	-1.557500
121.512001	-54.167999	477.264008	3.565625	-17.889376	-2.861250
36.050999	-28.121000	619.333008	17.272499	21.704374	1.553125
-181.048004	22.509001	900.359985	-3.578750	69.553749	-9.966250
-219.783005	-38.307999	1092.692993	-2.025625	64.010628	-7.245000
-241.255005	10.492001	1193.953003	5.740000	57.750000	0.673750
-140.787994	-14.335000	1258.247070	3.158750	9.673125	-3.828125
-218.380005	-24.948999	1366.034058	5.451250	-7.988750	-2.817500
-193.796997	-4.941000	1285.270020	1.570625	-35.673752	-0.481250
-254.979996	-15.067000	1254.891968	2.498125	-48.059376	9.712500
-159.270996	1.098000	970.876038	1.627500	-69.094376	16.406250
-15.921000	37.758999	643.549988	-12.048750	-70.402496	7.284375
58.194000	24.034000	475.494995	-21.367500	-33.735626	-4.208750
42.944000	-20.374001	582.427979	-13.501250	-3.587500	-11.296250
-40.077000	-49.653999	781.410034	6.409375	19.158125	-7.761250
-162.016006	-0.183000	1136.307983	17.928749	38.898125	-3.749375
-106.017998	4.087000	1201.029053	7.805000	20.838125	0
-47.153000	-14.335000	1086.348999	-6.098750	4.606875	-5.565000
-114.862999	-12.810000	1171.505005	-7.406875	5.026875	-5.652500
-170.983002	-11.102000	1242.509033	-6.549375	-3.246250	-4.300625
-225.761002	-14.762000	1260.869995	2.065000	-34.978127	3.801875
-43.675999	-20.679001	859.916992	3.688125	-59.368752	7.503125
32.146999	17.446001	651.968018	-1.653750	-9.078125	-3.228750
30.622000	19.398001	632.082031	-2.948750	1.881250	-10.723125
-2.684000	7.137000	778.421021	0.910000	23.095625	-14.713125
-118.401001	-10.370000	990.152039	8.400000	31.377501	-13.400625
-168.604004	13.359000	1199.198975	7.017500	32.493126	-6.947500
-154.940002	8.296000	1205.909058	13.374375	13.225625	0.805000
-75.396004	2.745000	1175.348022	1.645000	-5.031250	-0.656250
-18.605000	7.625000	1063.718018	-2.655625	11.348750	-4.344375
-86.558998	8.418000	1073.782959	-12.381250	26.455626	-8.876875
-142.557007	-53.741001	1115.446045	-15.461250	8.102500	-11.869375
-107.542999	38.307999	975.755981	8.671250	-1.098125	1.981875
-133.651001	4.636000	972.705994	-2.323125	-6.370000	-9.865625
-143.410995	-30.988001	954.650024	2.358125	-2.384375	-10.110625
-162.016006	18.361000	956.785034	-1.561875	1.408750	-6.846875
-146.278000	4.148000	1001.010010	-2.922500	1.614375	-7.446250
-115.778000	-12.810000	955.382019	-0.481250	6.986875	-5.057500
-138.531006	21.167000	1012.478027	-4.519375	7.284375	-4.081875
-141.886002	-16.896999	1072.501953	-5.197500	5.110000	-5.495000
-98.697998	6.405000	1004.364990	-4.952500	15.098125	-1.019375
-150.304001	-32.452000	1046.515991	1.750000	4.204375	2.034375
-145.363007	-3.172000	967.216003	-2.786875	7.341250	0.630000
-165.675995	-46.299000	1034.620972	1.150625	-7.126875	0.043750
-151.402008	-17.568001	993.629028	1.238125	-3.998750	-0.739375
-179.279007	-12.139000	1002.656982	-1.281875	-5.149375	-1.220625
-155.488998	-26.230000	1010.953003	5.101250	-9.463125	3.552500
-117.547005	2.684000	975.268005	-2.104375	-4.195625	2.445625
-127.551003	-20.801001	965.569031	0.105000	-6.107500	2.900625
-63.440002	-2.745000	992.104004	3.233125	-4.751250	4.703125
-74.786003	-29.036001	1034.255005	-2.660000	-1.990625	2.069375
-95.281998	-7.991000	1010.830994	-1.238125	4.143125	0.437500
-64.171997	-5.063000	1011.135986	-8.251250	6.343750	-5.175625
-71.553001	-26.413000	1012.234009	-1.693125	1.220625	0.437500
-35.441002	-6.893000	1013.697998	-5.114375	2.638125	-1.417500
-57.889000	-32.513000	1051.213013	-1.487500	-0.354375	-0.306250
-175.863007	-45.872002	1019.066040	0.214375	2.436875	3.749375
-67.832001	9.211000	968.436035	-6.632500	-1.920625	0.183750
-117.486000	-46.665001	1034.010986	0.857500	-2.511250	0.621250
-88.938004	-2.928000	965.812988	1.793750	1.474375	0.021875
-112.728004	-46.542999	1024.677979	1.636250	-0.573125	0.980000
-98.697998	-12.017000	983.137024	-0.297500	-0.866250	1.334375
-119.987000	-40.869999	1050.359009	3.058125	-0.358750	1.351875
-109.068001	-8.662000	1006.317017	-1.828750	2.524375	-0.205625
-103.639000	-26.108000	999.363037	-3.316250	-0.148750	0.135625
-106.750000	-44.774002	1031.144043	2.095625	-3.473750	0.616875
-91.865997	-7.259000	993.263000	-3.836875	2.878750	-2.270625
-116.815002	-40.260002	1021.505981	-0.861875	-2.546250	-2.887500
-101.015999	-36.173000	1023.640991	0.778750	-0.800625	-0.061250
-110.959000	-65.270004	1018.333984	2.038750	-5.775000	-0.118125
-91.927002	-20.374001	993.872986	0.546875	1.526875	1.316875
-114.741005	-19.520000	995.398010	-3.495625	1.395625	-1.159375
-95.709000	-59.597000	1029.863037	2.839375	-2.016875	0.074375
-106.201004	-12.200000	1016.138000	-1.793750	6.321875	0.249375
-116.327003	-30.256001	1047.369995	-1.238125	-1.491875	-0.380625
-89.426003	-50.630001	1099.159058	4.134375	1.491875	0.984375
-140.056000	-2.440000	1203.164062	1.120000	6.518750	2.047500
-193.919006	-57.035000	1292.589966	-1.413125	-18.462500	0.678125
-152.255997	-49.593002	1186.083984	3.408125	-25.178125	3.810625
63.440002	14.762000	499.834015	-12.368125	-35.174999	-7.223125
132.309006	-66.734001	425.475006	-16.966249	-7.875000	-13.365625
6.588000	-52.459999	605.546997	9.104375	18.221874	-5.145000
-176.960999	-6.466000	1011.014038	9.196250	42.914375	-6.173125
-194.589996	-28.975000	1245.925049	14.958125	40.665627	-2.686250
-135.664001	14.518001	1325.407959	9.108750	34.925625	1.496250
-140.421997	4.209000	1391.471069	7.529375	3.801875	-0.210000
-79.543999	-6.771000	1401.780029	4.948125	-4.816875	3.626875
-138.531006	-23.790001	1289.540039	-6.265000	-26.551874	4.895625
-61.671001	12.627000	768.600037	-5.788125	-48.317501	5.954375
-1.220000	-1.952000	546.132996	-12.433750	-31.692499	-5.871250
38.491001	-45.628002	495.563995	2.156875	-14.306250	-6.755000
-1.769000	-5.673000	672.525024	8.675625	22.111250	-4.746875
-118.889000	4.087000	1084.152954	-6.295625	56.695625	-8.723750
-117.852005	-52.521000	1318.332031	-1.303750	55.457500	-5.022500
-99.125000	-12.627000	1428.742065	1.645000	24.250626	-0.533750
-66.551003	-4.209000	1248.182007	-6.934375	62.317501	-10.399375
-71.125999	-19.398001	1417.761963	0.616875	36.216251	-0.332500
-58.681999	-5.368000	1241.655029	1.225000	1.198750	2.690625
-2.623000	-2.928000	1094.766968	6.374375	-17.517500	5.976250
-0.488000	21.289000	928.846985	-2.926875	-11.606875	3.377500
-54.229000	-16.775000	958.554016	-6.125000	-4.917500	0.927500
-50.447002	4.819000	964.958984	2.401875	-1.513750	2.944375
-61.792999	2.196000	980.148010	-5.818750	5.823125	-1.255625
-24.521999	-3.355000	1002.596008	5.827500	3.110625	3.180625
-36.050999	9.516000	1034.316040	0.280000	8.938125	1.894375
-20.374001	-13.359000	1026.691040	1.365000	0.818125	2.082500
-24.644001	8.723001	1066.951050	0.319375	7.297500	2.961875
-43.675999	10.126000	1032.119995	-3.933125	5.761875	0.096250
-39.589001	-19.764000	1030.656006	-1.050000	0.936250	-0.704375
-44.408001	-7.930000	1005.218994	0.525000	3.136875	-0.161875
-62.464001	3.782000	1015.833008	-0.411250	0.953750	-1.308125
-50.630001	-10.248000	1012.843994	4.182500	0.170625	-0.161875
-53.924000	21.350000	991.738037	-1.395625	4.523750	-0.621250
-48.190002	-14.335000	1019.737000	1.872500	2.585625	1.391250
-65.514000	28.304001	993.507019	-5.210625	5.543125	-1.531250
-54.778000	1.647000	1059.630981	0.315000	1.841875	-3.998750
-15.921000	11.956000	933.788025	-5.726875	4.243750	-7.253750
-85.339005	-9.333000	970.937012	-21.739374	15.295000	-15.750000
-112.423004	-43.798000	1059.203979	-10.696875	8.225000	-6.982500
-83.326004	-17.323999	1036.938965	-7.651875	6.518750	-0.507500
-123.403000	-49.166000	1064.693970	-0.118125	0.761250	1.470000
-75.762001	-28.975000	1027.789062	2.887500	-0.590625	1.540000
-71.125999	-38.368999	1007.354004	8.614375	-5.110000	5.136250
-40.138000	12.139000	985.577026	-3.893750	-0.564375	-0.953750
-78.385002	-37.820000	990.945007	-7.586250	-8.855000	-4.169375
-50.751999	-49.959000	1041.453003	-2.283750	-12.464375	-2.174375
-74.724998	-19.032000	1014.369019	-4.585000	-5.801250	-4.344375
-44.896000	-1.464000	1052.799072	7.713125	-12.783750	-3.443125
-60.024002	-16.469999	1013.880981	4.935000	-11.300625	-2.585625
-32.939999	-49.166000	1003.510986	1.443750	-7.835625	-3.368750
-38.247002	-58.132999	1038.890991	12.048750	-7.450625	3.858750
-25.986000	-0.488000	1052.738037	2.660000	-2.244375	3.233125
-3.416000	2.989000	979.294006	-2.983750	2.261875	0.481250
-38.307999	-19.459000	1008.695984	-4.602500	1.312500	-3.425625
-28.243000	-38.186001	1017.663025	1.155000	-0.966875	-0.673750
-25.315001	-8.418000	1013.575989	-0.109375	0.625625	1.343125
-22.021000	-44.408001	1022.665039	4.029375	-1.203125	3.268125
33.489002	7.625000	1073.661011	-0.096250	8.207500	6.059375
-29.036001	8.296000	1021.200989	-0.179375	1.063125	2.751875
-4.453000	-39.040001	1007.842041	0.078750	-1.736875	-2.156875
-49.410000	-7.564000	1052.128052	-0.625625	6.168750	-2.865625
-35.196999	-36.844002	1028.582031	-3.482500	2.568125	0.227500
-50.142002	-10.126000	1018.760986	-1.636250	1.973125	3.342500
-18.544001	-6.405000	986.736023	-0.323750	-1.334375	2.174375
-20.618000	-20.496000	1031.875977	-4.151875	2.721250	-1.299375
-40.260002	-21.594000	1002.473999	-0.126875	0.091875	-1.141875
-34.221001	-29.463001	1022.421021	-0.651875	-1.675625	0.411250
-55.570999	-18.544001	1028.155029	-1.553125	4.011875	-0.896875
-38.186001	-24.705000	991.616028	0.516250	-0.651875	-0.061250
-22.570000	-9.882000	1035.047974	-0.936250	-0.205625	0.039375
-34.587002	-39.955002	1010.587036	-1.150625	-0.070000	-1.220625
-39.406002	-13.908000	1029.863037	-0.398125	0.896875	0.157500
-46.421001	-32.939999	1004.609009	0.910000	-1.303750	-0.021875
-41.053001	-25.437000	1031.998047	-0.975625	1.207500	-0.245000
-44.285999	-11.102000	1008.513000	0.691250	0.231875	-0.581875
