AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-1.220000	-68.564003	1162.354980	10.605000	12.302500	-20.514376
-21.594000	-104.554001	993.934021	23.082500	-2.712500	-35.262501
-15.921000	2.684000	883.280029	29.701876	-21.481251	-37.743126
30.256001	-51.056999	827.587036	15.220625	14.126875	-10.303125
-100.223000	-49.776001	875.228027	-7.966875	-5.306875	-4.729375
-147.742004	24.095001	923.845032	-4.755625	-29.146250	-15.141875
-19.825001	15.921000	1001.376038	-3.898125	-19.446875	-19.298124
12.810000	-17.934000	1101.598999	-9.445625	39.038124	-12.486250
-33.793999	-4.514000	1078.541016	-14.091875	38.228748	-10.963750
-48.678001	29.341000	1060.180054	-14.494375	9.988125	-7.901250
-89.609001	15.616000	962.824036	-18.353125	-1.295000	-2.419375
-106.627998	-0.976000	1015.833008	-9.117500	17.552500	0.065625
-158.477997	34.098999	993.140991	1.032500	15.986250	-0.258125
-172.264008	6.893000	1003.572021	4.484375	-3.815000	-4.248125
-186.294006	36.966000	1007.658997	14.805000	-14.035000	-18.646250
-50.569000	97.599998	1065.487061	9.568125	-26.455626	-11.760000
-100.894005	69.112999	1037.182983	2.791250	-21.529375	-3.158750
-81.434998	85.155998	1018.333984	-6.028750	-17.683750	-2.218125
-40.504002	63.013000	1045.906006	-14.971250	-10.150000	4.388125
-80.825005	3.538000	1016.138000	-16.865625	-6.930000	9.786875
-98.454002	-7.747000	1002.351990	-11.326875	-10.535000	5.901875
-42.395000	-70.393997	966.971985	-10.661875	2.126250	-2.607500
-111.081001	-6.954000	1004.242981	-3.478125	4.103750	-12.534375
5.185000	-25.375999	940.497986	-5.123125	20.995625	-17.219999
-88.328003	39.711002	985.150024	9.975000	-18.248125	-16.003750
61.487999	-46.542999	1036.695068	-2.839375	-22.986250	-16.318750
-149.022995	22.997000	1108.431030	37.209373	45.373123	-15.229375
-216.977005	48.129002	910.546997	21.030624	45.005627	-3.880625
-102.175003	39.466999	975.023987	-8.662500	10.456250	2.165625
-100.284004	-31.781000	986.858032	-5.871250	-6.453125	-1.487500
-238.998001	18.726999	969.046021	-3.583125	-63.857498	36.850624
86.253998	30.378000	1060.667969	0.293125	-100.515625	42.376251
112.849998	38.491001	926.163025	-1.531250	-96.363747	23.813126
172.507996	26.901001	1013.088013	-8.675625	-62.190624	21.700001
148.108002	14.701000	997.716003	-2.743125	-1.483125	26.608749
157.197006	-52.399002	1049.626953	-3.990000	6.072500	29.373751
262.787994	21.960001	1132.098999	4.480000	-19.048750	28.113750
221.857010	-83.631004	1128.134033	-10.723125	-7.358750	17.749374
197.822998	-41.358002	1079.578003	-15.566250	17.058125	4.195625
206.363007	-30.500000	1016.015991	-3.508750	25.033751	1.242500
179.156998	-4.270000	1044.320068	10.990000	38.110626	-0.721875
152.682999	6.588000	986.674988	-0.918750	40.210625	3.718750
120.169998	-25.864000	1036.084961	-14.490000	34.755001	5.639375
41.968002	-58.987000	1047.431030	-11.803750	52.941875	6.160000
-5.978000	-1.342000	1045.784058	6.873125	26.823126	3.399375
52.948002	-19.153999	1041.514038	10.167500	35.568748	16.283751
30.195000	-40.443001	1037.609985	2.922500	40.923752	20.483749
-20.252001	26.535000	900.116028	7.573125	32.873749	26.473125
-71.918999	-31.537001	933.726990	17.215626	9.690625	24.360001
-66.429001	28.548000	932.324036	19.744375	10.587500	13.619375
-109.128998	59.292000	932.324036	19.009375	8.583750	10.460625
-90.097000	6.527000	1053.225952	14.621250	4.475625	9.708125
-94.183998	69.662003	981.184998	1.461250	4.313750	-5.875625
-62.464001	44.713001	1032.181030	-0.091875	0.923125	2.480625
-113.704002	36.295002	979.355042	1.439375	-11.462500	2.642500
-107.055000	27.023001	1006.866028	2.226875	-14.595000	-3.500000
-47.702000	37.942001	1024.556030	-5.775000	-12.302500	-5.691875
-53.862999	36.844002	1085.312012	3.753750	-35.778751	-13.120625
-40.015999	35.624001	1090.984985	0.358750	-29.023750	-8.920625
-2.989000	52.216000	964.531982	-9.843750	-16.620625	-3.250625
-19.764000	80.886002	992.226013	-6.641250	-19.346251	-1.378125
-5.124000	71.308998	1023.458008	-7.170625	5.188750	2.353750
-71.796997	-23.973000	979.781982	-3.635625	4.523750	-1.176875
0.732000	32.513000	978.806030	0.826875	-9.371250	-5.258750
-26.779001	0.000000	998.997009	5.661250	-5.350625	-2.165625
-38.491001	-4.758000	1051.091064	10.815000	-5.061875	-18.003124
-27.694000	94.488998	1077.504028	15.596875	-6.330625	-22.535625
37.758999	62.464001	937.692017	2.362500	-2.296875	-14.691250
-9.516000	25.193001	1044.320068	-5.258750	-2.590000	-16.152500
17.323999	37.332001	1042.124023	-4.799375	-14.735000	-10.696875
-1.220000	18.056000	1024.800049	6.098750	-7.411250	-9.878750
33.062000	-25.986000	1027.849976	-0.905625	-4.353125	-2.528750
19.520000	10.675000	1032.669067	-0.280000	8.736875	-9.638125
15.372000	36.783001	971.729980	2.721250	3.163125	-13.671875
23.485001	21.106001	1017.846008	6.418125	-4.620000	-18.265625
-2.013000	132.431000	1024.006958	1.159375	0.616875	-7.437500
28.670000	34.160000	977.463989	2.196250	21.078751	-1.955625
13.664001	35.014000	1057.922974	5.053125	14.665000	-3.924375
-16.836000	92.354004	1030.961060	3.635625	3.727500	1.185625
-11.163000	63.867001	986.796997	0.971250	8.365000	0.131250
-35.929001	54.229000	997.166992	-6.208125	3.185000	-3.031875
14.213000	109.800003	1027.972046	-6.409375	-33.490623	-7.971250
116.937004	70.455002	1011.380005	-2.708125	-32.458126	6.120625
43.615002	13.237000	986.065002	7.708750	-12.551875	15.308125
83.264999	50.081001	989.968994	10.281250	-5.652500	19.573750
100.405998	27.755001	1002.108032	1.496250	-6.820625	22.106874
90.097000	50.447002	1028.459961	-6.689375	-13.216875	23.992500
82.289001	38.368999	991.067017	0.848750	-29.260000	22.211876
101.808998	57.522999	996.557007	11.536875	-39.668125	14.398125
118.340004	57.096001	1014.552002	5.740000	-13.877500	5.096875
144.875000	102.113998	994.117004	0.301875	1.207500	-6.641250
171.897995	50.325001	1032.181030	-5.849375	2.231250	-5.621875
128.893005	89.731003	1034.864990	-9.401875	-6.356875	-6.580000
