AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-10.187000	0.000000	1018.395020	-0.030625	0.612500	-0.258125
-4.941000	-1.220000	1015.528015	-0.363125	0.503125	-0.341250
-7.808000	0.732000	1017.480042	-0.293125	0.533750	-0.271250
-5.673000	-4.392000	1017.358032	-0.144375	0.363125	-0.192500
-2.928000	-0.427000	1016.382019	-0.363125	0.564375	-0.319375
-9.699000	-1.098000	1013.210022	-0.288750	0.730625	-0.301875
-6.649000	-2.196000	1016.320984	-0.310625	0.551250	-0.293125
-5.002000	0.183000	1015.040039	-0.433125	0.406875	-0.367500
-2.745000	0.854000	1017.723999	-0.441875	0.608125	-0.280000
-13.054000	-1.708000	1013.454041	-0.393750	0.551250	-0.275625
-8.601000	3.233000	1015.833008	-0.271250	0.630000	-0.367500
-3.355000	-1.830000	1018.212036	-0.306250	0.516250	-0.201250
-4.636000	-1.464000	1013.575989	-0.538125	0.625625	-0.306250
-4.636000	3.477000	1015.040039	-0.437500	0.704375	-0.288750
-6.710000	2.440000	1016.869995	-0.376250	0.726250	-0.284375
-1.769000	0.000000	1016.747986	-0.306250	0.651875	-0.240625
-9.333000	-2.684000	1017.968018	-0.371875	0.603750	-0.192500
-11.346000	-2.196000	1017.968018	-0.245000	0.586250	-0.210000
-5.917000	-1.464000	1014.186035	-0.188125	0.708750	-0.332500
-6.710000	3.538000	1019.492981	-0.433125	0.826875	-0.231875
-5.246000	1.464000	1022.054993	-0.323750	0.669375	-0.236250
-10.126000	-0.488000	1019.919983	-0.131250	0.437500	-0.236250
-5.917000	-6.405000	1016.260010	-0.319375	0.555625	-0.293125
-6.344000	0.549000	1017.358032	-0.371875	0.354375	-0.315000
-7.686000	3.111000	1018.333984	-0.376250	0.542500	-0.280000
-7.442000	-4.575000	1017.968018	-0.420000	0.765625	-0.249375
-4.453000	-0.671000	1016.504028	-0.406875	0.625625	-0.258125
-8.296000	1.891000	1016.138000	-0.415625	0.603750	-0.249375
-7.015000	4.514000	1016.869995	-0.218750	0.411250	-0.266875
-8.418000	-1.159000	1017.480042	-0.455000	0.459375	-0.367500
-8.174000	-0.366000	1014.064026	-0.398125	0.485625	-0.455000
-6.100000	-2.074000	1012.966003	-0.245000	0.595000	-0.371875
-10.370000	1.647000	1017.541016	-0.275625	0.700000	-0.415625
-7.259000	0.488000	1018.090027	-0.424375	0.546875	-0.297500
-8.052000	-2.318000	1014.064026	-0.468125	0.280000	-0.301875
-7.320000	3.843000	1016.138000	-0.358750	0.245000	-0.328125
-9.028000	4.392000	1016.747986	-0.498750	0.490000	-0.336875
-12.200000	2.867000	1017.358032	-0.428750	0.625625	-0.332500
-6.405000	-2.257000	1014.796021	-0.463750	0.560000	-0.293125
-13.847000	1.403000	1016.504028	-0.354375	0.616875	-0.288750
-7.747000	-4.941000	1018.882996	-0.227500	0.774375	-0.144375
-14.091001	-5.124000	1015.650024	-0.310625	0.634375	-0.201250
-7.869000	-3.416000	1012.600037	-0.385000	0.481250	-0.341250
-5.673000	1.403000	1016.565002	-0.271250	0.511875	-0.345625
-11.529000	-0.122000	1015.283997	-0.450625	0.455000	-0.319375
-5.429000	2.501000	1016.747986	-0.293125	0.490000	-0.262500
-7.808000	2.684000	1016.015991	-0.376250	0.577500	-0.170625
-4.941000	-4.880000	1019.249023	-0.433125	0.490000	-0.350000
-4.758000	-3.050000	1019.432007	-0.529375	0.389375	-0.288750
-5.246000	2.379000	1015.528015	-0.358750	0.402500	-0.258125
-8.418000	0.610000	1016.626038	-0.411250	0.490000	-0.271250
-4.575000	-2.562000	1013.575989	-0.205625	0.538125	-0.166250
-9.943000	0.793000	1014.918030	-0.236250	0.455000	-0.214375
-9.028000	-2.318000	1016.747986	-0.494375	0.380625	-0.280000
-9.760000	-8.113000	1012.843994	-0.363125	0.424375	-0.288750
-5.917000	-2.745000	1006.561035	-0.144375	0.455000	-0.328125
-0.427000	4.026000	1013.880981	-0.214375	0.529375	-0.411250
-5.734000	4.026000	1015.772034	-0.463750	0.691250	-0.341250
-8.784000	5.124000	1020.103027	-0.328125	0.761250	-0.214375
-7.442000	-2.989000	1009.976990	-0.402500	0.691250	-0.201250
-8.174000	-9.455000	1013.759033	-0.293125	0.551250	-0.253750
-6.100000	-4.819000	1014.918030	-0.148750	0.533750	-0.376250
-0.305000	5.551000	1017.236023	-0.310625	0.564375	-0.293125
-3.660000	11.651000	1015.650024	-0.275625	0.476875	-0.371875
-7.320000	0.061000	1016.504028	-0.275625	0.433125	-0.210000
-6.588000	-9.211000	1015.406006	-0.262500	0.455000	-0.118125
-5.368000	1.342000	1011.989990	-0.389375	0.560000	-0.472500
0.061000	7.381000	1012.112000	-0.406875	0.551250	-0.446250
-4.270000	4.758000	1015.467041	-0.297500	0.450625	-0.315000
-12.627000	-0.488000	1013.575989	-0.332500	0.665000	-0.297500
-7.381000	-1.586000	1014.552002	-0.258125	0.437500	-0.315000
-5.978000	0.122000	1013.820007	-0.319375	0.446250	-0.249375
-9.638000	5.307000	1011.867981	-0.441875	0.433125	-0.293125
-3.721000	4.270000	1013.820007	-0.323750	0.551250	-0.183750
-8.540000	-5.307000	1016.077026	-0.350000	0.660625	-0.126875
-5.490000	4.392000	1009.184021	-0.310625	0.752500	-0.406875
-1.891000	6.344000	1013.759033	-0.271250	0.770000	-0.280000
-10.553000	4.392000	1013.697998	0.021875	0.669375	-0.240625
-12.322001	-1.769000	1015.528015	-0.183750	0.739375	-0.249375
-7.259000	-6.588000	1011.135986	-0.083125	0.796250	-0.398125
-11.956000	-2.501000	1015.223022	-0.214375	0.616875	-0.472500
-10.126000	10.858000	1017.601990	-0.306250	0.551250	-0.402500
-9.882000	3.477000	1016.747986	-0.205625	0.494375	-0.223125
-9.394000	-6.039000	1013.575989	-0.214375	0.525000	-0.205625
-8.784000	-5.368000	1014.307983	-0.131250	0.595000	-0.249375
-5.124000	10.065001	1017.174988	-0.481250	0.730625	-0.205625
-5.612000	-1.891000	1010.343018	-0.179375	0.730625	-0.126875
-10.126000	-9.333000	1012.234009	-0.301875	0.883750	-0.266875
-6.527000	-15.189000	1015.710999	-0.446250	0.726250	-0.433125
-4.880000	6.649000	1011.867981	-0.472500	0.393750	-0.568750
-9.638000	11.285000	1013.210022	-0.231875	0.341250	-0.358750
-10.492001	6.466000	1012.966003	-0.131250	0.345625	-0.153125
-8.662000	-11.590000	1014.674011	-0.008750	0.468125	-0.170625
-2.379000	-9.760000	1014.307983	-0.406875	0.367500	-0.266875
-5.002000	12.200000	1014.186035	-0.463750	0.516250	-0.376250
-10.675000	8.662000	1014.307983	-0.301875	0.490000	-0.266875
-5.063000	-4.758000	1016.138000	-0.271250	0.621250	-0.210000
-6.344000	-9.028000	1015.772034	-0.113750	0.581875	-0.231875
-9.272000	-0.793000	1014.307983	-0.175000	0.420000	-0.354375
-6.771000	5.673000	1015.283997	-0.411250	0.306250	-0.301875
-5.002000	0.122000	1012.843994	-0.323750	0.367500	-0.161875
-5.734000	-2.806000	1017.053040	-0.345625	0.616875	-0.192500
-7.564000	-11.773000	1011.562988	-0.126875	0.555625	-0.371875
-13.847000	4.392000	1011.014038	-0.030625	0.599375	-0.450625
0.976000	-3.233000	1016.565002	-0.336875	0.490000	-0.188125
0.854000	-4.514000	1021.200989	-0.341250	0.511875	-0.345625
-7.015000	-5.612000	1015.345032	-0.183750	0.590625	-0.341250
-11.712000	2.013000	1014.674011	-0.061250	0.345625	-0.437500
-5.795000	10.065001	1017.785034	-0.328125	0.673750	-0.406875
-2.623000	2.257000	1015.528015	-0.271250	0.643125	-0.223125
-10.065001	-8.967000	1015.283997	-0.153125	0.560000	-0.214375
-11.956000	-1.647000	1016.747986	-0.258125	0.476875	-0.371875
-13.054000	5.307000	1014.918030	-0.472500	0.498750	-0.371875
-11.773000	-0.122000	1016.747986	-0.332500	0.826875	-0.161875
-10.248000	-5.612000	1016.382019	-0.249375	0.621250	-0.223125
-10.736000	-4.514000	1016.992004	-0.385000	0.546875	-0.363125
-8.784000	-2.440000	1017.846008	-0.350000	0.656250	-0.367500
-5.185000	5.551000	1015.772034	-0.179375	0.599375	-0.420000
-5.246000	-0.549000	1011.989990	-0.091875	0.743750	-0.332500
-8.296000	-2.196000	1016.809021	-0.074375	0.586250	-0.350000
-6.100000	-7.076000	1015.406006	-0.275625	0.415625	-0.389375
-3.843000	0.671000	1015.650024	-0.266875	0.678125	-0.476875
-6.466000	5.185000	1016.504028	-0.293125	0.625625	-0.271250
-11.468000	-1.098000	1014.064026	-0.196875	0.511875	-0.231875
-6.527000	-4.758000	1015.283997	-0.188125	0.424375	-0.319375
-10.492001	1.403000	1014.064026	-0.179375	0.319375	-0.402500
-5.795000	1.098000	1016.809021	-0.398125	0.546875	-0.376250
-6.954000	1.830000	1019.737000	-0.113750	0.787500	-0.253750
-6.100000	-7.259000	1017.846008	-0.078750	0.625625	-0.354375
-6.222000	-7.076000	1015.893982	-0.122500	0.511875	-0.319375
-7.320000	-3.965000	1015.406006	-0.083125	0.306250	-0.358750
-7.198000	-4.636000	1016.138000	-0.367500	0.476875	-0.245000
-6.710000	-1.098000	1018.028992	-0.511875	0.599375	-0.240625
-6.466000	-2.684000	1015.650024	-0.183750	0.586250	-0.179375
-5.612000	-1.952000	1018.395020	-0.210000	0.525000	-0.236250
-6.832000	2.013000	1014.307983	-0.385000	0.441875	-0.328125
-9.516000	1.952000	1014.918030	-0.240625	0.398125	-0.297500
-4.453000	-1.220000	1014.674011	-0.118125	0.542500	-0.262500
-10.187000	0.000000	1014.307983	-0.135625	0.441875	-0.258125
-8.906000	-0.122000	1018.273010	-0.061250	0.428750	-0.266875
-13.908000	-0.488000	1017.723999	-0.140000	0.494375	-0.323750
-5.673000	6.039000	1015.406006	-0.201250	0.511875	-0.236250
-7.198000	-0.976000	1018.395020	-0.560000	0.437500	-0.258125
-10.858000	2.013000	1017.480042	-0.415625	0.341250	-0.306250
-7.381000	-0.244000	1017.846008	-0.371875	0.498750	-0.319375
-6.832000	2.867000	1018.578003	-0.310625	0.450625	-0.301875
-13.847000	0.732000	1013.454041	-0.323750	0.371875	-0.266875
-5.673000	-2.196000	1017.541016	-0.105000	0.468125	-0.170625
-3.904000	-6.588000	1017.236023	-0.201250	0.568750	-0.218750
-5.246000	0.183000	1016.747986	-0.179375	0.398125	-0.297500
-3.538000	-0.854000	1018.212036	-0.249375	0.288750	-0.293125
-6.100000	-4.026000	1016.015991	-0.415625	0.323750	-0.341250
-7.808000	-0.183000	1018.151001	-0.245000	0.485625	-0.310625
-9.638000	-0.976000	1015.650024	-0.210000	0.402500	-0.367500
-6.649000	1.342000	1013.820007	-0.367500	0.595000	-0.253750
-11.773000	3.416000	1016.565002	-0.210000	0.546875	-0.288750
-6.405000	-1.464000	1016.626038	-0.065625	0.590625	-0.275625
-11.651000	-5.612000	1018.333984	-0.323750	0.542500	-0.240625
-10.736000	0.427000	1016.382019	-0.385000	0.616875	-0.288750
2.562000	0.488000	1014.552002	-0.358750	0.717500	-0.266875
-2.562000	-6.283000	1017.541016	-0.231875	0.581875	-0.350000
-14.152000	5.185000	1015.528015	-0.310625	0.485625	-0.323750
-4.209000	-2.745000	1016.504028	-0.336875	0.459375	-0.301875
-3.538000	-1.708000	1020.713013	-0.437500	0.367500	-0.218750
-11.773000	-4.392000	1014.734985	-0.293125	0.175000	-0.301875
-13.908000	0.183000	1011.380005	-0.183750	0.201250	-0.271250
-2.684000	4.819000	1016.687012	-0.245000	0.476875	-0.284375
-1.464000	-2.013000	1016.504028	-0.056875	0.682500	-0.266875
-2.074000	1.281000	1012.843994	0.091875	0.713125	-0.240625
-13.969000	-0.732000	1016.687012	-0.310625	0.787500	-0.288750
-5.307000	8.845000	1018.212036	-0.056875	0.735000	-0.288750
-4.819000	-2.684000	1017.236023	-0.271250	0.463750	-0.236250
-9.699000	-7.076000	1016.626038	0.004375	0.525000	-0.201250
-5.551000	-0.427000	1017.114014	-0.122500	0.678125	-0.161875
-3.782000	-0.488000	1017.846008	-0.280000	0.695625	-0.144375
-4.270000	-5.124000	1016.015991	-0.210000	0.634375	-0.258125
-7.564000	-3.416000	1012.112000	-0.192500	0.621250	-0.262500
-11.590000	-1.830000	1017.419006	-0.288750	0.551250	-0.336875
-7.625000	2.501000	1016.138000	-0.122500	0.551250	-0.441875
-2.989000	-1.220000	1020.957031	-0.301875	0.577500	-0.411250
-10.309000	3.355000	1014.552002	-0.310625	0.385000	-0.380625
-9.638000	7.381000	1015.283997	-0.030625	0.450625	-0.266875
-9.882000	2.562000	1014.674011	0.205625	0.520625	-0.240625
-4.331000	-4.575000	1013.942017	-0.301875	0.577500	-0.210000
-7.564000	1.037000	1015.161987	-0.306250	0.774375	-0.223125
-10.248000	5.917000	1015.893982	-0.166250	0.774375	-0.319375
-8.906000	4.148000	1016.869995	-0.275625	0.643125	-0.336875
-2.989000	-3.965000	1019.676025	-0.525000	0.625625	-0.236250
-9.577000	-6.954000	1017.480042	-0.376250	0.608125	-0.271250
-11.224000	-4.453000	1019.309998	-0.293125	0.638750	-0.363125
-7.198000	5.246000	1016.992004	-0.446250	0.498750	-0.231875
-4.087000	0.854000	1012.721985	-0.354375	0.354375	-0.262500
-0.427000	-8.113000	1018.273010	-0.245000	0.402500	-0.170625
-7.991000	-0.549000	1019.309998	-0.297500	0.402500	-0.297500
-3.599000	-2.074000	1013.148987	-0.148750	0.555625	-0.245000
-6.954000	-1.342000	1017.541016	-0.148750	0.546875	-0.280000
-8.906000	0.732000	1016.747986	-0.551250	0.669375	-0.336875
-7.076000	-0.976000	1013.210022	-0.332500	0.616875	-0.319375
-10.980000	1.830000	1013.820007	-0.091875	0.406875	-0.293125
-11.956000	-3.782000	1014.307983	-0.148750	0.678125	-0.389375
-7.991000	-1.220000	1018.517029	0.004375	0.726250	-0.301875
-8.418000	-3.294000	1016.747986	-0.358750	0.818125	-0.319375
-4.453000	-3.416000	1015.161987	-0.284375	0.441875	-0.363125
-5.490000	2.623000	1015.406006	-0.297500	0.310625	-0.371875
-5.002000	0.122000	1015.528015	-0.315000	0.441875	-0.301875
-10.370000	-2.562000	1016.138000	-0.109375	0.630000	-0.354375
-3.233000	1.525000	1017.601990	-0.214375	0.726250	-0.371875
-9.943000	-1.342000	1012.112000	-0.170625	0.700000	-0.380625
-4.819000	1.159000	1015.101013	-0.258125	0.371875	-0.350000
-5.368000	-2.989000	1016.626038	-0.236250	0.520625	-0.306250
-8.662000	-3.416000	1017.358032	-0.100625	0.568750	-0.266875
-9.150001	2.745000	1012.234009	-0.122500	0.669375	-0.345625
-5.551000	-1.586000	1013.942017	-0.122500	0.568750	-0.332500
-9.760000	-4.026000	1010.281982	-0.153125	0.573125	-0.310625
-8.296000	2.867000	1011.502014	-0.179375	0.476875	-0.402500
-5.978000	1.586000	1015.710999	-0.179375	0.463750	-0.271250
-10.980000	-1.952000	1010.770020	-0.253750	0.660625	-0.297500
-6.161000	0.732000	1018.395020	-0.371875	0.581875	-0.354375
-7.930000	-3.172000	1017.114014	-0.249375	0.695625	-0.336875
-9.882000	0.793000	1017.723999	-0.201250	0.708750	-0.301875
-10.736000	6.283000	1018.090027	-0.328125	0.446250	-0.332500
-5.307000	-0.183000	1019.676025	-0.385000	0.498750	-0.398125
-7.564000	1.708000	1014.064026	-0.135625	0.402500	-0.332500
-9.516000	-2.196000	1017.053040	-0.354375	0.774375	-0.258125
-8.540000	-2.440000	1014.796021	-0.428750	0.840000	-0.350000
-9.760000	1.037000	1017.174988	-0.227500	0.560000	-0.336875
-8.296000	-0.976000	1016.138000	-0.310625	0.406875	-0.336875
-4.087000	3.111000	1021.811035	-0.179375	0.525000	-0.262500
-1.525000	-0.244000	1016.138000	-0.336875	0.389375	-0.341250
-9.455000	-3.416000	1018.333984	-0.240625	0.476875	-0.284375
-9.028000	-0.915000	1013.454041	-0.166250	0.612500	-0.341250
-8.052000	0.976000	1017.174988	-0.319375	0.739375	-0.301875
-5.307000	4.697000	1017.236023	-0.441875	0.590625	-0.336875
-7.198000	0.000000	1018.333984	-0.367500	0.350000	-0.297500
-7.930000	2.074000	1013.332031	-0.161875	0.441875	-0.271250
-3.111000	-3.965000	1014.796021	-0.078750	0.599375	-0.231875
-8.540000	2.867000	1015.040039	-0.608125	0.774375	-0.389375
-3.050000	-6.222000	1015.893982	-0.398125	0.446250	-0.258125
-8.052000	3.721000	1017.114014	-0.323750	0.577500	-0.341250
-1.769000	4.880000	1018.212036	-0.301875	0.612500	-0.371875
-5.002000	1.952000	1016.382019	-0.538125	0.533750	-0.354375
-12.993000	-4.575000	1015.650024	-0.529375	0.590625	-0.266875
-8.967000	0.793000	1017.480042	-0.148750	0.616875	-0.205625
