AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-388.692017	-178.242004	1103.672974	2.200625	-0.914375	19.193125
-364.963013	-97.417000	984.479004	16.161249	-46.847500	17.709999
-311.527008	-60.938999	979.781982	16.152500	-50.754375	12.328750
-334.341003	-66.184998	1094.523071	4.033750	-29.771875	0.647500
-264.434998	-51.972000	1025.348999	-15.833125	-48.313126	-0.721875
-258.822998	-34.526001	930.127991	-5.171250	-32.974377	0.245000
-328.912018	-113.216003	1115.567993	-9.996875	92.693123	-0.953750
-393.938019	-17.690001	1048.712036	0.573125	53.873749	2.576875
-367.220001	-33.062000	1017.968018	-11.462500	-9.436875	3.626875
-347.516998	-114.070000	1068.171021	-16.309999	2.301250	4.755625
-301.218018	-58.132999	924.150024	-9.196250	-0.153125	10.180625
-251.869003	-130.235001	896.151001	-14.389375	-26.718124	8.448125
-243.695007	-141.581009	1024.129028	-17.880625	-39.646252	-0.901250
-205.630997	-59.841000	876.509033	1.273125	-25.711876	-9.078125
-194.346008	-81.069000	1004.121033	-0.306250	-22.666876	-6.947500
-239.973999	-91.682999	919.330994	-4.834375	-6.291250	5.805625
-158.417007	-249.612000	968.070007	3.570000	0.822500	13.330625
-341.539001	-173.972000	999.668030	12.092500	0.179375	20.584375
-309.636017	-95.526001	976.304993	32.965626	-5.713750	24.456249
-230.824005	-146.888000	1085.190063	19.897499	1.211875	24.351250
-215.330002	-69.417999	1115.202026	5.635000	-0.266875	27.199375
-271.632996	-33.244999	1109.773071	5.670000	23.060625	34.877499
-393.023010	-81.739998	1075.063965	8.404375	5.687500	34.247501
-194.223999	-105.347000	1177.360962	-3.828125	-10.136875	50.028126
-290.665009	-171.471008	930.859985	-5.735625	59.692501	46.379375
-302.132996	-123.830002	874.801025	-31.399376	48.527500	42.078751
-306.951996	-113.399002	844.850037	-21.958124	43.728127	43.745625
-295.727997	-144.813995	850.035034	-27.448750	-0.861875	38.027500
-283.649994	-52.582001	947.147034	-34.829376	-10.062500	34.693748
-260.165009	95.343002	875.777039	-17.268126	8.548750	28.393749
-261.324005	6.771000	934.031982	-14.756875	9.314375	34.492500
-296.704010	-9.028000	912.132996	2.883125	15.911875	46.046875
-338.610992	23.180000	930.677002	15.509375	22.216249	45.211250
-365.817017	4.392000	902.067993	-3.123750	0.231875	44.091251
-338.550018	193.675003	956.296997	9.454375	-27.864374	13.995625
-247.294006	245.647003	1045.174072	16.441250	-22.575001	-5.127500
-369.416016	305.244019	930.554993	28.188126	-35.026249	-6.671875
-461.282013	161.772003	915.731995	32.781876	-48.391876	-3.666250
-439.016998	11.529000	948.671997	21.249374	-49.363125	12.678750
-254.248001	-181.841003	854.000000	1.264375	-78.001877	25.856251
-20.862000	-299.205017	1170.773071	-12.210625	-81.554375	28.446251
4.209000	-386.800995	1024.006958	-13.768125	-29.128750	34.501251
33.672001	-300.303009	1065.914062	-24.171875	12.573750	30.598749
-34.038002	-69.479004	955.260010	-23.296875	-2.393125	40.543125
-2.562000	40.260002	913.718994	-16.813126	10.880625	32.689999
-49.043999	62.159000	1032.608032	-22.500626	-11.392500	34.654373
-112.239998	-34.647999	1051.457031	-22.290625	-12.831875	39.716251
-124.135002	121.756004	1068.842041	-3.850000	-10.110625	22.365000
-46.360001	274.134003	1008.330017	9.760625	-1.815625	1.846250
-1.098000	349.895996	1035.657959	24.994375	5.770625	-10.526250
103.334000	302.071991	957.944031	30.546249	1.859375	-13.129375
85.643997	304.450989	907.802002	29.715000	4.716250	-12.932500
-39.223000	178.729996	844.301025	28.065624	-9.782500	-24.731874
-51.910999	157.807007	883.828979	18.274376	-28.201250	-43.776249
-55.875999	94.428001	858.330994	1.448125	-0.879375	-57.850624
-59.658001	12.566000	956.296997	-7.013125	-11.913125	-72.519997
-8.235000	-66.978004	1093.485962	-7.765625	-34.720001	-74.746872
-61.549000	-172.324997	1126.670044	-12.976250	-11.830000	-63.284374
-122.975998	-135.115005	1044.807983	-10.635625	-16.891874	-63.704376
-17.080000	-118.096001	994.788025	-8.273125	-8.732500	-51.931252
-135.847000	-87.108002	1138.687012	-6.168750	16.533125	-55.505627
-59.170002	45.811001	1237.994995	-0.074375	16.944374	-56.616875
-66.489998	-166.164001	1062.925049	-19.893126	9.979375	-32.471249
103.456001	8.967000	1070.244995	1.137500	-45.504375	-30.603125
96.806999	-124.745003	858.575012	38.255001	9.314375	-23.095625
-102.968002	-80.886002	1376.221069	29.767500	17.316250	-25.453751
41.541000	34.465000	1347.368042	-6.422500	32.405624	-34.313126
-80.093002	-17.750999	1066.036011	-36.343124	23.616249	-13.181875
-20.984001	-131.028000	1298.933960	14.424375	-10.640000	3.898125
-98.820000	30.316999	1044.015015	18.366249	-12.018125	0.910000
-124.867004	0.488000	1020.225037	8.855000	-8.023750	-9.148125
-59.719002	208.986008	964.898010	30.975000	-1.535625	10.745000
-23.729000	102.906998	981.856018	14.293125	-28.984375	63.144375
148.596008	142.190994	844.423035	-52.158749	-42.455002	90.251877
117.486000	-48.922001	996.007996	-33.696251	-11.112500	73.968124
8.052000	-101.443001	874.374023	-27.873125	13.632500	36.741249
-60.817001	-4.697000	1189.438965	5.000625	37.340626	11.659375
-21.410999	17.873001	836.249023	20.750626	17.968124	-10.644375
