AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
77.653000	-0.366000	1013.270996	0.161875	0.813750	0.542500
80.031998	-3.660000	1009.549988	-0.555625	0.599375	0.529375
82.106003	-3.782000	1013.027039	-0.450625	0.498750	0.507500
83.814003	-3.294000	1008.025024	-0.805000	0.354375	0.551250
74.237000	0.305000	1012.783020	-0.603750	0.621250	0.472500
82.654999	-3.660000	1011.380005	-0.756875	0.385000	0.564375
82.654999	-3.660000	1011.380005	-0.756875	0.385000	0.564375
81.984001	-1.342000	1011.989990	-0.560000	0.406875	0.603750
117.791000	21.899000	1014.307983	-0.686875	-2.944375	0.179375
61.671001	5.612000	1008.268982	-1.260000	-2.511250	0.551250
53.862999	-13.908000	1016.442993	0.389375	-1.736875	-0.074375
-41.968002	-54.716999	949.526001	-0.835625	-5.215000	3.893750
13.969000	-9.882000	1069.817993	-0.175000	-0.070000	6.676250
47.091999	43.371002	1000.217041	-0.848750	-1.063125	-0.586250
142.679001	58.681999	963.251038	-1.238125	-1.308125	-4.287500
157.624008	57.218002	935.312988	-1.885625	-0.923125	-5.201875
235.094009	63.623001	1012.843994	-1.133125	0.533750	-7.170625
44.408001	6.283000	1014.186035	-1.513750	3.731875	-1.443750
162.992004	48.556000	1015.650024	-1.636250	-0.100625	-13.085625
172.934998	26.657000	973.132996	-2.139375	-2.152500	-19.971874
134.505005	13.054000	987.712036	-2.086875	0.503125	-18.628750
65.574997	-0.854000	1040.598999	-1.789375	-0.450625	-14.879375
142.251999	19.703001	983.137024	-1.076250	-0.608125	-8.776250
142.251999	19.703001	1019.859009	-1.076250	-0.608125	-8.776250
128.343994	9.455000	1019.859009	-0.481250	1.085000	1.960000
90.341003	-57.096001	1068.232056	0.498750	4.965625	13.759375
-129.442001	-54.229000	1037.122070	0.306250	3.460625	23.764999
-111.386002	-95.465004	998.630981	4.611250	-7.866250	3.416875
51.179001	-47.336002	1029.313965	2.861250	6.811875	-2.760625
11.529000	-58.132999	1017.296997	2.003750	7.065625	11.436250
55.510002	-37.514999	992.286987	2.082500	1.273125	18.851875
102.723999	29.829000	1005.645996	0.336875	-0.608125	11.357500
119.071999	8.662000	1005.036011	-0.958125	1.776250	3.294375
134.565994	3.477000	1025.593018	0.035000	0.826875	5.088125
94.855003	-14.518001	1024.190063	-0.503125	0.599375	1.330000
95.038002	-3.416000	1012.539001	-1.141875	0.385000	-7.726250
159.697998	27.816000	994.666016	-0.848750	-0.100625	-10.815000
81.984001	-0.305000	1014.734985	-1.684375	5.538750	-0.953750
118.156998	6.649000	1005.707031	-1.045625	1.850625	0.599375
137.555008	31.903000	1013.515015	-4.313750	-0.490000	-31.338125
50.325001	-34.526001	1030.656006	-7.520625	0.441875	-51.432499
50.325001	-34.526001	1030.656006	-7.520625	0.441875	-51.432499
36.112000	-98.209999	1039.989014	-3.053750	-2.432500	-31.285625
86.558998	9.516000	1007.109985	-2.428125	-1.474375	-4.720625
81.069000	-9.394000	992.470032	-0.936250	-1.067500	0.516250
67.344002	-14.518001	1009.671997	-0.258125	0.538125	0.507500
89.364998	-4.087000	1007.720032	-0.236250	0.056875	0.599375
83.997002	-5.490000	1008.940002	-0.682500	0.183750	0.525000
81.739998	-1.281000	1007.109985	-0.678125	0.455000	0.568750
83.447998	1.159000	1014.979004	-0.831250	0.091875	0.542500
84.424004	-7.015000	1014.064026	-0.870625	0.284375	0.546875
83.814003	-4.209000	1012.234009	-0.503125	0.756875	0.577500
79.056000	0.183000	1007.109985	-0.700000	0.468125	0.511875
76.737999	-4.392000	1012.294983	-0.748125	0.319375	0.621250
81.191002	-1.891000	1011.380005	-0.446250	0.415625	0.581875
85.583000	-4.270000	1011.135986	-0.581875	0.389375	0.529375
82.349998	-1.159000	1012.478027	-0.695625	0.332500	0.595000
78.812004	3.233000	1009.671997	-1.076250	0.288750	0.603750
81.679001	-8.357000	1013.393005	-1.076250	0.288750	0.669375
81.679001	-8.357000	1013.393005	-0.341250	0.415625	0.669375
80.031998	-8.418000	1011.014038	-0.962500	0.135625	0.590625
76.982002	-3.355000	1014.491028	-0.861875	0.262500	0.595000
83.142998	1.037000	1012.356018	-0.984375	0.113750	0.608125
78.812004	-3.172000	1010.160034	-0.074375	0.245000	0.560000
76.250000	-6.100000	1011.624023	-0.516250	0.336875	0.551250
77.835999	-2.135000	1010.892029	-0.568750	0.350000	0.428750
81.679001	-4.026000	1010.770020	-0.660625	0.380625	0.463750
84.240997	-3.050000	1011.867981	-0.459375	0.354375	0.564375
83.570000	-4.270000	1012.234009	-0.568750	0.236250	0.590625
79.543999	-7.320000	1015.223022	-0.669375	0.091875	0.551250
78.933998	0.427000	1014.674011	-0.603750	0.350000	0.507500
82.167000	1.952000	1010.403992	-0.647500	0.284375	0.551250
80.153999	0.244000	1013.270996	-0.735000	0.271250	0.638750
81.008003	-4.758000	1013.332031	-0.678125	0.310625	0.612500
81.496002	-0.183000	1011.867981	-0.538125	0.455000	0.625625
81.862000	-2.440000	1012.356018	-0.787500	0.411250	0.577500
81.862000	-2.440000	1012.356018	-0.787500	0.411250	0.577500
82.349998	-1.586000	1012.478027	-0.730625	0.328125	0.564375
78.202003	-2.318000	1010.770020	-0.183750	0.507500	0.503125
76.615997	-3.538000	1011.502014	-0.345625	0.472500	0.424375
85.583000	-0.671000	1013.880981	-0.805000	0.345625	0.476875
83.692001	-4.392000	1007.415039	-1.089375	0.420000	0.656250
75.945000	-1.647000	1009.428040	-0.700000	0.315000	0.630000
81.679001	-1.830000	1012.051025	-0.761250	0.376250	0.529375
79.178001	-1.342000	1011.746033	-1.111250	0.350000	0.529375
81.251999	-4.636000	1010.648010	-0.599375	0.516250	0.573125
79.056000	-2.196000	1011.989990	-0.538125	0.472500	0.691250
81.434998	-0.244000	1015.467041	-0.975625	0.205625	0.616875
77.714005	-0.244000	1012.966003	-0.581875	0.192500	0.498750
80.276001	0.488000	1013.820007	-0.546875	0.336875	0.603750
79.910004	-1.098000	1012.356018	-0.787500	0.336875	0.581875
79.056000	-4.148000	1014.979004	-0.739375	0.319375	0.529375
84.729004	-0.183000	1009.367004	-0.507500	0.525000	0.616875
78.018997	-1.586000	1010.648010	-0.704375	0.468125	0.590625
78.018997	-1.586000	1010.648010	-0.704375	0.468125	0.590625
79.910004	-9.211000	1012.112000	-0.783125	0.035000	0.516250
81.739998	-7.686000	1014.064026	-0.826875	0.341250	0.529375
82.106003	-4.697000	1011.746033	-0.848750	0.446250	0.612500
79.300003	-3.172000	1010.281982	-0.805000	0.280000	0.643125
81.129997	-6.100000	1010.403992	-0.743750	0.415625	0.595000
80.641998	-3.355000	1009.184021	-1.006250	0.148750	0.481250
84.485001	-4.392000	1007.842041	-0.669375	0.380625	0.538125
85.034004	-1.952000	1014.491028	-0.761250	0.332500	0.612500
79.422005	-1.342000	1013.575989	-0.726250	0.319375	0.599375
78.568001	-0.976000	1014.796021	-0.494375	0.363125	0.660625
81.801003	-0.488000	1008.025024	-0.494375	0.428750	0.647500
82.594002	-0.976000	1013.027039	-0.796250	0.354375	0.656250
83.082001	-2.806000	1014.796021	-0.704375	0.301875	0.665000
78.080002	-3.294000	1014.429993	-1.133125	0.297500	0.608125
80.276001	-2.074000	1013.454041	-0.669375	0.315000	0.551250
81.251999	-0.976000	1012.600037	-0.910000	0.144375	0.551250
81.251999	-0.976000	1012.600037	-0.910000	0.144375	0.551250
81.129997	-5.612000	1014.186035	-0.433125	0.459375	0.638750
83.631004	2.135000	1009.549988	-0.673750	0.341250	0.546875
83.326004	-2.318000	1012.783020	-0.988750	0.122500	0.433125
79.056000	-1.586000	1009.671997	-0.293125	0.581875	0.634375
78.933998	-2.074000	1013.027039	-0.669375	0.332500	0.638750
77.348000	-5.368000	1010.892029	-0.927500	0.135625	0.564375
81.434998	-7.930000	1009.916016	-0.861875	0.275625	0.625625
76.860001	-3.965000	1014.491028	-0.813750	0.192500	0.481250
78.445999	3.477000	1011.257996	-0.861875	0.201250	0.507500
77.104004	-2.623000	1014.613037	-0.402500	0.481250	0.621250
80.093002	-8.235000	1007.903015	-0.778750	0.319375	0.577500
81.008003	-1.525000	1014.369019	-0.380625	0.463750	0.595000
77.592003	-3.294000	1011.746033	-0.328125	0.551250	0.560000
77.592003	1.159000	1013.332031	-0.761250	0.393750	0.568750
76.494003	-1.220000	1011.135986	-0.647500	0.341250	0.608125
79.361000	-4.636000	1012.234009	-0.336875	0.332500	0.581875
85.705002	-7.686000	1013.697998	-0.310625	0.463750	0.630000
85.705002	-7.686000	1013.697998	-0.310625	0.463750	0.630000
74.969002	1.891000	1011.380005	-0.848750	0.573125	0.599375
81.434998	-4.697000	1013.088013	-0.962500	0.507500	0.568750
85.827003	-7.198000	1013.088013	-0.813750	0.555625	0.516250
84.424004	-4.575000	1015.161987	-0.844375	0.157500	0.511875
83.936005	-1.647000	1007.415039	-0.678125	0.188125	0.573125
80.764000	-1.830000	1011.684998	-0.958125	0.175000	0.525000
79.788002	-1.830000	1012.478027	-0.888125	0.218750	0.616875
83.752998	1.159000	1010.770020	-0.695625	0.214375	0.511875
81.251999	-0.122000	1014.002991	-0.634375	0.323750	0.415625
76.737999	-3.660000	1011.135986	-0.735000	0.415625	0.538125
81.313004	-3.660000	1013.575989	-0.420000	0.590625	0.608125
80.520004	-2.318000	1010.892029	-0.498750	0.503125	0.581875
78.445999	-1.830000	1011.624023	-0.385000	0.363125	0.560000
77.104004	-4.514000	1009.428040	-0.455000	0.437500	0.586250
76.615997	-3.416000	1013.148987	-0.700000	0.293125	0.507500
77.592003	-3.050000	1008.695984	-0.997500	0.406875	0.446250
77.592003	-3.050000	1008.695984	-0.997500	0.406875	0.446250
80.703003	-1.708000	1013.270996	-0.402500	0.616875	0.507500
78.933998	0.244000	1014.796021	-0.411250	0.476875	0.603750
79.178001	-3.294000	1009.549988	0.140000	0.761250	0.573125
80.153999	-0.793000	1014.613037	-0.039375	0.936250	0.551250
80.031998	0.244000	1009.001038	-0.319375	0.498750	0.612500
84.973000	2.074000	1014.002991	-0.406875	0.608125	0.686875
81.618004	-2.684000	1010.403992	-0.371875	0.616875	0.577500
77.104004	-2.806000	1011.746033	-0.227500	0.498750	0.476875
79.726997	-5.368000	1011.624023	-0.638750	0.280000	0.595000
87.047005	2.135000	1013.575989	-0.258125	0.481250	0.560000
81.496002	-5.185000	1012.843994	-0.485625	0.240625	0.599375
79.910004	-1.037000	1009.794006	-0.958125	0.043750	0.643125
81.496002	-2.684000	1015.588989	-0.660625	0.218750	0.726250
83.570000	0.061000	1010.403992	-1.010625	0.275625	0.603750
84.302002	-1.952000	1013.148987	-0.669375	0.446250	0.520625
82.349998	-2.196000	1014.064026	-0.525000	0.459375	0.630000
85.155998	3.477000	1013.332031	-0.525000	0.371875	0.586250
85.155998	3.477000	1013.332031	-0.892500	0.371875	0.586250
76.555000	-2.135000	1014.429993	-0.787500	0.293125	0.555625
84.119003	-4.148000	1005.096985	-0.367500	0.551250	0.630000
80.276001	-5.612000	1011.807007	-0.271250	0.525000	0.538125
79.300003	-1.281000	1008.817993	0.000000	0.568750	0.590625
82.167000	-0.976000	1013.270996	-0.700000	0.328125	0.595000
82.959999	-2.684000	1012.234009	-0.638750	0.336875	0.616875
79.178001	1.525000	1016.199036	-0.735000	0.315000	0.603750
85.217003	-3.660000	1010.221008	-0.345625	0.551250	0.529375
79.848999	1.281000	1011.624023	-0.791875	0.293125	0.647500
79.056000	-1.952000	1014.856995	-0.971250	0.415625	0.459375
80.276001	-3.904000	1009.855042	-1.036875	0.236250	0.612500
81.008003	-0.183000	1011.257996	-0.848750	0.306250	0.595000
