AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-3.965000	82.594002	956.968018	12.477500	0.468125	1.986250
68.259003	-20.740000	966.666992	-35.586250	-3.136875	-20.737499
-68.259003	67.954002	840.335999	-54.180000	-13.304375	-39.961250
-16.775000	-13.176001	1015.710999	-14.997500	-3.556875	-9.655625
-0.976000	-28.304001	1016.626038	-0.271250	0.743750	2.353750
-10.797000	-9.455000	1019.614990	-0.332500	0.844375	0.459375
-11.468000	-5.429000	1010.953003	-1.614375	0.358750	-0.568750
-37.881001	6.466000	1095.620972	-4.436250	0.686875	-2.983750
-4.209000	30.805000	1009.122986	3.710000	1.207500	-0.078750
-4.758000	-0.610000	1021.262024	1.513750	0.936250	0.192500
-3.660000	13.664001	1042.795044	-4.703125	1.614375	0.988750
-9.150001	5.429000	1007.476013	-0.161875	0.525000	-0.424375
-4.087000	2.684000	1014.613037	-0.253750	0.660625	-0.258125
-6.222000	4.514000	1016.260010	-0.323750	0.599375	-0.271250
-9.760000	-2.623000	1014.307983	-0.266875	0.625625	-0.201250
-13.786000	0.793000	1018.517029	-0.201250	0.695625	-0.258125
-11.163000	-0.732000	1016.138000	-0.161875	0.503125	-0.323750
-10.248000	-2.684000	1015.040039	-0.201250	0.651875	-0.363125
-4.087000	6.039000	1014.307983	-0.231875	0.398125	-0.350000
-8.662000	8.967000	1012.721985	-0.323750	0.546875	-0.240625
-12.200000	-7.930000	1015.406006	-0.354375	0.507500	-0.315000
-3.843000	-0.549000	1018.639038	-0.144375	0.332500	-0.450625
-11.285000	4.453000	1014.674011	-0.393750	0.599375	-0.441875
-7.869000	6.222000	1021.567017	-0.520625	0.555625	-0.196875
-7.686000	-1.525000	1017.723999	-0.113750	0.686875	-0.096250
-9.638000	-2.440000	1016.504028	-0.218750	0.345625	-0.236250
-8.174000	2.135000	1007.536987	-0.275625	0.385000	-0.358750
-5.978000	1.586000	1015.588989	-0.503125	0.481250	-0.345625
-11.346000	7.747000	1015.283997	-0.507500	0.542500	-0.310625
-9.516000	-1.647000	1022.665039	-0.236250	0.153125	-0.205625
-9.577000	-4.392000	1015.833008	-0.350000	0.638750	-0.205625
-10.248000	1.281000	1011.989990	-0.188125	0.665000	-0.358750
-8.418000	6.649000	1020.468994	-0.358750	0.577500	-0.293125
-12.078000	3.782000	1016.504028	-0.258125	0.695625	-0.231875
-12.566000	-2.989000	1013.575989	-0.402500	0.542500	-0.253750
-15.860001	-0.793000	1016.442993	-0.380625	0.625625	-0.389375
-9.699000	-1.952000	1014.186035	-0.367500	0.787500	-0.350000
-8.540000	0.000000	1015.161987	-0.236250	0.402500	-0.192500
-13.969000	2.196000	1014.186035	-0.293125	0.472500	-0.214375
-5.063000	0.366000	1019.187988	-0.240625	0.389375	-0.275625
-4.514000	-3.050000	1011.684998	-0.122500	0.363125	-0.288750
-7.076000	1.525000	1009.671997	-0.210000	0.630000	-0.240625
-16.165001	1.830000	1011.380005	-0.441875	0.525000	-0.393750
-8.357000	4.087000	1018.639038	-0.345625	0.490000	-0.319375
-7.686000	-2.135000	1017.236023	-0.293125	0.402500	-0.262500
-12.078000	7.381000	1014.186035	-0.328125	0.678125	-0.262500
-10.858000	7.320000	1013.820007	-0.288750	0.485625	-0.363125
-7.503000	-0.061000	1018.639038	-0.306250	0.354375	-0.288750
-6.222000	4.697000	1017.114014	-0.336875	0.411250	-0.420000
-6.832000	5.368000	1013.820007	-0.227500	0.358750	-0.271250
-9.028000	-2.623000	1017.174988	-0.074375	0.581875	-0.227500
-13.298000	1.281000	1021.200989	-0.218750	0.630000	-0.284375
-10.065001	0.854000	1017.968018	-0.310625	0.468125	-0.393750
-8.662000	-0.244000	1017.723999	-0.393750	0.612500	-0.345625
-9.150001	0.122000	1011.929016	-0.214375	0.695625	-0.218750
-12.200000	-4.148000	1014.613037	-0.301875	0.507500	-0.354375
-6.649000	-0.305000	1019.737000	-0.192500	0.450625	-0.293125
-8.174000	4.087000	1010.830994	-0.227500	0.560000	-0.223125
-4.819000	5.185000	1015.650024	-0.310625	0.476875	-0.196875
-6.832000	2.318000	1022.421021	-0.459375	0.599375	-0.188125
-9.150001	-2.074000	1019.798035	-0.293125	0.529375	-0.288750
-8.906000	-2.562000	1018.212036	-0.306250	0.831250	-0.332500
-10.126000	3.233000	1016.260010	-0.315000	0.621250	-0.341250
-9.394000	11.163000	1010.587036	-0.188125	0.656250	-0.249375
-9.272000	5.429000	1013.027039	-0.245000	0.363125	-0.284375
-7.076000	0.122000	1019.859009	-0.371875	0.533750	-0.280000
-10.980000	-7.991000	1018.090027	-0.393750	0.433125	-0.288750
-16.104000	0.427000	1015.161987	-0.315000	0.389375	-0.354375
-13.298000	7.869000	1019.737000	-0.350000	0.643125	-0.231875
-10.187000	-3.721000	1019.554016	-0.262500	0.691250	-0.258125
-7.381000	1.647000	1018.700012	-0.446250	0.529375	-0.166250
-7.930000	-0.366000	1013.820007	-0.345625	0.625625	-0.227500
-6.710000	2.501000	1016.931030	-0.323750	0.564375	-0.297500
-7.198000	4.636000	1015.528015	-0.223125	0.481250	-0.293125
-7.198000	-3.477000	1014.796021	-0.297500	0.595000	-0.231875
-10.004000	-1.098000	1015.772034	-0.113750	0.402500	-0.271250
-10.858000	-4.026000	1016.626038	-0.236250	0.507500	-0.253750
-8.174000	1.525000	1015.283997	-0.253750	0.621250	-0.328125
-10.126000	7.747000	1015.283997	-0.402500	0.398125	-0.411250
-6.527000	0.183000	1013.697998	-0.266875	0.533750	-0.223125
-10.370000	-4.758000	1017.053040	-0.231875	0.568750	-0.196875
-8.784000	0.061000	1017.358032	-0.157500	0.673750	-0.323750
-8.784000	4.575000	1016.382019	-0.328125	0.542500	-0.363125
-13.054000	1.464000	1017.846008	-0.258125	0.625625	-0.293125
-6.649000	-0.488000	1012.783020	-0.231875	0.371875	-0.245000
-7.076000	3.233000	1012.843994	-0.188125	0.450625	-0.240625
-3.843000	2.440000	1015.467041	-0.205625	0.345625	-0.306250
-17.629000	0.732000	1014.918030	-0.280000	0.363125	-0.323750
-14.091001	-0.244000	1016.504028	-0.376250	0.678125	-0.315000
-7.015000	2.257000	1019.371033	-0.411250	0.389375	-0.468125
-10.980000	5.429000	1016.747986	-0.398125	0.616875	-0.288750
-9.760000	5.002000	1016.138000	-0.481250	0.752500	-0.179375
-6.039000	0.610000	1016.747986	-0.301875	0.319375	-0.227500
-2.745000	-3.050000	1015.528015	-0.231875	0.446250	-0.275625
-6.710000	0.793000	1015.772034	-0.441875	0.533750	-0.345625
-8.174000	6.283000	1018.273010	-0.315000	0.612500	-0.280000
-9.333000	-2.928000	1013.697998	-0.406875	0.910000	-0.275625
-9.150001	2.501000	1012.112000	-0.371875	0.599375	-0.236250
-11.468000	-2.684000	1016.199036	-0.245000	0.555625	-0.236250
-10.126000	7.015000	1014.307983	-0.323750	0.441875	-0.319375
-6.771000	3.416000	1016.015991	-0.223125	0.603750	-0.363125
-7.442000	0.610000	1015.161987	-0.315000	0.494375	-0.280000
-12.871000	-5.063000	1022.543030	-0.371875	0.468125	-0.275625
-11.346000	-0.915000	1013.880981	-0.350000	0.529375	-0.293125
-6.283000	3.233000	1012.356018	-0.275625	0.638750	-0.315000
-7.320000	2.684000	1015.588989	-0.315000	0.507500	-0.350000
-13.054000	4.392000	1018.760986	-0.214375	0.507500	-0.306250
-7.015000	7.381000	1017.723999	-0.153125	0.498750	-0.363125
-7.076000	6.100000	1018.700012	-0.249375	0.704375	-0.240625
-7.564000	-1.037000	1017.236023	-0.485625	0.577500	-0.218750
-11.346000	-2.928000	1015.161987	-0.621250	0.551250	-0.245000
-5.063000	1.647000	1020.835022	-0.297500	0.490000	-0.380625
-7.076000	1.830000	1015.345032	-0.288750	0.651875	-0.280000
-14.457000	5.795000	1017.358032	-0.376250	0.511875	-0.262500
-9.577000	-2.135000	1016.992004	-0.253750	0.861875	-0.266875
-11.346000	-4.758000	1011.989990	-0.218750	0.695625	-0.315000
-8.662000	7.625000	1018.028992	-0.485625	0.472500	-0.275625
-9.882000	0.183000	1016.138000	-0.336875	0.490000	-0.258125
-5.917000	-7.747000	1017.358032	-0.310625	0.651875	-0.271250
-12.749001	-2.867000	1015.161987	-0.280000	0.494375	-0.376250
-3.721000	2.745000	1014.186035	-0.306250	0.656250	-0.371875
-7.930000	3.904000	1015.650024	-0.345625	0.533750	-0.266875
-3.477000	2.440000	1017.358032	-0.380625	0.765625	-0.218750
-7.686000	-4.453000	1016.138000	-0.481250	0.525000	-0.153125
-8.662000	-0.793000	1018.760986	-0.393750	0.730625	-0.218750
-8.296000	2.867000	1016.626038	-0.275625	0.476875	-0.266875
-9.028000	-0.244000	1018.578003	-0.135625	0.621250	-0.227500
-8.540000	-4.880000	1018.090027	-0.205625	0.385000	-0.297500
-12.932000	1.037000	1015.283997	-0.341250	0.756875	-0.310625
-7.625000	-0.610000	1013.942017	-0.301875	0.411250	-0.371875
-7.808000	5.063000	1018.395020	-0.437500	0.542500	-0.358750
-7.198000	3.904000	1013.454041	-0.280000	0.433125	-0.293125
-10.370000	0.488000	1016.199036	-0.284375	0.695625	-0.293125
-11.346000	3.111000	1023.640991	-0.376250	0.726250	-0.389375
-8.479000	5.124000	1013.759033	-0.301875	0.678125	-0.341250
-13.786000	0.366000	1017.296997	-0.341250	0.494375	-0.214375
-11.651000	-3.660000	1013.942017	-0.459375	0.616875	-0.280000
-13.298000	-0.793000	1014.064026	-0.459375	0.612500	-0.271250
-7.991000	7.381000	1012.356018	-0.328125	0.774375	-0.280000
-8.906000	5.490000	1017.296997	-0.406875	0.568750	-0.262500
-7.808000	1.952000	1016.504028	-0.503125	0.665000	-0.266875
-9.882000	-2.074000	1015.772034	-0.389375	0.402500	-0.188125
-7.137000	-0.122000	1017.236023	-0.258125	0.590625	-0.271250
-7.564000	1.586000	1015.283997	-0.389375	0.411250	-0.284375
-10.858000	0.122000	1012.112000	-0.100625	0.612500	-0.385000
-8.906000	-3.782000	1017.174988	-0.402500	0.376250	-0.148750
-12.688000	-2.440000	1014.429993	-0.240625	0.490000	-0.258125
-11.590000	2.745000	1016.504028	-0.363125	0.551250	-0.468125
-6.405000	6.039000	1014.552002	-0.275625	0.424375	-0.393750
-11.468000	5.246000	1018.760986	-0.385000	0.433125	-0.350000
-8.723001	-2.501000	1018.090027	-0.218750	0.468125	-0.275625
-4.575000	-3.294000	1013.575989	-0.411250	0.673750	-0.266875
-9.821000	-1.830000	1015.161987	-0.214375	0.761250	-0.358750
-7.137000	-3.660000	1015.040039	-0.468125	0.608125	-0.398125
-9.760000	4.392000	1016.992004	-0.350000	0.529375	-0.258125
-12.200000	0.854000	1016.747986	-0.210000	0.511875	-0.266875
-8.723001	-0.976000	1018.212036	-0.424375	0.634375	-0.236250
-10.614000	-1.952000	1015.893982	-0.406875	0.700000	-0.402500
-3.721000	1.647000	1015.161987	-0.236250	0.511875	-0.380625
-6.344000	2.196000	1011.989990	-0.196875	0.695625	-0.363125
-6.710000	1.586000	1012.478027	-0.328125	0.660625	-0.227500
-10.004000	4.209000	1015.223022	-0.240625	0.564375	-0.223125
-15.250000	-4.697000	1017.785034	-0.437500	0.538125	-0.345625
-9.943000	5.795000	1017.723999	-0.393750	0.682500	-0.288750
-10.065001	4.819000	1015.772034	-0.091875	0.748125	-0.433125
-8.296000	1.220000	1016.747986	-0.131250	0.595000	-0.332500
-12.688000	3.416000	1016.869995	-0.004375	0.590625	-0.367500
-6.649000	-1.708000	1013.332031	-0.293125	0.621250	-0.385000
-7.930000	2.379000	1016.199036	-0.227500	0.433125	-0.328125
-1.403000	6.771000	1017.601990	-0.297500	0.389375	-0.402500
-2.806000	-5.307000	1016.015991	-0.240625	0.586250	-0.280000
-8.357000	2.135000	1013.942017	-0.433125	0.721875	-0.341250
-9.882000	1.586000	1018.760986	-0.306250	0.468125	-0.341250
-8.357000	5.063000	1016.626038	-0.170625	0.603750	-0.236250
-4.941000	4.148000	1018.090027	-0.118125	0.459375	-0.315000
-10.614000	2.074000	1015.283997	-0.179375	0.599375	-0.201250
-7.015000	0.976000	1012.600037	-0.231875	0.704375	-0.113750
-16.775000	-7.747000	1017.296997	-0.126875	0.371875	-0.266875
-12.017000	-1.769000	1015.528015	-0.096250	0.490000	-0.398125
-5.551000	-0.976000	1018.517029	-0.148750	0.542500	-0.389375
-3.904000	9.882000	1012.905029	-0.433125	0.538125	-0.332500
-8.418000	2.257000	1017.906982	-0.249375	0.520625	-0.240625
-11.956000	-0.366000	1014.552002	-0.507500	0.577500	-0.240625
-9.272000	2.501000	1020.713013	-0.323750	0.441875	-0.428750
-8.906000	8.357000	1014.247009	-0.183750	0.503125	-0.319375
-7.076000	7.930000	1018.517029	-0.271250	0.577500	-0.236250
-10.004000	6.710000	1016.747986	-0.113750	0.437500	-0.293125
-12.932000	-1.281000	1015.893982	-0.310625	0.468125	-0.328125
-8.357000	0.122000	1016.869995	-0.201250	0.616875	-0.332500
-12.200000	0.000000	1014.429993	-0.336875	0.546875	-0.393750
-10.614000	8.235000	1017.174988	-0.188125	0.800625	-0.350000
-7.015000	0.427000	1016.260010	-0.179375	0.262500	-0.196875
-11.224000	-8.601000	1019.127014	-0.223125	0.612500	-0.415625
-10.126000	6.100000	1009.611023	-0.223125	0.682500	-0.336875
-11.712000	6.344000	1012.783020	-0.367500	0.371875	-0.376250
-8.357000	6.588000	1011.624023	-0.288750	0.678125	-0.345625
-8.784000	-1.525000	1016.442993	-0.083125	0.231875	-0.091875
-7.564000	-7.259000	1017.968018	-0.358750	0.476875	-0.183750
-6.588000	-4.819000	1012.539001	-0.280000	0.415625	-0.301875
-9.394000	4.087000	1017.296997	-0.647500	0.481250	-0.310625
-8.296000	7.381000	1016.869995	-0.258125	0.376250	-0.262500
-4.087000	4.148000	1021.811035	-0.078750	0.538125	-0.192500
-10.431000	-8.662000	1014.186035	-0.253750	0.516250	-0.236250
-8.052000	2.196000	1014.186035	-0.148750	0.555625	-0.463750
-5.978000	8.357000	1013.088013	-0.393750	0.476875	-0.376250
-5.124000	5.002000	1014.307983	-0.341250	0.643125	-0.280000
-11.407001	-1.037000	1017.785034	-0.319375	0.415625	-0.245000
-10.858000	-4.758000	1011.929016	-0.144375	0.713125	-0.266875
-7.015000	1.769000	1016.565002	-0.271250	0.621250	-0.376250
-6.100000	10.065001	1018.700012	-0.157500	0.586250	-0.393750
-5.124000	4.575000	1016.869995	-0.004375	0.354375	-0.301875
-11.163000	-2.379000	1012.966003	-0.231875	0.643125	-0.297500
-8.601000	-0.366000	1017.541016	-0.293125	0.415625	-0.481250
-6.222000	3.233000	1015.406006	-0.170625	0.717500	-0.341250
-6.344000	2.196000	1018.395020	-0.288750	0.455000	-0.385000
-6.588000	-0.610000	1016.504028	-0.463750	0.568750	-0.262500
-9.272000	-0.122000	1015.650024	-0.109375	0.301875	-0.262500
-8.418000	-4.026000	1019.127014	-0.210000	0.433125	-0.240625
-12.078000	1.281000	1015.406006	-0.192500	0.441875	-0.376250
-6.527000	1.586000	1017.358032	-0.363125	0.577500	-0.380625
-6.344000	2.928000	1016.382019	-0.280000	0.546875	-0.367500
-14.213000	-3.538000	1013.820007	-0.332500	0.673750	-0.214375
-6.283000	-2.440000	1015.040039	-0.280000	0.700000	-0.288750
-12.261000	2.013000	1018.639038	-0.280000	0.590625	-0.398125
-8.967000	4.392000	1017.358032	-0.297500	0.437500	-0.293125
-13.908000	-0.488000	1013.575989	-0.406875	0.726250	-0.258125
-7.747000	1.220000	1019.005005	-0.280000	0.420000	-0.231875
-9.882000	-0.244000	1012.905029	-0.424375	0.581875	-0.280000
-13.054000	-3.660000	1012.356018	-0.595000	0.691250	-0.231875
-7.503000	1.037000	1016.809021	-0.398125	0.748125	-0.253750
-7.137000	-2.440000	1013.575989	-0.406875	0.770000	-0.306250
-6.832000	-1.098000	1014.796021	-0.161875	0.450625	-0.240625
-8.540000	-0.732000	1017.053040	-0.271250	0.455000	-0.245000
-10.980000	3.599000	1015.283997	-0.301875	0.621250	-0.183750
-3.477000	0.366000	1013.088013	0.000000	0.481250	-0.280000
-12.383000	0.366000	1015.406006	-0.175000	0.573125	-0.280000
-5.185000	-0.854000	1016.382019	-0.406875	0.411250	-0.345625
-5.124000	2.745000	1016.138000	-0.280000	0.612500	-0.275625
-8.418000	2.318000	1011.502014	-0.389375	0.542500	-0.227500
-9.150001	1.098000	1018.639038	-0.249375	0.599375	-0.262500
-14.030000	-1.159000	1014.186035	-0.371875	0.590625	-0.275625
-8.357000	-1.220000	1016.747986	-0.354375	0.503125	-0.363125
-9.760000	6.527000	1021.079041	-0.175000	0.656250	-0.319375
-8.784000	1.586000	1014.125000	-0.507500	0.686875	-0.262500
-13.786000	-0.488000	1023.031006	-0.218750	0.538125	-0.157500
-14.030000	-3.538000	1016.931030	-0.231875	0.393750	-0.336875
-6.649000	2.867000	1016.504028	-0.218750	0.805000	-0.363125
-5.124000	5.612000	1018.090027	-0.236250	0.525000	-0.328125
-4.026000	-5.917000	1012.294983	-0.210000	0.857500	-0.205625
-9.394000	5.185000	1014.552002	-0.415625	0.739375	-0.376250
-7.930000	5.246000	1019.249023	-0.161875	0.463750	-0.253750
-7.564000	-3.721000	1016.260010	-0.227500	0.376250	-0.288750
-6.344000	-2.562000	1023.518982	-0.341250	0.546875	-0.280000
-14.823000	6.283000	1014.979004	-0.402500	0.533750	-0.306250
-11.895000	5.856000	1013.210022	-0.315000	0.341250	-0.437500
-6.771000	-2.379000	1016.687012	-0.231875	0.634375	-0.293125
-4.880000	1.159000	1014.186035	-0.056875	0.529375	-0.196875
-10.004000	2.318000	1015.772034	-0.266875	0.393750	-0.166250
-6.893000	0.488000	1012.112000	-0.275625	0.525000	-0.306250
-3.721000	-4.697000	1015.893982	-0.529375	0.468125	-0.376250
-5.612000	0.671000	1015.040039	-0.240625	0.630000	-0.358750
-14.091001	0.366000	1018.639038	-0.310625	0.350000	-0.345625
-11.041000	4.697000	1014.674011	-0.459375	0.686875	-0.358750
-9.028000	3.660000	1019.737000	-0.319375	0.669375	-0.301875
-13.176001	-0.122000	1015.893982	-0.345625	0.428750	-0.280000
-13.420000	3.965000	1015.650024	-0.183750	0.455000	-0.345625
-12.444000	3.172000	1016.869995	-0.363125	0.376250	-0.323750
-7.869000	-3.111000	1015.283997	-0.393750	0.542500	-0.332500
-12.627000	1.342000	1014.796021	-0.262500	0.485625	-0.275625
-6.893000	0.976000	1018.639038	-0.153125	0.564375	-0.236250
-8.662000	3.538000	1021.322998	-0.144375	0.533750	-0.288750
-10.614000	1.952000	1014.002991	-0.297500	0.818125	-0.266875
-12.322001	-2.440000	1016.626038	-0.227500	0.520625	-0.275625
-5.917000	-1.586000	1017.358032	-0.350000	0.555625	-0.284375
-8.540000	0.610000	1017.236023	-0.153125	0.560000	-0.231875
-12.566000	1.830000	1021.445007	-0.306250	0.498750	-0.297500
-7.137000	-1.342000	1012.173035	-0.284375	0.616875	-0.249375
-5.124000	4.575000	1014.856995	-0.428750	0.525000	-0.341250
-10.309000	3.050000	1014.856995	-0.332500	0.608125	-0.354375
-9.638000	-1.830000	1019.127014	-0.253750	0.555625	-0.398125
-7.320000	0.366000	1014.552002	-0.336875	0.546875	-0.262500
-9.760000	2.440000	1017.296997	-0.463750	0.581875	-0.336875
-8.418000	4.819000	1017.236023	-0.406875	0.551250	-0.315000
-10.004000	0.610000	1016.260010	-0.350000	0.590625	-0.227500
-7.259000	-1.464000	1017.723999	-0.249375	0.621250	-0.350000
-10.248000	-5.734000	1022.054993	-0.301875	0.406875	-0.380625
-11.834001	0.549000	1019.309998	-0.301875	0.656250	-0.345625
-1.159000	4.514000	1016.747986	-0.262500	0.293125	-0.310625
-5.978000	-0.244000	1015.161987	-0.297500	0.498750	-0.271250
-10.858000	-5.246000	1014.064026	-0.638750	0.678125	-0.306250
-12.810000	2.135000	1018.028992	-0.214375	0.354375	-0.306250
-10.553000	4.636000	1015.650024	-0.192500	0.481250	-0.271250
-10.004000	3.904000	1017.114014	-0.236250	0.498750	-0.350000
-7.625000	-5.063000	1017.846008	-0.245000	0.411250	-0.266875
-5.734000	-5.856000	1021.567017	-0.153125	0.428750	-0.323750
-13.359000	-0.183000	1014.613037	-0.424375	0.411250	-0.310625
2.562000	-6.527000	969.778015	-0.100625	0.643125	-0.231875
-7.991000	-14.274000	1014.491028	-0.726250	0.625625	-0.105000
-14.335000	-3.050000	1019.127014	-0.402500	0.441875	-0.319375
139.811996	46.786999	654.957031	-37.703751	-9.244375	-7.341250
27.084000	-63.195999	819.778992	-12.608750	-1.767500	-3.692500
-5.856000	-17.568001	1016.869995	-1.920625	0.459375	-1.811250
-50.630001	-5.490000	940.254028	-0.826875	33.302502	-12.180000
12.200000	-62.646999	1088.666992	-18.103750	19.814375	-40.823124
-23.424000	-87.168999	1058.716064	-44.257500	-3.780000	-19.503750
-6.344000	-78.140999	1019.737000	-42.004375	-2.191875	-16.922501
-34.770000	-41.968002	1106.296021	-34.015625	22.185625	-3.469375
-81.618004	-105.042000	992.043030	-27.483749	28.428749	-41.356876
-6.222000	-166.529999	962.580017	-16.340626	17.342501	-23.209375
-80.581001	-193.675003	1003.328003	-4.081875	6.326250	-15.697500
-29.585001	-186.233002	952.088013	5.455625	-2.065000	-7.249375
-209.779007	-195.626999	953.796021	20.746250	-11.191250	-10.106250
-23.790001	-178.729996	964.531982	43.154999	-21.704374	-22.185625
-24.400000	-126.453003	1053.713989	37.305626	-31.963751	-4.668125
-42.577999	-89.487000	922.747009	46.427502	-25.068750	-15.719375
22.875000	-45.262001	1237.994995	71.203125	15.916250	-15.268750
-5.002000	-22.387001	1022.359985	5.363750	0.735000	1.150625
-2.623000	-22.936001	1015.223022	3.955000	0.520625	1.798125
6.649000	-28.731001	1009.244995	9.646875	1.163750	1.168125
-3.721000	24.339001	1023.335999	18.099375	1.728125	-1.938125
53.192001	-41.236000	1091.961060	3.740625	1.273125	3.268125
-3.965000	2.074000	1016.260010	-0.621250	0.778750	1.168125
-10.065001	-7.625000	1010.708984	-0.398125	0.498750	-0.301875
-19.093000	-7.076000	1019.371033	-0.350000	0.525000	-0.288750
-9.821000	-5.734000	1016.382019	-0.188125	0.678125	-0.310625
-10.492001	7.747000	1018.944031	-0.424375	0.485625	-0.306250
-10.980000	4.636000	1020.286011	-0.249375	0.730625	-0.161875
-8.479000	-17.263000	1013.759033	-0.367500	0.376250	-0.280000
-4.697000	-10.797000	1015.161987	-0.415625	0.573125	-0.520625
-12.261000	5.734000	1014.552002	-0.371875	0.599375	-0.428750
-10.736000	7.198000	1015.650024	-0.341250	0.656250	-0.332500
-6.283000	2.074000	1021.079041	-0.398125	0.336875	-0.205625
-0.549000	-3.965000	1015.223022	-0.301875	0.686875	-0.175000
-12.749001	-11.285000	1027.849976	-0.428750	0.551250	-0.266875
-11.468000	-3.355000	1018.760986	-0.354375	0.612500	-0.363125
-9.821000	5.734000	1013.880981	-0.385000	0.743750	-0.249375
-3.111000	1.830000	1012.600037	-0.258125	0.428750	-0.240625
-12.139000	3.172000	1018.395020	-0.415625	0.533750	-0.258125
-14.640000	-1.342000	1014.307983	-0.293125	0.678125	-0.288750
-12.017000	2.745000	1012.478027	-0.310625	0.485625	-0.323750
-2.989000	7.259000	1015.955017	-0.113750	0.625625	-0.236250
-11.163000	-3.477000	1013.210022	-0.140000	0.428750	-0.249375
-8.113000	-2.074000	1015.650024	-0.341250	0.560000	-0.371875
-9.516000	-1.342000	1013.820007	-0.201250	0.472500	-0.297500
