AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-14.640000	3.355000	1011.502014	-0.363125	0.520625	-0.223125
-5.551000	-9.577000	1017.419006	-0.328125	0.476875	-0.380625
-0.915000	1.708000	1015.650024	-0.306250	0.546875	-0.332500
-7.686000	-0.854000	1013.942017	-0.227500	0.424375	-0.245000
-10.370000	-1.342000	1012.966003	-0.205625	0.341250	-0.245000
-7.015000	-7.869000	1016.565002	-0.385000	0.507500	-0.293125
-7.930000	-3.355000	1014.552002	-0.315000	0.551250	-0.380625
-10.004000	-1.464000	1010.403992	-0.472500	0.402500	-0.341250
-9.516000	5.185000	1014.979004	-0.415625	0.420000	-0.249375
-6.649000	-2.013000	1013.697998	-0.341250	0.525000	-0.310625
-8.906000	-7.991000	1013.088013	-0.271250	0.306250	-0.293125
-11.834001	-2.989000	1017.053040	-0.166250	0.315000	-0.284375
-10.187000	-0.610000	1019.066040	-0.035000	0.564375	-0.354375
-7.259000	-2.928000	1013.942017	-0.218750	0.542500	-0.328125
-8.296000	-6.222000	1012.356018	-0.262500	0.630000	-0.323750
-10.370000	-2.379000	1016.077026	-0.249375	0.695625	-0.354375
-6.527000	-1.098000	1013.942017	-0.297500	0.752500	-0.354375
-6.710000	0.488000	1015.040039	-0.354375	0.809375	-0.275625
-7.930000	3.965000	1014.796021	-0.415625	0.770000	-0.140000
-8.418000	0.610000	1015.650024	-0.214375	0.638750	-0.271250
-9.882000	1.586000	1015.283997	-0.363125	0.555625	-0.301875
-11.224000	-1.342000	1016.626038	-0.341250	0.551250	-0.284375
-0.976000	-3.538000	1014.674011	-0.280000	0.389375	-0.341250
-0.732000	-4.026000	1012.112000	-0.249375	0.406875	-0.306250
-4.270000	-0.915000	1014.856995	-0.148750	0.196875	-0.415625
-10.675000	0.610000	1018.760986	-0.253750	0.393750	-0.411250
-11.956000	10.065001	1054.019043	0.113750	0.336875	-0.196875
-6.771000	6.588000	990.640015	-0.196875	0.656250	-0.126875
-7.198000	0.549000	995.093018	-0.315000	0.682500	-0.192500
-4.575000	-4.148000	1003.023010	-0.385000	0.791875	-0.218750
-3.172000	5.856000	1003.572021	-0.468125	0.560000	-0.328125
-10.614000	-5.673000	1023.518982	-0.441875	0.704375	-0.148750
-1.037000	-6.832000	1019.554016	-0.271250	0.748125	-0.144375
-7.381000	-2.867000	1025.471069	-0.223125	0.660625	-0.315000
-5.978000	-2.806000	1014.002991	-0.301875	0.586250	-0.323750
-15.311000	2.623000	1014.429993	-0.345625	0.529375	-0.253750
-9.211000	2.440000	1013.697998	-0.363125	0.389375	-0.350000
-6.649000	-4.819000	1014.429993	-0.271250	0.485625	-0.411250
-6.344000	-5.368000	1015.893982	-0.170625	0.599375	-0.393750
-9.394000	1.037000	1013.942017	-0.323750	0.564375	-0.328125
-7.686000	1.708000	1016.382019	-0.341250	0.765625	-0.350000
-4.331000	-2.928000	1015.650024	-0.529375	0.818125	-0.293125
-10.065001	-5.612000	1015.650024	-0.280000	0.350000	-0.284375
-6.039000	1.525000	1012.600037	-0.406875	0.494375	-0.367500
-5.124000	1.830000	1018.151001	-0.258125	0.371875	-0.288750
-6.954000	-6.405000	1018.333984	-0.258125	0.568750	-0.223125
-9.760000	-6.832000	1016.260010	-0.516250	0.651875	-0.205625
-3.477000	-0.183000	1018.700012	-0.293125	0.354375	-0.428750
-3.904000	2.867000	1015.283997	-0.218750	0.249375	-0.385000
-2.440000	3.294000	1014.796021	-0.131250	0.380625	-0.253750
-12.566000	-0.976000	1015.161987	-0.161875	0.538125	-0.161875
-5.551000	-2.440000	1014.796021	-0.441875	0.441875	-0.275625
-8.296000	2.501000	1014.186035	-0.424375	0.472500	-0.385000
-9.272000	9.333000	1014.674011	-0.301875	0.481250	-0.328125
-5.795000	7.564000	1018.882996	-0.140000	0.363125	-0.148750
-1.769000	-4.087000	1011.441040	-0.140000	0.411250	-0.231875
-8.845000	-3.660000	1014.369019	-0.297500	0.726250	-0.284375
-12.444000	-3.294000	1014.552002	-0.371875	0.743750	-0.406875
-4.819000	5.795000	1017.174988	-0.297500	0.398125	-0.376250
-10.187000	-1.891000	1012.112000	-0.210000	0.573125	-0.301875
-10.248000	-12.993000	1017.296997	-0.218750	0.555625	-0.266875
-12.078000	-4.209000	1019.737000	-0.258125	0.573125	-0.385000
-6.893000	2.257000	1013.637024	-0.367500	0.568750	-0.385000
-5.368000	4.392000	1012.721985	-0.437500	0.332500	-0.315000
-6.710000	-4.819000	1014.307983	-0.105000	0.507500	-0.354375
-7.076000	1.281000	1013.697998	-0.043750	0.595000	-0.319375
-2.135000	-6.771000	1015.833008	-0.266875	0.503125	-0.284375
-9.943000	-1.525000	1014.674011	-0.170625	0.511875	-0.424375
-7.808000	6.283000	1016.626038	-0.240625	0.538125	-0.411250
-7.320000	-4.697000	1018.090027	-0.245000	0.643125	-0.240625
-9.394000	-3.172000	1015.406006	-0.367500	0.682500	-0.319375
-7.930000	-4.880000	1012.112000	-0.214375	0.371875	-0.380625
-8.662000	4.209000	1011.014038	-0.275625	0.555625	-0.223125
-15.677000	3.172000	1016.809021	-0.367500	0.870625	-0.188125
-6.527000	-7.015000	1017.601990	-0.393750	0.796250	-0.275625
-9.760000	-2.989000	1015.161987	-0.280000	0.656250	-0.288750
-4.819000	-1.830000	1016.382019	-0.266875	0.673750	-0.332500
-7.686000	4.819000	1014.674011	-0.332500	0.494375	-0.367500
-6.954000	0.244000	1016.504028	-0.336875	0.411250	-0.341250
-8.174000	-4.514000	1016.382019	-0.166250	0.332500	-0.280000
-7.564000	-7.198000	1016.015991	-0.148750	0.546875	-0.236250
-8.174000	-0.305000	1019.492981	-0.170625	0.770000	-0.301875
-8.052000	4.209000	1015.893982	-0.188125	0.603750	-0.231875
-10.004000	-0.122000	1010.708984	-0.393750	0.494375	-0.231875
-7.808000	-6.527000	1011.014038	-0.437500	0.345625	-0.223125
-9.638000	-2.013000	1014.247009	-0.350000	0.621250	-0.280000
-8.174000	-0.854000	1015.283997	-0.420000	0.748125	-0.371875
-10.736000	0.366000	1014.796021	-0.529375	0.682500	-0.336875
-11.346000	-1.342000	1013.820007	-0.271250	0.660625	-0.231875
-13.542000	-5.856000	1014.552002	-0.468125	0.603750	-0.280000
-6.283000	3.599000	1012.966003	-0.288750	0.555625	-0.336875
-6.466000	1.708000	1011.989990	-0.358750	0.643125	-0.363125
-7.442000	-2.440000	1014.856995	-0.315000	0.573125	-0.253750
-8.662000	-0.488000	1014.796021	-0.126875	0.616875	-0.214375
-9.882000	-1.586000	1014.552002	-0.100625	0.673750	-0.175000
-13.542000	-4.880000	1015.283997	-0.266875	0.485625	-0.258125
-13.908000	5.063000	1015.528015	-0.288750	0.310625	-0.376250
-6.954000	2.806000	1012.966003	-0.328125	0.218750	-0.266875
-10.004000	-5.185000	1017.906982	-0.411250	0.551250	-0.275625
-7.259000	-2.257000	1016.260010	-0.437500	0.402500	-0.236250
-4.087000	-0.976000	1015.283997	-0.083125	0.389375	-0.315000
-5.368000	-0.122000	1016.992004	-0.148750	0.494375	-0.271250
-8.052000	-0.854000	1015.772034	-0.420000	0.546875	-0.179375
-7.930000	1.220000	1014.429993	-0.455000	0.380625	-0.170625
-14.701000	-4.453000	1015.406006	-0.253750	0.402500	-0.280000
-5.063000	-4.270000	1013.942017	-0.166250	0.472500	-0.310625
-8.052000	-3.416000	1015.772034	-0.179375	0.700000	-0.161875
-15.189000	-4.270000	1017.663025	-0.503125	0.625625	-0.297500
-12.627000	-4.880000	1014.307983	-0.319375	0.350000	-0.297500
-6.649000	-0.061000	1016.809021	-0.131250	0.424375	-0.245000
-8.906000	2.501000	1015.893982	-0.105000	0.573125	-0.306250
-7.564000	2.440000	1012.478027	-0.236250	0.713125	-0.288750
-12.444000	-0.610000	1015.833008	-0.284375	0.612500	-0.284375
-3.477000	-1.342000	1016.869995	-0.236250	0.415625	-0.284375
-7.930000	2.623000	1016.626038	-0.332500	0.398125	-0.371875
-6.710000	3.172000	1015.772034	-0.157500	0.455000	-0.358750
-8.540000	-0.976000	1015.528015	-0.341250	0.809375	-0.205625
-4.941000	-5.490000	1015.650024	-0.231875	0.205625	-0.275625
-6.710000	-2.257000	1014.674011	-0.188125	0.398125	-0.341250
-9.882000	4.087000	1015.161987	-0.218750	0.678125	-0.262500
-6.161000	3.172000	1015.528015	-0.363125	0.507500	-0.319375
-9.150001	-5.795000	1017.358032	-0.293125	0.385000	-0.271250
-7.686000	-6.100000	1016.260010	-0.227500	0.455000	-0.231875
-4.697000	-2.379000	1015.650024	-0.336875	0.630000	-0.297500
-7.076000	0.305000	1012.234009	-0.459375	0.511875	-0.328125
-5.978000	2.562000	1015.955017	-0.376250	0.424375	-0.214375
-8.662000	-2.196000	1017.236023	-0.301875	0.424375	-0.310625
-5.673000	-0.244000	1015.650024	-0.175000	0.516250	-0.297500
-11.285000	-2.074000	1016.260010	-0.301875	0.673750	-0.288750
-9.394000	-1.342000	1014.552002	-0.328125	0.595000	-0.223125
-6.771000	-0.366000	1018.028992	-0.446250	0.494375	-0.183750
-9.272000	1.708000	1017.601990	-0.380625	0.525000	-0.175000
-15.067000	1.708000	1014.552002	-0.350000	0.533750	-0.319375
-8.601000	-0.610000	1016.626038	-0.315000	0.656250	-0.328125
-6.100000	-2.318000	1015.650024	-0.350000	0.560000	-0.253750
-3.721000	-0.732000	1020.103027	-0.218750	0.398125	-0.301875
-13.176001	-3.294000	1016.015991	-0.078750	0.651875	-0.236250
-9.211000	0.305000	1016.015991	-0.183750	0.708750	-0.245000
-3.721000	-0.244000	1016.138000	-0.275625	0.630000	-0.310625
-7.564000	0.732000	1016.869995	-0.630000	0.647500	-0.288750
-5.612000	-1.830000	1015.283997	-0.385000	0.389375	-0.319375
-9.516000	-0.122000	1013.697998	-0.503125	0.459375	-0.280000
-7.686000	-3.538000	1019.371033	-0.402500	0.551250	-0.183750
-6.954000	1.525000	1015.161987	-0.494375	0.638750	-0.223125
-10.370000	-2.562000	1013.575989	-0.402500	0.630000	-0.380625
-9.760000	-1.342000	1016.015991	-0.336875	0.402500	-0.280000
-8.174000	-2.562000	1015.772034	-0.266875	0.616875	-0.376250
-11.224000	-2.074000	1020.591003	-0.223125	0.603750	-0.315000
-8.723001	0.549000	1015.772034	-0.170625	0.354375	-0.253750
-4.697000	3.965000	1016.504028	-0.188125	0.245000	-0.262500
-2.440000	-1.769000	1014.796021	-0.135625	0.520625	-0.231875
-11.163000	-3.416000	1014.186035	-0.297500	0.608125	-0.218750
-5.307000	-0.427000	1013.332031	-0.533750	0.673750	-0.240625
-8.052000	-1.098000	1017.419006	-0.490000	0.560000	-0.297500
-4.819000	-5.307000	1015.040039	-0.183750	0.511875	-0.275625
-9.516000	-4.880000	1013.088013	-0.498750	0.507500	-0.231875
-8.296000	-2.623000	1013.575989	-0.245000	0.498750	-0.380625
-8.052000	-5.490000	1016.442993	-0.240625	0.752500	-0.389375
-9.272000	3.355000	1014.307983	-0.188125	0.791875	-0.411250
-4.453000	3.660000	1013.332031	-0.284375	0.656250	-0.249375
-8.906000	-1.708000	1023.031006	-0.319375	0.463750	-0.280000
-10.370000	-4.514000	1013.515015	-0.223125	0.297500	-0.350000
-9.150001	2.135000	1017.296997	-0.231875	0.682500	-0.328125
-4.575000	0.366000	1012.112000	-0.323750	0.590625	-0.275625
-6.283000	-6.405000	1017.236023	-0.231875	0.459375	-0.275625
-10.370000	-2.135000	1017.723999	-0.293125	0.665000	-0.271250
-7.930000	-3.050000	1014.064026	-0.113750	0.787500	-0.144375
-6.710000	-0.793000	1015.893982	-0.161875	0.905625	-0.271250
-8.052000	-1.098000	1015.650024	-0.319375	0.791875	-0.323750
-7.686000	1.281000	1012.721985	-0.161875	0.608125	-0.310625
-10.248000	-2.196000	1016.077026	-0.297500	0.625625	-0.380625
-8.418000	5.551000	1018.333984	-0.433125	0.398125	-0.420000
-7.320000	-2.135000	1015.528015	-0.196875	0.568750	-0.306250
-13.481000	-1.220000	1018.639038	-0.266875	0.686875	-0.227500
-0.488000	-0.305000	1016.015991	-0.126875	0.595000	-0.367500
-4.514000	-0.610000	1015.650024	-0.319375	0.472500	-0.306250
-4.880000	-0.122000	1018.882996	-0.245000	0.293125	-0.258125
-6.466000	-3.294000	1014.674011	-0.472500	0.437500	-0.227500
-7.686000	-2.684000	1017.053040	-0.490000	0.490000	-0.371875
-4.575000	-3.782000	1018.944031	-0.406875	0.765625	-0.323750
-8.540000	-2.440000	1020.286011	-0.420000	0.678125	-0.262500
-10.004000	1.891000	1016.382019	-0.258125	0.708750	-0.332500
-8.662000	-0.854000	1017.601990	-0.284375	0.402500	-0.227500
-8.662000	-1.220000	1017.236023	-0.148750	0.573125	-0.328125
-6.344000	0.732000	1013.575989	-0.087500	0.332500	-0.258125
-9.272000	1.830000	1017.419006	-0.061250	0.288750	-0.249375
-5.551000	-0.976000	1016.504028	-0.070000	0.638750	-0.227500
-4.636000	-0.366000	1015.283997	-0.293125	0.446250	-0.350000
-12.993000	2.135000	1015.161987	-0.463750	0.459375	-0.280000
-7.137000	1.220000	1017.236023	-0.345625	0.441875	-0.297500
-7.198000	3.172000	1013.697998	-0.249375	0.796250	-0.293125
-4.209000	-1.098000	1011.624023	-0.288750	0.743750	-0.210000
-10.675000	-7.137000	1014.613037	-0.385000	0.275625	-0.332500
-7.564000	-1.098000	1012.843994	-0.380625	0.730625	-0.240625
-6.710000	-0.122000	1017.663025	-0.371875	0.459375	-0.223125
-5.490000	0.366000	1017.114014	-0.336875	0.437500	-0.319375
-10.370000	-4.758000	1013.454041	-0.240625	0.503125	-0.323750
-7.137000	1.281000	1018.273010	-0.135625	0.739375	-0.371875
-8.174000	6.161000	1013.820007	-0.315000	0.420000	-0.328125
-8.296000	-4.453000	1011.257996	-0.245000	0.315000	-0.249375
-11.468000	-1.159000	1015.955017	-0.205625	0.376250	-0.363125
-9.272000	1.281000	1015.406006	-0.148750	0.704375	-0.332500
-5.612000	-1.647000	1015.772034	-0.236250	0.945000	-0.227500
-7.930000	-0.488000	1014.674011	-0.354375	0.704375	-0.201250
-10.614000	1.342000	1014.796021	-0.389375	0.647500	-0.301875
-10.614000	-4.453000	1012.234009	-0.450625	0.525000	-0.371875
-6.039000	-5.124000	1014.674011	-0.376250	0.490000	-0.293125
-6.344000	-0.671000	1015.650024	-0.380625	0.573125	-0.236250
-11.773000	-0.488000	1019.371033	-0.262500	0.743750	-0.245000
-11.590000	1.891000	1016.747986	-0.293125	0.446250	-0.371875
-1.159000	-4.697000	1016.626038	-0.126875	0.494375	-0.367500
-7.137000	-3.294000	1016.747986	-0.336875	0.350000	-0.393750
-7.564000	-0.488000	1016.992004	-0.262500	0.455000	-0.140000
-11.346000	-1.464000	1016.626038	-0.319375	0.371875	-0.223125
-13.664001	-2.074000	1018.578003	-0.231875	0.323750	-0.350000
-2.074000	1.281000	1012.966003	-0.210000	0.538125	-0.293125
-7.808000	-0.732000	1018.639038	-0.323750	0.568750	-0.245000
-10.736000	0.976000	1016.504028	-0.109375	0.503125	-0.275625
-7.869000	-0.610000	1014.307983	-0.236250	0.634375	-0.328125
-7.198000	0.854000	1018.028992	-0.371875	0.673750	-0.262500
-4.087000	-3.904000	1017.601990	-0.358750	0.354375	-0.231875
-14.701000	-0.976000	1015.528015	-0.297500	0.288750	-0.354375
-7.259000	-2.806000	1019.737000	-0.223125	0.818125	-0.376250
-10.004000	3.843000	1017.114014	-0.175000	0.783125	-0.319375
-5.185000	-3.477000	1014.552002	-0.345625	0.686875	-0.310625
-14.335000	-4.636000	1016.931030	-0.476875	0.393750	-0.367500
-9.943000	-4.392000	1015.528015	-0.345625	0.231875	-0.310625
-4.819000	1.159000	1014.186035	-0.227500	0.586250	-0.319375
-6.466000	2.318000	1011.380005	-0.332500	0.643125	-0.271250
-3.233000	3.294000	1013.454041	-0.096250	0.433125	-0.271250
-11.041000	1.586000	1013.210022	-0.284375	0.590625	-0.266875
-8.113000	-3.782000	1018.700012	-0.455000	0.468125	-0.258125
-6.222000	-4.270000	1013.332031	-0.249375	0.455000	-0.345625
-7.564000	5.673000	1011.257996	-0.223125	0.498750	-0.245000
-6.832000	1.586000	1015.588989	-0.328125	0.691250	-0.262500
-11.468000	-0.366000	1016.015991	-0.385000	0.643125	-0.266875
-6.893000	2.745000	1014.674011	-0.468125	0.555625	-0.253750
-8.052000	-5.673000	1015.893982	-0.376250	0.393750	-0.271250
-6.710000	-0.305000	1014.918030	-0.336875	0.590625	-0.376250
-2.867000	4.453000	1018.517029	-0.315000	0.507500	-0.376250
-4.087000	-4.636000	1018.578003	-0.402500	0.581875	-0.266875
-10.187000	0.549000	1012.051025	-0.166250	0.621250	-0.393750
-8.906000	-0.122000	1014.856995	-0.424375	0.638750	-0.249375
-10.858000	-0.976000	1013.697998	-0.367500	0.498750	-0.205625
-9.760000	2.379000	1014.307983	-0.332500	0.446250	-0.245000
-12.810000	-0.732000	1015.283997	-0.249375	0.630000	-0.358750
-7.259000	-2.684000	1016.138000	-0.266875	0.818125	-0.262500
-5.734000	-6.466000	1013.575989	-0.310625	0.433125	-0.275625
-4.270000	-0.549000	1015.650024	-0.354375	0.371875	-0.293125
-6.466000	-2.196000	1017.785034	-0.258125	0.441875	-0.271250
-8.662000	0.061000	1020.591003	-0.328125	0.468125	-0.358750
-10.370000	-3.660000	1017.480042	-0.354375	0.455000	-0.218750
-5.917000	-0.915000	1014.918030	-0.288750	0.634375	-0.358750
-11.468000	1.098000	1016.260010	-0.503125	0.638750	-0.319375
-7.015000	-3.904000	1015.528015	-0.424375	0.538125	-0.205625
-5.856000	-1.037000	1012.600037	-0.315000	0.564375	-0.175000
-3.477000	-3.172000	1013.454041	-0.280000	0.621250	-0.336875
-11.651000	-1.952000	1015.955017	-0.148750	0.577500	-0.223125
-10.614000	-2.440000	1019.981018	-0.341250	0.704375	-0.297500
-8.113000	-2.074000	1015.893982	-0.560000	0.656250	-0.402500
-8.540000	-1.464000	1017.358032	-0.231875	0.739375	-0.350000
-3.843000	-0.610000	1016.138000	-0.415625	0.713125	-0.380625
-8.418000	0.366000	1013.820007	-0.437500	0.533750	-0.402500
-9.638000	1.952000	1017.663025	-0.328125	0.358750	-0.380625
-10.004000	0.000000	1011.441040	-0.271250	0.376250	-0.402500
-10.370000	0.488000	1019.737000	-0.293125	0.463750	-0.341250
-6.283000	4.697000	1014.125000	-0.284375	0.695625	-0.319375
-10.980000	-5.063000	1012.234009	-0.310625	0.616875	-0.266875
-10.980000	-3.782000	1016.565002	-0.323750	0.472500	-0.319375
-4.819000	-1.220000	1013.575989	-0.223125	0.406875	-0.306250
-10.919000	1.281000	1010.770020	-0.091875	0.450625	-0.293125
-10.248000	2.196000	1014.856995	-0.218750	0.573125	-0.310625
-5.917000	1.098000	1015.772034	-0.332500	0.726250	-0.271250
-8.784000	-0.610000	1018.273010	-0.411250	0.516250	-0.271250
-10.004000	-2.196000	1021.689026	-0.245000	0.332500	-0.293125
-6.283000	-4.636000	1012.416992	-0.258125	0.608125	-0.293125
-11.590000	-1.281000	1015.833008	-0.210000	0.708750	-0.323750
-11.224000	-0.122000	1014.552002	-0.367500	0.525000	-0.288750
-7.381000	-4.392000	1019.737000	-0.363125	0.507500	-0.275625
-6.832000	-5.612000	1016.382019	-0.214375	0.546875	-0.240625
-5.612000	-1.037000	1010.221008	-0.367500	0.555625	-0.236250
-11.529000	0.366000	1014.247009	-0.398125	0.354375	-0.297500
-8.906000	4.575000	1016.260010	-0.323750	0.608125	-0.297500
-8.418000	-2.989000	1016.869995	-0.275625	0.678125	-0.297500
-11.102000	2.501000	1019.554016	-0.210000	0.560000	-0.310625
-7.747000	2.684000	1011.684998	-0.315000	0.446250	-0.398125
-8.784000	-1.342000	1010.770020	-0.083125	0.612500	-0.266875
-6.649000	0.488000	1014.613037	-0.293125	0.643125	-0.188125
-7.503000	-0.244000	1017.358032	-0.424375	0.511875	-0.284375
-4.331000	-1.098000	1015.040039	-0.398125	0.691250	-0.332500
-7.930000	4.697000	1013.575989	-0.336875	0.577500	-0.310625
-10.614000	2.806000	1015.040039	-0.341250	0.463750	-0.367500
-9.638000	1.586000	1014.307983	-0.258125	0.638750	-0.258125
-8.052000	0.610000	1016.747986	-0.188125	0.660625	-0.214375
-10.248000	-3.904000	1017.968018	-0.262500	0.428750	-0.332500
-7.808000	2.501000	1010.708984	-0.297500	0.455000	-0.315000
-13.054000	-4.331000	1017.785034	-0.105000	0.555625	-0.336875
-7.015000	-0.305000	1019.554016	-0.345625	0.402500	-0.284375
-10.858000	-4.392000	1015.772034	-0.192500	0.581875	-0.170625
-7.625000	2.257000	1011.746033	-0.262500	0.551250	-0.183750
-6.588000	2.196000	1014.491028	-0.336875	0.371875	-0.218750
-7.808000	2.196000	1016.809021	-0.170625	0.511875	-0.315000
-9.028000	0.732000	1017.480042	-0.280000	0.713125	-0.328125
-5.429000	-2.928000	1013.697998	-0.389375	0.564375	-0.280000
-10.797000	-1.952000	1016.077026	-0.520625	0.507500	-0.253750
-7.869000	0.122000	1014.552002	-0.350000	0.424375	-0.297500
-9.882000	1.098000	1019.981018	-0.323750	0.459375	-0.328125
-3.965000	-1.830000	1014.307983	-0.280000	0.735000	-0.332500
-2.562000	0.000000	1012.234009	-0.148750	0.765625	-0.323750
-7.076000	3.477000	1017.053040	-0.258125	0.651875	-0.253750
-8.296000	1.342000	1018.578003	-0.131250	0.433125	-0.310625
-7.442000	-1.464000	1014.186035	-0.183750	0.393750	-0.214375
-11.834001	-3.538000	1012.356018	-0.223125	0.590625	-0.332500
-7.625000	1.403000	1013.332031	-0.271250	0.612500	-0.319375
-5.490000	-0.244000	1014.064026	-0.389375	0.678125	-0.249375
-6.954000	-1.098000	1017.541016	-0.546875	0.560000	-0.240625
-1.525000	-3.172000	1013.942017	-0.446250	0.376250	-0.245000
-5.124000	2.501000	1014.429993	-0.266875	0.595000	-0.280000
-7.076000	-2.806000	1014.918030	-0.595000	0.494375	-0.323750
-8.662000	0.305000	1019.492981	-0.249375	0.520625	-0.253750
-6.222000	-1.830000	1013.393005	-0.179375	0.608125	-0.214375
-7.686000	-3.538000	1016.320984	-0.371875	0.638750	-0.358750
-8.540000	2.623000	1010.830994	-0.494375	0.603750	-0.210000
-14.579000	0.732000	1016.931030	-0.481250	0.406875	-0.271250
-7.991000	-0.122000	1015.040039	-0.345625	0.791875	-0.284375
-12.566000	-2.928000	1013.942017	-0.288750	0.608125	-0.332500
-9.333000	2.684000	1016.992004	-0.201250	0.546875	-0.315000
-8.662000	-0.976000	1015.161987	-0.262500	0.665000	-0.315000
-11.956000	-0.610000	1014.796021	-0.240625	0.586250	-0.266875
-7.869000	-3.416000	1014.429993	-0.406875	0.406875	-0.231875
-2.867000	-1.220000	1014.674011	-0.065625	0.306250	-0.398125
-10.309000	-0.366000	1015.161987	-0.122500	0.660625	-0.385000
-8.784000	-4.758000	1014.064026	-0.332500	0.560000	-0.245000
-5.307000	-7.930000	1017.785034	-0.380625	0.485625	-0.126875
-5.612000	-2.989000	1016.260010	-0.157500	0.376250	-0.175000
-13.359000	-2.318000	1013.454041	-0.148750	0.568750	-0.306250
-7.503000	0.244000	1015.161987	-0.288750	0.573125	-0.249375
-4.819000	-1.098000	1014.918030	-0.341250	0.599375	-0.332500
-6.710000	-0.976000	1013.820007	-0.402500	0.634375	-0.223125
-9.150001	1.830000	1013.942017	-0.363125	0.428750	-0.293125
-3.721000	3.782000	1015.040039	-0.157500	0.638750	-0.301875
-8.052000	-1.708000	1018.151001	-0.306250	0.472500	-0.293125
-7.686000	-3.904000	1016.992004	-0.481250	0.573125	-0.245000
-9.028000	-2.928000	1013.210022	-0.275625	0.529375	-0.371875
-8.784000	0.183000	1014.186035	-0.118125	0.266875	-0.319375
-5.063000	-0.488000	1016.747986	-0.227500	0.319375	-0.437500
-12.261000	-1.281000	1016.931030	-0.223125	0.581875	-0.275625
-7.625000	-0.488000	1014.186035	-0.126875	0.682500	-0.310625
-6.832000	-0.244000	1016.015991	-0.306250	0.643125	-0.323750
-2.257000	-3.050000	1013.210022	-0.468125	0.455000	-0.249375
-3.172000	-2.318000	1015.040039	-0.323750	0.393750	-0.135625
-9.211000	-3.782000	1015.893982	-0.354375	0.319375	-0.179375
-11.468000	-6.466000	1014.918030	-0.350000	0.516250	-0.231875
-9.394000	-1.769000	1017.785034	-0.542500	0.498750	-0.192500
-3.721000	2.989000	1016.015991	-0.245000	0.336875	-0.371875
-6.832000	-2.684000	1014.918030	-0.389375	0.538125	-0.275625
-7.076000	-3.782000	1021.811035	-0.380625	0.621250	-0.236250
-3.965000	-5.002000	1017.358032	-0.363125	0.441875	-0.205625
-12.627000	-3.660000	1014.674011	-0.153125	0.350000	-0.319375
-5.673000	2.623000	1015.893982	-0.262500	0.411250	-0.415625
-8.784000	-2.928000	1016.504028	-0.402500	0.735000	-0.428750
-2.501000	0.305000	1021.811035	-0.323750	0.616875	-0.253750
-7.320000	-3.416000	1014.734985	-0.354375	0.371875	-0.218750
-10.126000	-0.305000	1013.942017	-0.196875	0.363125	-0.297500
-9.516000	0.488000	1015.650024	-0.245000	0.533750	-0.253750
-5.978000	0.061000	1014.307983	-0.498750	0.363125	-0.385000
-16.896999	-4.026000	1013.820007	-0.402500	0.577500	-0.214375
-5.978000	-1.952000	1015.528015	-0.350000	0.651875	-0.354375
