AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-25.132000	-65.696999	1065.060059	38.631248	-37.791248	-110.858124
-11.346000	-3.050000	1053.042969	-7.490000	-25.991875	-119.818123
-62.708000	108.519005	984.356995	-6.514375	13.601875	-59.941875
-168.542999	-38.735001	1058.593994	-31.920000	-31.745001	-71.522499
-20.923000	82.594002	1032.669067	-3.920000	-61.136250	-23.944374
172.447006	-31.659000	1023.031006	10.500000	-58.428123	4.908750
4.026000	138.225998	1099.586060	17.276875	-6.680625	20.186251
152.317001	17.263000	912.804016	24.692499	-16.073750	32.943748
76.127998	9.455000	1206.092041	12.425000	-15.124375	19.276251
246.561996	58.865002	917.013000	-13.899375	-4.414375	13.033125
267.240997	86.986000	1071.891968	-12.600000	4.694375	4.475625
190.563995	155.001007	1117.520020	-17.793125	51.218124	2.270625
12.139000	106.322998	1079.516968	-1.890000	88.488747	16.043125
86.375999	101.748001	1171.443970	-15.076250	64.557503	7.227500
-86.863998	60.329002	862.052002	-12.893125	-5.026875	8.837500
34.282001	13.786000	1029.192017	-9.524375	-27.024376	4.038125
-2.623000	-129.320007	1127.951050	-15.391250	47.394375	9.590000
-519.903015	-114.436005	633.668030	-3.749375	51.095627	4.060000
-124.867004	98.576004	890.661011	37.292500	-62.531876	-5.578125
-88.389000	77.409004	988.992981	45.390625	-112.756874	-10.342500
10.187000	88.206001	896.212036	15.325625	-71.736877	-1.006250
-22.936001	60.084999	829.539001	22.338751	-4.081875	-12.411875
-32.025002	-11.041000	987.895020	28.783125	-22.172501	-8.395625
-4.758000	30.866001	1031.388062	-4.178125	-3.683750	-15.540000
5.429000	-27.267000	969.778015	2.441250	9.568125	-12.013750
-36.904999	-36.295002	1151.313965	-3.561250	10.924375	-3.583125
-43.980999	2.867000	1054.933960	-13.435625	27.461876	-2.362500
-39.466999	-72.163002	1011.319031	1.093750	3.832500	0.332500
-0.427000	-7.930000	1286.734009	-5.547500	5.875625	-2.528750
-27.023001	-6.832000	1077.198975	-14.844375	14.538125	-3.666250
9.638000	-22.387001	1120.020996	11.248125	-24.460625	-15.780625
49.105000	-9.394000	984.601013	1.636250	-20.295626	-8.277500
64.293999	-89.914001	911.156982	-11.786250	14.315000	2.406250
-17.323999	-63.195999	975.572998	-14.555625	26.306875	-15.662500
-20.618000	-19.764000	925.247986	-18.869375	25.650625	-15.605625
5.490000	-38.674000	911.340027	-24.403749	-11.830000	0.406875
57.767002	-104.676003	999.546021	-10.714375	7.109375	15.833125
47.885002	-85.583000	986.004028	0.783125	2.786875	18.773125
39.833000	-50.447002	1038.036987	7.700000	-12.831875	4.694375
70.089005	-22.143000	988.932007	7.113750	-34.299999	-7.376250
45.688999	2.257000	1073.416992	0.205625	-6.680625	-9.235625
32.879002	-6.771000	1008.330017	-13.470625	14.100625	-5.460000
23.729000	-11.773000	937.020996	-12.333125	7.643125	-7.214375
71.248001	31.110001	981.246033	-1.496250	-9.016875	-10.762500
-10.858000	3.843000	1099.890991	15.448125	21.056875	-9.419375
-36.539001	44.103001	1057.191040	10.968125	2.152500	-14.122500
26.718000	65.941002	1073.112061	4.309375	-42.984375	-14.520625
112.423004	34.526001	1037.061035	-8.277500	-33.149376	-5.446875
66.734001	5.917000	1032.608032	-9.931250	-9.961875	-10.023125
119.316002	-5.673000	1047.858032	1.907500	-10.552500	-9.944375
87.230003	36.722000	1042.978027	3.198125	4.830000	-6.846875
66.184998	52.459999	985.699036	10.552500	29.106874	-5.171250
85.948997	61.427002	1013.697998	14.336875	19.114374	5.140625
-17.507000	5.063000	1019.005005	8.894375	24.084375	6.860000
3.965000	48.068001	984.906006	11.291875	29.461250	9.498125
-35.196999	50.569000	991.067017	3.290000	30.795626	10.180625
-86.375999	70.089005	982.283020	3.465000	13.107500	4.781875
-18.971001	44.225002	1026.264038	1.141875	-12.184375	2.485000
