AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-4.331000	-1.342000	1016.260010	-0.245000	0.529375	-0.262500
-8.174000	-4.880000	1017.236023	-0.358750	0.433125	-0.271250
-5.978000	-0.305000	1014.918030	-0.389375	0.231875	-0.271250
-8.418000	2.135000	1014.796021	-0.350000	0.546875	-0.371875
-10.126000	1.586000	1015.772034	-0.503125	0.774375	-0.328125
-6.405000	0.366000	1017.723999	-0.328125	0.704375	-0.210000
-11.651000	-2.074000	1015.893982	-0.161875	0.656250	-0.258125
-7.503000	-2.196000	1014.552002	-0.214375	0.564375	-0.297500
-7.808000	-2.440000	1014.918030	-0.140000	0.700000	-0.301875
-12.688000	-0.732000	1014.918030	-0.275625	0.498750	-0.315000
-12.932000	0.000000	1015.893982	-0.393750	0.511875	-0.218750
-4.819000	-2.684000	1018.212036	-0.459375	0.625625	-0.297500
-4.880000	-2.806000	1017.723999	-0.288750	0.656250	-0.363125
-8.418000	1.769000	1013.210022	-0.100625	0.371875	-0.411250
-8.418000	3.172000	1014.918030	-0.135625	0.490000	-0.293125
-10.614000	-2.989000	1018.090027	0.000000	0.516250	-0.315000
-8.174000	0.061000	1016.015991	-0.223125	0.660625	-0.245000
-12.200000	3.843000	1017.968018	-0.017500	0.682500	-0.240625
-10.126000	-3.843000	1017.358032	-0.083125	0.638750	-0.240625
-8.784000	0.671000	1016.260010	-0.393750	0.730625	-0.205625
-7.442000	-2.684000	1014.918030	-0.358750	0.555625	-0.271250
-7.808000	-0.610000	1015.772034	-0.262500	0.647500	-0.205625
-12.688000	-0.122000	1014.429993	-0.179375	0.752500	-0.175000
-10.431000	0.244000	1011.867981	-0.245000	0.542500	-0.188125
-10.065001	-1.586000	1016.747986	0.078750	0.590625	-0.227500
-6.161000	0.488000	1011.746033	-0.043750	0.485625	-0.376250
-12.261000	0.854000	1015.223022	-0.214375	0.490000	-0.275625
-14.762000	-1.342000	1014.429993	-0.188125	0.455000	-0.196875
-4.026000	2.867000	1014.918030	-0.393750	0.638750	-0.310625
-8.296000	-0.732000	1015.161987	-0.266875	0.713125	-0.389375
-12.566000	-3.172000	1016.138000	-0.336875	0.651875	-0.323750
-14.518001	-4.026000	1013.697998	-0.328125	0.835625	-0.271250
-10.309000	3.111000	1019.371033	-0.485625	0.638750	-0.415625
-4.819000	3.660000	1015.893982	-0.245000	0.568750	-0.354375
-12.993000	1.952000	1018.882996	-0.424375	0.476875	-0.310625
-12.078000	-2.928000	1011.807007	-0.472500	0.717500	-0.315000
-8.235000	-0.488000	1016.077026	-0.380625	0.603750	-0.354375
-6.100000	-4.880000	1015.893982	-0.350000	0.630000	-0.345625
-5.368000	-3.904000	1016.626038	-0.131250	0.599375	-0.354375
-6.588000	-2.806000	1015.161987	-0.091875	0.573125	-0.336875
-7.198000	2.257000	1013.942017	-0.424375	0.507500	-0.420000
-8.296000	9.821000	1017.663025	-0.367500	0.621250	-0.240625
-6.344000	-5.124000	1013.575989	-0.275625	0.511875	-0.236250
-8.418000	-0.915000	1017.358032	-0.345625	0.586250	-0.358750
-11.468000	-5.734000	1016.504028	-0.288750	0.485625	-0.406875
-9.516000	6.710000	1015.283997	-0.271250	0.590625	-0.437500
-11.224000	2.806000	1020.225037	-0.021875	0.656250	-0.323750
-13.786000	2.196000	1018.700012	-0.441875	0.616875	-0.056875
-7.259000	-3.599000	1012.661011	-0.288750	0.533750	-0.175000
-10.492001	-5.124000	1016.320984	-0.223125	0.428750	-0.188125
-8.174000	-3.782000	1014.064026	-0.026250	0.455000	-0.266875
-8.540000	0.549000	1015.283997	-0.021875	0.472500	-0.341250
-9.760000	-1.464000	1017.236023	-0.275625	0.669375	-0.358750
-9.272000	-3.172000	1013.454041	-0.192500	0.708750	-0.223125
-12.932000	0.549000	1011.989990	-0.122500	0.476875	-0.253750
-8.479000	2.867000	1013.088013	-0.105000	0.441875	-0.288750
-7.076000	-1.708000	1019.005005	-0.030625	0.393750	-0.389375
-9.516000	-4.514000	1012.051025	-0.078750	0.507500	-0.385000
-6.283000	1.647000	1016.199036	-0.315000	0.621250	-0.371875
-13.847000	7.137000	1012.721985	-0.336875	0.546875	-0.328125
-8.845000	0.915000	1016.809021	-0.433125	0.560000	-0.271250
-3.599000	-0.732000	1012.721985	-0.266875	0.704375	-0.262500
-11.529000	-5.917000	1015.710999	-0.179375	0.612500	-0.406875
-13.664001	8.174000	1015.893982	-0.297500	0.756875	-0.371875
-7.503000	-0.427000	1014.307983	-0.205625	0.603750	-0.223125
-5.978000	-2.806000	1013.697998	-0.415625	0.507500	-0.258125
-5.734000	-1.464000	1019.371033	-0.424375	0.682500	-0.323750
-10.919000	1.403000	1013.393005	-0.354375	0.586250	-0.288750
-10.736000	6.527000	1013.210022	-0.306250	0.695625	-0.262500
-8.357000	-1.525000	1016.199036	-0.310625	0.525000	-0.323750
-9.638000	-4.575000	1015.528015	-0.433125	0.586250	-0.192500
-5.185000	1.891000	1019.005005	-0.336875	0.791875	-0.297500
-7.686000	6.527000	1015.772034	-0.315000	0.686875	-0.227500
-9.028000	1.342000	1015.040039	-0.402500	0.660625	-0.070000
-11.712000	4.697000	1014.429993	-0.354375	0.437500	-0.144375
-14.152000	-4.331000	1017.419006	-0.236250	0.573125	-0.100625
-10.675000	-1.403000	1016.747986	-0.144375	0.603750	-0.249375
-7.259000	-0.610000	1018.090027	-0.210000	0.765625	-0.437500
-6.588000	-3.050000	1019.066040	-0.126875	0.498750	-0.433125
-5.368000	0.915000	1017.114014	-0.310625	0.476875	-0.336875
-8.723001	-2.989000	1018.882996	-0.367500	0.336875	-0.315000
-9.028000	-1.586000	1017.480042	-0.223125	0.581875	-0.266875
-5.429000	6.649000	1020.591003	-0.284375	0.634375	-0.271250
-1.647000	3.294000	1014.613037	-0.126875	0.721875	-0.332500
-13.359000	0.854000	1020.103027	-0.376250	0.485625	-0.315000
-9.821000	-2.684000	1015.893982	-0.231875	0.415625	-0.336875
-14.640000	-5.368000	1020.346985	-0.210000	0.564375	-0.385000
-7.381000	5.490000	1017.968018	-0.297500	0.665000	-0.275625
-3.843000	0.976000	1015.161987	-0.389375	0.520625	-0.218750
-5.307000	-0.671000	1016.626038	-0.441875	0.660625	-0.240625
-7.564000	-3.782000	1018.212036	-0.288750	0.608125	-0.253750
-13.237000	-3.904000	1016.382019	-0.385000	0.665000	-0.319375
-2.928000	-8.052000	1014.918030	-0.293125	0.577500	-0.437500
-5.246000	-0.793000	1016.382019	-0.122500	0.612500	-0.336875
-10.370000	0.000000	1016.992004	-0.175000	0.498750	-0.345625
-8.418000	-1.220000	1015.406006	-0.100625	0.520625	-0.310625
-5.429000	-2.074000	1014.429993	0.004375	0.459375	-0.345625
-7.564000	-1.464000	1015.406006	-0.266875	0.485625	-0.284375
-11.346000	0.854000	1013.575989	-0.253750	0.494375	-0.227500
-9.394000	2.867000	1012.966003	-0.323750	0.564375	-0.380625
-8.052000	-3.843000	1016.320984	-0.266875	0.459375	-0.275625
-11.590000	1.037000	1016.626038	-0.258125	0.525000	-0.240625
-10.492001	1.098000	1016.626038	-0.271250	0.721875	-0.363125
-10.736000	1.952000	1016.138000	-0.455000	0.625625	-0.459375
-14.030000	3.294000	1016.747986	-0.236250	0.682500	-0.336875
-9.943000	1.830000	1015.040039	-0.354375	0.682500	-0.301875
-16.042999	0.854000	1017.114014	-0.210000	0.581875	-0.319375
-13.298000	-1.220000	1014.429993	-0.131250	0.673750	-0.354375
-11.102000	0.000000	1014.796021	-0.227500	0.656250	-0.301875
-5.063000	2.989000	1018.028992	-0.201250	0.730625	-0.271250
-8.052000	-0.122000	1017.480042	-0.109375	0.669375	-0.210000
-12.688000	0.610000	1015.161987	-0.175000	0.599375	-0.280000
-7.991000	-0.122000	1014.186035	-0.389375	0.700000	-0.245000
-8.906000	-2.318000	1014.918030	-0.275625	0.665000	-0.354375
-9.394000	3.599000	1013.575989	-0.323750	0.660625	-0.371875
-5.795000	1.708000	1017.785034	-0.393750	0.835625	-0.306250
-11.834001	1.891000	1018.455994	-0.323750	0.507500	-0.328125
-10.004000	0.976000	1015.406006	-0.275625	0.656250	-0.358750
-9.028000	3.294000	1017.723999	-0.288750	0.665000	-0.301875
-9.394000	3.050000	1018.578003	-0.459375	0.704375	-0.341250
-11.224000	0.488000	1012.539001	-0.271250	0.573125	-0.288750
-5.795000	3.843000	1016.809021	-0.122500	0.590625	-0.306250
-10.370000	-0.732000	1018.333984	-0.328125	0.669375	-0.341250
-8.662000	-2.928000	1016.382019	-0.214375	0.463750	-0.345625
-9.028000	0.061000	1011.502014	-0.280000	0.643125	-0.245000
-12.932000	-0.122000	1016.442993	-0.315000	0.507500	-0.249375
-5.429000	1.647000	1014.186035	-0.205625	0.616875	-0.249375
-5.978000	-0.122000	1014.796021	-0.441875	0.568750	-0.249375
-3.843000	-1.098000	1018.639038	-0.376250	0.481250	-0.345625
-8.418000	0.000000	1017.358032	-0.275625	0.463750	-0.323750
-9.516000	-1.586000	1013.942017	-0.428750	0.586250	-0.293125
-9.394000	3.111000	1016.747986	-0.336875	0.752500	-0.301875
-13.298000	-2.013000	1017.114014	-0.266875	0.507500	-0.271250
-10.431000	-0.732000	1014.064026	-0.153125	0.468125	-0.306250
-10.126000	-0.976000	1013.454041	-0.223125	0.525000	-0.310625
-7.808000	-3.294000	1013.942017	-0.122500	0.638750	-0.262500
-5.429000	3.721000	1012.966003	-0.406875	0.498750	-0.341250
-4.880000	-1.464000	1020.225037	-0.297500	0.393750	-0.284375
-11.163000	-3.416000	1013.393005	-0.030625	0.520625	-0.253750
-11.834001	3.355000	1018.882996	-0.175000	0.511875	-0.336875
-10.004000	2.684000	1015.893982	-0.310625	0.616875	-0.288750
-10.614000	-0.976000	1012.966003	-0.144375	0.363125	-0.240625
-7.137000	2.379000	1015.528015	-0.275625	0.389375	-0.258125
-8.296000	-2.562000	1020.103027	-0.468125	0.455000	-0.319375
-13.481000	-0.610000	1017.541016	-0.262500	0.424375	-0.433125
-9.333000	4.087000	1017.846008	-0.468125	0.573125	-0.371875
-10.492001	0.488000	1014.307983	-0.126875	0.608125	-0.411250
-6.771000	0.000000	1018.151001	-0.183750	0.367500	-0.288750
-6.100000	2.989000	1014.429993	-0.236250	0.608125	-0.280000
-10.614000	2.806000	1016.809021	-0.061250	0.577500	-0.336875
-16.896999	0.488000	1017.601990	-0.481250	0.516250	-0.411250
-9.821000	0.122000	1019.737000	-0.275625	0.621250	-0.319375
-6.283000	-0.976000	1010.830994	-0.262500	0.555625	-0.293125
-8.174000	-6.893000	1012.356018	-0.271250	0.577500	-0.323750
-8.723001	0.610000	1014.307983	-0.223125	0.560000	-0.319375
-13.176001	-0.732000	1011.989990	-0.175000	0.371875	-0.398125
-12.078000	-2.440000	1013.942017	-0.297500	0.424375	-0.358750
-8.113000	2.745000	1013.454041	-0.341250	0.700000	-0.336875
-6.222000	2.684000	1011.257996	-0.371875	0.616875	-0.284375
-7.320000	-0.488000	1015.955017	-0.297500	0.538125	-0.319375
-12.444000	4.819000	1019.005005	-0.170625	0.568750	-0.367500
-9.211000	1.830000	1015.040039	-0.245000	0.538125	-0.315000
-12.566000	-0.854000	1019.859009	-0.153125	0.616875	-0.310625
-10.614000	1.952000	1016.015991	-0.231875	0.415625	-0.319375
-12.200000	-0.488000	1016.504028	-0.166250	0.319375	-0.306250
-8.601000	-0.366000	1018.578003	-0.148750	0.625625	-0.231875
-11.346000	-3.050000	1014.796021	-0.021875	0.608125	-0.323750
-6.527000	3.355000	1016.504028	-0.280000	0.700000	-0.275625
-7.320000	-1.586000	1011.746033	-0.293125	0.542500	-0.284375
-10.248000	2.379000	1013.575989	-0.192500	0.433125	-0.284375
-9.028000	1.342000	1014.918030	-0.144375	0.507500	-0.271250
-12.810000	-0.244000	1017.114014	-0.398125	0.581875	-0.266875
-7.198000	-1.159000	1015.528015	-0.336875	0.485625	-0.433125
-9.028000	2.623000	1014.918030	-0.297500	0.756875	-0.441875
-11.834001	2.074000	1016.747986	-0.284375	0.791875	-0.266875
-3.111000	-6.527000	1014.552002	-0.301875	0.568750	-0.188125
-7.198000	0.061000	1019.981018	-0.210000	0.555625	-0.245000
-9.882000	0.976000	1014.369019	-0.358750	0.503125	-0.402500
-10.858000	-0.976000	1014.552002	-0.406875	0.608125	-0.310625
-9.272000	-5.368000	1020.713013	-0.415625	0.704375	-0.310625
-6.283000	-2.257000	1016.869995	-0.166250	0.551250	-0.411250
-10.553000	3.721000	1012.356018	-0.280000	0.647500	-0.402500
-11.590000	-4.819000	1016.809021	-0.214375	0.595000	-0.188125
-6.527000	-5.124000	1016.260010	-0.363125	0.665000	-0.266875
-10.980000	-5.734000	1017.480042	-0.363125	0.564375	-0.245000
-9.516000	2.745000	1015.406006	-0.258125	0.546875	-0.306250
-11.468000	2.318000	1011.502014	-0.428750	0.472500	-0.367500
-6.283000	1.830000	1016.565002	-0.148750	0.266875	-0.398125
-10.248000	1.708000	1014.429993	-0.188125	0.586250	-0.398125
-9.516000	3.782000	1017.785034	-0.433125	0.630000	-0.341250
-5.795000	1.098000	1019.066040	-0.205625	0.551250	-0.218750
-8.540000	-2.745000	1019.249023	-0.393750	0.459375	-0.319375
-7.808000	1.891000	1013.880981	-0.175000	0.371875	-0.358750
-11.590000	0.976000	1015.161987	-0.420000	0.573125	-0.420000
-2.623000	2.806000	1016.504028	-0.385000	0.494375	-0.336875
-5.978000	1.830000	1019.981018	-0.253750	0.459375	-0.288750
-8.784000	-5.551000	1017.358032	-0.363125	0.581875	-0.218750
-5.429000	3.233000	1020.103027	-0.385000	0.581875	-0.354375
-7.442000	4.514000	1014.491028	-0.249375	0.678125	-0.253750
-6.344000	-2.745000	1016.931030	-0.363125	0.708750	-0.253750
-7.930000	-6.161000	1019.492981	-0.511875	0.476875	-0.288750
-14.091001	-4.270000	1013.942017	-0.542500	0.441875	-0.231875
-4.209000	0.793000	1015.283997	-0.406875	0.503125	-0.319375
-7.198000	0.122000	1015.040039	-0.196875	0.542500	-0.341250
-10.126000	2.440000	1015.040039	-0.293125	0.441875	-0.266875
-13.542000	-2.562000	1018.395020	-0.542500	0.573125	-0.306250
-12.566000	2.013000	1015.893982	-0.297500	0.420000	-0.402500
-15.128000	1.830000	1020.225037	0.000000	0.428750	-0.280000
-12.505000	4.331000	1016.260010	-0.161875	0.599375	-0.218750
-13.115000	-9.699000	1011.989990	-0.306250	0.590625	-0.249375
-10.187000	-2.867000	1083000	1015.283997	-0.231875	0.861875	-0.249375
-12.322001	-0.061000	1011.624023	-0.350000	0.647500	-0.245000
-8.479000	2.989000	1015.345032	-0.284375	0.428750	-0.301875
-9.028000	-3.172000	1017.785034	-0.236250	0.599375	-0.398125
-10.126000	1.647000	1013.820007	-0.096250	0.603750	-0.323750
-7.747000	2.318000	1019.737000	-0.332500	0.573125	-0.345625
-13.115000	-2.684000	1012.905029	-0.336875	0.568750	-0.288750
-7.869000	-0.122000	1015.588989	-0.402500	0.616875	-0.380625
-10.980000	2.989000	1018.760986	-0.336875	0.612500	-0.293125
-5.917000	-3.477000	1014.186035	-0.240625	0.616875	-0.275625
-12.627000	-2.928000	1017.174988	-0.105000	0.647500	-0.266875
-12.322001	0.549000	1016.626038	-0.433125	0.625625	-0.328125
-11.712000	-2.989000	1012.600037	-0.332500	0.511875	-0.380625
-9.455000	-0.183000	1012.600037	-0.170625	0.411250	-0.350000
-10.736000	-0.732000	1015.955017	-0.358750	0.406875	-0.275625
-3.721000	1.830000	1015.040039	-0.398125	0.665000	-0.245000
-10.675000	-1.830000	1018.760986	-0.297500	0.485625	-0.196875
-9.394000	0.915000	1011.807007	-0.315000	0.643125	-0.306250
-10.370000	-4.331000	1014.856995	-0.319375	0.665000	-0.345625
-9.516000	-0.549000	1018.760986	-0.266875	0.595000	-0.306250
-9.272000	-0.854000	1014.307983	-0.341250	0.507500	-0.262500
-7.198000	1.891000	1015.161987	-0.227500	0.481250	-0.315000
-10.858000	1.464000	1014.307983	-0.183750	0.476875	-0.249375
-12.322001	4.941000	1018.151001	-0.236250	0.529375	-0.275625
-8.479000	0.732000	1019.187988	-0.126875	0.441875	-0.153125
-10.980000	2.440000	1013.515015	-0.135625	0.533750	-0.144375
-11.468000	-4.331000	1015.650024	-0.161875	0.708750	-0.192500
-6.527000	-1.647000	1015.772034	-0.323750	0.503125	-0.280000
-8.296000	3.721000	1015.283997	-0.218750	0.455000	-0.358750
-12.322001	6.161000	1014.552002	-0.192500	0.660625	-0.376250
-12.444000	-0.671000	1016.626038	-0.218750	0.647500	-0.275625
-10.492001	2.257000	1016.382019	0.021875	0.621250	-0.363125
-4.331000	-1.830000	1013.697998	-0.297500	0.494375	-0.315000
-9.028000	0.244000	1015.650024	-0.420000	0.507500	-0.336875
-6.832000	2.440000	1021.567017	-0.205625	0.415625	-0.227500
-6.344000	1.830000	1014.979004	-0.192500	0.490000	-0.166250
-6.588000	-3.782000	1018.517029	-0.266875	0.625625	-0.218750
-15.189000	3.843000	1016.260010	-0.358750	0.503125	-0.223125
-7.381000	4.148000	1018.578003	-0.131250	0.315000	-0.297500
-6.832000	-0.122000	1019.554016	-0.153125	0.468125	-0.385000
-12.078000	3.721000	1014.247009	-0.262500	0.603750	-0.262500
-6.771000	-2.623000	1013.697998	-0.201250	0.638750	-0.258125
-7.442000	-1.464000	1019.737000	-0.376250	0.660625	-0.271250
-9.028000	-1.464000	1017.480042	-0.153125	0.472500	-0.236250
-6.771000	-4.514000	1016.992004	-0.218750	0.428750	-0.231875
-9.516000	0.915000	1014.429993	-0.214375	0.538125	-0.310625
-10.736000	0.122000	1018.882996	-0.306250	0.678125	-0.297500
-11.102000	4.453000	1014.064026	-0.192500	0.560000	-0.319375
-6.405000	-0.122000	1012.600037	-0.148750	0.599375	-0.223125
-13.542000	2.257000	1014.734985	-0.192500	0.511875	-0.262500
-6.649000	3.294000	1015.772034	-0.218750	0.586250	-0.315000
-14.579000	-0.854000	1016.747986	-0.319375	0.612500	-0.350000
-7.259000	1.830000	1016.504028	-0.411250	0.446250	-0.367500
-15.067000	0.244000	1015.893982	-0.170625	0.350000	-0.301875
-13.054000	1.586000	1018.333984	-0.091875	0.507500	-0.223125
-2.684000	7.991000	1018.700012	-0.341250	0.441875	-0.284375
-11.407001	-2.745000	1021.932983	-0.472500	0.371875	-0.210000
-14.884000	0.793000	1014.002991	-0.301875	0.616875	-0.218750
-6.893000	-0.488000	1016.015991	-0.411250	0.564375	-0.319375
-9.760000	-0.976000	1012.966003	-0.393750	0.546875	-0.210000
-6.771000	1.342000	1015.833008	-0.297500	0.297500	-0.315000
-4.758000	-0.854000	1014.918030	-0.026250	0.459375	-0.249375
-10.431000	-2.074000	1017.480042	-0.140000	0.494375	-0.183750
-7.381000	-5.124000	1015.893982	-0.109375	0.533750	-0.253750
-7.930000	-0.549000	1013.942017	-0.249375	0.647500	-0.315000
-10.858000	-1.464000	1015.040039	-0.350000	0.713125	-0.293125
-10.492001	2.135000	1018.151001	-0.280000	0.686875	-0.275625
-11.590000	-1.830000	1013.942017	-0.231875	0.503125	-0.301875
-10.492001	2.196000	1013.697998	-0.371875	0.586250	-0.288750
-10.248000	0.488000	1015.772034	-0.301875	0.503125	-0.328125
-11.346000	-1.586000	1016.015991	-0.315000	0.590625	-0.166250
-11.956000	0.244000	1018.212036	-0.179375	0.656250	-0.227500
-8.235000	0.000000	1017.114014	-0.284375	0.437500	-0.328125
-12.200000	1.952000	1013.697998	-0.236250	0.468125	-0.336875
-7.259000	-1.464000	1014.064026	-0.253750	0.603750	-0.271250
-6.100000	0.488000	1015.893982	-0.205625	0.634375	-0.218750
-15.067000	-2.440000	1013.942017	-0.135625	0.651875	-0.205625
-9.028000	-2.074000	1016.138000	-0.192500	0.336875	-0.306250
-11.590000	-6.344000	1015.283997	-0.192500	0.468125	-0.262500
-11.712000	-0.427000	1014.307983	-0.350000	0.332500	-0.284375
-14.396000	-0.244000	1014.552002	-0.503125	0.450625	-0.358750
-5.429000	2.257000	1019.737000	-0.249375	0.595000	-0.376250
-13.847000	-1.586000	1018.578003	-0.210000	0.546875	-0.323750
-9.577000	0.610000	1016.260010	-0.490000	0.507500	-0.385000
-9.394000	-2.562000	1016.626038	-0.336875	0.393750	-0.306250
-8.662000	-2.562000	1016.382019	-0.096250	0.398125	-0.258125
-8.052000	-1.098000	1013.820007	-0.266875	0.520625	-0.231875
-7.198000	0.244000	1018.760986	-0.389375	0.656250	-0.367500
-8.296000	3.477000	1016.869995	-0.376250	0.455000	-0.420000
-5.978000	4.148000	1016.015991	-0.126875	0.476875	-0.297500
-3.233000	3.172000	1021.689026	-0.332500	0.581875	-0.271250
-11.895000	-2.623000	1015.223022	-0.354375	0.691250	-0.284375
-7.747000	-3.904000	1017.906982	-0.280000	0.586250	-0.293125
-11.590000	-3.050000	1016.504028	-0.350000	0.730625	-0.323750
-8.723001	-4.880000	1016.015991	-0.345625	0.538125	-0.301875
-7.198000	-0.061000	1012.356018	-0.332500	0.656250	-0.297500
-10.126000	3.050000	1016.565002	-0.240625	0.266875	-0.328125
-8.906000	-1.220000	1014.307983	-0.323750	0.647500	-0.336875
-10.248000	-2.684000	1018.273010	-0.223125	0.634375	-0.240625
-9.150001	0.549000	1016.015991	-0.306250	0.704375	-0.301875
-11.590000	-0.122000	1015.283997	-0.446250	0.809375	-0.227500
-7.747000	-0.122000	1018.028992	-0.284375	0.651875	-0.280000
-4.575000	0.244000	1013.454041	-0.389375	0.678125	-0.371875
-13.237000	-3.172000	1019.492981	-0.293125	0.529375	-0.258125
-10.858000	4.331000	1015.283997	-0.503125	0.437500	-0.310625
-10.736000	-4.453000	1013.088013	-0.271250	0.634375	-0.245000
-9.760000	2.013000	1015.406006	-0.354375	0.625625	-0.319375
-11.834001	-0.610000	1012.478027	-0.284375	0.463750	-0.280000
-13.176001	2.013000	1011.380005	-0.153125	0.511875	-0.293125
