AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-6.527000	5.612000	1018.273010	-0.284375	0.402500	-0.210000
-9.882000	-5.124000	1019.066040	-0.170625	0.227500	-0.315000
-10.858000	3.965000	1015.406006	-0.284375	0.490000	-0.380625
-11.346000	2.074000	1012.966003	-0.262500	0.752500	-0.402500
-1.525000	5.063000	1016.199036	-0.157500	0.437500	-0.275625
-1.342000	-2.257000	1017.358032	-0.223125	0.455000	-0.087500
-11.041000	-0.610000	1016.992004	-0.455000	0.603750	-0.249375
-10.736000	6.039000	1013.575989	-0.332500	0.730625	-0.301875
15.982000	-12.322001	936.471985	-0.319375	0.638750	-0.218750
0.610000	0.488000	1015.283997	-0.323750	0.630000	-0.210000
-7.381000	5.307000	1016.626038	-0.293125	0.406875	-0.376250
-19.825001	-1.403000	1033.645020	-0.091875	0.656250	-0.083125
-16.165001	-8.723001	1016.747986	-0.227500	0.809375	-0.161875
-9.821000	0.305000	1014.796021	-0.170625	0.704375	-0.455000
0.488000	10.858000	1012.843994	-0.196875	0.756875	-0.511875
-3.538000	8.906000	1011.989990	-0.398125	0.463750	-0.231875
-15.677000	-5.612000	1019.981018	-0.262500	0.446250	-0.135625
-16.836000	-10.004000	1015.040039	-0.284375	0.581875	-0.306250
-2.806000	2.074000	1017.906982	-0.144375	0.651875	-0.424375
-10.431000	8.845000	1016.260010	-0.214375	0.568750	-0.341250
-7.442000	5.734000	1014.429993	-0.144375	0.459375	-0.271250
-9.760000	-1.281000	1014.674011	-0.358750	0.507500	-0.288750
-10.370000	-1.952000	1013.575989	-0.385000	0.437500	-0.319375
-5.917000	9.272000	1016.565002	-0.393750	0.752500	-0.402500
2.257000	2.257000	1012.478027	-0.380625	0.660625	-0.310625
-8.113000	3.172000	1018.395020	-0.266875	0.511875	-0.192500
-10.736000	-1.464000	1014.796021	-0.218750	0.538125	-0.280000
-17.385000	0.854000	1014.064026	-0.288750	0.468125	-0.380625
-10.431000	1.098000	1017.906982	-0.455000	0.455000	-0.358750
-7.381000	6.283000	1016.869995	-0.363125	0.472500	-0.306250
-9.638000	4.026000	1017.723999	-0.188125	0.704375	-0.249375
-6.527000	-2.867000	1014.186035	0.004375	0.686875	-0.345625
-15.555000	-3.538000	1015.528015	-0.065625	0.577500	-0.380625
-13.359000	4.209000	1010.403992	-0.398125	0.459375	-0.240625
-10.675000	5.002000	1014.125000	-0.415625	0.590625	-0.231875
-10.248000	-0.915000	1016.931030	-0.188125	0.704375	-0.258125
-7.015000	12.200000	1013.210022	-0.227500	0.406875	-0.376250
-8.418000	10.126000	1016.931030	-0.218750	0.398125	-0.315000
-12.322001	3.477000	1015.650024	-0.398125	0.586250	-0.262500
-13.847000	7.991000	1005.585022	-0.183750	0.686875	-0.328125
-4.697000	3.050000	1017.601990	-0.192500	0.770000	-0.332500
-6.466000	5.612000	1017.114014	-0.380625	0.538125	-0.288750
-11.224000	3.660000	1020.225037	-0.380625	0.634375	-0.275625
-11.590000	3.050000	1016.747986	-0.437500	0.546875	-0.258125
-9.516000	1.098000	1013.942017	-0.319375	0.608125	-0.341250
-8.906000	0.366000	1017.174988	-0.323750	0.704375	-0.350000
-16.409000	7.381000	1020.346985	-0.275625	0.713125	-0.306250
-7.747000	2.196000	1014.369019	-0.113750	0.638750	-0.306250
-12.566000	7.320000	1016.199036	-0.231875	0.542500	-0.380625
-8.479000	4.758000	1016.138000	-0.345625	0.533750	-0.345625
-11.834001	0.488000	1015.650024	-0.245000	0.459375	-0.188125
-9.333000	6.039000	1011.380005	-0.201250	0.424375	-0.196875
-7.320000	-2.745000	1017.541016	-0.161875	0.630000	-0.297500
-12.078000	-3.782000	1018.455994	-0.363125	0.660625	-0.323750
-8.113000	5.185000	1016.992004	-0.350000	0.625625	-0.398125
-8.174000	11.041000	1012.478027	-0.341250	0.533750	-0.323750
-12.200000	5.185000	1011.135986	-0.420000	0.393750	-0.131250
-9.089000	4.026000	1018.517029	-0.428750	0.490000	-0.148750
-12.749001	-1.708000	1010.403992	-0.148750	0.577500	-0.297500
-4.941000	3.721000	1017.419006	-0.118125	0.612500	-0.341250
-7.686000	9.821000	1012.721985	-0.161875	0.328125	-0.367500
-7.930000	3.111000	1017.785034	-0.441875	0.398125	-0.332500
-9.150001	4.148000	1017.114014	-0.336875	0.398125	-0.319375
-12.566000	-1.525000	1016.747986	-0.490000	0.564375	-0.288750
-7.625000	4.697000	1020.957031	-0.406875	0.651875	-0.358750
-5.002000	5.368000	1019.919983	-0.078750	0.612500	-0.227500
-9.272000	4.148000	1018.700012	-0.214375	0.573125	-0.236250
-16.469999	3.233000	1017.114014	-0.385000	0.476875	-0.402500
-12.993000	4.514000	1016.015991	-0.144375	0.437500	-0.301875
-8.845000	2.074000	1017.358032	-0.271250	0.485625	-0.240625
-6.283000	4.026000	1016.015991	-0.323750	0.560000	-0.288750
-13.359000	1.342000	1016.015991	-0.358750	0.660625	-0.249375
-13.786000	-2.440000	1014.429993	-0.135625	0.818125	-0.328125
-11.834001	2.257000	1019.614990	-0.249375	0.730625	-0.385000
-10.614000	7.625000	1014.796021	-0.424375	0.590625	-0.415625
-8.174000	5.246000	1013.088013	-0.490000	0.595000	-0.293125
-17.507000	0.244000	1012.478027	-0.376250	0.686875	-0.161875
-6.405000	7.137000	1019.614990	-0.175000	0.844375	-0.468125
-10.248000	8.418000	1018.578003	-0.144375	0.630000	-0.192500
-14.274000	2.501000	1012.783020	-0.253750	0.533750	-0.065625
-15.250000	0.122000	1013.697998	-0.249375	0.328125	-0.284375
-9.943000	0.732000	1014.064026	-0.345625	0.332500	-0.161875
-6.893000	1.708000	1014.674011	-0.468125	0.398125	-0.196875
-11.224000	1.830000	1015.040039	-0.420000	0.406875	-0.310625
-18.117001	4.453000	1009.611023	-0.446250	0.411250	-0.415625
-7.991000	2.562000	1013.880981	-0.358750	0.625625	-0.323750
-10.614000	6.893000	1018.212036	-0.280000	0.533750	-0.402500
-15.494000	5.002000	1009.855042	-0.236250	0.704375	-0.446250
-8.113000	0.000000	1016.199036	-0.371875	0.700000	-0.288750
-5.856000	0.732000	1016.747986	-0.249375	0.665000	-0.266875
-8.052000	4.453000	1016.382019	-0.161875	0.787500	-0.236250
-13.298000	-0.244000	1012.234009	-0.170625	0.783125	-0.293125
-13.664001	3.843000	1017.174988	-0.210000	0.354375	-0.271250
-3.782000	4.148000	1019.859009	-0.236250	0.231875	-0.446250
-4.758000	1.464000	1012.661011	-0.673750	0.406875	-0.358750
-13.847000	2.318000	1012.173035	-0.892500	0.682500	-0.275625
-15.738000	-0.976000	1016.199036	-0.376250	0.866250	-0.323750
-8.113000	-2.806000	1016.138000	-0.420000	0.643125	-0.345625
-9.150001	5.551000	1016.260010	-0.376250	0.332500	-0.280000
-10.370000	7.076000	1014.674011	-0.253750	0.603750	-0.223125
-12.932000	5.734000	1017.296997	-0.196875	0.796250	-0.280000
-13.786000	-1.037000	1018.944031	-0.227500	0.590625	-0.284375
-10.431000	2.989000	1015.772034	-0.371875	0.398125	-0.398125
-9.394000	0.976000	1016.138000	-0.393750	0.376250	-0.367500
-9.760000	5.063000	1017.236023	-0.293125	0.546875	-0.275625
-10.675000	3.416000	1013.575989	-0.472500	0.787500	-0.319375
-11.468000	-2.257000	1015.406006	-0.231875	0.756875	-0.249375
-7.381000	3.477000	1015.650024	-0.380625	0.525000	-0.345625
-5.368000	3.660000	1014.307983	-0.310625	0.389375	-0.332500
-8.662000	4.636000	1015.650024	-0.358750	0.332500	-0.389375
-10.004000	6.100000	1015.283997	-0.354375	0.402500	-0.271250
-8.906000	2.196000	1014.796021	-0.424375	0.555625	-0.227500
-8.296000	-0.366000	1017.296997	-0.468125	0.735000	-0.262500
-6.710000	4.575000	1015.161987	-0.280000	0.879375	-0.210000
-10.004000	-0.915000	1014.064026	-0.284375	0.669375	-0.288750
-3.111000	3.111000	1012.600037	-0.144375	0.796250	-0.192500
-9.821000	1.220000	1014.429993	-0.109375	0.586250	-0.249375
-10.858000	2.806000	1018.760986	-0.284375	0.516250	-0.315000
-8.113000	3.294000	1014.429993	-0.336875	0.490000	-0.253750
-9.394000	7.869000	1016.747986	-0.310625	0.494375	-0.157500
-10.858000	4.758000	1016.138000	-0.179375	0.568750	-0.223125
-11.712000	0.000000	1017.846008	-0.245000	0.678125	-0.188125
-11.468000	-7.137000	1016.260010	-0.253750	0.603750	-0.306250
-11.590000	0.793000	1015.772034	-0.301875	0.354375	-0.393750
-4.697000	1.220000	1013.942017	-0.358750	0.468125	-0.398125
-8.052000	-1.342000	1024.800049	-0.354375	0.494375	-0.389375
-9.028000	2.623000	1013.637024	-0.328125	0.678125	-0.371875
-7.686000	1.342000	1018.395020	-0.144375	0.748125	-0.271250
-7.076000	4.697000	1019.798035	-0.218750	0.656250	-0.236250
-12.200000	4.026000	1015.406006	-0.223125	0.490000	-0.271250
-12.322001	-1.647000	1008.268982	-0.406875	0.673750	-0.358750
-10.492001	-1.220000	1017.785034	-0.345625	0.525000	-0.406875
-4.697000	3.721000	1017.358032	-0.406875	0.315000	-0.358750
-8.357000	1.464000	1014.918030	-0.319375	0.533750	-0.210000
-14.335000	0.122000	1017.601990	-0.218750	0.555625	-0.218750
-15.738000	1.830000	1019.432007	-0.350000	0.498750	-0.275625
-4.758000	3.294000	1013.270996	-0.415625	0.691250	-0.406875
-7.076000	9.089000	1016.320984	-0.201250	0.787500	-0.280000
-8.906000	5.734000	1019.859009	-0.021875	0.634375	-0.161875
-12.932000	-2.257000	1012.905029	-0.087500	0.638750	-0.196875
-11.712000	-1.342000	1018.760986	-0.223125	0.459375	-0.188125
-14.152000	2.379000	1017.480042	-0.420000	0.577500	-0.371875
-7.747000	-2.745000	1017.053040	-0.398125	0.643125	-0.441875
-10.492001	-1.586000	1018.944031	-0.319375	0.608125	-0.266875
-12.932000	8.479000	1018.578003	-0.192500	0.516250	-0.315000
-6.405000	1.403000	1013.820007	-0.188125	0.621250	-0.315000
-9.272000	-3.538000	1015.955017	-0.153125	0.669375	-0.280000
-7.076000	2.745000	1017.846008	-0.166250	0.818125	-0.205625
-12.200000	3.416000	1013.575989	-0.328125	0.761250	-0.223125
-11.102000	0.488000	1016.809021	-0.105000	0.608125	-0.188125
-6.649000	0.610000	1017.968018	-0.350000	0.612500	-0.196875
-7.686000	1.952000	1017.114014	-0.306250	0.546875	-0.240625
-7.930000	3.660000	1013.575989	-0.354375	0.455000	-0.231875
-11.346000	2.684000	1013.088013	-0.166250	0.577500	-0.201250
-8.601000	1.342000	1017.906982	-0.188125	0.735000	-0.231875
-12.200000	-1.586000	1013.820007	-0.293125	0.831250	-0.301875
-15.616000	3.477000	1014.186035	-0.122500	0.791875	-0.323750
-5.612000	1.586000	1015.040039	-0.258125	0.634375	-0.367500
-7.198000	0.244000	1016.626038	-0.336875	0.301875	-0.363125
-12.749001	-0.854000	1018.578003	-0.389375	0.306250	-0.280000
-13.420000	2.745000	1015.161987	-0.328125	0.485625	-0.253750
-9.699000	7.747000	1018.944031	-0.323750	0.380625	-0.297500
-11.468000	2.013000	1016.747986	-0.389375	0.367500	-0.297500
-5.429000	-2.928000	1015.406006	-0.420000	0.551250	-0.402500
-3.172000	3.721000	1012.478027	-0.275625	0.494375	-0.328125
-12.017000	5.368000	1014.307983	-0.319375	0.341250	-0.175000
-11.468000	2.074000	1017.419006	-0.420000	0.616875	-0.284375
-10.980000	0.610000	1016.504028	-0.258125	0.743750	-0.280000
-10.980000	-0.366000	1014.552002	-0.275625	0.625625	-0.459375
-6.161000	5.307000	1015.283997	-0.354375	0.761250	-0.424375
-11.285000	2.074000	1014.307983	-0.240625	0.621250	-0.218750
-9.882000	4.941000	1016.382019	-0.328125	0.424375	-0.135625
-10.004000	0.488000	1016.626038	-0.450625	0.577500	-0.253750
-8.174000	2.562000	1017.723999	-0.258125	0.564375	-0.367500
-9.882000	1.342000	1016.747986	-0.315000	0.581875	-0.328125
-9.394000	3.294000	1014.796021	-0.341250	0.463750	-0.310625
-4.819000	-1.464000	1018.151001	-0.310625	0.411250	-0.306250
-8.052000	3.233000	1013.454041	-0.245000	0.494375	-0.315000
-11.590000	6.771000	1018.151001	-0.271250	0.498750	-0.236250
-12.078000	-6.649000	1015.040039	-0.380625	0.608125	-0.288750
-12.444000	-1.037000	1016.015991	-0.424375	0.577500	-0.345625
-6.161000	3.843000	1016.138000	-0.406875	0.647500	-0.301875
-3.843000	6.893000	1011.746033	-0.371875	0.581875	-0.332500
-7.198000	4.026000	1016.565002	-0.301875	0.647500	-0.205625
-12.078000	-0.366000	1014.429993	-0.249375	0.481250	-0.231875
-13.176001	2.257000	1015.650024	-0.402500	0.310625	-0.253750
-9.943000	3.294000	1016.260010	-0.354375	0.389375	-0.280000
-11.102000	5.917000	1016.260010	-0.245000	0.682500	-0.262500
-15.738000	-2.013000	1015.650024	-0.406875	0.791875	-0.240625
-8.235000	2.867000	1017.114014	-0.231875	0.791875	-0.345625
-4.697000	4.880000	1018.212036	-0.227500	0.787500	-0.315000
-10.553000	2.196000	1020.041992	-0.153125	0.603750	-0.271250
-15.128000	3.050000	1014.491028	-0.336875	0.293125	-0.249375
-6.527000	-1.586000	1016.504028	-0.507500	0.398125	-0.266875
-7.686000	0.732000	1015.406006	-0.315000	0.560000	-0.310625
-7.686000	7.137000	1015.893982	-0.345625	0.476875	-0.306250
-9.760000	-0.183000	1015.161987	-0.406875	0.581875	-0.266875
-10.614000	5.673000	1017.723999	-0.420000	0.402500	-0.328125
-9.882000	2.440000	1016.809021	-0.468125	0.739375	-0.249375
-8.662000	1.586000	1014.186035	-0.297500	0.634375	-0.323750
-5.063000	0.854000	1016.138000	-0.240625	0.748125	-0.310625
-9.394000	7.137000	1014.429993	-0.240625	0.581875	-0.266875
-7.930000	4.880000	1019.981018	-0.306250	0.586250	-0.271250
-17.141001	0.610000	1016.138000	-0.415625	0.590625	-0.210000
-8.723001	-0.366000	1014.186035	-0.520625	0.538125	-0.332500
-3.843000	7.747000	1016.626038	-0.271250	0.647500	-0.385000
-9.699000	5.734000	1016.504028	-0.175000	0.800625	-0.310625
-6.283000	-2.806000	1018.578003	-0.389375	0.428750	-0.271250
-12.627000	3.233000	1018.455994	-0.424375	0.411250	-0.284375
-11.224000	1.952000	1013.332031	-0.179375	0.345625	-0.354375
-13.298000	4.819000	1023.031006	-0.319375	0.761250	-0.358750
-13.664001	5.978000	1015.467041	-0.301875	0.770000	-0.245000
-7.259000	-1.891000	1023.275024	-0.376250	0.686875	-0.201250
-6.832000	1.891000	1013.759033	-0.315000	0.516250	-0.201250
-3.355000	1.952000	1015.283997	-0.332500	0.555625	-0.205625
-8.296000	5.429000	1008.635010	-0.345625	0.358750	-0.358750
-9.272000	3.660000	1010.830994	-0.363125	0.323750	-0.332500
-10.614000	5.002000	1016.199036	-0.280000	0.555625	-0.284375
-5.673000	8.845000	1014.552002	-0.280000	0.682500	-0.280000
-13.359000	-0.427000	1014.552002	-0.345625	0.651875	-0.205625
-17.323999	0.976000	1017.419006	-0.315000	0.459375	-0.306250
-7.747000	8.235000	1017.968018	-0.249375	0.463750	-0.315000
-5.124000	3.660000	1018.455994	-0.358750	0.511875	-0.354375
-11.895000	3.538000	1016.138000	-0.315000	0.446250	-0.258125
-11.590000	10.065001	1014.552002	-0.441875	0.511875	-0.280000
-6.649000	1.281000	1012.843994	-0.503125	0.708750	-0.253750
-4.880000	0.915000	1018.455994	-0.525000	0.630000	-0.297500
-7.198000	2.074000	1015.040039	-0.376250	0.673750	-0.354375
-13.115000	12.688000	1015.528015	-0.253750	0.818125	-0.258125
-10.065001	0.671000	1016.260010	-0.175000	0.621250	-0.153125
-9.028000	3.477000	1018.700012	-0.126875	0.581875	-0.205625
-11.102000	1.952000	1015.283997	-0.266875	0.564375	-0.280000
-8.784000	3.904000	1014.307983	-0.424375	0.367500	-0.310625
-6.039000	5.734000	1019.371033	-0.336875	0.603750	-0.275625
-5.734000	6.466000	1008.147034	-0.358750	0.813750	-0.231875
-11.224000	-1.342000	1018.455994	-0.231875	0.608125	-0.218750
-8.113000	4.453000	1012.783020	-0.118125	0.428750	-0.363125
-12.444000	3.660000	1017.174988	-0.218750	0.682500	-0.332500
-3.599000	2.440000	1018.944031	-0.218750	0.608125	-0.297500
-12.749001	5.795000	1011.684998	-0.135625	0.350000	-0.310625
-10.431000	-1.281000	1018.273010	-0.468125	0.503125	-0.297500
-12.322001	6.283000	1017.114014	-0.511875	0.511875	-0.179375
-13.420000	2.684000	1016.747986	-0.306250	0.341250	-0.201250
-13.420000	-1.342000	1013.088013	-0.328125	0.210000	-0.201250
-11.834001	7.381000	1010.465027	-0.441875	0.485625	-0.301875
-10.858000	5.734000	1017.906982	-0.148750	0.503125	-0.393750
-12.444000	3.050000	1015.283997	-0.153125	0.656250	-0.231875
-6.649000	3.416000	1016.504028	-0.039375	0.752500	-0.275625
-14.457000	0.610000	1013.454041	-0.153125	0.551250	-0.245000
-3.965000	-0.122000	1012.843994	-0.393750	0.433125	-0.266875
-7.442000	7.869000	1012.721985	-0.389375	0.463750	-0.376250
-10.126000	4.514000	1016.199036	-0.406875	0.551250	-0.293125
-10.980000	5.246000	1014.429993	-0.494375	0.485625	-0.271250
-11.956000	4.148000	1016.260010	-0.551250	0.402500	-0.293125
-10.187000	2.440000	1010.830994	-0.236250	0.249375	-0.258125
-7.503000	2.318000	1014.125000	-0.284375	0.498750	-0.301875
-12.566000	4.392000	1014.796021	-0.332500	0.490000	-0.336875
-10.248000	4.270000	1016.626038	-0.266875	0.533750	-0.306250
-9.028000	4.026000	1015.040039	-0.210000	0.656250	-0.367500
-9.760000	1.098000	1019.127014	-0.223125	0.730625	-0.288750
-7.808000	6.649000	1016.626038	-0.201250	0.608125	-0.301875
-12.322001	3.050000	1016.626038	-0.280000	0.586250	-0.249375
-2.867000	-3.111000	1018.700012	-0.385000	0.656250	-0.385000
-9.028000	9.455000	1014.429993	-0.148750	0.433125	-0.354375
-8.540000	-0.915000	1018.639038	-0.363125	0.485625	-0.345625
-7.930000	0.610000	1016.992004	-0.297500	0.538125	-0.280000
-9.028000	-0.366000	1016.869995	-0.420000	0.638750	-0.275625
-12.078000	3.233000	1016.626038	-0.306250	0.367500	-0.315000
-9.882000	2.562000	1014.674011	-0.214375	0.380625	-0.293125
-7.625000	4.026000	1013.332031	-0.280000	0.726250	-0.240625
-7.686000	4.880000	1017.419006	-0.262500	0.770000	-0.131250
-3.843000	6.222000	1019.981018	-0.214375	0.717500	-0.179375
-8.418000	3.904000	1013.270996	-0.153125	0.625625	-0.109375
-8.174000	2.989000	1011.867981	-0.266875	0.525000	-0.319375
-13.603000	7.747000	1011.014038	-0.310625	0.551250	-0.336875
-12.444000	-0.671000	1013.210022	-0.411250	0.630000	-0.192500
-8.357000	0.976000	1016.809021	-0.354375	0.498750	-0.258125
-17.507000	-0.976000	1016.747986	-0.336875	0.393750	-0.328125
-12.871000	5.063000	1015.283997	-0.240625	0.507500	-0.371875
-6.649000	8.357000	1013.697998	-0.315000	0.669375	-0.310625
-7.076000	-0.305000	1015.528015	-0.323750	0.651875	-0.258125
-8.052000	-3.904000	1013.088013	-0.446250	0.498750	-0.205625
-12.932000	1.525000	1016.382019	-0.266875	0.691250	-0.328125
-4.087000	1.098000	1016.260010	-0.280000	0.787500	-0.288750
-12.627000	4.453000	1018.760986	-0.284375	0.778750	-0.157500
-12.322001	7.625000	1013.942017	-0.091875	0.455000	-0.201250
-10.980000	3.172000	1016.504028	-0.157500	0.568750	-0.240625
-6.039000	5.368000	1015.893982	-0.271250	0.494375	-0.245000
-15.189000	5.124000	1014.186035	-0.170625	0.455000	-0.280000
-5.917000	6.344000	1016.626038	-0.306250	0.577500	-0.385000
-10.004000	5.246000	1016.015991	-0.153125	0.555625	-0.332500
-8.906000	5.917000	1018.639038	-0.096250	0.691250	-0.227500
-10.858000	5.246000	1017.114014	-0.240625	0.551250	-0.275625
-12.810000	8.723001	1014.186035	-0.253750	0.568750	-0.245000
-6.405000	0.061000	1014.552002	-0.280000	0.472500	-0.271250
-7.930000	2.684000	1013.942017	-0.157500	0.490000	-0.341250
-13.542000	-1.464000	1014.064026	-0.249375	0.560000	-0.284375
-13.908000	5.063000	1015.040039	-0.262500	0.520625	-0.363125
-10.797000	2.440000	1016.015991	-0.380625	0.455000	-0.301875
-0.732000	3.660000	1013.088013	-0.376250	0.511875	-0.240625
-4.880000	2.562000	1014.064026	-0.411250	0.175000	-0.245000
-7.015000	-0.244000	1015.650024	-0.358750	0.660625	-0.310625
-7.686000	1.708000	1019.492981	-0.284375	0.695625	-0.332500
-6.100000	2.318000	1014.552002	-0.363125	0.735000	-0.450625
-7.198000	3.538000	1013.942017	-0.196875	0.713125	-0.345625
-7.442000	1.464000	1014.429993	0.030625	0.616875	-0.363125
-10.980000	3.416000	1016.626038	-0.253750	0.726250	-0.354375
-15.372000	3.172000	1018.212036	-0.336875	0.761250	-0.441875
-7.259000	2.806000	1018.090027	-0.166250	0.433125	-0.284375
-7.808000	5.795000	1017.114014	-0.297500	0.503125	-0.350000
-11.041000	2.440000	1015.650024	-0.091875	0.625625	-0.398125
-11.102000	0.976000	1016.626038	-0.332500	0.446250	-0.332500
-11.102000	6.283000	1013.454041	-0.345625	0.538125	-0.201250
-15.128000	-2.867000	1015.040039	-0.398125	0.533750	-0.205625
-5.429000	1.891000	1017.114014	-0.455000	0.424375	-0.341250
-2.745000	9.211000	1016.504028	-0.437500	0.476875	-0.240625
-10.675000	6.344000	1017.236023	-0.411250	0.656250	-0.192500
-8.418000	0.305000	1012.600037	-0.205625	0.634375	-0.196875
-15.189000	4.453000	1017.419006	-0.328125	0.682500	-0.170625
-7.747000	7.137000	1016.747986	0.148750	0.533750	-0.354375
-11.224000	8.662000	1019.127014	-0.240625	0.586250	-0.297500
-9.760000	2.623000	1016.260010	-0.437500	0.525000	-0.385000
-7.259000	0.122000	1013.454041	-0.336875	0.481250	-0.332500
-8.906000	1.464000	1018.639038	-0.179375	0.345625	-0.293125
-11.468000	3.294000	1016.260010	-0.433125	0.428750	-0.253750
-9.150001	4.148000	1017.236023	-0.227500	0.459375	-0.406875
-14.030000	1.708000	1018.212036	-0.258125	0.752500	-0.293125
-10.309000	0.488000	1012.966003	-0.144375	0.870625	-0.358750
-8.906000	1.586000	1015.772034	-0.301875	0.796250	-0.297500
-12.322001	3.416000	1016.747986	-0.192500	0.770000	-0.266875
-16.714001	3.172000	1017.968018	-0.231875	0.700000	-0.240625
-7.625000	0.854000	1014.918030	-0.175000	0.813750	-0.319375
-8.784000	4.331000	1020.103027	-0.240625	0.625625	-0.363125
-4.209000	5.246000	1014.002991	-0.301875	0.354375	-0.306250
-8.174000	-0.915000	1014.552002	-0.358750	0.428750	-0.231875
-7.442000	-1.098000	1015.528015	-0.376250	0.463750	-0.328125
-9.028000	2.135000	1018.273010	-0.341250	0.520625	-0.293125
-9.272000	5.429000	1014.307983	-0.424375	0.660625	-0.363125
-11.529000	6.710000	1014.429993	-0.306250	0.678125	-0.288750
-7.747000	-1.403000	1016.015991	-0.192500	0.503125	-0.284375
-8.906000	6.893000	1013.942017	-0.266875	0.595000	-0.371875
-4.819000	3.660000	1014.064026	-0.218750	0.455000	-0.402500
-8.418000	0.488000	1020.103027	-0.459375	0.476875	-0.262500
-14.579000	6.527000	1017.846008	-0.503125	0.599375	-0.315000
-14.152000	2.318000	1023.397034	-0.415625	0.498750	-0.183750
-13.786000	4.148000	1017.053040	-0.249375	0.669375	-0.205625
-7.625000	5.734000	1016.138000	-0.266875	0.564375	-0.262500
-9.394000	1.342000	1016.138000	-0.271250	0.398125	-0.389375
-9.028000	7.869000	1013.942017	-0.227500	0.310625	-0.319375
-10.004000	1.037000	1015.161987	-0.196875	0.218750	-0.266875
-14.274000	3.294000	1017.114014	-0.301875	0.402500	-0.288750
-8.479000	4.636000	1015.528015	-0.341250	0.603750	-0.354375
-10.492001	6.222000	1011.502014	-0.371875	0.468125	-0.288750
-9.272000	4.514000	1012.966003	-0.153125	0.568750	-0.280000
-12.688000	6.344000	1014.307983	-0.245000	0.669375	-0.393750
-10.187000	-0.671000	1016.747986	-0.367500	0.621250	-0.301875
-10.980000	-4.392000	1012.112000	-0.441875	0.341250	-0.315000
-7.320000	2.013000	1012.539001	-0.354375	0.481250	-0.350000
-10.370000	-1.830000	1015.223022	-0.393750	0.498750	-0.328125
-9.882000	2.623000	1016.869995	-0.293125	0.643125	-0.367500
-5.673000	2.318000	1018.822021	-0.262500	0.713125	-0.288750
-2.745000	8.113000	1015.161987	-0.153125	0.476875	-0.271250
-8.967000	1.281000	1017.785034	-0.231875	0.354375	-0.245000
-11.468000	-0.488000	1016.015991	-0.376250	0.490000	-0.245000
-15.006001	-0.122000	1001.010010	-0.266875	0.625625	-0.485625
-0.976000	0.610000	1010.708984	-0.319375	0.385000	-0.433125
-11.163000	4.514000	1012.966003	-0.341250	0.332500	-0.328125
-9.272000	6.222000	1016.077026	-0.385000	0.437500	-0.310625
-6.832000	-2.013000	1015.893982	-0.236250	0.555625	-0.328125
-11.102000	2.257000	1017.480042	-0.468125	0.406875	-0.231875
-24.766001	19.276001	1031.631958	-0.385000	0.398125	-0.262500
-10.614000	-4.087000	907.924011	-0.297500	0.380625	-0.245000
-1.159000	-2.928000	1019.737000	-0.415625	0.284375	-0.262500
0.244000	-4.636000	1015.893982	-0.345625	0.494375	-0.271250
-17.202000	8.662000	1010.953003	0.052500	0.638750	-0.341250
-11.895000	2.013000	1012.966003	-0.056875	0.936250	-0.122500
