AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
137.250000	-226.798004	979.171997	-0.131250	0.551250	-0.310625
137.615997	-226.432007	978.684021	-0.192500	0.599375	-0.275625
140.971008	-228.628006	977.952026	-0.371875	0.595000	-0.188125
136.274002	-229.970001	977.830017	-0.271250	0.573125	-0.214375
137.860001	-231.068008	978.684021	-0.297500	0.551250	-0.196875
138.470001	-228.567001	981.916992	-0.389375	0.490000	-0.354375
137.494003	-228.628006	976.061035	-0.166250	0.546875	-0.258125
130.966995	-234.789001	975.634033	-0.258125	0.726250	-0.275625
138.897003	-230.397003	978.622986	-0.336875	0.756875	-0.166250
134.809998	-230.335999	981.062988	-0.223125	0.476875	-0.297500
136.274002	-227.652008	978.074036	-0.253750	0.625625	-0.297500
136.152008	-226.798004	978.928040	-0.266875	0.568750	-0.196875
139.751007	-226.676010	979.781982	-0.306250	0.428750	-0.249375
138.714005	-231.800003	980.880005	-0.271250	0.612500	-0.210000
139.811996	-231.678009	975.512024	-0.166250	0.774375	-0.227500
136.884003	-225.029007	978.501038	-0.354375	0.800625	-0.293125
138.835999	-228.750000	978.440002	-0.389375	0.551250	-0.288750
138.470001	-230.091995	978.317993	-0.140000	0.376250	-0.271250
140.666000	-229.238007	975.145996	-0.175000	0.398125	-0.319375
144.509003	-230.701996	978.562012	-0.428750	0.616875	-0.218750
136.335007	-224.419006	967.643005	0.052500	1.290625	-0.205625
141.824997	-233.203003	981.489990	-0.118125	0.472500	-0.389375
136.639999	-228.445007	975.939026	-0.341250	0.503125	-0.249375
138.104004	-233.813004	980.453003	-0.214375	0.529375	-0.227500
138.835999	-233.874008	976.731995	-0.411250	0.538125	-0.280000
134.932007	-230.397003	976.366028	-0.161875	0.560000	-0.223125
134.809998	-229.848007	972.096008	-0.070000	0.411250	-0.310625
139.141006	-229.604004	975.695007	-0.354375	0.621250	-0.293125
140.910004	-232.166000	978.501038	-0.310625	0.560000	-0.214375
139.324005	-230.885010	979.965027	-0.301875	0.5425
260.287018	25.498001	1104.405029	1.837500	23.716875	-27.991249
110.836998	300.119995	963.190002	-2.086875	-0.879375	-9.646875
212.341003	-40.748001	1059.875000	0.997500	15.820000	8.548750
207.095001	-234.910995	783.117981	-1.824375	-14.730625	12.775000
185.867004	-131.882004	906.947998	-7.385000	32.777500	-7.962500
107.604004	-12.932000	1168.881958	-8.706250	28.393749	-10.325000
149.084000	102.175003	1196.942017	15.207500	20.076876	-1.382500
25.742001	366.976013	1221.525024	1.946875	0.091875	23.778126
162.138000	-75.457001	1212.009033	-6.899375	-17.893749	56.008751
256.078003	-846.375000	571.447998	12.617500	-58.821877	28.297501
338.489014	-727.424988	829.173035	-7.315000	33.674374	-18.711876
173.179001	-447.130005	764.817993	-18.952499	27.772499	-58.799999
-31.476000	619.028015	1227.563965	6.020000	68.906250	-59.644375
-16.958000	622.260986	1386.713013	25.480000	58.695000	-10.307500
209.046997	-541.862976	653.492981	17.158751	-61.096874	37.008125
251.563995	-474.763000	711.626038	-7.481250	-5.092500	5.140625
62.586002	-20.069000	914.268005	-11.834375	32.331249	-18.851875
55.449001	71.003998	1094.279053	2.397500	47.083752	-18.156250
46.055000	69.905998	1119.593994	-12.744375	28.551250	-1.338750
70.089005	-94.488998	1054.933960	-4.847500	2.056250	14.866250
106.322998	-210.876999	1033.035034	0.345625	14.739375	7.196875
86.253998	-165.675995	993.751038	-11.554375	17.653126	2.003750
-9.150001	-190.747009	949.160034	-14.236250	-38.504375	-0.192500
123.280998	69.357002	1376.708984	-25.681250	-31.355625	-5.096875
-49.959000	-144.020996	1073.172974	23.073750	6.903750	18.230625
144.753006	-96.380005	1171.139038	15.421875	-53.589375	0.704375
92.659004	-209.596008	915.061035	77.026253	-65.270622	1.688750
149.328003	-56.730000	525.697998	69.111877	-53.838749	-7.402500
35.806999	-69.357002	408.639008	-15.868125	-3.438750	-2.865625
89.487000	43.371002	824.231995	-36.290627	58.970627	-3.040625
121.146004	45.018002	1503.284058	34.107498	96.696251	-7.070000
92.110001	-72.285004	1456.192017	5.691875	31.329374	1.155000
92.598000	18.300001	1204.261963	-24.443125	-30.375626	3.631250
153.841995	-7.991000	816.729004	20.693750	15.159375	-3.132500
33.489002	-51.667000	742.309021	4.011875	-1.933750	-5.271875
49.653999	40.138000	969.411987	15.496250	47.617500	-16.861250
39.955002	111.446999	1394.643066	8.684375	54.114376	-9.213750
-3.233000	28.365000	1211.520996	6.619375	-14.061250	-6.623750
55.265999	134.322006	1059.447998	8.964375	-6.374375	-3.421250
37.088001	49.105000	796.416016	-6.006875	-28.468124	7.446250
55.021999	-54.473000	822.402039	1.439375	3.193750	-0.861875
49.227001	32.269001	990.762024	2.703750	24.136875	-4.742500
18.056000	35.806999	1040.477051	0.078750	10.867500	-6.645625
19.398001	104.249001	1063.108032	-4.431875	2.808750	-1.592500
-7.869000	43.066002	1022.054993	2.003750	0.700000	-1.334375
30.683001	88.938004	1029.375000	1.365000	4.081875	-3.543750
2.135000	52.277000	988.992981	0.988750	-3.591875	0.214375
4.270000	17.202000	1039.623047	8.448125	13.111875	-4.733750
27.389000	92.232002	1012.783020	-8.701875	-3.145625	-1.732500
-14.579000	22.021000	990.213013	-2.861250	-5.495000	0.774375
26.535000	85.155998	1036.511963	0.756875	10.434375	-2.415000
-3.416000	42.395000	993.385010	-7.931875	-9.660000	2.931250
12.505000	64.171997	1037.427002	-0.411250	7.310625	-1.911875
9.760000	35.929001	1027.666992	-5.586875	-0.835625	0.857500
17.141001	78.690002	1032.181030	1.513750	2.485000	-0.962500
1.586000	34.282001	1022.786987	-2.078125	-3.771250	0.953750
11.834001	70.455002	1023.580017	-1.338750	0.748125	-0.953750
3.477000	69.784004	1128.378052	7.140000	1.798125	2.043125
96.989998	-105.834999	1156.072021	-1.229375	-15.225000	2.848125
94.550003	-167.872009	638.364990	-31.609375	-49.354374	-10.902500
-36.660999	147.925003	894.687012	6.746250	13.531875	-29.185625
-76.920998	504.835999	1374.940063	30.764999	53.055626	-7.630000
130.662003	-279.562988	934.885986	12.026875	-15.071875	27.794374
151.828995	-422.973999	881.999023	15.141875	6.807500	-3.513125
-29.463001	330.071014	1096.170044	-14.266875	10.364375	-27.991249
-97.051003	407.114014	1075.307983	-1.706250	-3.500000	-5.337500
87.108002	-39.589001	1107.027954	7.100625	0.770000	18.108126
149.328003	-213.500000	643.427979	-21.608126	-30.677500	10.451875
25.742001	-1.952000	899.200989	0.533750	22.338751	-13.383125
-8.174000	158.783005	1383.296997	18.147499	45.176250	-11.764375
2.562000	176.778000	1090.557983	-17.745001	-21.275625	1.085000
59.292000	-47.396999	840.091980	2.086875	-18.353125	10.425625
8.540000	59.963001	925.309021	-5.381250	8.973125	-7.091875
-16.896999	73.931999	1107.760010	9.576875	25.221874	-8.890000
0.488000	114.131004	1084.519043	7.218750	10.526250	-2.598750
-1.586000	75.457001	973.316040	-15.351875	-5.936875	1.566250
-14.213000	31.781000	1045.479004	5.223750	4.143125	-1.592500
6.771000	36.295002	1003.755005	5.980625	5.219375	-3.675000
18.910000	81.618004	1012.661011	-5.530000	2.266250	-4.340000
8.357000	55.570999	1044.076050	5.538750	6.475000	-0.875000
15.799000	49.715000	989.359009	-7.923125	-0.476875	0.940625
-10.065001	38.247002	963.129028	-5.460000	0.730625	-3.845625
35.380001	51.362000	1046.088989	-13.671875	-17.066875	2.528750
-29.889999	-31.537001	982.710022	-0.612500	9.651250	-0.227500
-14.640000	91.987999	1023.824036	-14.376250	-5.936875	-0.087500
-60.878002	7.869000	1006.012024	1.356250	5.840625	3.447500
19.459000	-21.228001	1046.333008	-1.141875	14.713125	-5.508125
4.026000	124.988998	1428.864014	6.365625	12.508125	-0.297500
-34.709000	-44.042000	983.991028	-13.208125	-69.995628	15.806875
92.903000	-136.395996	537.044006	-44.568127	-61.289375	4.213125
-25.559000	103.028999	699.731018	10.959375	2.156875	-9.323125
10.004000	-5.551000	1216.401001	-3.233125	-0.393750	16.896250
129.686005	-243.207001	988.139038	-9.686250	-19.245625	12.779375
123.403000	-168.238007	858.819031	-8.312500	-7.323750	-3.150000
-27.632999	228.445007	1028.947998	-7.236250	10.495625	-12.740000
5.490000	158.783005	1173.822998	2.703750	12.337500	2.069375
72.651001	-68.625000	849.119995	-13.278125	-18.313749	8.141875
85.155998	-159.576004	860.343994	-11.519375	0.341250	3.123750
37.698002	-92.170998	1131.244995	-0.262500	22.876875	-4.628750
72.406998	-7.625000	1095.803955	-22.019375	-12.823125	-2.585625
53.436001	-20.618000	942.450012	-21.634375	-13.387500	-1.741250
234.972000	-86.986000	573.522034	-15.872500	6.269375	-0.616875
89.364998	-67.527000	974.048035	-14.153125	-52.325001	-9.576875
105.652000	-9.516000	942.937988	-10.880625	-26.915001	-6.050625
63.135002	-85.888000	1035.047974	-31.937500	-48.986874	0.735000
179.522995	-112.301003	1595.821045	-14.358750	10.066875	-4.694375
198.067001	-41.174999	1156.010986	15.299375	16.156876	-13.855625
109.617004	-155.244995	961.908997	30.843750	12.897500	-9.244375
77.104004	-60.512001	928.541992	108.080002	3.053750	-41.068127
56.730000	-1.342000	1809.504028	60.672501	40.897499	-35.630001
83.997002	-7.625000	1003.755005	-2.091250	-0.231875	-5.302500
73.993004	-11.956000	1026.203003	4.475625	8.295000	-1.185625
74.176003	-9.089000	1010.648010	0.848750	2.366875	-2.590000
67.771004	-55.998001	1059.082031	-10.635625	-17.692499	-1.194375
68.930000	-9.150001	1026.141968	-0.293125	-0.726250	-0.476875
86.132004	-3.843000	1011.746033	-4.060000	-4.650625	-0.560000
78.873001	-6.222000	1012.112000	0.805000	1.041250	0.004375
92.964005	-40.260002	1010.648010	-0.686875	-2.765000	-0.542500
93.818001	-13.176001	1009.671997	-0.420000	-0.358750	-0.376250
86.925003	-12.932000	1012.539001	0.048125	0.962500	-0.310625
90.889999	-14.152000	1008.208008	-0.363125	0.398125	-0.188125
91.865997	-10.797000	1011.014038	-0.415625	0.385000	-0.214375
91.012001	-13.054000	1009.671997	-0.231875	0.476875	-0.258125
90.402000	-8.845000	1014.125000	-0.240625	0.363125	-0.288750
95.953003	-12.566000	1012.356018	-0.210000	0.266875	-0.183750
91.500000	-12.444000	1013.088013	-0.297500	0.485625	-0.192500
90.158005	-11.590000	1012.600037	-0.205625	0.380625	-0.236250
91.256004	-13.420000	1010.526001	-0.188125	0.231875	-0.328125
94.733002	-12.200000	1010.770020	-0.196875	0.455000	-0.227500
88.999001	-9.333000	1012.356018	-0.183750	0.634375	-0.166250
87.351997	-13.176001	1012.478027	-0.415625	0.748125	-0.306250
90.097000	-13.298000	1009.062012	-0.288750	0.848750	-0.223125
89.548004	-10.309000	1008.817993	-0.218750	0.840000	-0.188125
90.524002	-15.128000	1009.428040	-0.284375	0.778750	-0.271250
84.607002	-8.479000	1013.148987	-0.315000	0.787500	-0.262500
91.682999	-10.858000	1012.478027	-0.284375	0.730625	-0.275625
88.694000	-8.784000	1012.721985	-0.122500	0.695625	-0.301875
91.317001	-10.614000	1015.588989	-0.240625	0.721875	-0.376250
93.208000	-9.272000	1010.892029	-0.332500	0.638750	-0.183750
93.818001	-6.039000	1009.062012	-0.358750	0.498750	-0.301875
87.656998	-11.468000	1012.173035	-0.415625	0.564375	-0.231875
89.426003	-13.420000	1011.380005	-0.192500	0.437500	-0.253750
93.635002	-14.030000	1013.575989	-0.056875	0.415625	-0.253750
94.062004	-12.688000	1010.281982	-0.118125	0.590625	-0.253750
95.403999	-14.274000	1012.356018	-0.231875	0.717500	-0.236250
84.973000	-9.821000	1014.064026	-0.245000	0.739375	-0.157500
91.805000	-16.653000	1010.892029	-0.231875	0.700000	-0.183750
93.695999	-11.285000	1015.223022	-0.192500	0.748125	-0.214375
89.548004	-14.030000	1009.733032	-0.240625	0.345625	-0.280000
91.134003	-10.858000	1011.257996	-0.323750	0.542500	-0.258125
92.475998	-11.224000	1012.600037	-0.122500	0.647500	-0.271250
91.377998	-16.104000	1010.770020	-0.179375	0.608125	-0.218750
92.232002	-14.396000	1013.880981	-0.293125	0.826875	-0.271250
94.306000	-11.834001	1012.234009	-0.468125	0.787500	-0.280000
92.475998	-17.080000	1012.478027	-0.420000	0.319375	-0.214375
92.110001	-15.006001	1013.820007	-0.319375	0.385000	-0.214375
90.646004	-12.688000	1011.624023	-0.096250	0.538125	-0.166250
89.914001	-14.396000	1013.697998	-0.245000	0.721875	-0.262500
92.475998	-15.494000	1009.306030	-0.393750	0.595000	-0.258125
94.062004	-12.932000	1015.710999	-0.428750	0.787500	-0.201250
90.889999	-16.714001	1009.367004	-0.166250	0.555625	-0.188125
98.271004	-10.675000	1011.502014	-0.275625	0.350000	-0.205625
93.452003	-9.638000	1012.112000	-0.227500	0.643125	-0.166250
91.987999	-11.224000	1013.820007	-0.415625	0.520625	-0.166250
92.110001	-15.250000	1011.502014	-0.341250	0.616875	-0.223125
90.402000	-16.226000	1012.721985	-0.297500	0.455000	-0.280000
91.256004	-9.211000	1013.454041	-0.196875	0.385000	-0.227500
89.669998	-9.882000	1009.671997	-0.240625	0.555625	-0.288750
91.012001	-14.762000	1010.160034	-0.433125	0.555625	-0.323750
87.840004	-16.104000	1012.478027	-0.380625	0.643125	-0.284375
94.245003	-11.773000	1014.186035	-0.306250	0.511875	-0.297500
88.876999	-15.128000	1009.184021	-0.507500	0.459375	-0.306250
90.889999	-8.113000	1012.661011	-0.459375	0.363125	-0.249375
86.375999	-11.712000	1010.281982	-0.402500	0.350000	-0.249375
90.829002	-8.845000	1008.208008	-0.538125	0.354375	-0.236250
92.842003	-12.078000	1014.002991	-0.266875	0.542500	-0.284375
93.330002	-14.274000	1012.234009	-0.214375	0.621250	-0.266875
88.084000	-15.738000	1008.330017	-0.249375	0.590625	-0.271250
91.682999	-13.664001	1015.101013	-0.183750	0.595000	-0.266875
89.914001	-12.810000	1008.635010	-0.236250	0.748125	-0.319375
93.269005	-14.152000	1005.402039	-0.240625	0.800625	-0.266875
96.319000	-13.054000	1002.230042	-0.170625	0.599375	-0.214375
90.829002	-12.444000	1010.953003	-0.231875	0.774375	-0.293125
93.390999	-12.932000	1011.746033	-0.183750	0.761250	-0.297500
89.426003	-14.518001	1013.575989	-0.262500	0.770000	-0.266875
89.304001	-15.494000	1010.160034	-0.415625	0.581875	-0.231875
90.524002	-11.773000	1007.476013	-0.288750	0.573125	-0.249375
90.767998	-7.625000	1012.843994	-0.231875	0.660625	-0.236250
92.842003	-13.359000	1011.135986	-0.297500	0.546875	-0.201250
91.744003	-17.690001	1013.880981	-0.341250	0.411250	-0.201250
89.914001	-11.407001	1009.549988	-0.345625	0.393750	-0.175000
86.986000	-15.128000	1013.148987	-0.332500	0.630000	-0.188125
94.367004	-14.030000	1009.306030	-0.126875	0.577500	-0.161875
96.014000	-8.967000	1009.916016	-0.323750	0.647500	-0.144375
90.584999	-6.283000	1011.746033	-0.367500	0.437500	-0.192500
91.377998	-20.130001	1012.600037	-0.380625	0.389375	-0.179375
91.134003	-11.102000	1012.600037	-0.284375	0.590625	-0.236250
91.256004	-12.810000	1013.210022	-0.227500	0.752500	-0.218750
89.792000	-12.932000	1008.208008	-0.210000	0.822500	-0.205625
88.938004	-11.590000	1010.648010	-0.354375	0.783125	-0.183750
92.659004	-12.688000	1012.843994	-0.481250	0.748125	-0.227500
89.548004	-9.455000	1010.403992	-0.297500	0.494375	-0.315000
91.500000	-14.396000	1013.515015	-0.306250	0.411250	-0.328125
91.012001	-13.786000	1011.989990	-0.411250	0.336875	-0.315000
90.767998	-14.396000	1014.552002	-0.494375	0.669375	-0.315000
90.036003	-18.666000	1009.671997	-0.424375	0.406875	-0.328125
77.348000	-11.468000	996.007996	-0.013125	1.023750	-0.288750
87.596001	-16.348000	983.869019	-0.284375	0.560000	-0.297500
94.123001	-5.917000	1007.415039	-0.157500	0.826875	-0.367500
90.402000	-14.335000	997.044983	-0.262500	0.468125	-0.301875
94.855003	-9.943000	1023.092041	-0.253750	0.638750	-0.223125
93.208000	-11.224000	996.434998	-0.271250	0.555625	-0.240625
89.426003	-18.117001	1029.192017	-0.380625	0.227500	-0.210000
84.424004	-13.969000	1013.575989	-0.253750	0.612500	-0.262500
92.537003	-8.723001	1009.062012	-0.389375	0.350000	-0.262500
91.987999	-13.969000	1014.734985	-0.262500	0.595000	-0.297500
105.652000	-15.738000	1014.552002	-0.332500	0.866250	-0.196875
88.450005	-14.396000	1010.892029	-0.481250	0.770000	-0.196875
96.196999	-18.177999	1006.500000	-0.595000	0.599375	-0.148750
90.707001	-13.847000	1020.408020	-0.546875	0.450625	-0.131250
90.524002	-11.834001	1009.733032	-0.441875	0.691250	-0.297500
94.611000	-11.224000	1006.012024	-0.218750	0.682500	-0.297500
