AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-12.200000	-2.318000	1014.552002	-0.118125	0.494375	-0.236250
-5.185000	9.943000	1011.014038	-0.218750	0.743750	-0.293125
-1.281000	3.843000	1014.369019	-0.328125	0.673750	-0.210000
-10.553000	-1.952000	1013.575989	-0.306250	0.393750	-0.218750
-9.882000	-4.636000	1016.077026	-0.420000	0.660625	-0.288750
-10.248000	1.647000	1014.307983	-0.301875	0.485625	-0.236250
-7.747000	1.098000	1013.088013	-0.214375	0.630000	-0.301875
-4.209000	-2.196000	1015.283997	-0.266875	0.336875	-0.301875
-10.431000	-1.220000	1015.893982	-0.126875	0.376250	-0.367500
-11.956000	6.039000	1014.552002	-0.323750	0.455000	-0.371875
-12.322001	-2.013000	1018.273010	-0.223125	0.463750	-0.245000
-0.915000	3.477000	1016.992004	-0.319375	0.389375	-0.393750
-5.368000	5.734000	1014.429993	-0.100625	0.463750	-0.205625
-6.710000	1.342000	1015.161987	-0.345625	0.525000	-0.179375
-11.773000	-5.429000	1015.283997	-0.153125	0.511875	-0.354375
-10.736000	0.061000	1012.234009	-0.179375	0.665000	-0.236250
-7.381000	0.732000	1016.199036	-0.459375	0.634375	-0.363125
-7.198000	5.185000	1015.040039	-0.459375	0.739375	-0.358750
-5.246000	4.636000	1015.161987	-0.196875	0.507500	-0.218750
-7.076000	-3.599000	1016.869995	-0.179375	0.713125	-0.223125
-6.771000	-1.647000	1016.992004	-0.389375	0.616875	-0.315000
-6.466000	-0.488000	1012.112000	-0.336875	0.284375	-0.367500
-12.261000	2.501000	1016.199036	-0.231875	0.673750	-0.332500
-6.527000	-2.318000	1014.429993	-0.201250	0.586250	-0.310625
-12.139000	1.403000	1017.663025	-0.205625	0.612500	-0.315000
-12.444000	7.137000	1013.210022	-0.288750	0.476875	-0.363125
-6.771000	2.806000	1018.151001	-0.380625	0.603750	-0.310625
-9.028000	3.538000	1021.445007	-0.428750	0.643125	-0.183750
-6.283000	-2.013000	1017.601990	-0.236250	0.686875	-0.175000
-11.102000	-3.050000	1015.406006	-0.240625	0.507500	-0.415625
-13.237000	0.732000	1014.552002	-0.231875	0.358750	-0.266875
-7.137000	-1.342000	1018.760986	-0.389375	0.520625	-0.231875
-10.614000	2.379000	1015.406006	-0.271250	0.507500	-0.363125
-16.409000	-5.063000	1014.186035	-0.223125	0.708750	-0.341250
-11.041000	4.819000	1014.429993	-0.271250	0.393750	-0.319375
-5.673000	3.172000	1019.614990	-0.249375	0.323750	-0.301875
-1.159000	0.976000	1014.186035	-0.564375	0.678125	-0.332500
-11.285000	-3.538000	1015.406006	-0.538125	0.573125	-0.210000
-7.259000	-3.782000	1015.161987	-0.218750	0.616875	-0.205625
-11.041000	0.488000	1019.554016	-0.402500	0.581875	-0.288750
-12.566000	-4.758000	1014.429993	-0.336875	0.870625	-0.271250
-9.699000	-3.172000	1014.307983	-0.245000	0.682500	-0.306250
-8.540000	3.111000	1014.918030	-0.310625	0.367500	-0.266875
-11.590000	-0.610000	1016.747986	-0.371875	0.455000	-0.323750
-4.819000	-2.562000	1016.992004	-0.345625	0.673750	-0.258125
-4.148000	-7.808000	1015.528015	-0.468125	0.485625	-0.236250
-11.773000	-2.013000	1011.989990	-0.196875	0.494375	-0.275625
-8.601000	0.915000	1013.942017	-0.210000	0.616875	-0.288750
-5.978000	0.000000	1014.796021	-0.354375	0.630000	-0.210000
-3.416000	2.440000	1014.429993	-0.249375	0.686875	-0.323750
-9.943000	-2.318000	1015.893982	-0.288750	0.883750	-0.249375
-11.956000	5.185000	1011.135986	-0.280000	0.704375	-0.258125
-8.967000	0.732000	1016.077026	-0.275625	0.581875	-0.280000
-13.664001	-0.122000	1015.161987	-0.240625	0.704375	-0.240625
-11.834001	1.220000	1016.869995	-0.371875	0.546875	-0.218750
-8.967000	1.586000	1010.465027	-0.503125	0.608125	-0.310625
-12.444000	-0.488000	1012.600037	-0.284375	0.450625	-0.240625
-10.980000	2.013000	1011.502014	-0.332500	0.695625	-0.245000
-3.477000	-2.684000	1015.406006	-0.393750	0.450625	-0.271250
-6.466000	-2.440000	1013.820007	-0.310625	0.603750	-0.328125
-14.701000	-3.050000	1013.942017	-0.275625	0.634375	-0.323750
-8.479000	-4.636000	1018.395020	-0.415625	0.525000	-0.306250
-6.954000	2.745000	1017.846008	-0.411250	0.529375	-0.411250
-8.540000	4.026000	1013.697998	-0.336875	0.450625	-0.441875
-14.213000	1.464000	1014.674011	-0.402500	0.450625	-0.389375
-14.152000	0.366000	1017.906982	-0.201250	0.249375	-0.262500
-9.577000	-4.026000	1020.957031	-0.183750	0.490000	-0.284375
-11.346000	4.087000	1017.480042	-0.363125	0.555625	-0.262500
-6.283000	-4.148000	1011.989990	-0.468125	0.678125	-0.310625
-3.477000	0.671000	1011.135986	-0.481250	0.625625	-0.258125
-10.797000	-0.976000	1012.112000	-0.560000	0.686875	-0.253750
-12.932000	-2.440000	1013.575989	-0.542500	0.525000	-0.258125
-7.015000	1.037000	1014.552002	-0.533750	0.398125	-0.420000
-1.769000	-2.806000	1019.249023	-0.525000	0.634375	-0.253750
-3.782000	-4.880000	1021.505981	-0.411250	0.463750	-0.245000
-12.505000	-2.928000	1018.455994	-0.301875	0.660625	-0.315000
-7.747000	3.355000	1014.307983	-0.157500	0.538125	-0.319375
-5.490000	-2.074000	1016.382019	-0.126875	0.538125	-0.284375
-7.320000	5.063000	1017.601990	-0.240625	0.498750	-0.336875
-7.564000	7.198000	1012.966003	-0.231875	0.555625	-0.306250
-5.612000	1.281000	1019.614990	-0.385000	0.411250	-0.245000
-9.028000	-0.976000	1016.015991	-0.306250	0.595000	-0.275625
-6.954000	-4.392000	1013.942017	-0.288750	0.516250	-0.350000
-10.492001	5.429000	1016.747986	0.035000	0.700000	-0.406875
-13.176001	5.246000	1017.358032	-0.122500	0.608125	-0.266875
-4.453000	-1.037000	1016.015991	-0.284375	0.581875	-0.271250
-10.980000	-0.732000	1017.785034	-0.498750	0.498750	-0.223125
-7.381000	3.233000	1014.918030	-0.078750	0.551250	-0.310625
-3.721000	7.747000	1018.395020	-0.288750	0.682500	-0.315000
-5.124000	0.793000	1018.455994	-0.223125	0.371875	-0.258125
-6.344000	-3.660000	1015.161987	-0.021875	0.560000	-0.253750
-13.725000	-2.196000	1014.918030	-0.210000	0.363125	-0.280000
-13.054000	6.771000	1017.114014	-0.266875	0.665000	-0.293125
-7.503000	0.671000	1014.429993	-0.332500	0.481250	-0.301875
-8.784000	-1.464000	1017.663025	-0.262500	0.551250	-0.214375
-7.808000	2.257000	1022.054993	-0.288750	0.498750	-0.183750
-5.307000	0.305000	1016.626038	-0.109375	0.415625	-0.393750
-7.320000	4.819000	1014.429993	-0.021875	0.573125	-0.258125
-6.832000	1.098000	1017.785034	-0.393750	0.494375	-0.179375
-5.124000	-1.220000	1013.332031	-0.280000	0.682500	-0.319375
-5.734000	2.379000	1015.650024	-0.214375	0.441875	-0.332500
-6.466000	2.196000	1013.697998	-0.271250	0.546875	-0.253750
-7.930000	0.244000	1011.014038	-0.507500	0.494375	-0.306250
-4.697000	-4.392000	1017.663025	-0.253750	0.354375	-0.323750
-5.490000	0.671000	1013.088013	-0.188125	0.599375	-0.231875
-11.102000	-0.854000	1014.307983	-0.297500	0.691250	-0.345625
-8.357000	-1.708000	1017.541016	-0.043750	0.533750	-0.358750
-3.355000	0.122000	1014.307983	-0.231875	0.748125	-0.210000
-11.285000	0.000000	1017.906982	-0.354375	0.433125	-0.240625
-6.039000	2.684000	1017.480042	-0.328125	0.756875	-0.227500
-5.978000	0.000000	1016.260010	-0.315000	0.590625	-0.196875
-8.174000	-2.196000	1019.492981	-0.455000	0.634375	-0.249375
-8.784000	0.549000	1018.455994	-0.306250	0.424375	-0.240625
-7.076000	1.586000	1012.173035	-0.420000	0.538125	-0.253750
-12.566000	3.782000	1013.088013	-0.371875	0.586250	-0.297500
-7.686000	1.159000	1013.088013	-0.227500	0.756875	-0.262500
-12.444000	1.220000	1013.454041	-0.109375	0.616875	-0.336875
-9.760000	5.185000	1015.040039	-0.223125	0.678125	-0.319375
-8.906000	-3.355000	1017.114014	-0.210000	0.498750	-0.205625
-4.697000	1.159000	1019.737000	-0.205625	0.660625	-0.284375
-6.344000	3.050000	1012.416992	-0.091875	0.586250	-0.262500
-10.858000	0.976000	1014.979004	-0.411250	0.638750	-0.196875
-13.298000	-0.854000	1015.283997	-0.109375	0.717500	-0.297500
-8.723001	4.087000	1015.772034	-0.441875	0.520625	-0.271250
-8.174000	6.405000	1015.283997	-0.345625	0.424375	-0.271250
-4.819000	-0.183000	1015.893982	-0.210000	0.595000	-0.253750
-10.065001	-2.440000	1012.234009	-0.218750	0.787500	-0.297500
-14.152000	4.453000	1017.906982	-0.293125	0.398125	-0.328125
-11.407001	2.928000	1017.114014	-0.223125	0.678125	-0.380625
-5.429000	0.488000	1018.822021	-0.183750	0.490000	-0.332500
-0.671000	0.854000	1013.515015	-0.271250	0.516250	-0.192500
-10.431000	1.952000	1014.796021	-0.131250	0.472500	-0.231875
-10.126000	-1.952000	1016.015991	-0.210000	0.625625	-0.218750
-7.015000	-3.050000	1015.161987	-0.236250	0.415625	-0.231875
-9.821000	1.403000	1012.966003	-0.258125	0.542500	-0.214375
-11.712000	0.366000	1016.687012	-0.166250	0.446250	-0.328125
-5.551000	0.122000	1014.064026	-0.428750	0.595000	-0.271250
0.915000	1.342000	1016.015991	-0.345625	0.660625	-0.258125
-11.163000	0.366000	1013.575989	-0.148750	0.380625	-0.236250
-9.150001	0.122000	1013.454041	-0.389375	0.459375	-0.227500
-6.954000	-2.806000	1018.882996	-0.157500	0.616875	-0.183750
-8.540000	1.525000	1018.090027	-0.223125	0.463750	-0.214375
-10.004000	3.294000	1020.408020	-0.315000	0.433125	-0.231875
-9.028000	-4.209000	1019.676025	-0.350000	0.560000	-0.284375
-6.405000	-4.270000	1015.772034	-0.428750	0.581875	-0.271250
-9.638000	1.647000	1015.161987	-0.371875	0.765625	-0.385000
-9.272000	0.976000	1012.478027	-0.227500	0.306250	-0.380625
-8.296000	2.440000	1013.942017	-0.336875	0.367500	-0.288750
-6.222000	-1.586000	1016.626038	-0.258125	0.468125	-0.315000
-5.856000	-1.830000	1019.005005	-0.306250	0.358750	-0.236250
-5.490000	1.403000	1016.626038	-0.455000	0.608125	-0.249375
-9.760000	-3.904000	1011.989990	-0.214375	0.581875	-0.319375
-10.614000	-1.586000	1013.697998	-0.363125	0.507500	-0.354375
-8.418000	0.183000	1017.358032	-0.406875	0.678125	-0.376250
-11.224000	3.111000	1016.260010	-0.441875	0.450625	-0.214375
-15.128000	2.806000	1016.747986	-0.231875	0.564375	-0.306250
-8.357000	1.220000	1016.626038	-0.096250	0.385000	-0.205625
-8.540000	2.562000	1017.480042	-0.301875	0.481250	-0.236250
-10.858000	-3.355000	1015.650024	-0.183750	0.555625	-0.280000
-12.810000	0.183000	1016.015991	-0.122500	0.459375	-0.306250
-10.675000	2.867000	1014.552002	-0.328125	0.616875	-0.315000
-6.283000	-2.745000	1014.307983	-0.411250	0.682500	-0.266875
-9.882000	1.342000	1013.088013	-0.258125	0.616875	-0.280000
-12.688000	3.538000	1017.541016	-0.262500	0.420000	-0.227500
-8.967000	-3.355000	1017.968018	-0.301875	0.459375	-0.262500
-4.575000	-1.952000	1015.161987	-0.350000	0.651875	-0.306250
-8.784000	0.610000	1017.236023	-0.328125	0.520625	-0.271250
-13.664001	-0.854000	1016.869995	-0.336875	0.555625	-0.262500
-10.065001	-3.172000	1013.820007	-0.052500	0.625625	-0.350000
-4.209000	1.159000	1015.772034	-0.301875	0.406875	-0.301875
-5.490000	2.928000	1019.005005	-0.433125	0.315000	-0.363125
-7.564000	2.196000	1013.942017	-0.481250	0.590625	-0.288750
-13.481000	-2.196000	1017.358032	-0.350000	0.603750	-0.201250
-6.405000	-1.708000	1015.772034	-0.402500	0.371875	-0.319375
-5.856000	2.013000	1014.186035	-0.441875	0.555625	-0.341250
-9.516000	4.758000	1019.614990	-0.323750	0.612500	-0.411250
-13.176001	-0.610000	1015.528015	-0.231875	0.463750	-0.297500
-15.860001	2.745000	1016.138000	-0.363125	0.358750	-0.249375
-2.074000	-2.074000	1016.626038	-0.437500	0.485625	-0.227500
2.013000	4.575000	1015.650024	-0.196875	0.691250	-0.354375
-6.283000	5.978000	1014.429993	-0.420000	0.752500	-0.354375
-9.577000	-0.366000	1017.663025	-0.157500	0.660625	-0.288750
-4.819000	-3.782000	1016.626038	-0.240625	0.721875	-0.354375
-5.490000	1.037000	1015.283997	-0.223125	0.564375	-0.332500
-11.163000	-0.854000	1018.028992	-0.214375	0.490000	-0.284375
0.244000	0.122000	1004.059998	-0.345625	0.595000	-0.336875
-6.161000	0.976000	1016.869995	-0.345625	0.503125	-0.363125
-17.995001	-2.074000	1012.478027	-0.280000	0.476875	-0.245000
-14.579000	-3.172000	1014.429993	-0.236250	0.437500	-0.275625
2.928000	2.501000	1016.138000	-0.240625	0.665000	-0.297500
-3.843000	5.063000	1018.212036	-0.087500	0.713125	-0.385000
-14.823000	-5.673000	1011.684998	-0.183750	0.476875	-0.074375
-5.917000	-3.172000	1017.174988	-0.315000	0.564375	-0.223125
-2.867000	-4.880000	1015.283997	-0.332500	0.599375	-0.385000
-7.564000	7.442000	1018.273010	-0.315000	0.446250	-0.341250
-8.662000	-2.745000	1016.626038	-0.450625	0.634375	-0.315000
-13.054000	-1.952000	1016.992004	-0.315000	0.603750	-0.223125
-7.137000	-7.747000	1014.674011	-0.131250	0.616875	-0.293125
-7.930000	-0.549000	1013.820007	-0.280000	0.511875	-0.288750
-5.185000	5.185000	1009.916016	-0.385000	0.743750	-0.284375
-6.039000	-7.442000	1014.856995	-0.240625	0.555625	-0.205625
-2.867000	-4.453000	1016.747986	-0.481250	0.595000	-0.350000
-10.187000	4.697000	1014.796021	-0.196875	0.774375	-0.441875
-6.527000	5.124000	1015.650024	-0.126875	0.476875	-0.424375
-12.383000	1.098000	1013.820007	-0.336875	0.389375	-0.354375
-9.211000	-2.318000	1017.174988	-0.170625	0.555625	-0.223125
-5.673000	-5.368000	1014.918030	-0.214375	0.669375	-0.297500
-11.407001	-3.660000	1015.283997	-0.354375	0.608125	-0.306250
-9.882000	4.453000	1012.356018	-0.358750	0.424375	-0.280000
-6.527000	3.294000	1014.796021	-0.319375	0.717500	-0.297500
-9.699000	-4.087000	1017.785034	-0.122500	0.660625	-0.231875
-5.917000	1.769000	1018.212036	-0.507500	0.525000	-0.376250
-2.257000	-2.074000	1016.504028	-0.586250	0.542500	-0.280000
-10.553000	0.671000	1015.040039	-0.385000	0.398125	-0.411250
-8.174000	-2.318000	1016.260010	-0.358750	0.323750	-0.341250
-11.346000	-3.416000	1014.918030	-0.389375	0.603750	-0.271250
-12.688000	-1.220000	1015.040039	-0.402500	0.595000	-0.301875
-4.209000	0.122000	1014.186035	-0.468125	0.385000	-0.280000
-5.734000	6.771000	1016.015991	-0.441875	0.708750	-0.245000
-7.564000	-1.647000	1016.015991	-0.542500	0.730625	-0.271250
-10.370000	3.477000	1015.893982	-0.310625	0.542500	-0.306250
-2.013000	-0.488000	1020.468994	-0.385000	0.516250	-0.284375
-7.442000	0.366000	1016.747986	-0.507500	0.651875	-0.275625
-12.444000	8.113000	1014.429993	-0.380625	0.678125	-0.183750
-10.126000	-9.272000	1013.942017	-0.468125	0.503125	-0.188125
-8.174000	-5.307000	1015.893982	-0.463750	0.564375	-0.297500
-5.856000	4.209000	1018.333984	-0.301875	0.700000	-0.323750
-7.076000	4.514000	1014.186035	-0.533750	0.560000	-0.262500
-6.832000	0.000000	1015.406006	-0.450625	0.498750	-0.236250
-8.662000	0.061000	1016.747986	-0.126875	0.704375	-0.310625
-12.810000	-0.732000	1014.307983	-0.236250	0.678125	-0.284375
-16.104000	0.000000	1012.721985	-0.428750	0.560000	-0.315000
-4.880000	-1.952000	1014.979004	-0.266875	0.538125	-0.341250
-10.065001	4.209000	1016.138000	-0.332500	0.490000	-0.288750
-8.906000	1.464000	1015.650024	-0.249375	0.682500	-0.214375
-6.283000	0.976000	1017.358032	-0.231875	0.415625	-0.271250
-11.895000	-1.220000	1014.186035	-0.415625	0.634375	-0.262500
-15.982000	-7.625000	1015.893982	-0.323750	0.463750	-0.336875
-5.002000	2.379000	1015.406006	-0.323750	0.406875	-0.424375
-2.745000	2.257000	1019.859009	-0.201250	0.634375	-0.201250
-14.579000	-2.074000	1013.637024	-0.196875	0.511875	-0.183750
-14.274000	-10.187000	1015.772034	-0.258125	0.595000	-0.271250
-6.893000	0.244000	1017.785034	-0.218750	0.459375	-0.406875
-2.745000	10.309000	1018.455994	-0.280000	0.350000	-0.350000
-6.954000	2.745000	1016.626038	-0.100625	0.525000	-0.323750
-14.823000	1.830000	1018.700012	-0.083125	0.398125	-0.192500
-3.172000	-1.586000	1015.772034	-0.459375	0.503125	-0.205625
-7.808000	1.281000	1014.429993	-0.039375	0.700000	-0.280000
-10.980000	-2.257000	1013.210022	-0.406875	0.385000	-0.210000
-8.906000	-0.976000	1018.395020	-0.223125	0.546875	-0.306250
-7.442000	-5.368000	1018.212036	-0.380625	0.463750	-0.315000
-9.150001	1.769000	1015.650024	-0.485625	0.638750	-0.245000
-9.272000	1.830000	1018.395020	-0.253750	0.586250	-0.275625
-9.760000	4.209000	1018.822021	-0.315000	0.433125	-0.306250
-10.126000	3.050000	1014.918030	-0.210000	0.564375	-0.293125
-4.575000	-2.989000	1014.674011	-0.210000	0.341250	-0.245000
-12.017000	1.159000	1018.273010	-0.306250	0.494375	-0.266875
-13.298000	3.782000	1016.138000	-0.192500	0.551250	-0.354375
-6.832000	0.488000	1016.260010	-0.280000	0.564375	-0.336875
-7.320000	-1.708000	1017.114014	-0.170625	0.603750	-0.284375
-11.468000	-2.928000	1020.468994	-0.459375	0.328125	-0.371875
-9.516000	0.305000	1015.528015	-0.271250	0.525000	-0.266875
-4.087000	-0.244000	1016.260010	-0.297500	0.367500	-0.205625
-7.076000	4.087000	1014.552002	-0.266875	0.599375	-0.293125
-11.346000	-1.159000	1014.674011	-0.061250	0.441875	-0.336875
-6.283000	3.843000	1018.151001	-0.070000	0.236250	-0.223125
-13.359000	0.366000	1017.480042	-0.389375	0.660625	-0.280000
-9.028000	-0.793000	1012.600037	-0.424375	0.520625	-0.411250
-3.965000	-1.098000	1015.101013	-0.323750	0.450625	-0.358750
-5.490000	8.601000	1015.528015	-0.105000	0.507500	-0.210000
-11.285000	-2.013000	1012.112000	-0.087500	0.240625	-0.196875
-10.980000	-6.344000	1015.955017	-0.087500	0.577500	-0.275625
-5.307000	-0.793000	1017.236023	-0.100625	0.358750	-0.446250
-5.246000	5.795000	1013.210022	-0.091875	0.350000	-0.389375
-10.919000	6.100000	1014.796021	-0.350000	0.612500	-0.196875
-8.357000	-5.185000	1016.504028	-0.196875	0.468125	-0.144375
-11.346000	-3.660000	1016.015991	-0.218750	0.516250	-0.157500
-7.991000	1.830000	1017.296997	-0.376250	0.485625	-0.258125
-13.603000	-7.503000	1012.966003	-0.363125	0.520625	-0.227500
-4.575000	-3.843000	1015.406006	-0.188125	0.472500	-0.336875
-4.148000	3.477000	1013.697998	-0.336875	0.520625	-0.301875
-11.407001	1.708000	1013.088013	-0.371875	0.651875	-0.210000
-7.015000	1.464000	1017.174988	-0.301875	0.538125	-0.262500
-4.209000	5.673000	1010.098999	-0.148750	0.678125	-0.262500
-6.710000	3.660000	1012.234009	-0.472500	0.542500	-0.105000
-13.481000	-8.967000	1013.210022	-0.153125	0.476875	-0.035000
-2.318000	-2.745000	1019.371033	-0.100625	0.481250	-0.476875
-6.588000	13.908000	1017.601990	-0.529375	0.341250	-0.433125
-4.514000	3.965000	1012.966003	-0.148750	0.481250	-0.345625
-7.076000	-6.405000	1019.737000	-0.494375	0.490000	-0.240625
-10.126000	-10.980000	1016.747986	-0.205625	0.525000	-0.188125
-9.028000	0.488000	1017.846008	-0.266875	0.647500	-0.205625
-6.161000	7.015000	1015.406006	-0.280000	0.468125	-0.428750
-6.832000	7.564000	1016.382019	-0.358750	0.546875	-0.262500
-9.394000	1.159000	1010.343018	-0.043750	0.560000	-0.109375
-7.686000	-8.113000	1015.467041	-0.284375	0.411250	-0.258125
-5.673000	5.795000	1011.929016	-0.271250	0.669375	-0.218750
-12.383000	2.318000	1019.127014	-0.157500	0.678125	-0.284375
1.220000	-1.220000	1019.432007	-0.096250	0.363125	-0.310625
-2.074000	-3.416000	1018.700012	-0.249375	0.446250	-0.223125
-8.723001	-0.427000	1016.015991	-0.297500	0.638750	-0.315000
-13.603000	3.111000	1012.600037	-0.437500	0.463750	-0.249375
-5.795000	-0.488000	1017.053040	-0.393750	0.752500	-0.266875
-5.734000	-6.527000	1017.601990	-0.411250	0.695625	-0.293125
-8.296000	-3.904000	1013.088013	-0.393750	0.525000	-0.210000
-6.954000	6.283000	1014.186035	-0.266875	0.630000	-0.231875
-9.638000	-1.037000	1018.639038	-0.048125	0.398125	-0.113750
-5.551000	1.769000	1015.406006	-0.148750	0.612500	-0.341250
-11.529000	-2.318000	1015.161987	-0.420000	0.560000	-0.367500
-11.956000	2.623000	1016.747986	-0.415625	0.555625	-0.293125
-6.893000	0.488000	1018.700012	-0.039375	0.678125	-0.293125
-2.013000	0.122000	1014.064026	-0.323750	0.328125	-0.328125
-12.871000	4.697000	1014.064026	-0.249375	0.402500	-0.253750
-8.723001	1.952000	1015.040039	-0.301875	0.713125	-0.266875
-9.150001	2.562000	1017.358032	-0.262500	0.511875	-0.271250
-11.224000	-3.416000	1016.747986	-0.380625	0.459375	-0.183750
-6.893000	-3.416000	1015.893982	-0.205625	0.735000	-0.315000
-8.906000	-2.074000	1016.869995	-0.056875	0.647500	-0.315000
-12.078000	0.061000	1019.309998	-0.266875	0.455000	-0.253750
-9.577000	-2.562000	1015.893982	-0.253750	0.555625	-0.253750
-6.283000	-3.538000	1018.455994	-0.161875	0.398125	-0.258125
-8.784000	1.403000	1013.942017	-0.328125	0.323750	-0.301875
-5.795000	3.538000	1013.210022	-0.433125	0.481250	-0.367500
-5.246000	-0.488000	1017.053040	-0.245000	0.765625	-0.218750
-7.442000	1.281000	1018.395020	-0.551250	0.525000	-0.192500
-10.492001	-0.122000	1016.626038	-0.424375	0.656250	-0.240625
-5.917000	-2.806000	1014.307983	-0.293125	0.490000	-0.332500
-10.736000	0.427000	1013.210022	-0.192500	0.721875	-0.406875
-5.307000	-2.684000	1014.429993	-0.262500	0.599375	-0.253750
-5.856000	-4.758000	1013.332031	-0.363125	0.568750	-0.288750
-8.174000	4.819000	1015.406006	-0.371875	0.542500	-0.336875
-10.004000	2.806000	1016.382019	-0.280000	0.476875	-0.157500
-5.429000	-3.477000	1016.747986	-0.328125	0.595000	-0.227500
-9.394000	-5.002000	1018.090027	-0.420000	0.752500	-0.306250
-11.285000	0.671000	1015.528015	-0.175000	0.490000	-0.428750
-6.771000	0.488000	1016.382019	-0.406875	0.568750	-0.315000
-4.392000	-1.220000	1013.454041	-0.249375	0.599375	-0.214375
-8.052000	-1.342000	1015.528015	0.008750	0.564375	-0.201250
-11.590000	1.891000	1013.332031	-0.564375	0.533750	-0.223125
-9.516000	1.342000	1014.552002	-0.271250	0.603750	-0.271250
-7.686000	-0.854000	1017.296997	-0.126875	0.726250	-0.258125
-3.111000	-2.684000	1014.674011	-0.433125	0.717500	-0.271250
-8.784000	-0.061000	1014.918030	-0.538125	0.756875	-0.297500
-9.333000	1.830000	1017.846008	-0.354375	0.708750	-0.288750
-5.673000	-3.416000	1014.918030	-0.161875	0.546875	-0.328125
-9.028000	-0.671000	1014.552002	-0.455000	0.551250	-0.341250
-11.102000	3.965000	1013.210022	-0.227500	0.621250	-0.240625
-7.991000	-1.525000	1015.528015	-0.350000	0.516250	-0.262500
-3.599000	1.159000	1017.236023	-0.332500	0.555625	-0.315000
-10.187000	0.122000	1015.406006	-0.223125	0.634375	-0.367500
-7.930000	-0.488000	1014.429993	-0.288750	0.717500	-0.350000
-12.566000	0.610000	1017.663025	-0.437500	0.529375	-0.323750
-6.588000	-1.220000	1014.429993	-0.118125	0.595000	-0.179375
-9.760000	-2.928000	1017.296997	-0.341250	0.459375	-0.319375
-4.453000	-2.806000	1012.966003	-0.336875	0.638750	-0.301875
-6.588000	1.159000	1018.395020	-0.363125	0.490000	-0.310625
-5.368000	0.366000	1014.429993	-0.271250	0.568750	-0.275625
-9.394000	-0.366000	1017.296997	-0.231875	0.608125	-0.245000
-10.248000	-2.684000	1017.968018	-0.358750	0.595000	-0.275625
-5.307000	-1.586000	1015.650024	-0.385000	0.739375	-0.249375
-7.442000	-0.488000	1017.601990	-0.245000	0.590625	-0.275625
-7.320000	2.379000	1016.504028	-0.503125	0.616875	-0.332500
-5.368000	-6.771000	1016.260010	-0.319375	0.573125	-0.148750
-9.028000	3.599000	1014.307983	-0.371875	0.485625	-0.218750
-9.638000	-1.830000	1008.390991	-0.367500	0.533750	-0.240625
-11.468000	-1.098000	1015.467041	-0.196875	0.599375	-0.280000
-12.078000	0.610000	1014.552002	-0.293125	0.415625	-0.240625
-6.405000	-4.148000	1019.249023	-0.266875	0.560000	-0.315000
-5.612000	3.477000	1009.001038	-0.175000	0.686875	-0.323750
