AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
89.181999	9.638000	946.903015	-21.835625	-11.554375	25.676874
-39.771999	14.457000	1097.145996	-4.781875	0.074375	28.805000
121.329002	-40.320999	1047.248047	3.014375	-13.470625	25.961250
86.620003	62.525002	1009.489014	11.580625	-11.838750	14.831250
34.709000	84.485001	1044.136963	11.414375	2.467500	15.365000
127.368004	20.496000	1091.411987	-7.931875	-38.788750	7.507500
279.868011	-23.546000	957.760986	1.439375	-13.221250	-6.453125
178.425003	-27.572001	1030.900024	2.721250	32.580624	-7.831250
87.840004	-96.806999	885.903015	7.660625	14.468125	-15.268750
200.385010	-75.822998	931.470032	6.186250	-3.613750	-22.141874
162.992004	-34.647999	955.747986	-0.490000	47.998123	-9.340625
-13.725000	-57.401001	966.117981	-5.871250	52.338123	1.172500
-56.181000	-66.673004	1020.591003	-4.720625	10.364375	3.036250
-68.807999	-64.781998	1056.824951	0.389375	-10.692500	-1.413125
-58.681999	-25.437000	1082.078979	3.241875	-7.350000	-6.877500
-53.253002	0.488000	1009.733032	3.640000	-4.812500	-0.800625
-52.948002	-28.914000	1088.728027	2.196250	-26.805626	-0.778750
9.028000	2.196000	1004.975037	0.227500	4.195625	1.789375
49.959000	-4.575000	927.687988	-2.021250	19.306875	10.675000
-2.928000	-25.681000	964.288025	2.690625	3.876250	-4.488750
-8.113000	10.431000	941.656982	-2.966250	-2.266250	-4.453750
-38.063999	-33.123001	1040.964966	-0.428750	-24.898125	-4.913125
77.165001	-51.362000	1048.529053	-6.247500	-16.275000	-0.336875
22.753000	-51.972000	1011.929016	-6.794375	-1.168125	6.028750
-11.346000	-38.063999	1023.824036	-4.213125	-6.601875	2.651250
59.353001	-13.115000	1025.287964	-4.191250	-12.556250	0.253750
43.798000	-23.973000	1037.854004	-4.252500	6.405000	8.675625
12.200000	-20.801001	1024.190063	3.758125	16.738750	4.025000
33.977001	-2.440000	1031.021973	3.775625	4.781875	3.163125
30.988001	13.908000	1012.112000	5.376875	17.963751	4.322500
9.455000	8.235000	1017.785034	3.241875	11.440625	7.765625
30.195000	11.163000	993.263000	0.021875	5.884375	10.425625
15.982000	-39.771999	1027.545044	-2.883125	0.621250	8.356250
25.925001	-26.352001	1031.327026	-8.640625	-7.459375	-1.417500
8.418000	37.209999	1048.346069	-9.043125	-29.373751	-4.838750
63.500999	15.067000	1016.626038	-5.893125	-19.057501	-6.269375
61.487999	8.479000	1036.938965	0.581875	3.303125	2.152500
48.983002	-9.028000	1015.710999	0.262500	13.816250	9.244375
-9.333000	-78.812004	998.509033	-2.139375	20.851250	7.061250
-24.766001	-79.910004	988.749023	-7.441875	8.155000	5.446875
