AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
54.046001	13.908000	1013.332031	-0.437500	0.590625	-0.258125
52.704002	10.614000	1011.867981	-0.389375	0.612500	-0.201250
46.786999	18.849001	1014.613037	-0.196875	0.468125	-0.323750
45.383999	14.152000	1016.015991	-0.065625	0.455000	-0.297500
56.181000	19.520000	1010.770020	-0.341250	0.665000	-0.249375
49.348999	15.494000	1015.710999	-0.345625	0.713125	-0.280000
49.897999	7.747000	1017.601990	-0.258125	0.686875	-0.166250
44.529999	10.370000	1015.772034	-0.310625	0.551250	-0.240625
54.229000	19.703001	1014.796021	-0.367500	0.608125	-0.280000
47.763000	14.762000	1011.989990	-0.280000	0.770000	-0.284375
49.043999	16.348000	1010.648010	-0.236250	0.735000	-0.306250
55.449001	12.200000	1012.112000	-0.183750	0.315000	-0.350000
50.630001	11.468000	1014.064026	-0.231875	0.428750	-0.280000
48.556000	21.472000	1010.160034	-0.170625	0.603750	-0.271250
52.459999	18.117001	1015.223022	-0.249375	0.700000	-0.345625
51.850002	13.786000	1015.406006	-0.205625	0.717500	-0.157500
49.897999	16.653000	1011.014038	-0.350000	0.586250	-0.271250
50.751999	15.982000	1012.478027	-0.402500	0.730625	-0.275625
48.434002	12.078000	1015.467041	-0.144375	0.476875	-0.223125
48.678001	14.823000	1013.697998	-0.332500	0.568750	-0.258125
49.653999	17.507000	1016.199036	-0.319375	0.665000	-0.196875
46.604000	18.910000	1012.356018	-0.389375	0.533750	-0.240625
50.691002	20.862000	1013.088013	-0.315000	0.437500	-0.293125
50.447002	12.932000	1013.270996	-0.345625	0.529375	-0.363125
47.702000	17.019001	1015.650024	-0.245000	0.704375	-0.293125
51.789001	12.322001	1013.454041	-0.293125	0.840000	-0.323750
49.166000	10.614000	1015.161987	-0.271250	0.665000	-0.166250
44.896000	21.167000	1013.575989	-0.056875	0.573125	-0.341250
51.910999	14.823000	1016.809021	-0.170625	0.800625	-0.297500
53.802002	16.226000	1018.700012	-0.144375	0.708750	-0.262500
46.542999	14.518001	1012.661011	-0.021875	0.809375	-0.297500
49.288002	14.030000	1015.833008	-0.297500	0.621250	-0.179375
45.5060
77.530998	-137.311005	1307.229980	0.883750	-2.235625	-3.088750
18.177999	-100.223000	991.554993	0.883750	-2.235625	0.000000
15.372000	-140.727005	999.363037	-17.793125	1.526875	-30.161249
30.988001	-132.675003	973.864990	-1.771875	6.146875	-31.333750
19.825001	-131.028000	1002.473999	-1.868125	11.742500	-21.013124
5.002000	-126.575005	1010.587036	-5.967500	31.399376	-9.069375
-43.920002	-131.393997	1003.510986	-8.470000	48.995625	-0.446250
-44.347000	-137.981995	1034.743042	4.042500	-27.759375	10.941875
3.782000	-128.770996	1001.497986	5.757500	-40.928123	17.683750
19.520000	-126.391998	994.726990	6.330625	-32.974377	20.413750
-8.113000	-129.930008	854.609985	0.183750	-0.459375	19.158125
25.010000	-137.555008	1046.088989	-1.268750	8.653750	10.211250
4.148000	-133.285004	1033.523071	-0.262500	2.856875	1.106875
32.452000	-112.179001	897.737000	-0.752500	1.973125	-0.240625
6.649000	-127.489998	993.994995	-2.205000	10.491250	1.955625
-4.941000	-133.285004	1019.614990	-0.980000	14.647500	2.563750
-10.675000	-129.259003	1016.382019	-0.205625	7.831250	2.467500
5.612000	-121.939003	1003.937988	2.165625	-12.888750	1.286250
6.954000	-131.576996	1005.890015	1.671250	-12.919375	2.318750
9.150001	-125.843002	1006.622009	1.798125	-10.272500	2.677500
-26.596001	-136.212997	940.132019	-2.366875	-1.872500	4.125625
36.600002	-131.455002	1002.596008	-7.686875	3.819375	8.155000
22.448000	-129.197998	1019.919983	0.126875	6.050625	3.596250
0.427000	-148.352005	985.028015	2.353750	5.355000	-0.253750
5.429000	-123.647003	974.475037	-0.638750	2.970625	1.771875
15.067000	-138.348007	1007.476013	2.016875	3.491250	0.341250
-58.926003	-117.973999	1080.980957	-0.236250	1.911875	-0.625625
-68.137001	-221.369003	1029.557983	-16.463125	-5.875625	21.083124
66.978004	-160.307999	1130.879028	11.156250	21.629999	31.570000
4.392000	-132.858002	993.629028	35.275623	44.725624	26.635000
-39.466999	9.699000	982.648987	18.309376	20.903749	31.801874
-12.200000	-88.633003	982.954041	-2.817500	-40.005001	25.729376
20.496000	-84.973000	694.484985	-59.591873	-64.115623	8.076250
-36.173000	-132.613998	953.552002	-9.730000	-17.880625	-2.082500
3.599000	-122.305000	952.942017	-4.536875	-5.425000	-4.580625
10.065001	-125.293999	968.436035	-1.295000	2.235625	-2.454375
11.224000	-125.843002	1017.601990	-0.183750	-1.474375	-0.258125
6.344000	-128.710007	1011.319031	0.984375	-3.631250	-0.148750
-1.037000	-140.238998	1030.229004	-0.953750	1.163750	-0.052500
13.542000	-129.869003	1013.697998	-0.192500	1.146250	-0.463750
33.611000	-143.044998	1007.903015	0.560000	1.535625	-0.393750
27.511000	-118.645004	999.241028	-6.860000	4.353125	-2.156875
20.313000	-163.236008	965.752014	-21.520624	10.206875	-5.486250
32.695999	-162.138000	1047.552979	-26.053125	2.498125	-10.653125
41.174999	-170.738998	1025.104980	10.911250	-5.525625	-12.538750
-24.888000	-316.407013	1127.951050	-33.411877	25.143126	2.533125
-89.853004	-110.531998	996.130005	1.557500	26.722500	-18.956875
-27.938000	-266.204010	944.645996	53.480000	-46.917500	-18.410000
-1.708000	-103.761002	926.590027	43.837502	-81.913124	-10.150000
8.662000	-91.987999	969.900024	9.467500	-19.691875	5.700625
26.352001	-132.919006	1021.567017	5.985000	15.391250	12.998125
13.298000	-153.475998	1035.901978	4.768750	16.309999	13.286875
-44.225002	-62.952000	1022.481995	17.990000	15.347500	8.531250
-26.718000	-203.007996	1069.573975	24.228750	14.056875	21.043751
-15.128000	13.054000	951.173035	8.649375	3.307500	11.904375
-429.501007	442.615997	963.799988	9.275000	0.148750	10.395000
-9.638000	53.618999	932.202026	-21.940624	-16.323126	30.791250
30.683001	-64.598999	964.288025	-41.575626	-27.908125	33.149376
34.831001	-169.884995	1167.906006	13.658750	3.224375	27.851250
-27.205999	-71.187004	841.678040	24.307501	3.736250	20.951876
-3.599000	-61.061001	1022.604004	-15.780625	-8.920625	12.971875
-13.115000	-80.398003	965.203003	-14.017500	4.580625	3.290000
15.128000	-110.288002	1130.208008	14.196875	3.937500	-4.886875
3.111000	-78.690002	986.004028	-3.863125	-7.472500	-10.998750
8.357000	-88.999001	901.518982	-10.071250	7.065625	-12.621875
-8.540000	-86.253998	998.265015	1.325625	8.325625	-13.396250
4.880000	-122.122002	804.041016	-44.489376	7.704375	2.331875
69.174004	-273.097015	1017.846008	39.388126	14.126875	50.045624
-108.397003	-86.010002	1049.810059	41.877499	-54.945625	39.038124
-47.580002	186.111008	1085.494995	56.240623	27.370001	6.326250
-21.960001	32.208000	1137.711060	15.316875	87.683746	1.216250
-193.003998	120.779999	983.075989	-11.335625	13.711250	-31.176250
-118.950005	83.997002	935.374023	-44.432499	-75.967499	-76.510002
101.077003	-220.149002	1100.073975	-62.203751	26.683125	-70.323753
61.427002	-322.628998	861.625000	-61.608749	48.544998	-63.984375
13.420000	-57.035000	1096.109009	-40.215000	10.587500	6.251875
-17.568001	48.799999	1901.735962	-72.401878	1.973125	12.753125
-120.841003	-206.119003	1072.928955	-15.351875	-27.068125	42.061249
-78.445999	-269.376007	1020.225037	27.129375	31.727501	36.071877
-344.283997	-260.774994	934.580994	-5.368125	-76.536247	-20.855625
64.355003	-132.675003	1168.760010	-34.225624	-131.705002	-39.633125
252.173996	-207.522003	1998.604004	-96.985001	-83.632500	-32.011875
-85.705002	-170.373001	778.116028	-57.049999	-31.482500	-41.838123
212.707001	-411.567017	847.960999	-56.402500	5.057500	-1.487500
147.742004	-395.768005	901.275024	-50.268749	42.013126	-15.636250
20.252001	-597.129028	636.108032	-79.506874	8.325625	-51.231251
44.103001	-451.583008	882.182007	-77.039375	-35.695625	-22.417500
112.056999	-569.069031	928.541992	-34.895000	-46.191250	-4.965625
-5.429000	-395.707001	493.123993	-27.798750	2.038750	24.386250
98.454002	-686.677002	812.215027	-51.240002	39.676876	78.798126
61.915001	-623.054016	826.916016	-50.522499	47.258751	21.953751
148.779007	-639.401978	935.007996	-22.172501	10.456250	42.271252
44.591000	-710.588989	904.996033	16.213751	18.886875	63.367500
6.039000	-421.022003	618.723022	-13.146875	38.600624	42.376251
-59.658001	-743.651001	1003.572021	15.190000	30.375626	45.985626
-204.227997	-817.156006	722.911011	7.892500	3.596250	43.264374
-130.052002	-454.145020	1025.837036	100.283752	7.376250	9.690625
-81.191002	-437.614014	779.335999	101.167503	-6.343750	-6.881875
-23.424000	-441.761993	984.601013	118.072502	-51.550625	-25.143126
35.014000	-300.058990	894.442993	107.371246	-23.156876	-19.608749
-32.757000	-303.902008	1115.506958	54.709373	-33.936874	-10.132500
65.086998	-364.414001	1028.032959	19.862499	-16.690624	-7.284375
43.126999	-330.315002	1021.932983	27.588751	5.490625	8.286250
-65.879997	-247.111008	1055.300049	-6.593125	11.799375	-1.675625
-16.714001	-211.609009	922.259033	-27.667500	79.454376	10.023125
-124.074005	-243.024002	1009.976990	70.135628	-10.535000	33.932499
-170.800003	-152.378006	992.958008	70.271248	-37.856876	8.085000
-14.762000	-163.419006	1074.880981	46.611252	-32.908749	-23.970625
3.111000	-175.253006	1088.484009	6.286875	-14.148750	-20.094376
4.148000	-161.162003	1089.338013	-4.348750	6.431250	-14.835625
-26.840000	-145.180008	1004.731018	8.531250	0.809375	-16.375626
-34.952999	-44.225002	1003.694031	18.427500	-21.490000	-29.089375
131.272003	-90.036003	884.195007	27.790001	-39.523750	-30.161249
55.998001	-78.690002	1026.812988	19.923750	-47.219376	-19.687500
104.614998	-18.422001	1016.565002	16.270624	-6.199375	20.575624
-22.570000	-136.945007	1003.877014	-7.144375	-5.481875	12.241250
175.802002	-116.205002	1055.360962	-9.572500	-4.038125	11.602500
34.038002	-190.014999	970.449036	-9.852500	33.643749	-7.927500
-67.161003	-184.768997	1014.307983	23.778126	71.014999	-26.315624
21.837999	-66.551003	1087.264038	48.921249	86.944374	-28.363125
-139.507004	-23.302000	946.842041	58.721249	58.454376	-9.813125
-81.496002	46.542999	936.533020	26.915001	-7.118125	-3.198125
-58.621002	-18.300001	898.468994	-24.771250	-70.533752	-15.780625
51.605999	22.997000	1049.810059	-25.563126	-80.119377	-23.139376
-50.202999	19.825001	1085.860962	19.311251	31.950624	-6.146875
17.507000	31.964001	1052.738037	34.334999	20.540625	4.602500
-46.237999	-35.929001	1105.990967	32.396873	-0.411250	13.050625
-57.035000	32.635002	981.978027	13.873125	-25.956875	11.611250
-66.306999	95.160004	1025.287964	-19.464375	-25.738125	4.773125
31.049000	125.660004	985.942993	-18.755625	-7.105000	-2.008125
-22.631001	140.300003	1123.010010	-5.919375	10.565625	3.815000
-71.248001	158.173004	1231.833984	-7.485625	32.991875	13.991250
-54.900002	111.996002	1106.417969	-5.643750	39.064377	16.388750
71.980003	109.556000	1073.416992	-2.073750	7.472500	13.146875
64.965004	38.003002	756.216980	-7.135625	33.040001	20.571251
-25.498001	21.960001	882.059998	-1.785000	64.264374	10.955000
-112.667000	-15.921000	813.801025	-23.485001	56.822498	-12.989375
-132.003998	19.459000	593.895996	-41.378750	0.634375	-32.068748
-152.012009	-1.403000	854.244019	-27.444374	-58.113125	-31.342501
-91.744003	-15.006001	856.684021	-38.106251	-55.680626	-24.775625
4.941000	-123.585999	937.387024	-11.611250	-63.826874	-31.045000
75.822998	-119.133003	1125.450073	10.981250	-35.288750	-19.324375
54.716999	-38.491001	1023.275024	11.471250	17.639999	8.631875
-60.024002	-13.603000	1122.094971	41.361252	65.506874	22.618750
-64.171997	-1.464000	970.815002	41.488125	26.442499	7.284375
-128.953995	74.298004	1080.797974	10.950625	-11.659375	-24.430000
-158.844009	65.453003	994.848999	-5.166875	-1.229375	-23.633751
-89.853004	-35.075001	1014.734985	-20.623751	-9.148125	-7.953750
-100.223000	66.673004	1089.703979	-25.108126	-24.902500	-17.998751
-90.097000	-18.239000	991.859985	-15.973125	8.990625	-17.854376
-74.786003	54.167999	1130.940063	-18.099375	37.436874	6.737500
-284.808990	-34.465000	953.979004	-11.790625	-11.025000	13.247500
14.518001	-26.779001	1056.581055	-5.315625	-65.121872	-7.551250
62.708000	-30.622000	978.440002	-0.310625	-55.995625	-9.765000
148.779007	-15.494000	1103.245972	9.581250	-3.946250	-7.061250
133.102005	-42.395000	1063.412964	9.926875	34.698124	-12.092500
45.688999	-0.488000	1037.182983	22.548750	49.161877	-12.236875
-26.047001	4.697000	996.069031	11.554375	26.700624	0.433125
-51.910999	-60.756001	944.280029	-1.071875	-8.334375	-2.458750
8.784000	-45.018002	845.398987	-2.738750	-1.290625	-2.471875
-69.174004	-78.323997	936.228027	-15.907500	16.419374	3.456250
-70.028000	-113.459999	954.955017	-28.625626	21.196875	-1.649375
-56.486000	-90.829002	1056.885986	-24.027500	-29.386875	-3.185000
4.270000	-111.691002	1172.847046	-18.440624	-20.286875	3.644375
-3.721000	-91.682999	1082.384033	-6.199375	-4.606875	9.874375
-3.660000	-66.184998	1131.123047	-5.827500	-1.465625	9.795625
44.896000	-24.644001	1035.780029	-2.953125	-3.220000	3.911250
62.220001	-65.086998	1018.700012	9.016875	14.468125	2.590000
42.944000	-81.251999	1042.185059	10.014375	23.082500	1.106875
22.570000	-83.570000	996.496033	4.506250	15.150625	2.655625
25.559000	-117.730003	1022.726013	10.311875	11.270000	-7.485625
13.359000	-72.956001	961.238037	7.875000	14.140000	-7.673750
57.767002	-120.658005	1042.672974	-5.700625	9.432500	-15.286250
-12.749001	-114.497002	973.132996	-27.273750	19.311251	-3.548125
-45.018002	-102.358002	935.923035	-13.973750	45.924374	-1.443750
-117.547005	-112.789001	965.507996	0.323750	67.733749	-0.704375
-307.317993	-66.612000	907.009033	-5.460000	36.430626	6.238750
-337.208008	-103.273003	877.790039	-2.913750	17.040625	11.720625
-222.345001	-123.585999	1073.172974	13.527500	32.283127	14.752500
-298.290009	-48.556000	1072.380005	6.383125	20.374374	9.493750
-343.917999	-58.621002	1072.624023	7.748125	1.439375	1.378125
-261.385010	-54.900002	993.324036	-6.081250	9.568125	6.308750
-228.750000	-71.003998	998.630981	-2.043125	15.680000	8.570625
-211.121002	-84.667999	1035.230957	-8.986250	-0.577500	5.993750
-208.376007	-141.581009	992.408997	-7.980000	-13.111875	5.271875
-182.512009	-102.175003	1012.905029	5.368125	-36.435001	-5.258750
-171.287994	-113.642998	1053.531006	3.758125	-37.200626	-11.519375
-98.576004	-69.052002	1013.637024	0.896875	-32.685623	-18.711876
-79.361000	-65.941002	1069.025024	8.001875	-26.600000	-7.770000
-117.668999	-84.302002	991.738037	3.255000	7.665000	-1.085000
-137.860001	-90.097000	923.601013	6.908125	40.770626	-3.360000
-183.854004	-66.612000	908.411987	3.080000	-1.973125	-0.875000
-255.041000	-14.457000	833.382019	0.616875	-21.651875	-13.899375
-144.020996	-47.091999	866.322021	-0.118125	-18.094999	-13.492500
-266.813995	1.220000	809.408997	-4.593750	-7.214375	-5.744375
-342.088013	-28.670000	820.937988	-12.512500	-1.859375	-11.204375
-299.144012	-48.190002	940.254028	-28.341249	-0.446250	-17.473749
-242.841003	-81.496002	1003.816040	-37.253124	-19.613125	-19.118750
-135.785995	-115.167999	1033.583984	-50.658127	-25.322500	-8.688750
-127.673004	-155.123001	1019.919983	-56.695625	-29.369375	1.553125
-97.478004	-53.070000	897.981018	-38.001251	-25.357500	-0.336875
-16.042999	-111.325005	931.470032	-40.254375	-30.520000	-17.158751
158.904999	-139.811996	1032.791016	-35.783127	-20.269375	-36.723751
153.658997	-199.835999	1252.086060	-34.790001	-7.000000	-49.446251
153.110001	-174.643005	1160.098022	-11.296250	-13.081250	-65.314377
169.580002	-210.206009	1171.566040	-9.086875	-4.300625	-68.687500
129.014999	-278.953003	1100.256958	-12.897500	2.625000	-65.791252
119.011002	-412.908997	1022.848022	-3.290000	15.076250	-57.977501
116.265999	-472.750000	1123.558960	-3.377500	27.693750	-50.898750
41.602001	-481.717010	978.744995	9.966250	15.911875	-52.110626
83.814003	-419.436005	1037.915039	25.046875	34.304375	-27.243126
55.205002	-418.459991	931.897034	19.731251	20.405001	-21.516251
36.234001	-389.545990	935.923035	16.555000	22.588125	-15.649375
7.442000	-392.473999	1026.385986	19.923750	25.567499	-16.804375
-35.319000	-337.390991	956.663025	23.493750	30.681875	-12.101250
-24.888000	-295.850006	1013.454041	26.713751	42.616875	-10.867500
-63.135002	-304.938995	1036.572998	23.773750	26.490625	-0.870625
-57.401001	-227.164001	1003.572021	24.307501	11.361875	6.654375
-102.723999	-248.087006	1032.852051	21.529375	22.115625	13.790000
-99.002998	-223.199005	1081.164062	6.256250	33.608749	18.821251
-171.837006	-233.751999	1074.820068	4.939375	47.499374	17.473749
-197.945007	-229.787003	1124.412964	1.474375	50.382500	20.361250
-235.033005	-242.352997	961.299011	7.000000	36.618752	25.138750
-237.046005	-246.928009	992.348022	3.810625	33.158127	28.336876
-226.615005	-233.141998	940.376038	5.980625	31.871876	29.194374
-297.863007	-236.557999	938.302002	8.334375	35.643124	35.096249
-271.084015	-222.040009	936.593994	10.154375	40.236874	34.575626
-294.934998	-201.361008	860.343994	2.629375	36.273125	36.189999
-330.253998	-155.428009	877.790039	-3.574375	37.485001	36.102501
-362.401001	-127.429001	802.882019	-10.329375	19.818750	38.167500
-377.346008	-116.022003	851.682007	-3.880625	21.695625	34.313126
-365.390015	-104.676003	799.161011	-12.893125	11.1
-135.359009	59.658001	802.333008	-16.218124	-54.473125	37.935623
-244.365997	96.196999	923.052002	-16.896250	-51.450001	33.551876
-175.740997	-57.096001	954.650024	-20.816250	-64.500626	31.535000
-168.787003	-32.635002	1058.593994	-26.770624	-69.811874	25.606874
-151.279999	33.367001	1047.796997	-18.291876	-68.656876	7.525000
-40.687000	-25.193001	1108.004028	-19.893126	-85.041252	-1.225000
-33.855000	12.627000	1245.375977	-12.866875	-78.500626	-5.805625
109.250999	47.031002	1135.820068	-3.941875	-38.329376	-10.784375
87.778999	-115.595001	1077.321045	-20.658751	-5.131875	5.639375
60.084999	-51.728001	968.924011	-7.625625	-19.775000	-16.489374
27.694000	-88.511002	1008.268982	-25.121250	-10.246250	-18.178125
183.731995	-210.206009	1009.062012	-6.846875	-33.324375	-42.424374
19.947001	-151.524002	1026.568970	-21.214375	-20.453125	-49.314999
120.109001	-141.459000	1181.326050	-28.105000	-17.526251	-43.133125
313.113007	-211.731003	1095.133057	1.666875	-21.835625	-42.402500
117.791000	-179.218002	1058.289062	-18.046875	-0.577500	-39.213123
182.695007	-192.210999	1150.582031	-20.772499	7.546875	-39.068748
163.113998	-256.809998	1008.940002	-2.314375	-0.958125	-46.711876
141.154007	-253.760010	1176.812012	-0.192500	4.156250	-38.723125
178.669006	-263.093018	1124.779053	17.797501	3.723125	-45.241875
128.832001	-155.061996	1082.811035	-7.892500	16.642500	-48.326248
148.412994	-204.350006	1135.026978	-12.223750	25.318125	-44.555000
62.403000	-234.484009	1060.607056	-9.695000	39.116875	-36.421875
43.675999	-231.983002	1056.398071	-22.439375	40.954376	-30.861250
54.900002	-288.347015	991.005981	-15.662500	31.215626	-28.735001
-34.831001	-314.821014	1039.073975	-11.270000	42.966873	-33.219376
36.295002	-287.675995	1085.190063	-19.285000	39.943748	-35.240623
7.442000	-341.050995	1094.279053	-6.142500	40.188751	-34.615002
-5.429000	-303.718994	1045.540039	-7.196875	39.186874	-26.171249
-85.765999	-350.872009	942.023010	-0.214375	35.721874	-25.519375
-43.310001	-350.750000	1116.727051	18.081875	44.839375	-23.642500
-112.179001	-392.901001	1009.549988	10.031875	33.709373	-14.612500
-89.974998	-406.748016	1099.829956	24.010000	30.397499	-17.578751
-138.591995	-381.554993	1079.943970	32.108124	50.675625	-12.057500
-155.061996	-415.044006	1045.174072	25.471251	33.057499	-4.873750
-152.927002	-325.739990	1002.778992	31.040625	20.811874	-7.787500
-131.699005	-275.292999	993.751038	26.389999	27.120625	4.379375
-219.722000	-270.351990	899.994019	5.118750	43.811249	25.694374
-183.305008	-240.584000	891.148987	4.313750	43.098125	31.495625
-286.639008	-244.610001	845.703979	5.560625	36.662498	33.783749
-276.878998	-224.175003	817.583008	7.253750	26.271875	32.239376
-294.752014	-217.343002	897.676025	6.741875	25.663750	40.250000
-285.785004	-177.326996	861.197998	2.791250	21.783125	43.006248
-308.476990	-170.738998	836.005005	7.634375	15.076250	42.905624
-363.864990	-106.079002	840.275024	13.750625	24.219999	40.451248
-305.976013	-121.024002	855.220032	3.062500	17.150000	38.819374
-358.802002	-50.691002	868.578979	-10.136875	17.797501	42.008751
-317.078003	-56.791000	863.882019	-16.253124	15.448125	49.765625
-350.261993	-74.664001	839.177002	-14.748125	14.450625	53.676876
-249.307007	-16.836000	811.971008	-14.218750	13.960625	53.112499
-394.364990	79.483002	754.630981	-11.462500	-7.896875	59.434376
-273.279999	-5.551000	723.460022	-6.899375	-2.384375	64.990623
-385.276001	88.084000	750.788025	-7.039375	-1.181250	64.500626
-290.604004	-11.529000	786.716980	-7.800625	-13.348125	59.154373
-324.641998	140.910004	817.033997	1.089375	-23.603125	47.604374
-266.936005	113.154999	833.138000	-5.057500	-27.663124	35.857498
-271.144989	124.074005	755.729004	-11.165000	-30.441250	51.607498
-75.212997	192.455002	953.918030	-7.183750	-25.720625	54.985001
-265.838013	261.506989	895.419006	-26.705000	-39.991875	25.493126
-7.320000	213.744003	962.518982	-34.890625	-56.774376	15.465625
-265.289001	268.826996	1116.056030	-23.051874	-39.414375	13.759375
-120.963005	132.065002	1016.199036	-21.765625	-68.551872	-11.046875
-6.161000	190.686005	1026.874023	-10.701250	-56.962502	-18.554375
-126.209000	196.359009	1061.217041	-5.818750	-49.433125	-21.708750
1.159000	88.084000	1069.025024	-28.323750	-41.230000	-44.931252
119.438004	-35.624001	1198.040039	-9.143750	-47.306873	-39.541248
79.848999	63.379002	1024.433960	-22.631874	-32.401249	-64.137497
-87.535004	204.106003	995.153992	-56.052502	-54.862499	-66.753754
198.311005	-62.341999	1060.850952	-44.865623	-50.290627	-47.521252
169.397003	-32.085999	934.764038	-19.560625	-40.123123	-66.836876
226.919998	-78.568001	1082.811035	-51.638126	-38.898125	-50.924999
319.152008	-183.182999	1082.018066	-39.270000	-21.818125	-39.431873
244.671005	-127.429001	945.439026	1.911875	-16.813126	-49.949375
365.634003	-144.326004	1146.312012	-5.775000	-1.929375	-31.329374
259.799011	-192.393997	1135.880981	-1.623125	3.548125	-24.071251
369.782013	-179.462006	1344.013062	10.211250	11.256875	-48.413750
243.512009	-121.512001	1200.968018	0.240625	13.107500	-46.326874
279.075012	-163.419006	1177.360962	5.070625	0.634375	-54.201874
258.640015	-121.267998	1223.171997	-0.039375	20.387501	-53.029373
212.768005	-173.362000	1137.344971	-3.272500	36.859375	-47.954376
83.814003	-180.742996	1263.066040	-20.571251	71.452499	-36.955624
75.701004	-253.210999	1216.218018	-32.786251	58.275002	-32.055626
34.098999	-272.304016	1187.060059	-27.759375	26.363750	-33.381248
110.898003	-380.274017	1245.498047	-11.641875	57.710625	-37.436874
-23.302000	-368.074005	1092.021973	5.254375	89.993752	0.555625
-121.756004	-409.371002	945.561035	6.146875	78.846252	4.615625
-182.755997	-345.992004	930.738037	24.246250	63.363125	-1.220625
-117.791000	-240.828003	992.958008	31.863125	67.768753	9.213750
-252.357010	-350.994019	844.057007	19.893126	81.029373	20.260626
-229.542999	-180.804001	923.052002	11.401250	77.651878	14.520625
-246.318008	-154.451996	817.156006	2.432500	78.728127	26.779375
-365.084991	-86.803001	718.031006	-11.103750	77.708748	40.512501
-422.303009	-116.875999	846.375000	-14.021875	57.448124	59.622501
-415.348999	-155.123001	606.278992	-0.826875	29.434999	73.495628
-782.874023	-223.565002	782.447021	-0.595000	-53.786251	57.859375
-433.039001	0.305000	817.949036	-2.664375	-47.442501	57.662498
-390.033997	-28.426001	744.749023	-4.011875	30.891874	55.116249
-486.291992	-8.113000	828.319031	0.087500	4.755625	46.077499
-418.643005	67.344002	822.218994	1.938125	-0.634375	51.257500
-464.209991	42.272999	814.411011	-1.491875	-6.685000	54.162498
-320.433014	11.224000	843.752014	-18.261250	-19.210625	37.091251
-368.317993	124.500999	847.716980	-16.174376	-34.606251	31.635626
-249.490005	74.298004	952.210022	-8.246875	-17.618126	21.927500
-173.667007	224.296997	887.244995	-26.963125	-26.976250	26.459999
-263.214996	172.630005	844.666992	-14.380625	-11.458125	29.312500
-268.338989	189.710007	770.247009	-19.000626	-30.051874	17.377501
-158.356003	205.936005	772.809021	13.593125	-36.430626	6.120625
