AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-9.577000	70.820999	1018.944031	-2.362500	3.014375	0.892500
-21.777000	-25.498001	1027.301025	-2.253125	0.306250	1.596875
39.771999	22.691999	950.014038	-1.942500	2.463125	1.325625
-81.069000	-134.199997	1022.848022	2.476250	3.653125	0.966875
-19.520000	-3.477000	1009.794006	3.045000	3.364375	-0.008750
-13.603000	-2.074000	1003.510986	-0.021875	-1.544375	-0.297500
-15.494000	-15.067000	1021.262024	-0.805000	0.980000	-0.214375
-26.535000	31.476000	997.533020	-0.962500	-0.608125	-0.923125
-11.712000	8.723001	1015.528015	-0.105000	0.153125	-0.363125
-13.054000	11.102000	1017.785034	0.126875	0.231875	-0.420000
-11.224000	3.477000	1016.504028	-0.713125	-0.796250	-0.249375
-19.337000	-1.220000	1012.721985	-0.940625	-0.363125	0.100625
-21.167000	-4.514000	1014.186035	-0.161875	0.201250	-0.140000
-9.760000	-2.928000	1016.260010	0.205625	1.588125	-0.113750
-16.531000	-4.270000	1016.504028	0.140000	1.596875	-0.367500
-21.837999	-0.793000	1015.406006	-0.376250	1.688750	-0.236250
-11.773000	-0.122000	1017.236023	-0.188125	1.548750	-0.319375
-20.923000	1.464000	1016.015991	-0.262500	0.083125	-0.301875
-18.422001	-8.723001	1010.098999	-0.323750	-0.494375	-0.157500
-18.666000	-8.174000	1014.002991	-0.183750	0.310625	-0.288750
-16.409000	-0.915000	1010.526001	0.043750	1.535625	-0.446250
-13.664001	-2.318000	1020.713013	-0.275625	1.942500	-0.551250
-18.239000	-0.366000	1024.250977	-0.240625	0.708750	-0.122500
-41.174999	-77.104004	1101.904053	-3.123750	-6.164375	1.964375
-1.037000	-12.627000	1029.863037	-2.375625	-0.796250	1.251250
-68.564003	-7.747000	1009.306030	-4.353125	-4.003125	8.487500
2.623000	6.100000	1008.208008	-2.156875	-4.777500	1.470000
1.952000	-15.921000	1011.075012	-0.161875	1.601250	-1.255625
2.196000	-27.511000	1019.492981	-0.612500	1.207500	-0.608125
-0.732000	-9.760000	1021.384033	1.146250	5.573750	-0.726250
-12.017000	-5.551000	1018.333984	0.608125	3.215625	-0.520625
-13.420000	-11.651000	1017.723999	0.122500	1.382500	0.336875
-16.226000	-10.980000	1014.429993	-0.910000	-0.485625	0.354375
-9.577000	-13.176001	1013.942017	-0.131250	0.275625	-0.389375
-10.248000	-13.908000	1013.697998	0.310625	1.325625	-0.402500
-10.004000	-14.518001	1016.687012	0.358750	1.662500	-0.581875
-31.293001	-33.184002	1016.260010	1.041250	3.565625	-0.630000
11.102000	20.069000	1016.015991	0.651875	3.049375	-0.660625
-21.837999	-15.128000	1014.307983	0.210000	1.321250	-0.354375
-5.490000	4.453000	970.022034	2.821875	7.765625	0.888125
-10.004000	-5.063000	1008.025024	3.062500	5.403125	5.950000
-44.408001	-15.189000	1016.931030	-0.980000	8.645000	21.870625
116.327003	32.695999	940.619995	-0.494375	0.875000	22.916250
46.786999	21.045000	1026.691040	0.245000	2.296875	3.692500
26.108000	152.805008	1019.005005	-1.723750	5.328750	-10.784375
-51.728001	-25.925001	1106.844971	-0.402500	-11.060000	-21.673750
-25.620001	-158.783005	995.398010	-0.376250	-6.916875	-34.085625
-116.205002	-604.449036	1040.660034	-10.876250	-1.369375	2.948750
-83.082001	-94.062004	1082.384033	-16.003750	13.142500	40.757500
297.252991	749.507019	896.090027	-5.525625	0.861875	26.363750
-4.270000	-120.109001	1092.875977	8.448125	-5.915000	-55.947498
-82.837997	-861.075989	981.612000	-2.533125	-2.450000	-13.103125
-130.540009	-383.080017	1059.692017	-6.549375	1.308125	39.366249
173.300995	437.003998	1056.276001	-4.641875	16.371250	72.708122
430.110992	831.247009	769.270996	9.935625	-12.796875	1.531250
-29.951000	166.164001	1036.084961	1.579375	-5.971875	-94.521873
-209.901001	-726.692993	963.617004	0.577500	6.413750	-50.977501
-156.953003	-796.965027	862.113037	-9.747500	-2.043125	5.884375
54.290001	277.001007	910.486023	-8.058750	-15.540000	77.494377
308.110992	871.140991	1010.465027	1.159375	-5.481875	34.282501
-205.326004	-597.129028	1075.613037	2.069375	-0.516250	-54.433750
-157.501999	-319.395996	1006.439026	-3.425625	-0.196875	-8.977500
65.453003	-62.037003	1025.593018	-2.261875	0.577500	46.694374
47.458000	371.977997	945.377991	1.596875	-0.249375	13.221250
3.782000	21.655001	1007.842041	5.713750	0.665000	-5.910625
-16.104000	13.603000	1040.781982	-0.183750	0.328125	-2.555000
-11.285000	-10.187000	1020.773987	-0.949375	0.446250	-0.446250
-6.039000	-0.183000	1018.944031	-0.323750	0.345625	-0.336875
-6.466000	4.697000	1015.283997	-0.376250	0.546875	-0.323750
-10.248000	14.030000	1016.992004	-0.170625	0.673750	-0.087500
-11.712000	-2.684000	1015.161987	-0.406875	0.503125	-0.201250
-10.980000	-3.782000	1004.609009	-0.455000	0.533750	-0.389375
-10.736000	5.551000	1018.333984	-0.323750	0.380625	-0.363125
-9.638000	1.464000	1016.992004	-0.358750	0.665000	-0.363125
-9.516000	1.342000	1017.968018	-0.288750	0.586250	-0.341250
-8.052000	-3.416000	1015.161987	-0.288750	0.678125	-0.328125
-12.322001	-1.098000	1021.079041	-0.350000	0.481250	-0.371875
-3.721000	-5.734000	1019.798035	-0.258125	0.494375	-0.288750
-8.540000	-2.867000	1016.138000	-0.332500	0.573125	-0.275625
-8.601000	-2.074000	1015.650024	-0.223125	0.700000	-0.271250
-5.978000	-1.464000	1017.601990	-0.210000	0.752500	-0.336875
-11.590000	2.135000	1016.992004	-0.275625	0.669375	-0.297500
-8.479000	4.392000	1014.674011	-0.354375	0.459375	-0.332500
-8.418000	-2.745000	1016.138000	-0.280000	0.546875	-0.354375
-10.126000	-1.952000	1016.869995	-0.481250	0.735000	-0.310625
-6.161000	-1.220000	1013.575989	-0.328125	0.647500	-0.245000
-2.867000	1.891000	1016.320984	-0.402500	0.581875	-0.315000
-10.187000	-0.244000	1013.942017	-0.306250	0.463750	-0.341250
-6.832000	-0.244000	1019.371033	-0.271250	0.402500	-0.210000
-5.490000	-1.464000	1014.674011	-0.336875	0.380625	-0.227500
-5.490000	-3.538000	1013.088013	-0.341250	0.463750	-0.310625
-6.954000	-3.294000	1015.283997	-0.293125	0.266875	-0.240625
-7.686000	-2.318000	1016.138000	-0.490000	0.542500	-0.319375
-7.076000	-1.220000	1016.382019	-0.398125	0.581875	-0.319375
-11.346000	1.037000	1018.455994	-0.306250	0.616875	-0.253750
-7.625000	0.610000	1016.138000	-0.271250	0.511875	-0.301875
-13.603000	7.137000	1018.212036	-0.367500	0.590625	-0.271250
-8.479000	5.246000	1019.066040	-0.380625	0.643125	-0.288750
-3.965000	-2.867000	1015.528015	-0.135625	0.577500	-0.371875
-8.418000	-1.220000	1015.406006	-0.297500	0.586250	-0.249375
-9.272000	-1.708000	1013.575989	-0.336875	0.857500	-0.271250
-4.819000	-2.684000	1015.283997	-0.280000	0.770000	-0.363125
-6.466000	1.403000	1018.273010	-0.008750	0.573125	-0.310625
-10.492001	-1.586000	1015.283997	-0.231875	0.516250	-0.319375
-8.296000	2.623000	1012.843994	-0.245000	0.363125	-0.293125
-5.978000	-3.477000	1016.077026	-0.437500	0.647500	-0.341250
-6.954000	1.403000	1014.429993	-0.192500	0.573125	-0.358750
-5.490000	4.209000	1014.674011	-0.341250	0.533750	-0.288750
-11.651000	-2.257000	1012.112000	-0.157500	0.651875	-0.424375
-11.102000	-3.050000	1016.809021	-0.223125	0.691250	-0.323750
-6.527000	0.305000	1017.846008	-0.271250	0.341250	-0.223125
-8.662000	-0.244000	1015.406006	-0.341250	0.315000	-0.301875
-6.344000	0.610000	1013.210022	-0.367500	0.459375	-0.297500
-9.882000	-3.782000	1013.575989	-0.402500	0.490000	-0.223125
-7.503000	-1.464000	1014.674011	-0.428750	0.656250	-0.262500
-9.394000	-4.392000	1014.674011	-0.363125	0.656250	-0.332500
-10.736000	5.307000	1017.785034	-0.363125	0.546875	-0.350000
-10.065001	2.318000	1017.785034	-0.319375	0.533750	-0.240625
-9.638000	-5.429000	1017.236023	-0.245000	0.441875	-0.126875
-4.331000	-0.793000	1018.212036	-0.227500	0.380625	-0.315000
-5.612000	-0.854000	1017.723999	-0.192500	0.350000	-0.297500
-13.847000	2.379000	1016.260010	-0.336875	0.455000	-0.245000
-5.063000	-1.098000	1017.601990	-0.245000	0.590625	-0.223125
-15.189000	2.745000	1015.772034	-0.205625	0.656250	-0.345625
-12.383000	-3.965000	1015.406006	-0.240625	0.415625	-0.336875
-2.379000	-0.549000	1016.382019	-0.385000	0.678125	-0.258125
-6.710000	0.854000	1013.210022	-0.157500	0.358750	-0.262500
-11.346000	4.209000	1015.772034	-0.315000	0.538125	-0.223125
-9.272000	-0.244000	1013.942017	-0.288750	0.555625	-0.258125
-7.320000	1.342000	1014.674011	-0.336875	0.634375	-0.196875
-7.076000	1.952000	1017.053040	-0.262500	0.538125	-0.301875
-7.076000	-6.405000	1014.429993	-0.236250	0.481250	-0.332500
-12.444000	-2.135000	1015.650024	-0.446250	0.494375	-0.363125
-7.503000	2.379000	1014.918030	-0.341250	0.630000	-0.293125
-1.769000	1.342000	1019.005005	-0.332500	0.822500	-0.275625
-8.174000	-6.283000	1015.528015	-0.398125	0.905625	-0.293125
-4.331000	-4.026000	1016.992004	-0.236250	0.568750	-0.315000
-6.588000	0.915000	1015.650024	-0.376250	0.726250	-0.358750
-9.150001	2.440000	1017.601990	-0.218750	0.441875	-0.205625
-11.224000	1.952000	1015.893982	-0.245000	0.590625	-0.205625
-11.346000	-3.233000	1017.236023	-0.398125	0.717500	-0.196875
-5.429000	-0.183000	1015.528015	-0.253750	0.717500	-0.323750
-8.906000	2.623000	1021.567017	-0.284375	0.603750	-0.271250
-8.540000	-0.610000	1014.856995	-0.354375	0.682500	-0.275625
-8.540000	-0.610000	1018.882996	-0.227500	0.455000	-0.192500
-5.063000	1.403000	1018.151001	-0.253750	0.516250	-0.179375
-7.808000	-0.976000	1014.307983	-0.459375	0.476875	-0.179375
-8.906000	-1.220000	1015.650024	-0.214375	0.525000	-0.271250
-11.468000	-2.440000	1014.307983	-0.144375	0.441875	-0.315000
-6.161000	0.793000	1015.528015	-0.175000	0.472500	-0.293125
-7.198000	-1.952000	1013.454041	-0.122500	0.472500	-0.288750
-10.126000	5.063000	1010.648010	-0.293125	0.472500	-0.280000
-8.784000	0.976000	1012.478027	-0.385000	0.673750	-0.236250
-7.442000	-3.904000	1017.053040	-0.192500	0.555625	-0.258125
-8.662000	-2.074000	1013.697998	-0.306250	0.446250	-0.315000
-4.575000	2.501000	1011.502014	-0.380625	0.665000	-0.315000
-10.675000	1.586000	1016.442993	-0.266875	0.616875	-0.323750
-7.625000	-1.220000	1019.614990	-0.249375	0.301875	-0.341250
-6.344000	0.732000	1022.177002	-0.227500	0.555625	-0.253750
-4.880000	-1.586000	1009.976990	-0.179375	0.686875	-0.253750
-10.675000	1.281000	1017.906982	-0.223125	0.621250	-0.271250
-9.760000	-1.342000	1016.626038	-0.315000	0.665000	-0.341250
-8.296000	-3.050000	1017.846008	-0.284375	0.603750	-0.319375
-7.686000	1.525000	1013.942017	-0.284375	0.538125	-0.284375
-6.405000	0.854000	1021.567017	-0.358750	0.468125	-0.328125
-6.588000	-1.830000	1019.676025	-0.345625	0.555625	-0.363125
-5.368000	3.233000	1019.187988	-0.354375	0.879375	-0.354375
-14.823000	-1.830000	1017.236023	-0.065625	0.813750	-0.367500
-9.333000	0.732000	1009.244995	-0.249375	0.573125	-0.376250
0.549000	1.220000	1018.028992	-0.437500	0.608125	-0.275625
-2.196000	-0.488000	1012.661011	-0.301875	0.371875	-0.297500
-8.723001	-0.854000	1014.552002	-0.367500	0.665000	-0.358750
-8.418000	-1.220000	1017.906982	-0.437500	0.853125	-0.240625
-11.834001	0.610000	1017.601990	-0.245000	0.555625	-0.341250
-13.054000	1.830000	1017.480042	-0.170625	0.385000	-0.301875
-10.675000	-0.366000	1016.869995	-0.183750	0.686875	-0.201250
-6.405000	-3.538000	1015.650024	-0.201250	0.450625	-0.166250
-8.540000	2.501000	1014.307983	-0.091875	0.336875	-0.266875
-10.004000	0.488000	1015.406006	-0.284375	0.503125	-0.354375
-11.102000	2.074000	1017.358032	-0.306250	0.577500	-0.284375
-9.028000	-5.307000	1012.112000	-0.319375	0.542500	-0.271250
-5.185000	2.013000	1013.210022	-0.214375	0.411250	-0.258125
-13.969000	4.636000	1016.320984	-0.275625	0.503125	-0.266875
-7.564000	-1.586000	1014.186035	-0.371875	0.520625	-0.332500
-7.686000	0.732000	1013.332031	-0.328125	0.682500	-0.476875
-9.516000	-3.172000	1016.199036	-0.240625	0.603750	-0.406875
-11.224000	-0.061000	1018.882996	-0.411250	0.634375	-0.358750
-4.819000	-1.830000	1017.114014	-0.218750	0.630000	-0.223125
-7.076000	-0.366000	1013.575989	-0.183750	0.415625	-0.275625
-10.858000	2.501000	1018.028992	-0.196875	0.323750	-0.188125
-4.575000	-2.196000	1018.822021	-0.262500	0.380625	-0.293125
-4.514000	-0.610000	1016.504028	-0.306250	0.595000	-0.315000
-10.126000	2.379000	1014.674011	-0.271250	0.455000	-0.245000
-10.614000	2.928000	1012.966003	-0.144375	0.385000	-0.284375
-6.283000	3.782000	1019.737000	-0.345625	0.389375	-0.280000
-11.590000	1.830000	1019.066040	-0.350000	0.389375	-0.358750
-2.867000	-2.806000	1020.408020	-0.332500	0.621250	-0.420000
-8.113000	0.549000	1016.382019	-0.332500	0.647500	-0.450625
-7.442000	-1.708000	1015.040039	-0.231875	0.560000	-0.345625
-7.320000	-1.952000	1013.942017	-0.266875	0.630000	-0.516250
-9.638000	-2.928000	1016.504028	-0.253750	0.455000	-0.284375
-11.529000	4.209000	1016.504028	-0.188125	0.612500	-0.385000
-9.150001	-1.525000	1018.212036	-0.284375	0.647500	-0.315000
-5.917000	1.037000	1017.723999	-0.214375	0.634375	-0.367500
-5.490000	1.708000	1017.723999	-0.245000	0.481250	-0.406875
-3.782000	-0.488000	1015.161987	-0.441875	0.673750	-0.301875
-8.052000	0.366000	1015.161987	-0.350000	0.498750	-0.301875
-8.174000	-3.416000	1014.307983	-0.306250	0.485625	-0.406875
-3.233000	-3.172000	1017.906982	-0.196875	0.463750	-0.315000
-13.969000	1.037000	1013.820007	-0.393750	0.726250	-0.284375
-9.455000	-2.318000	1015.161987	-0.468125	0.546875	-0.354375
-10.858000	3.599000	1014.918030	-0.223125	0.433125	-0.319375
-14.640000	2.562000	1013.575989	-0.188125	0.560000	-0.336875
-7.503000	-2.928000	1013.210022	-0.341250	0.450625	-0.336875
-5.978000	1.281000	1016.687012	-0.297500	0.533750	-0.336875
-4.270000	-1.464000	1017.968018	-0.205625	0.616875	-0.306250
-12.383000	-6.832000	1011.562988	-0.271250	0.691250	-0.354375
-5.795000	2.013000	1017.053040	-0.210000	0.490000	-0.280000
-8.784000	0.854000	1015.040039	-0.262500	0.468125	-0.223125
-12.566000	4.575000	1013.088013	-0.258125	0.437500	-0.275625
-7.198000	-4.880000	1017.358032	-0.214375	0.586250	-0.214375
-9.516000	-2.318000	1016.260010	-0.266875	0.634375	-0.402500
-9.028000	3.721000	1019.005005	-0.170625	0.608125	-0.446250
-7.564000	-0.244000	1016.626038	-0.275625	0.446250	-0.210000
-7.686000	-4.270000	1014.918030	-0.490000	0.599375	-0.284375
-8.906000	2.257000	1013.332031	-0.420000	0.586250	-0.218750
-12.444000	2.806000	1013.820007	-0.336875	0.437500	-0.271250
-5.307000	1.342000	1017.541016	-0.275625	0.520625	-0.301875
-4.392000	-0.976000	1017.114014	-0.271250	0.525000	-0.240625
-6.283000	0.488000	1013.575989	-0.262500	0.511875	-0.297500
-10.492001	-1.464000	1013.575989	-0.214375	0.437500	-0.280000
-6.283000	-1.098000	1014.429993	-0.271250	0.376250	-0.288750
-8.784000	-0.610000	1015.406006	-0.280000	0.533750	-0.262500
-9.638000	-1.952000	1013.454041	-0.288750	0.564375	-0.323750
-6.649000	2.867000	1016.442993	-0.288750	0.599375	-0.437500
-10.370000	1.464000	1013.697998	-0.240625	0.616875	-0.336875
-8.052000	-1.464000	1019.127014	-0.284375	0.560000	-0.236250
-5.795000	-1.830000	1014.674011	-0.183750	0.796250	-0.240625
-10.614000	0.366000	1018.760986	-0.385000	0.735000	-0.240625
-3.233000	3.172000	1018.395020	-0.192500	0.293125	-0.266875
-8.418000	-2.135000	1014.918030	-0.275625	0.411250	-0.310625
-8.418000	-4.392000	1018.151001	-0.332500	0.717500	-0.306250
-7.930000	1.525000	1017.480042	-0.210000	0.577500	-0.358750
-8.052000	-0.610000	1014.064026	-0.275625	0.433125	-0.358750
-9.028000	1.830000	1016.015991	-0.363125	0.564375	-0.179375
-7.686000	-4.697000	1013.697998	-0.126875	0.551250	-0.231875
-8.174000	0.305000	1013.088013	-0.140000	0.446250	-0.380625
-6.710000	-3.294000	1015.040039	-0.271250	0.516250	-0.354375
-5.551000	2.257000	1015.161987	-0.240625	0.507500	-0.262500
-9.638000	-1.586000	1014.674011	-0.048125	0.354375	-0.358750
-6.283000	2.257000	1017.906982	-0.061250	0.376250	-0.245000
-11.651000	4.514000	1013.697998	-0.166250	0.328125	-0.249375
-10.858000	2.196000	1009.184021	-0.323750	0.678125	-0.301875
-11.834001	-1.830000	1016.199036	-0.293125	0.586250	-0.371875
-5.917000	0.122000	1014.186035	-0.319375	0.634375	-0.288750
-11.102000	-1.342000	1018.760986	-0.306250	0.564375	-0.266875
-10.126000	-3.538000	1012.294983	-0.315000	0.525000	-0.301875
-6.527000	-1.708000	1019.676025	-0.210000	0.822500	-0.402500
-13.542000	-0.854000	1013.759033	-0.170625	0.380625	-0.293125
-7.991000	2.501000	1019.492981	-0.214375	0.472500	-0.332500
-10.492001	-0.732000	1012.294983	-0.336875	0.682500	-0.415625
-12.810000	0.976000	1013.088013	-0.323750	0.630000	-0.262500
-15.494000	3.050000	1018.882996	-0.315000	0.511875	-0.262500
-11.529000	-5.429000	1017.846008	-0.148750	0.459375	-0.210000
-3.599000	0.183000	1014.429993	-0.210000	0.450625	-0.301875
-7.442000	1.708000	1011.135986	-0.258125	0.494375	-0.336875
-12.078000	-2.196000	1010.281982	-0.271250	0.577500	-0.293125
-9.272000	-1.952000	1014.125000	-0.332500	0.700000	-0.354375
-8.296000	-3.050000	1015.893982	-0.455000	0.665000	-0.371875
-5.551000	-0.793000	1016.138000	-0.210000	0.459375	-0.341250
-8.418000	-4.392000	1014.918030	-0.245000	0.651875	-0.323750
-7.808000	1.647000	1014.796021	-0.210000	0.341250	-0.175000
-9.394000	-0.610000	1009.916016	-0.253750	0.441875	-0.227500
-6.771000	0.366000	1013.637024	-0.315000	0.455000	-0.315000
-6.100000	2.867000	1020.591003	-0.498750	0.525000	-0.341250
-9.882000	0.732000	1014.856995	-0.446250	0.595000	-0.358750
-7.869000	-2.074000	1020.591003	-0.275625	0.599375	-0.223125
-5.978000	-3.660000	1016.260010	-0.240625	0.450625	-0.297500
-6.466000	0.793000	1009.611023	-0.118125	0.385000	-0.280000
-13.603000	-2.074000	1012.294983	-0.170625	0.516250	-0.345625
-10.187000	-0.061000	1011.989990	-0.437500	0.665000	-0.319375
-5.307000	1.098000	1020.346985	-0.367500	0.621250	-0.363125
-8.174000	-1.098000	1011.807007	-0.363125	0.533750	-0.288750
-8.418000	1.769000	1016.077026	-0.481250	0.634375	-0.328125
-10.248000	0.488000	1018.578003	-0.271250	0.665000	-0.301875
-1.647000	0.610000	1013.942017	-0.371875	0.411250	-0.236250
-9.150001	-1.281000	1019.554016	-0.297500	0.708750	-0.262500
0.061000	0.610000	1015.650024	-0.468125	0.822500	-0.266875
-1.708000	1.708000	1016.992004	-0.345625	0.660625	-0.323750
-4.880000	4.575000	1016.382019	-0.183750	0.358750	-0.310625
-10.919000	-3.111000	1017.236023	-0.236250	0.441875	-0.271250
-4.209000	1.403000	1014.918030	-0.472500	0.735000	-0.315000
-6.222000	-1.464000	1010.526001	-0.306250	0.743750	-0.236250
-6.222000	-6.100000	1010.038025	-0.310625	0.599375	-0.258125
-7.198000	-0.427000	1010.648010	-0.332500	0.665000	-0.284375
-8.662000	-0.976000	1017.663025	-0.389375	0.538125	-0.253750
-6.222000	-2.318000	1016.869995	-0.433125	0.511875	-0.328125
-6.344000	2.379000	1012.966003	-0.446250	0.656250	-0.341250
-5.002000	0.488000	1011.014038	-0.280000	0.595000	-0.275625
-7.686000	-0.976000	1015.467041	-0.293125	0.520625	-0.328125
-8.418000	0.244000	1020.957031	-0.135625	0.350000	-0.315000
-6.222000	4.331000	1011.319031	-0.288750	0.481250	-0.345625
-3.904000	0.000000	1016.565002	-0.441875	0.516250	-0.402500
-6.466000	-0.244000	1016.992004	-0.481250	0.752500	-0.288750
-6.344000	0.061000	1015.772034	-0.262500	0.708750	-0.284375
-5.612000	-0.976000	1015.893982	-0.376250	0.599375	-0.284375
-5.734000	-0.244000	1016.747986	-0.262500	0.533750	-0.345625
-7.320000	-4.026000	1015.040039	-0.433125	0.630000	-0.323750
-5.368000	-0.183000	1014.674011	-0.415625	0.612500	-0.262500
-7.198000	2.013000	1016.931030	-0.253750	0.695625	-0.455000
-10.370000	1.098000	1016.626038	-0.105000	0.520625	-0.306250
-9.516000	-0.366000	1011.135986	-0.358750	0.538125	-0.293125
-5.917000	-2.074000	1015.833008	-0.301875	0.739375	-0.293125
-10.492001	-0.488000	1018.212036	-0.380625	0.761250	-0.245000
-6.222000	-0.915000	1011.502014	-0.144375	0.538125	-0.328125
-5.490000	-1.708000	1012.478027	-0.183750	0.472500	-0.301875
-8.418000	-5.124000	1014.552002	-0.236250	0.441875	-0.297500
-4.087000	4.209000	1014.796021	-0.284375	0.608125	-0.245000
-8.540000	0.610000	1016.747986	-0.153125	0.568750	-0.319375
-5.063000	3.355000	1014.307983	-0.210000	0.428750	-0.301875
-8.418000	0.244000	1015.161987	-0.240625	0.599375	-0.240625
-8.296000	-0.488000	1013.820007	-0.166250	0.472500	-0.341250
-5.429000	2.379000	1014.918030	-0.350000	0.498750	-0.306250
-12.749001	-0.061000	1019.432007	-0.463750	0.573125	-0.389375
-7.747000	0.122000	1013.759033	-0.231875	0.651875	-0.310625
-4.880000	-0.732000	1016.320984	-0.218750	0.511875	-0.371875
-1.647000	1.464000	1016.626038	-0.332500	0.476875	-0.332500
-7.991000	3.538000	1017.968018	-0.218750	0.564375	-0.385000
-11.102000	-0.366000	1021.200989	-0.249375	0.765625	-0.332500
-4.453000	-0.854000	1014.247009	-0.249375	0.673750	-0.253750
-7.198000	1.220000	1014.064026	-0.275625	0.656250	-0.301875
-5.490000	0.366000	1014.674011	-0.293125	0.612500	-0.332500
-10.126000	0.610000	1015.650024	-0.315000	0.516250	-0.245000
-1.891000	1.342000	1019.859009	-0.345625	0.586250	-0.284375
-10.553000	0.854000	1010.708984	-0.240625	0.551250	-0.262500
-9.272000	-0.854000	1013.880981	-0.350000	0.581875	-0.288750
-5.185000	-1.708000	1015.772034	-0.306250	0.651875	-0.376250
-10.370000	-3.294000	1017.601990	-0.358750	0.520625	-0.288750
-11.956000	-3.538000	1015.161987	-0.358750	0.428750	-0.214375
-9.577000	-0.793000	1015.528015	-0.529375	0.573125	-0.205625
-6.771000	2.013000	1017.114014	-0.450625	0.765625	-0.240625
-6.466000	3.782000	1015.650024	-0.323750	0.695625	-0.214375
-9.760000	2.867000	1015.772034	-0.192500	0.682500	-0.253750
-7.625000	-0.976000	1018.760986	-0.175000	0.656250	-0.284375
-7.076000	-1.464000	1014.429993	-0.153125	0.520625	-0.297500
-12.566000	-0.244000	1014.674011	-0.153125	0.533750	-0.354375
-4.941000	0.366000	1014.064026	-0.358750	0.498750	-0.258125
-6.588000	0.610000	1014.918030	-0.389375	0.525000	-0.262500
-6.466000	-5.917000	1024.860962	-0.354375	0.463750	-0.266875
-9.028000	-3.111000	1021.140015	-0.485625	0.529375	-0.341250
-10.736000	-2.196000	1022.359985	-0.354375	0.577500	-0.297500
-9.760000	-1.586000	1015.040039	-0.271250	0.507500	-0.328125
-10.004000	4.209000	1014.796021	-0.266875	0.507500	-0.262500
-7.137000	1.342000	1015.772034	-0.218750	0.376250	-0.284375
-9.272000	-5.551000	1022.054993	-0.065625	0.319375	-0.275625
-11.346000	-1.037000	1020.530029	-0.297500	0.577500	-0.262500
-7.625000	-0.976000	1018.455994	-0.433125	0.739375	-0.306250
-9.638000	-2.440000	1020.835022	-0.157500	0.415625	-0.363125
-12.200000	-0.061000	1016.626038	-0.258125	0.389375	-0.266875
-8.479000	-1.830000	1017.236023	-0.319375	0.341250	-0.297500
-4.819000	0.244000	1016.992004	-0.188125	0.402500	-0.253750
-6.100000	3.965000	1012.843994	-0.336875	0.603750	-0.214375
-11.651000	-0.488000	1014.429993	-0.336875	0.533750	-0.262500
-7.991000	2.013000	1015.161987	-0.188125	0.595000	-0.380625
-6.344000	-1.952000	1014.064026	-0.205625	0.643125	-0.332500
-6.588000	-3.416000	1013.575989	-0.170625	0.494375	-0.236250
-10.492001	-1.830000	1017.906982	-0.236250	0.516250	-0.301875
-8.906000	5.063000	1018.090027	-0.297500	0.455000	-0.280000
-5.185000	-1.403000	1021.200989	-0.301875	0.446250	-0.236250
-7.442000	-2.928000	1020.530029	-0.319375	0.371875	-0.262500
-5.185000	-5.490000	1012.112000	-0.240625	0.459375	-0.380625
-12.017000	-5.856000	1017.053040	-0.406875	0.599375	-0.367500
