AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-7.564000	1.342000	1015.650024	-0.175000	0.608125	0.043750
-7.564000	4.941000	1014.674011	-0.249375	0.520625	-0.271250
-13.969000	3.904000	1011.257996	-0.446250	0.573125	-0.231875
-13.176001	-3.111000	1010.160034	-0.341250	0.345625	-0.271250
1.830000	-2.318000	1015.101013	-0.328125	0.590625	-0.428750
42.151001	6.283000	1019.005005	-0.188125	0.730625	1.019375
-12.749001	0.427000	1018.090027	-0.105000	0.603750	0.192500
-12.505000	2.745000	992.104004	0.883750	-2.213750	-3.093125
-18.361000	-22.264999	1011.929016	0.883750	-2.213750	0.000000
-7.442000	15.067000	1013.088013	-0.678125	0.332500	-5.140625
-12.627000	1.464000	1008.940002	-0.481250	0.188125	-1.885625
-7.869000	8.235000	1010.770020	-0.761250	0.625625	-0.275625
-3.355000	4.026000	1030.961060	-0.595000	0.612500	-0.288750
-6.344000	-1.159000	1019.005005	-0.052500	0.424375	-0.210000
-12.261000	1.281000	1037.732056	0.078750	0.918750	-0.026250
-2.013000	3.660000	1020.652039	-0.638750	0.498750	-0.231875
-4.148000	-2.501000	1024.129028	-0.892500	0.538125	-0.258125
-9.272000	2.623000	1009.671997	-0.389375	0.446250	-0.258125
-5.551000	4.941000	1012.051025	-0.218750	0.634375	-0.323750
-3.904000	1.708000	1017.419006	-0.192500	0.678125	-0.240625
-6.710000	-2.440000	1012.966003	-0.240625	0.603750	-0.218750
-11.773000	-6.100000	1017.906982	-0.297500	0.450625	-0.253750
-11.468000	2.623000	1014.918030	-0.100625	0.612500	-0.210000
-6.771000	-2.318000	1018.273010	-0.135625	0.533750	-0.310625
-15.799000	1.830000	1017.723999	-0.253750	0.778750	-0.275625
-7.137000	-5.917000	1015.650024	-0.319375	0.643125	-0.166250
-10.980000	-6.954000	1015.283997	-0.258125	0.603750	-0.253750
-10.248000	0.915000	1012.356018	-0.367500	0.433125	-0.424375
-13.542000	7.137000	1013.088013	-0.249375	0.406875	-0.214375
-3.599000	1.159000	1019.127014	-0.411250	0.406875	-0.196875
-11.041000	-5.795000	1015.406006	-0.367500	0.634375	-0.310625
-13.176001	-1.891000	1015.893982	-0.262500	0.494375	-0.288750
-6.649000	1.403000	1016.747986	-0.411250	0.315000	-0.341250
-8.784000	0.244000	1015.406006	-0.284375	0.625625	-0.249375
-9.516000	-4.880000	1014.796021	-0.083125	0.625625	-0.258125
-7.198000	4.087000	1016.015991	-0.183750	0.669375	-0.245000
-8.906000	3.904000	1010.953003	-0.175000	0.730625	-0.315000
-6.283000	-2.745000	1017.296997	-0.183750	0.516250	-0.363125
-5.246000	1.037000	1012.843994	-0.275625	0.643125	-0.288750
-8.906000	0.610000	1017.053040	-0.245000	0.752500	-0.350000
-3.599000	3.233000	1014.674011	-0.175000	0.590625	-0.245000
-5.734000	-6.405000	1020.957031	-0.140000	0.371875	-0.310625
-6.832000	0.976000	1014.674011	-0.564375	0.555625	-0.306250
-9.394000	-0.732000	1016.931030	-0.218750	0.708750	-0.280000
-11.224000	-4.026000	1015.283997	-0.210000	0.468125	-0.371875
-2.623000	-6.466000	1016.382019	-0.214375	0.638750	-0.293125
-7.564000	-1.037000	1017.236023	-0.319375	0.665000	-0.310625
-11.346000	-0.854000	1016.992004	-0.350000	0.380625	-0.280000
-8.479000	-1.098000	1016.382019	-0.297500	0.577500	-0.223125
-4.697000	-1.342000	1016.992004	-0.126875	0.564375	-0.249375
-9.638000	-3.294000	1014.064026	-0.205625	0.573125	-0.301875
-9.150001	-0.854000	1014.674011	-0.236250	0.651875	-0.293125
-6.039000	-5.734000	1012.234009	-0.227500	0.608125	-0.245000
-6.710000	-1.281000	1015.955017	-0.271250	0.468125	-0.297500
-10.126000	1.159000	1017.723999	-0.288750	0.608125	-0.253750
-8.052000	1.098000	1015.161987	-0.192500	0.590625	-0.315000
-8.784000	-1.464000	1017.114014	-0.048125	0.564375	-0.301875
-11.102000	-1.464000	1015.650024	-0.175000	0.415625	-0.245000
-11.956000	-2.806000	1018.639038	-0.166250	0.459375	-0.332500
-14.152000	2.379000	1017.114014	-0.494375	0.332500	-0.367500
-11.163000	-0.366000	1017.846008	-0.205625	0.529375	-0.236250
-5.063000	-0.122000	1014.552002	-0.385000	0.564375	-0.293125
-10.675000	1.708000	1016.015991	-0.144375	0.420000	-0.253750
-9.150001	-2.806000	1012.356018	-0.328125	0.573125	-0.236250
-8.784000	0.915000	1012.478027	-0.113750	0.319375	-0.240625
-4.819000	2.074000	1018.028992	-0.026250	0.546875	-0.297500
-9.943000	3.172000	1017.358032	-0.008750	0.726250	-0.266875
-9.882000	1.586000	1016.015991	-0.153125	0.678125	-0.280000
-7.015000	0.488000	1014.064026	-0.389375	0.424375	-0.258125
-11.712000	2.196000	1016.504028	-0.262500	0.739375	-0.249375
-5.551000	0.244000	1014.247009	-0.437500	0.678125	-0.253750
-5.612000	0.854000	1015.161987	-0.398125	0.599375	-0.301875
-10.614000	1.586000	1013.454041	-0.428750	0.398125	-0.175000
-9.272000	-4.941000	1013.332031	-0.310625	0.660625	-0.275625
-8.296000	-4.880000	1016.565002	-0.424375	0.682500	-0.280000
-7.686000	-0.305000	1013.697998	-0.354375	0.840000	-0.275625
-15.677000	-1.586000	1015.406006	-0.227500	0.573125	-0.275625
-2.684000	-7.625000	1014.796021	-0.358750	0.721875	-0.301875
-4.880000	-4.880000	1011.989990	-0.258125	0.546875	-0.354375
-9.516000	2.013000	1015.467041	-0.109375	0.450625	-0.201250
-6.405000	-5.063000	1013.820007	-0.131250	0.494375	-0.179375
-9.760000	-2.501000	1014.429993	-0.074375	0.638750	-0.319375
-10.492001	0.183000	1017.296997	-0.358750	0.511875	-0.293125
-7.381000	-3.416000	1014.429993	-0.363125	0.726250	-0.280000
-2.013000	0.793000	1017.296997	-0.201250	0.643125	-0.336875
-8.723001	1.952000	1018.455994	-0.218750	0.415625	-0.249375
-10.004000	-4.209000	1015.650024	-0.306250	0.660625	-0.223125
-9.638000	0.427000	1018.273010	-0.306250	0.568750	-0.297500
0.427000	1.464000	1014.429993	-0.262500	0.511875	-0.306250
-7.259000	2.318000	1014.429993	-0.183750	0.520625	-0.367500
-6.100000	-2.074000	1014.674011	-0.420000	0.581875	-0.271250
-13.725000	0.427000	1014.186035	-0.350000	0.774375	-0.170625
-7.747000	3.843000	1017.296997	-0.332500	0.538125	-0.240625
-7.686000	-5.429000	1015.283997	-0.214375	0.743750	-0.131250
-11.834001	-2.257000	1016.138000	-0.398125	0.660625	-0.183750
-8.235000	-0.610000	1015.283997	-0.498750	0.630000	-0.249375
-10.004000	-0.732000	1015.772034	-0.367500	0.643125	-0.227500
-4.819000	-0.854000	1015.283997	-0.301875	0.459375	-0.315000
-11.041000	-5.490000	1015.528015	-0.420000	0.525000	-0.288750
-11.102000	4.087000	1015.283997	-0.275625	0.726250	-0.328125
-9.638000	0.732000	1009.855042	-0.131250	0.651875	-0.350000
-5.307000	-2.074000	1015.833008	-0.175000	0.651875	-0.315000
-5.124000	1.403000	1013.210022	-0.310625	0.231875	-0.192500
-11.895000	-3.660000	1016.199036	-0.319375	0.306250	-0.376250
-10.980000	-2.928000	1016.747986	-0.385000	0.586250	-0.358750
-2.989000	1.037000	1017.114014	-0.411250	0.630000	-0.249375
-7.198000	-2.684000	1019.676025	-0.275625	0.415625	-0.293125
-8.906000	2.013000	1013.942017	-0.341250	0.350000	-0.271250
-7.381000	1.830000	1015.772034	-0.415625	0.358750	-0.301875
-7.564000	-1.220000	1013.454041	-0.223125	0.275625	-0.280000
-5.002000	0.244000	1014.429993	-0.192500	0.301875	-0.105000
-10.126000	0.732000	1013.088013	-0.323750	0.393750	-0.288750
-10.370000	-0.976000	1014.064026	-0.341250	0.682500	-0.245000
-8.906000	2.867000	1017.053040	-0.161875	0.743750	-0.245000
-3.965000	-3.477000	1015.040039	-0.013125	0.568750	-0.319375
-9.699000	4.575000	1016.382019	-0.179375	0.630000	-0.350000
-9.150001	0.000000	1016.869995	-0.393750	0.446250	-0.249375
-9.516000	-4.758000	1021.689026	-0.341250	0.323750	-0.201250
-10.492001	3.416000	1017.480042	-0.411250	0.651875	-0.323750
-17.385000	0.854000	1014.307983	-0.411250	0.735000	-0.214375
-8.357000	-2.928000	1013.332031	-0.568750	0.695625	-0.266875
-10.858000	-1.220000	1017.053040	-0.236250	0.546875	-0.284375
-12.810000	-2.806000	1014.674011	-0.341250	0.717500	-0.275625
-7.259000	-1.220000	1016.382019	-0.192500	0.774375	-0.236250
-2.135000	2.989000	1015.772034	-0.275625	0.590625	-0.328125
-10.675000	-2.745000	1012.966003	-0.113750	0.621250	-0.315000
-13.176001	-0.488000	1017.663025	-0.148750	0.708750	-0.240625
-6.527000	0.976000	1016.747986	-0.091875	0.595000	-0.258125
-10.980000	5.490000	1015.283997	-0.258125	0.879375	-0.240625
-8.601000	0.976000	1015.161987	-0.205625	0.748125	-0.240625
-7.442000	-3.904000	1017.236023	0.035000	0.669375	-0.358750
-5.246000	-2.806000	1018.455994	-0.105000	0.774375	-0.393750
-10.126000	-0.061000	1015.650024	-0.218750	0.468125	-0.258125
-11.712000	-0.244000	1014.796021	-0.271250	0.468125	-0.288750
-6.649000	2.867000	1016.504028	-0.105000	0.393750	-0.227500
-9.150001	0.732000	1016.015991	-0.245000	0.336875	-0.284375
-6.405000	-2.562000	1019.859009	-0.140000	0.603750	-0.258125
-11.468000	0.000000	1015.283997	-0.568750	0.441875	-0.345625
-10.614000	2.440000	1012.112000	-0.380625	0.210000	-0.306250
-13.420000	-1.708000	1015.955017	-0.437500	0.529375	-0.271250
-10.553000	-2.074000	1014.186035	-0.319375	0.612500	-0.271250
-7.503000	-0.061000	1015.406006	-0.039375	0.450625	-0.266875
-10.370000	-2.684000	1014.918030	-0.402500	0.415625	-0.315000
-3.477000	0.305000	1017.480042	-0.231875	0.354375	-0.354375
-12.749001	0.854000	1011.929016	-0.389375	0.643125	-0.301875
-7.381000	1.342000	1016.320984	-0.367500	0.691250	-0.258125
-7.076000	-4.575000	1015.893982	-0.223125	0.647500	-0.192500
-5.124000	5.307000	1015.040039	-0.096250	0.717500	-0.323750
-5.856000	3.660000	1016.747986	-0.310625	0.529375	-0.266875
-13.603000	-3.233000	1012.234009	-0.328125	0.428750	-0.218750
-9.699000	-4.758000	1014.307983	-0.223125	0.402500	-0.249375
-10.858000	-1.525000	1014.429993	-0.070000	0.577500	-0.319375
-6.893000	-3.416000	1018.882996	-0.249375	0.651875	-0.223125
-10.370000	2.257000	1013.942017	-0.188125	0.529375	-0.306250
-13.054000	3.050000	1016.809021	-0.262500	0.616875	-0.332500
-7.137000	0.854000	1015.650024	-0.245000	0.752500	-0.301875
-5.917000	-1.342000	1013.942017	-0.450625	0.739375	-0.253750
-4.514000	0.244000	1013.820007	-0.490000	0.643125	-0.328125
-7.564000	-3.782000	1014.186035	-0.468125	0.612500	-0.332500
-8.662000	0.183000	1012.721985	-0.520625	0.463750	-0.280000
-9.882000	6.039000	1015.223022	-0.240625	0.437500	-0.249375
-7.259000	-1.037000	1016.138000	-0.363125	0.621250	-0.371875
-5.734000	-2.196000	1014.186035	-0.437500	0.735000	-0.341250
-9.028000	5.795000	1011.867981	-0.301875	0.770000	-0.210000
-15.067000	0.427000	1016.442993	-0.455000	0.752500	-0.266875
-7.869000	-1.830000	1013.575989	-0.546875	0.538125	-0.201250
-9.638000	-3.172000	1013.393005	-0.096250	0.603750	-0.262500
-8.662000	-2.440000	1016.565002	-0.096250	0.560000	-0.223125
-6.832000	-2.074000	1014.307983	-0.030625	0.673750	-0.249375
-6.100000	0.915000	1014.429993	-0.135625	0.770000	-0.262500
-12.627000	0.854000	1015.772034	-0.161875	0.752500	-0.280000
-11.102000	-1.342000	1020.225037	-0.367500	0.686875	-0.253750
-7.015000	2.623000	1015.283997	-0.428750	0.621250	-0.280000
-8.540000	-1.464000	1015.040039	-0.433125	0.581875	-0.175000
-5.978000	-0.610000	1014.552002	-0.385000	0.616875	-0.218750
-13.725000	-1.586000	1015.161987	-0.245000	0.542500	-0.297500
-13.298000	-3.782000	1016.138000	-0.205625	0.411250	-0.288750
-10.187000	-6.344000	1018.455994	-0.350000	0.507500	-0.406875
-9.394000	0.061000	1015.528015	-0.450625	0.511875	-0.354375
-6.771000	2.440000	1017.906982	-0.441875	0.332500	-0.275625
-6.710000	0.000000	1020.286011	-0.284375	0.376250	-0.214375
-6.344000	0.732000	1018.578003	-0.144375	0.616875	-0.262500
-13.115000	-3.294000	1013.697998	-0.284375	0.721875	-0.214375
-5.673000	4.941000	1019.859009	-0.166250	0.673750	-0.126875
-10.370000	-2.745000	1019.676025	-0.319375	0.455000	-0.293125
-11.590000	1.098000	1016.260010	-0.105000	0.678125	-0.341250
-6.893000	-0.244000	1017.236023	-0.056875	0.577500	-0.284375
-9.516000	2.013000	1013.210022	-0.196875	0.525000	-0.266875
-8.296000	3.050000	1016.320984	-0.196875	0.511875	-0.231875
-6.466000	-0.610000	1011.746033	-0.266875	0.424375	-0.240625
-10.004000	-1.830000	1017.663025	-0.201250	0.380625	-0.328125
-6.649000	2.501000	1013.575989	-0.175000	0.490000	-0.306250
-9.516000	0.000000	1018.273010	-0.358750	0.678125	-0.236250
-8.418000	0.488000	1014.307983	-0.354375	0.651875	-0.271250
-10.370000	-4.270000	1017.358032	-0.271250	0.630000	-0.280000
-9.516000	-1.037000	1013.942017	-0.538125	0.542500	-0.280000
-11.346000	0.488000	1017.419006	-0.568750	0.306250	-0.511875
-5.917000	4.575000	1019.676025	-0.284375	0.306250	-0.420000
-10.004000	-0.854000	1013.515015	-0.118125	0.651875	-0.310625
-9.882000	-2.806000	1014.918030	-0.389375	0.647500	-0.415625
-6.283000	1.891000	1020.835022	-0.288750	0.288750	-0.315000
-7.198000	-4.697000	1014.002991	-0.188125	0.507500	-0.179375
-6.710000	-5.490000	1014.674011	-0.297500	0.638750	-0.354375
-7.930000	5.246000	1016.747986	-0.345625	0.568750	-0.323750
-5.063000	2.684000	1017.846008	-0.315000	0.525000	-0.315000
-11.529000	3.660000	1016.626038	-0.420000	0.472500	-0.341250
-6.771000	-4.331000	1016.015991	-0.511875	0.555625	-0.227500
-12.017000	-0.671000	1014.307983	-0.398125	0.437500	-0.253750
-10.858000	1.708000	1014.552002	-0.560000	0.455000	-0.240625
-6.771000	1.098000	1019.005005	-0.341250	0.411250	-0.350000
-8.296000	-1.586000	1013.027039	-0.148750	0.577500	-0.306250
-6.344000	-0.732000	1018.760986	-0.175000	0.853125	-0.301875
-10.126000	-1.098000	1014.064026	-0.236250	0.730625	-0.218750
-6.527000	-0.366000	1017.053040	-0.157500	0.586250	-0.249375
-6.222000	-0.244000	1015.893982	-0.266875	0.420000	-0.258125
-5.734000	-3.050000	1014.552002	-0.266875	0.441875	-0.262500
-6.588000	-3.660000	1012.234009	-0.118125	0.301875	-0.315000
-10.004000	-0.671000	1014.307983	-0.074375	0.455000	-0.293125
-13.298000	-5.368000	1011.989990	-0.183750	0.695625	-0.319375
-4.331000	-1.647000	1015.710999	-0.113750	0.678125	-0.192500
-13.115000	5.185000	1012.600037	-0.205625	0.586250	-0.323750
-9.089000	2.562000	1012.721985	-0.096250	0.415625	-0.301875
-9.028000	-4.331000	1016.077026	-0.380625	0.503125	-0.231875
-9.211000	-0.183000	1015.283997	-0.280000	0.918750	-0.297500
-5.551000	1.098000	1018.395020	-0.087500	0.691250	-0.293125
-7.930000	-1.220000	1013.697998	-0.306250	0.630000	-0.323750
-7.930000	-2.440000	1014.552002	-0.249375	0.577500	-0.227500
-7.564000	-0.061000	1015.772034	-0.280000	0.525000	-0.328125
-7.198000	6.527000	1015.772034	-0.420000	0.459375	-0.341250
-8.662000	0.793000	1016.626038	-0.341250	0.542500	-0.275625
-8.174000	-5.063000	1016.015991	-0.293125	0.560000	-0.345625
-6.100000	0.671000	1017.480042	-0.275625	0.621250	-0.319375
-6.222000	-1.098000	1013.697998	-0.463750	0.450625	-0.249375
-8.906000	-1.342000	1016.992004	-0.301875	0.621250	-0.275625
-8.418000	-1.342000	1014.674011	-0.437500	0.542500	-0.336875
-5.856000	-4.758000	1015.528015	-0.301875	0.371875	-0.371875
-9.272000	3.965000	1017.236023	-0.100625	0.643125	-0.306250
-12.444000	1.952000	1018.944031	-0.144375	0.538125	-0.310625
-7.259000	-0.732000	1015.893982	-0.214375	0.450625	-0.367500
-6.344000	-1.952000	1015.772034	-0.188125	0.415625	-0.249375
-7.320000	-0.732000	1016.504028	-0.183750	0.691250	-0.332500
-9.028000	-6.039000	1018.578003	-0.266875	0.634375	-0.297500
-6.954000	0.427000	1016.504028	-0.358750	0.463750	-0.183750
-9.150001	1.159000	1017.236023	-0.262500	0.367500	-0.275625
-6.527000	-1.220000	1015.528015	-0.236250	0.625625	-0.214375
-12.627000	1.647000	1018.151001	-0.183750	0.402500	-0.315000
-7.625000	0.732000	1019.676025	-0.350000	0.568750	-0.266875
-11.468000	-1.708000	1015.283997	-0.323750	0.420000	-0.301875
-6.283000	-0.366000	1014.552002	-0.350000	0.498750	-0.288750
-10.614000	6.649000	1014.796021	-0.411250	0.590625	-0.288750
0.488000	1.098000	1017.296997	-0.367500	0.393750	-0.262500
-7.137000	-0.610000	1017.236023	-0.218750	0.511875	-0.328125
-5.978000	1.586000	1017.723999	-0.332500	0.529375	-0.328125
-5.795000	-4.148000	1014.674011	-0.393750	0.472500	-0.315000
-11.773000	2.013000	1016.504028	-0.271250	0.459375	-0.345625
-7.503000	-4.087000	1015.528015	-0.376250	0.455000	-0.245000
-9.028000	-3.294000	1017.723999	-0.498750	0.424375	-0.297500
-6.954000	-1.952000	1016.260010	-0.341250	0.529375	-0.310625
-5.978000	-2.196000	1016.992004	-0.105000	0.446250	-0.315000
-8.906000	-3.782000	1018.822021	-0.131250	0.476875	-0.371875
-7.320000	-0.305000	1015.406006	-0.214375	0.673750	-0.367500
-8.662000	-2.440000	1015.772034	-0.210000	0.376250	-0.328125
-8.784000	-1.464000	1017.480042	-0.192500	0.310625	-0.301875
-14.396000	0.488000	1013.332031	-0.118125	0.529375	-0.249375
-7.137000	-2.196000	1011.867981	-0.288750	0.555625	-0.183750
-6.466000	-3.904000	1015.955017	-0.393750	0.581875	-0.275625
-10.248000	-2.318000	1011.014038	-0.192500	0.564375	-0.262500
-11.712000	-5.124000	1019.614990	-0.315000	0.564375	-0.236250
-8.357000	-3.172000	1021.018005	-0.126875	0.546875	-0.323750
-6.466000	-2.318000	1015.223022	-0.385000	0.625625	-0.328125
-5.124000	-2.806000	1012.721985	-0.332500	0.503125	-0.323750
-5.856000	-6.588000	1017.663025	-0.131250	0.638750	-0.371875
-8.540000	0.000000	1014.064026	-0.581875	0.428750	-0.332500
-6.832000	-1.220000	1016.626038	-0.393750	0.665000	-0.358750
-9.882000	-4.392000	1011.989990	-0.284375	0.643125	-0.420000
-6.771000	6.832000	1017.785034	-0.179375	0.306250	-0.350000
-8.906000	-0.793000	1017.723999	-0.135625	0.485625	-0.231875
-10.126000	-1.830000	1017.114014	-0.455000	0.809375	-0.210000
-5.551000	-1.098000	1014.918030	-0.358750	0.730625	-0.319375
-8.662000	2.257000	1015.161987	-0.231875	0.651875	-0.332500
-11.712000	0.732000	1016.382019	-0.323750	0.446250	-0.350000
-5.795000	-4.026000	1014.064026	-0.560000	0.525000	-0.236250
-5.856000	-4.270000	1016.504028	-0.070000	0.406875	-0.310625
-9.638000	-1.952000	1014.552002	-0.166250	0.507500	-0.350000
-6.832000	3.965000	1018.639038	-0.450625	0.511875	-0.288750
-5.856000	0.366000	1018.700012	-0.328125	0.406875	-0.280000
-6.954000	-3.782000	1013.820007	-0.459375	0.455000	-0.240625
-11.224000	-6.954000	1015.161987	-0.105000	0.455000	-0.345625
-12.810000	4.026000	1015.772034	-0.280000	0.651875	-0.319375
-5.795000	-1.037000	1014.674011	-0.284375	0.643125	-0.236250
-7.198000	-3.172000	1015.161987	-0.218750	0.752500	-0.175000
-11.590000	-2.196000	1013.454041	-0.336875	0.625625	-0.223125
-8.906000	1.586000	1015.406006	-0.201250	0.630000	-0.341250
-8.052000	-2.928000	1017.236023	-0.271250	0.656250	-0.288750
-4.941000	-3.416000	1016.504028	-0.153125	0.402500	-0.236250
-9.638000	-7.686000	1019.249023	0.000000	0.651875	-0.323750
-11.834001	-2.013000	1017.601990	-0.205625	0.455000	-0.323750
-7.869000	0.061000	1017.846008	-0.262500	0.577500	-0.306250
-5.795000	0.000000	1015.528015	-0.148750	0.503125	-0.223125
-6.344000	-0.488000	1016.260010	-0.210000	0.516250	-0.284375
-14.579000	5.917000	1015.528015	-0.271250	0.415625	-0.258125
-8.601000	1.220000	1017.906982	-0.201250	0.634375	-0.275625
-4.087000	-5.124000	1015.893982	-0.363125	0.433125	-0.376250
-6.832000	0.671000	1016.992004	-0.105000	0.507500	-0.433125
-7.808000	1.098000	1014.064026	-0.236250	0.686875	-0.420000
-9.516000	0.732000	1016.382019	-0.249375	0.411250	-0.266875
