AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
83.875000	145.423996	1016.199036	-8.286250	19.236876	-8.881250
66.489998	74.969002	1006.927002	-13.409375	22.575001	3.648750
35.380001	69.479004	1044.990967	9.909375	16.520000	-7.936250
52.704002	145.912003	992.165039	22.863750	7.000000	-12.197500
23.912001	106.689003	980.575012	10.583125	2.756250	-4.729375
32.269001	75.274002	956.663025	4.252500	2.165625	-2.664375
46.360001	25.254000	954.406006	1.684375	-7.070000	0.630000
6.649000	-141.520004	961.970032	8.780625	-6.461875	4.541250
-0.061000	-250.710007	964.837036	12.862500	-16.279375	31.066875
94.183998	-209.413010	980.757996	26.691875	-22.391251	23.625000
62.830002	-70.150002	998.509033	33.490623	-20.965000	29.968750
105.408005	-18.849001	1025.898071	23.410625	-0.332500	40.254375
161.650009	26.962000	1075.490967	4.991875	9.156875	42.490002
200.628998	86.742004	1058.593994	-10.688125	-4.655000	48.260624
307.806000	54.778000	1132.648071	-8.968750	4.458125	59.456249
177.083008	116.632004	1063.046997	-3.482500	18.313749	55.566875
218.867996	173.179001	1224.208984	-22.264376	18.064375	47.652500
318.847015	-72.651001	949.892029	-47.547501	39.396873	60.226250
197.822998	-126.819000	1069.329956	-31.836876	31.031876	67.510628
244.122009	-5.612000	951.905029	-7.030625	34.575626	62.728748
147.009995	239.363998	835.882996	20.842501	56.498749	51.388748
198.188995	280.661011	788.486023	5.306875	8.478750	62.986874
73.321999	523.013977	1015.101013	16.379999	-15.141875	43.680000
-52.582001	474.092010	881.999023	3.456250	-33.328751	55.798752
117.120003	334.279999	1036.755981	-17.412500	-27.960625	47.438126
-16.042999	355.813019	959.286011	-10.075625	-22.693125	24.027500
46.970001	338.489014	1076.223022	5.687500	-28.065624	-9.795625
132.919006	158.904999	998.936035	-21.975624	1.990625	8.986250
210.938004	120.474998	1114.775024	-6.908125	-17.495625	1.925000
124.013000	26.108000	990.762024	-0.931875	15.382500	-2.143750
114.619003	-11.651000	1151.375000	3.430000	-12.866875	-16.165625
145.423996	113.947998	1312.902954	1.452500	-11.563125	-20.584375
155.854996	124.440002	1234.151978	-25.567499	-5.726875	-14.113750
201.788010	260.835999	1445.151001	-18.930626	6.216875	-6.527500
103.821999	154.818008	1370.060059	-17.368750	54.923752	-13.024375
58.072002	240.035004	1272.947998	-2.047500	33.455624	-27.181875
65.209000	70.760002	1257.270996	-22.194374	76.151253	-16.441250
91.134003	-6.344000	1264.224976	-2.506875	67.794998	-5.906250
28.548000	-96.989998	1120.692017	8.890000	80.259377	-14.625625
83.997002	-57.035000	1046.577026	21.778749	68.547501	-39.685623
2.806000	-145.973007	944.585022	5.346250	85.780624	-21.651875
-106.262001	-133.834000	824.171021	-3.185000	69.168747	-15.238125
-172.264008	-134.322006	754.875000	1.955625	66.806252	-17.268126
-91.561005	-109.495003	780.251038	11.239375	47.385624	-19.512501
-278.037994	-54.716999	674.233032	18.720625	41.426876	-13.470625
-303.414001	29.585001	597.494995	5.184375	34.628124	-9.743125
-345.687012	-61.366001	534.237976	9.778125	31.416876	-10.885000
-378.444000	19.459000	624.762024	0.341250	20.960625	-20.912500
-386.434998	61.122002	748.958008	12.180000	18.414375	-15.456875
-418.216003	-29.524000	603.838989	10.241875	15.513750	-9.060625
-392.657013	36.660999	613.111023	-3.294375	-1.360625	-10.040625
-294.691010	16.592001	679.845032	-2.476250	-3.841250	-14.826875
-275.537018	80.520004	545.035034	-3.071250	-14.293125	-14.126875
-168.481995	96.624001	577.669983	1.592500	-21.752501	-14.144375
-337.451996	80.641998	475.251007	11.221875	-27.702499	-3.049375
-245.891006	203.313004	522.281982	27.391874	-86.800003	-22.299376
-39.833000	182.328995	832.040039	-6.339375	-76.321877	5.407500
-117.973999	-101.503998	857.354980	-11.755625	-106.294998	0.713125
142.740005	10.553000	985.820984	7.275625	-107.852501	-50.824375
32.085999	-36.355999	1115.629028	14.533750	-91.564377	-51.213749
267.972992	-83.447998	907.252991	13.566875	-93.747498	-36.019375
