AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-11.346000	-0.610000	1019.371033	-0.433125	0.389375	-0.192500
-5.673000	0.976000	1012.661011	-0.223125	0.673750	-0.266875
-6.344000	6.893000	1012.478027	-0.275625	0.643125	-0.376250
-2.989000	4.270000	1016.199036	-0.315000	0.608125	-0.336875
-6.954000	-2.135000	1014.307983	-0.275625	0.481250	-0.236250
-9.333000	1.708000	1021.322998	-0.188125	0.634375	-0.389375
-4.575000	-3.782000	1017.114014	-0.188125	0.538125	-0.280000
-3.050000	4.331000	1015.650024	-0.253750	0.415625	-0.354375
-7.808000	4.392000	1015.772034	-0.310625	0.420000	-0.406875
-9.882000	-1.159000	1014.064026	-0.253750	0.568750	-0.288750
-3.599000	-3.660000	1014.674011	-0.253750	0.603750	-0.398125
-6.588000	-3.538000	1018.639038	-0.319375	0.555625	-0.345625
-5.734000	-2.196000	1016.869995	-0.437500	0.573125	-0.315000
-10.492001	2.623000	1014.796021	-0.179375	0.695625	-0.271250
-7.076000	2.257000	1013.942017	-0.472500	0.630000	-0.210000
-6.466000	-2.928000	1015.528015	-0.336875	0.511875	-0.280000
-7.198000	0.061000	1011.135986	-0.227500	0.446250	-0.354375
-7.076000	-4.026000	1015.223022	-0.258125	0.599375	-0.306250
-5.368000	-3.050000	1017.723999	-0.284375	0.603750	-0.301875
-3.660000	-4.514000	1017.846008	-0.236250	0.516250	-0.245000
-5.368000	-1.525000	1019.676025	-0.144375	0.695625	-0.262500
-6.710000	0.244000	1016.626038	-0.218750	0.555625	-0.358750
-12.505000	2.806000	1015.040039	-0.358750	0.560000	-0.363125
-5.002000	-1.891000	1015.406006	-0.402500	0.450625	-0.249375
-6.344000	6.649000	1016.504028	-0.420000	0.721875	-0.293125
-9.028000	0.793000	1014.674011	-0.236250	0.608125	-0.306250
-5.917000	-0.732000	1016.747986	-0.188125	0.625625	-0.258125
-5.490000	-1.464000	1017.114014	-0.218750	0.686875	-0.315000
-0.549000	2.867000	1017.480042	-0.166250	0.411250	-0.310625
-4.148000	0.366000	1012.600037	-0.240625	0.603750	-0.249375
-8.418000	-3.782000	1017.785034	-0.358750	0.555625	-0.315000
-5.551000	-0.183000	1014.674011	-0.196875	0.651875	-0.380625
-14.823000	-1.342000	1015.955017	-0.306250	0.678125	-0.266875
-7.503000	1.281000	1012.843994	-0.315000	0.625625	-0.223125
-7.442000	-4.087000	1017.785034	-0.420000	0.472500	-0.196875
-10.492001	-3.294000	1015.893982	-0.341250	0.525000	-0.367500
-5.429000	0.671000	1012.966003	-0.301875	0.669375	-0.376250
-3.660000	2.806000	1018.151001	-0.258125	0.673750	-0.301875
-6.100000	-1.220000	1016.138000	-0.210000	0.678125	-0.271250
-3.843000	-2.562000	1016.138000	-0.236250	0.656250	-0.376250
-1.586000	-0.488000	1012.966003	-0.376250	0.608125	-0.428750
-10.431000	-0.488000	1012.721985	-0.166250	0.507500	-0.490000
-9.150001	2.562000	1014.918030	-0.315000	0.651875	-0.288750
-9.882000	-4.087000	1014.064026	-0.345625	0.581875	-0.214375
-9.760000	-4.270000	1014.674011	-0.271250	0.393750	-0.231875
-2.501000	3.477000	1017.174988	-0.341250	0.669375	-0.371875
-3.782000	0.244000	1017.358032	-0.266875	0.643125	-0.306250
-9.577000	0.976000	1017.358032	-0.218750	0.367500	-0.205625
-9.638000	-2.074000	1015.893982	-0.288750	0.551250	-0.223125
-10.614000	1.281000	1016.747986	-0.306250	0.665000	-0.288750
-10.248000	1.464000	1012.234009	-0.275625	0.590625	-0.284375
-5.368000	-2.318000	1017.114014	-0.288750	0.468125	-0.380625
-2.501000	1.769000	1017.236023	-0.280000	0.608125	-0.354375
-3.660000	-2.318000	1015.283997	-0.350000	0.708750	-0.341250
-8.540000	2.379000	1017.358032	-0.367500	0.494375	-0.350000
-4.941000	-2.806000	1016.382019	-0.363125	0.647500	-0.345625
-6.832000	-2.074000	1015.040039	-0.297500	0.472500	-0.358750
-7.442000	-5.612000	1015.283997	-0.345625	0.590625	-0.350000
-11.834001	-4.270000	1018.151001	-0.266875	0.490000	-0.315000
-1.830000	4.331000	1016.260010	-0.297500	0.581875	-0.310625
-6.222000	-2.562000	1015.283997	-0.258125	0.437500	-0.406875
-8.418000	-0.244000	1016.992004	-0.288750	0.494375	-0.345625
-8.052000	0.366000	1014.674011	-0.293125	0.564375	-0.341250
-1.159000	1.708000	1018.760986	-0.336875	0.551250	-0.354375
-8.967000	-0.488000	1021.018005	-0.262500	0.503125	-0.393750
-12.810000	-3.538000	1018.090027	-0.336875	0.625625	-0.341250
-7.381000	-0.427000	1018.090027	-0.332500	0.608125	-0.481250
-6.832000	2.013000	1013.697998	-0.288750	0.455000	-0.481250
-8.418000	1.220000	1014.674011	-0.301875	0.476875	-0.389375
-9.516000	-8.296000	1018.151001	-0.262500	0.590625	-0.525000
-4.209000	7.076000	1011.075012	-0.126875	0.507500	-0.358750
-6.222000	4.270000	1019.005005	-0.087500	0.481250	-0.271250
-9.760000	-4.575000	1015.283997	-0.301875	0.533750	-0.297500
-11.224000	-6.588000	1010.770020	-0.284375	0.695625	-0.280000
-1.037000	-4.636000	1016.320984	-0.297500	0.691250	-0.210000
-6.893000	-5.002000	1017.236023	-0.288750	0.686875	-0.332500
-13.725000	2.379000	1013.942017	-0.183750	0.708750	-0.358750
-3.660000	5.429000	1011.380005	-0.227500	0.717500	-0.201250
-4.880000	-3.965000	1012.356018	-0.262500	0.761250	-0.140000
-7.320000	-3.233000	1018.517029	-0.144375	0.363125	-0.280000
-6.466000	3.843000	1014.674011	-0.297500	0.446250	-0.301875
-5.856000	2.684000	1015.528015	-0.341250	0.568750	-0.310625
-1.525000	-6.039000	1017.601990	-0.376250	0.402500	-0.205625
-8.235000	-2.501000	1018.578003	-0.402500	0.651875	-0.266875
-4.453000	-0.732000	1014.796021	-0.096250	0.490000	-0.262500
-3.904000	1.708000	1018.517029	-0.231875	0.643125	-0.227500
-4.514000	-2.318000	1019.554016	-0.376250	0.616875	-0.258125
-4.636000	-0.854000	1013.393005	-0.411250	0.695625	-0.240625
-1.647000	-4.026000	1019.005005	-0.214375	0.406875	-0.328125
-10.187000	-0.305000	1016.260010	-0.354375	0.529375	-0.389375
-8.296000	4.697000	1015.772034	-0.297500	0.590625	-0.341250
-10.126000	0.610000	1015.893982	-0.415625	0.437500	-0.236250
-9.150001	-3.660000	1016.382019	-0.280000	0.481250	-0.354375
-3.843000	-3.050000	1017.968018	-0.332500	0.450625	-0.332500
-7.564000	-0.427000	1017.358032	-0.227500	0.533750	-0.262500
-5.490000	-4.880000	1014.186035	-0.310625	0.678125	-0.376250
-8.052000	0.671000	1015.893982	-0.271250	0.424375	-0.345625
-7.442000	0.244000	1015.467041	-0.205625	0.516250	-0.310625
-6.588000	-1.464000	1017.480042	-0.122500	0.428750	-0.249375
-8.174000	-7.381000	1016.869995	-0.148750	0.498750	-0.280000
-10.858000	3.172000	1011.319031	-0.310625	0.669375	-0.336875
-8.235000	8.357000	1016.199036	-0.131250	0.446250	-0.262500
-8.418000	-3.599000	1014.064026	-0.266875	0.577500	-0.306250
-4.941000	-5.612000	1015.650024	-0.253750	0.647500	-0.306250
-12.261000	2.135000	1016.504028	-0.170625	0.415625	-0.328125
-9.333000	3.782000	1015.528015	-0.249375	0.555625	-0.323750
0.671000	3.782000	1013.210022	-0.074375	0.490000	-0.227500
-7.808000	-4.819000	1014.918030	-0.262500	0.634375	-0.306250
-12.200000	1.403000	1013.697998	-0.253750	0.831250	-0.315000
-1.830000	1.708000	1015.528015	-0.214375	0.516250	-0.280000
-10.187000	-0.488000	1016.869995	-0.227500	0.376250	-0.297500
-6.405000	-3.172000	1014.918030	-0.332500	0.498750	-0.319375
-5.490000	5.795000	1018.517029	-0.301875	0.704375	-0.393750
-9.272000	7.076000	1014.186035	-0.297500	0.542500	-0.363125
-4.941000	-2.867000	1015.528015	-0.231875	0.481250	-0.214375
-9.760000	-3.416000	1015.772034	-0.358750	0.704375	-0.214375
-8.845000	2.440000	1016.260010	-0.463750	0.463750	-0.376250
-8.296000	7.747000	1014.064026	-0.201250	0.485625	-0.271250
-6.100000	1.159000	1014.552002	-0.301875	0.490000	-0.196875
-5.490000	-7.259000	1017.663025	-0.240625	0.678125	-0.214375
-7.198000	3.660000	1014.552002	-0.161875	0.446250	-0.323750
-6.954000	4.758000	1015.772034	-0.319375	0.573125	-0.275625
-3.233000	-2.257000	1016.869995	-0.275625	0.581875	-0.271250
-7.198000	-1.830000	1012.600037	-0.227500	0.516250	-0.245000
-8.784000	-3.294000	1018.882996	-0.271250	0.424375	-0.288750
-6.649000	-0.915000	1014.186035	-0.358750	0.708750	-0.345625
-1.708000	-0.305000	1015.893982	-0.520625	0.608125	-0.271250
-8.357000	-0.366000	1016.626038	-0.284375	0.367500	-0.240625
-2.867000	-5.490000	1015.893982	-0.306250	0.516250	-0.262500
-7.991000	0.183000	1016.382019	-0.371875	0.704375	-0.428750
-2.989000	3.721000	1016.504028	-0.402500	0.669375	-0.345625
-5.490000	2.684000	1015.283997	-0.319375	0.564375	-0.253750
-8.418000	-2.928000	1015.893982	-0.122500	0.441875	-0.328125
-11.346000	-1.586000	1014.186035	-0.043750	0.258125	-0.297500
-3.477000	-4.026000	1015.772034	-0.091875	0.336875	-0.336875
-8.784000	4.209000	1017.114014	-0.245000	0.503125	-0.336875
-5.673000	4.148000	1013.697998	-0.297500	0.490000	-0.310625
-5.490000	-3.233000	1015.650024	-0.332500	0.634375	-0.315000
-14.579000	2.745000	1015.528015	-0.293125	0.507500	-0.420000
-6.527000	7.137000	1018.517029	-0.297500	0.411250	-0.266875
-10.492001	2.928000	1018.455994	-0.341250	0.564375	-0.258125
-4.453000	-0.122000	1015.283997	-0.153125	0.385000	-0.288750
-10.919000	-1.830000	1017.601990	-0.223125	0.485625	-0.315000
-7.869000	-5.368000	1016.138000	-0.227500	0.525000	-0.271250
-6.954000	0.427000	1014.796021	-0.188125	0.581875	-0.354375
-6.649000	-0.488000	1015.772034	-0.332500	0.485625	-0.354375
-6.588000	-3.050000	1017.480042	-0.284375	0.542500	-0.245000
-6.588000	-1.586000	1016.015991	-0.192500	0.551250	-0.301875
-10.004000	0.732000	1013.575989	-0.341250	0.647500	-0.411250
-6.771000	-3.172000	1019.005005	-0.223125	0.538125	-0.323750
-2.501000	4.209000	1015.161987	-0.385000	0.651875	-0.293125
-8.845000	0.732000	1017.236023	-0.205625	0.520625	-0.341250
-6.039000	0.244000	1016.015991	-0.218750	0.437500	-0.188125
-5.002000	-6.039000	1021.567017	-0.183750	0.603750	-0.258125
-3.904000	-0.244000	1015.406006	-0.275625	0.455000	-0.319375
-6.100000	4.575000	1017.236023	-0.135625	0.612500	-0.240625
-7.808000	-0.244000	1013.820007	-0.070000	0.406875	-0.319375
-7.198000	-2.440000	1017.541016	-0.301875	0.507500	-0.336875
-2.623000	-5.368000	1015.650024	-0.297500	0.695625	-0.288750
-8.479000	4.331000	1011.502014	-0.315000	0.581875	-0.240625
-6.954000	4.392000	1017.541016	-0.367500	0.538125	-0.363125
-7.686000	2.074000	1017.968018	-0.446250	0.783125	-0.293125
-7.808000	-3.355000	1017.236023	-0.420000	0.581875	-0.358750
-6.100000	-0.732000	1015.650024	-0.424375	0.673750	-0.306250
-0.793000	-2.806000	1015.528015	-0.385000	0.332500	-0.240625
-2.684000	1.159000	1016.260010	-0.350000	0.446250	-0.271250
-7.198000	-1.464000	1012.966003	-0.284375	0.498750	-0.323750
-1.891000	-4.880000	1013.697998	-0.266875	0.577500	-0.301875
-5.246000	2.257000	1018.517029	-0.367500	0.573125	-0.227500
-12.139000	1.586000	1014.429993	-0.420000	0.437500	-0.310625
-6.161000	0.488000	1016.260010	-0.433125	0.520625	-0.271250
-13.969000	-1.098000	1018.455994	-0.179375	0.581875	-0.319375
-3.050000	-1.708000	1015.650024	-0.275625	0.625625	-0.301875
-8.662000	-0.854000	1013.332031	-0.126875	0.354375	-0.297500
-5.795000	3.477000	1014.429993	-0.240625	0.376250	-0.262500
-8.662000	-4.087000	1013.210022	-0.275625	0.761250	-0.345625
-7.564000	0.061000	1012.843994	-0.363125	0.765625	-0.385000
-5.734000	-1.098000	1015.345032	-0.385000	0.651875	-0.363125
-13.603000	4.453000	1014.307983	-0.437500	0.844375	-0.271250
-8.479000	-0.488000	1017.296997	-0.437500	0.717500	-0.214375
-2.623000	-1.708000	1013.820007	-0.336875	0.638750	-0.231875
-10.797000	-4.270000	1014.552002	-0.280000	0.568750	-0.266875
-9.089000	4.941000	1013.697998	-0.310625	0.586250	-0.424375
-4.941000	1.708000	1016.077026	-0.315000	0.516250	-0.271250
-5.856000	-5.795000	1015.406006	-0.214375	0.459375	-0.245000
-7.320000	-3.538000	1013.210022	-0.406875	0.691250	-0.288750
-3.111000	-0.183000	1016.320984	-0.345625	0.608125	-0.306250
-7.564000	-4.392000	1014.064026	-0.332500	0.511875	-0.332500
-3.843000	1.525000	1013.088013	-0.363125	0.546875	-0.398125
-9.455000	0.122000	1017.906982	-0.122500	0.538125	-0.336875
-6.771000	0.732000	1015.650024	-0.319375	0.494375	-0.280000
-2.257000	1.586000	1017.480042	-0.398125	0.573125	-0.284375
-6.649000	0.976000	1015.650024	-0.341250	0.586250	-0.306250
-5.246000	1.342000	1021.811035	-0.192500	0.433125	-0.288750
-11.895000	3.538000	1016.199036	-0.214375	0.503125	-0.293125
-5.185000	-3.599000	1015.893982	-0.131250	0.625625	-0.354375
-6.222000	1.037000	1022.543030	-0.376250	0.616875	-0.367500
-11.468000	-4.209000	1017.358032	-0.328125	0.520625	-0.371875
-6.039000	0.793000	1012.966003	-0.144375	0.507500	-0.350000
-8.540000	0.244000	1013.332031	-0.183750	0.428750	-0.240625
-7.808000	-3.416000	1013.210022	-0.345625	0.402500	-0.205625
-2.684000	5.368000	1018.151001	-0.135625	0.306250	-0.332500
-11.651000	1.586000	1012.173035	-0.266875	0.704375	-0.332500
-2.867000	3.294000	1013.697998	-0.253750	0.542500	-0.210000
-3.050000	6.527000	1019.249023	-0.161875	0.415625	-0.126875
-4.148000	-7.198000	1017.601990	-0.275625	0.363125	-0.096250
-9.943000	-9.394000	1013.454041	-0.424375	0.616875	-0.420000
-4.209000	-1.037000	1011.746033	-0.231875	0.695625	-0.595000
-7.442000	5.429000	1014.369019	-0.245000	0.446250	-0.363125
-8.174000	4.880000	1015.893982	-0.380625	0.630000	-0.284375
-2.989000	-6.222000	1015.283997	-0.223125	0.376250	-0.144375
-12.993000	-5.612000	1016.504028	-0.358750	0.275625	-0.363125
-2.074000	4.087000	1017.480042	-0.341250	0.516250	-0.446250
-9.333000	8.113000	1017.236023	-0.280000	0.555625	-0.402500
-1.891000	3.172000	1012.234009	-0.328125	0.516250	-0.245000
0.366000	-4.331000	1017.663025	-0.310625	0.577500	-0.266875
-5.429000	-3.294000	1016.260010	-0.437500	0.476875	-0.455000
-9.516000	-1.037000	1014.064026	-0.459375	0.599375	-0.371875
-5.673000	3.355000	1016.015991	-0.231875	0.730625	-0.284375
-3.538000	1.830000	1017.480042	-0.262500	0.398125	-0.210000
-4.880000	-1.952000	1013.575989	-0.249375	0.625625	-0.328125
-6.954000	0.122000	1016.442993	-0.258125	0.603750	-0.310625
-10.248000	1.342000	1017.358032	-0.332500	0.437500	-0.249375
-11.834001	0.732000	1014.674011	-0.433125	0.538125	-0.275625
-7.625000	-5.185000	1016.931030	-0.385000	0.682500	-0.328125
-2.501000	-5.368000	1015.161987	-0.253750	0.581875	-0.376250
-2.074000	0.427000	1016.869995	-0.288750	0.411250	-0.275625
-4.514000	-0.854000	1013.820007	-0.293125	0.647500	-0.240625
-7.076000	2.501000	1016.077026	-0.140000	0.625625	-0.328125
-6.039000	2.562000	1015.650024	-0.210000	0.472500	-0.249375
-6.222000	-4.941000	1012.966003	-0.275625	0.577500	-0.398125
-8.296000	-0.427000	1014.796021	-0.306250	0.568750	-0.402500
-9.516000	1.586000	1013.332031	-0.367500	0.533750	-0.446250
-5.429000	5.429000	1016.320984	-0.319375	0.564375	-0.288750
-3.050000	3.660000	1021.689026	-0.280000	0.428750	-0.131250
-6.588000	-2.379000	1013.393005	-0.253750	0.700000	-0.144375
-15.067000	-1.220000	1016.565002	-0.227500	0.538125	-0.227500
-10.309000	-3.050000	1018.090027	-0.280000	0.494375	-0.284375
-7.015000	5.795000	1014.429993	-0.301875	0.511875	-0.179375
-8.662000	-0.732000	1011.989990	-0.170625	0.638750	-0.345625
-8.784000	-10.553000	1015.467041	-0.161875	0.507500	-0.367500
