AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-0.610000	6.100000	1014.064026	-0.196875	0.472500	-0.306250
-1.952000	4.758000	1014.064026	-0.288750	0.428750	-0.389375
-12.627000	2.562000	1014.552002	-0.192500	0.210000	-0.205625
1.830000	0.854000	1013.820007	-0.258125	0.546875	-0.135625
5.917000	9.272000	1023.397034	-0.481250	0.616875	-0.358750
-6.771000	-0.061000	1016.442993	-0.455000	0.494375	-0.433125
-11.895000	-3.172000	1014.064026	-0.231875	0.638750	-0.336875
6.405000	8.296000	1018.517029	-0.266875	0.577500	-0.113750
6.954000	14.823000	1014.552002	-0.297500	0.542500	-0.236250
-3.965000	-1.220000	1010.403992	-0.306250	0.660625	-0.319375
-8.296000	-0.732000	1013.393005	-0.210000	0.525000	-0.301875
6.222000	2.501000	1017.541016	-0.262500	0.538125	-0.297500
2.806000	7.015000	1014.796021	-0.021875	0.113750	-0.236250
2.318000	-1.769000	1018.333984	-0.017500	0.275625	-0.301875
-4.331000	-1.464000	1018.333984	-0.240625	0.450625	-0.406875
-7.442000	5.551000	1019.187988	-0.275625	0.560000	-0.297500
-3.477000	8.479000	1017.846008	-0.205625	0.717500	-0.175000
0.183000	0.305000	1016.382019	-0.297500	0.634375	-0.293125
-4.636000	-0.854000	1014.429993	-0.262500	0.630000	-0.367500
-5.002000	0.488000	1013.697998	-0.157500	0.621250	-0.262500
0.915000	1.586000	1017.053040	-0.258125	0.743750	-0.301875
4.819000	8.601000	1015.772034	-0.459375	0.700000	-0.345625
4.880000	5.002000	1019.249023	-0.131250	0.214375	-0.363125
-6.100000	-0.488000	1007.658997	-0.341250	0.713125	-0.402500
-2.379000	5.917000	1014.856995	-0.240625	0.538125	-0.236250
7.137000	2.806000	1017.053040	-0.385000	0.437500	-0.350000
0.793000	3.294000	1016.138000	-0.345625	0.542500	-0.389375
-2.074000	5.917000	1017.723999	-0.192500	0.315000	-0.494375
-4.514000	-2.379000	1018.455994	-0.210000	0.402500	-0.560000
-2.318000	-2.318000	1000.643982	-0.196875	0.402500	-0.398125
-37.453999	1.281000	1150.399048	-0.476875	0.240625	-0.227500
4.148000	-4.453000	1000.583008	-0.328125	0.363125	-0.284375
0.976000	-5.368000	1015.772034	-0.560000	0.752500	-0.236250
5.002000	10.675000	1013.820007	-0.148750	0.424375	-0.262500
4.026000	6.466000	1014.674011	-0.245000	0.625625	-0.315000
-0.122000	-2.135000	1016.260010	-0.118125	0.525000	-0.380625
-10.065001	-5.124000	1013.575989	-0.253750	0.590625	-0.253750
-4.209000	10.248000	1015.650024	-0.205625	0.494375	-0.113750
-2.562000	4.209000	1014.552002	-0.341250	0.564375	-0.227500
7.137000	-1.525000	1013.820007	-0.354375	0.730625	-0.293125
-1.159000	0.915000	1014.674011	-0.135625	0.420000	-0.161875
3.965000	1.220000	1018.028992	-0.398125	0.800625	-0.192500
4.026000	8.601000	1017.723999	-0.288750	0.459375	-0.258125
5.856000	3.172000	1014.552002	-0.354375	0.634375	-0.332500
-6.832000	2.928000	1018.882996	-0.319375	0.616875	-0.328125
-4.087000	10.553000	1017.480042	-0.306250	0.643125	-0.223125
-1.769000	-0.061000	1014.429993	-0.293125	0.485625	-0.157500
0.732000	2.379000	1013.210022	-0.371875	0.577500	-0.223125
5.795000	5.429000	1007.781006	-0.301875	0.476875	-0.218750
-0.549000	1.342000	1014.369019	-0.153125	0.507500	-0.345625
-7.381000	0.122000	1011.257996	-0.065625	0.310625	-0.301875
-2.867000	-4.148000	1013.880981	0.013125	0.253750	-0.266875
1.525000	9.455000	1018.395020	-0.406875	0.621250	-0.157500
-0.488000	3.599000	1016.138000	-0.389375	0.612500	-0.323750
1.708000	2.318000	1017.114014	-0.266875	0.507500	-0.275625
-0.366000	6.039000	1016.992004	-0.406875	0.616875	-0.249375
4.575000	9.089000	1018.333984	-0.345625	0.455000	-0.358750
-1.891000	3.111000	1019.432007	-0.332500	0.507500	-0.323750
-7.991000	0.976000	1015.406006	-0.258125	0.748125	-0.240625
0.549000	3.965000	1014.796021	-0.201250	0.818125	-0.258125
2.867000	3.538000	1014.429993	-0.446250	0.813750	-0.288750
-2.013000	4.636000	1018.395020	-0.533750	0.883750	-0.297500
-1.586000	1.952000	1018.455994	-0.319375	0.761250	-0.196875
-1.098000	3.782000	1015.772034	-0.017500	0.616875	-0.214375
1.037000	0.122000	1014.552002	-0.118125	0.341250	-0.253750
-4.209000	4.453000	1014.796021	-0.306250	0.726250	-0.310625
-0.793000	4.636000	1015.040039	-0.301875	0.568750	-0.371875
-1.464000	6.344000	1013.575989	-0.284375	0.485625	-0.310625
-0.854000	5.734000	1018.273010	-0.389375	0.651875	-0.280000
-1.708000	-0.183000	1019.554016	-0.293125	0.560000	-0.293125
-2.440000	3.477000	1017.723999	-0.157500	0.183750	-0.323750
6.161000	6.283000	1013.454041	-0.354375	0.507500	-0.328125
-1.220000	3.904000	1015.893982	-0.170625	0.402500	-0.275625
-3.294000	3.172000	1018.455994	-0.345625	0.700000	-0.236250
-6.344000	4.636000	1016.138000	-0.253750	0.472500	-0.310625
-1.281000	4.880000	1012.721985	-0.214375	0.511875	-0.345625
0.732000	5.002000	1016.320984	-0.091875	0.660625	-0.262500
0.244000	6.100000	1014.918030	-0.048125	0.341250	-0.236250
2.684000	6.100000	1014.186035	-0.223125	0.678125	-0.262500
2.806000	1.586000	1013.820007	-0.052500	0.503125	-0.253750
0.244000	1.952000	1014.552002	-0.091875	0.525000	-0.175000
2.440000	4.758000	1016.626038	-0.192500	0.398125	-0.240625
1.708000	3.660000	1014.674011	-0.389375	0.678125	-0.157500
-0.854000	2.928000	1017.419006	-0.323750	0.577500	-0.245000
-3.172000	5.795000	1016.504028	-0.166250	0.424375	-0.223125
-5.612000	1.952000	1018.212036	-0.122500	0.494375	-0.284375
2.501000	4.514000	1020.652039	-0.271250	0.446250	-0.258125
2.318000	0.610000	1015.650024	-0.188125	0.551250	-0.323750
-2.196000	0.732000	1015.650024	-0.144375	0.288750	-0.288750
0.427000	5.795000	1017.480042	0.236250	0.310625	-0.293125
-0.488000	1.098000	1013.697998	-0.126875	0.490000	-0.411250
0.854000	3.538000	1014.674011	-0.280000	0.577500	-0.319375
-4.880000	9.699000	1015.893982	-0.175000	0.573125	-0.301875
-0.671000	2.501000	1016.015991	-0.231875	0.437500	-0.301875
-0.366000	4.148000	1018.455994	-0.210000	0.621250	-0.262500
2.013000	4.026000	1015.772034	-0.315000	0.551250	-0.350000
2.684000	3.538000	1016.747986	-0.236250	0.621250	-0.336875
-1.586000	4.758000	1016.382019	-0.323750	0.726250	-0.341250
2.013000	5.246000	1015.528015	-0.192500	0.385000	-0.288750
0.244000	7.869000	1018.028992	-0.056875	0.319375	-0.253750
2.684000	2.074000	1014.307983	-0.275625	0.350000	-0.280000
-0.732000	0.488000	1017.053040	-0.179375	0.717500	-0.336875
-1.586000	-0.366000	1015.406006	-0.218750	0.363125	-0.315000
0.366000	6.283000	1015.406006	-0.437500	0.651875	-0.266875
0.976000	4.026000	1018.517029	-0.284375	0.472500	-0.258125
-0.488000	0.732000	1015.283997	-0.249375	0.551250	-0.245000
-2.562000	2.196000	1016.382019	-0.240625	0.581875	-0.332500
5.063000	2.928000	1014.552002	-0.253750	0.424375	-0.253750
2.318000	0.366000	1017.174988	-0.196875	0.223125	-0.288750
-1.464000	-0.854000	1016.504028	0.083125	0.065625	-0.236250
-1.098000	4.026000	1016.747986	-0.240625	0.481250	-0.205625
-0.610000	0.976000	1012.356018	-0.266875	0.450625	-0.284375
-1.830000	0.122000	1017.906982	-0.328125	0.533750	-0.240625
0.122000	-1.098000	1017.114014	-0.113750	0.398125	-0.310625
-0.488000	6.649000	1014.674011	-0.140000	0.651875	-0.284375
3.599000	4.026000	1017.053040	-0.223125	0.538125	-0.240625
-3.355000	5.490000	1016.747986	-0.371875	0.752500	-0.271250
-2.074000	2.562000	1018.455994	-0.424375	0.770000	-0.398125
4.819000	4.514000	1017.846008	-0.437500	0.770000	-0.367500
2.806000	1.586000	1016.992004	-0.507500	0.673750	-0.385000
1.525000	6.344000	1013.697998	-0.301875	0.678125	-0.288750
2.074000	5.612000	1015.833008	-0.336875	0.630000	-0.214375
-4.819000	3.782000	1013.332031	-0.406875	0.721875	-0.231875
-0.671000	1.464000	1015.772034	-0.223125	0.603750	-0.231875
-1.098000	8.235000	1016.626038	-0.240625	0.599375	-0.293125
6.161000	0.793000	1017.601990	-0.240625	0.498750	-0.218750
3.538000	3.721000	1013.820007	-0.310625	0.586250	-0.266875
0.610000	0.854000	1013.210022	-0.371875	0.525000	-0.301875
1.098000	0.732000	1013.697998	-0.546875	0.875000	-0.297500
1.830000	4.148000	1015.650024	-0.175000	0.599375	-0.284375
8.845000	5.734000	1013.942017	-0.118125	0.560000	-0.253750
-5.856000	5.734000	1014.796021	-0.332500	0.805000	-0.214375
-3.477000	3.172000	1018.639038	-0.218750	0.533750	-0.310625
-0.061000	4.880000	1016.869995	-0.192500	0.616875	-0.363125
2.440000	-0.061000	1019.554016	-0.153125	0.625625	-0.266875
2.440000	1.342000	1014.674011	-0.253750	0.420000	-0.253750
-2.196000	-0.610000	1014.552002	-0.336875	0.485625	-0.345625
-0.976000	4.453000	1016.626038	-0.415625	0.770000	-0.253750
-0.366000	5.490000	1011.746033	-0.284375	0.525000	-0.275625
1.220000	5.673000	1017.236023	-0.096250	0.406875	-0.336875
1.464000	6.466000	1018.700012	-0.135625	0.651875	-0.293125
-2.440000	3.904000	1025.348999	-0.126875	0.485625	-0.310625
7.015000	2.928000	1014.613037	-0.188125	0.603750	-0.328125
2.318000	3.050000	1018.151001	-0.301875	0.441875	-0.284375
-1.220000	0.366000	1012.905029	-0.301875	0.345625	-0.376250
-1.342000	4.941000	1017.541016	-0.341250	0.695625	-0.306250
4.575000	1.830000	1015.161987	-0.109375	0.266875	-0.262500
-0.976000	4.575000	1012.600037	-0.026250	0.284375	-0.218750
-1.830000	1.464000	1016.260010	-0.048125	0.411250	-0.253750
-2.318000	5.917000	1016.626038	-0.284375	0.564375	-0.245000
-0.061000	6.710000	1018.882996	-0.389375	0.402500	-0.231875
-0.122000	6.588000	1012.661011	-0.227500	0.656250	-0.275625
2.257000	4.514000	1016.687012	-0.223125	0.498750	-0.192500
3.416000	0.000000	1018.578003	-0.223125	0.468125	-0.323750
-3.111000	4.209000	1016.992004	-0.284375	0.590625	-0.319375
-1.098000	5.246000	1013.454041	-0.301875	0.673750	-0.245000
1.281000	1.708000	1012.234009	-0.061250	0.376250	-0.179375
-1.098000	0.976000	1017.419006	0.008750	0.297500	-0.192500
0.366000	1.220000	1013.942017	-0.350000	0.630000	-0.319375
1.220000	4.453000	1013.332031	-0.179375	0.415625	-0.236250
-3.965000	7.625000	1013.332031	-0.223125	0.590625	-0.315000
4.453000	-1.037000	1014.307983	-0.271250	0.660625	-0.319375
0.610000	1.159000	1013.820007	-0.192500	0.511875	-0.288750
5.917000	5.185000	1014.674011	-0.363125	0.682500	-0.210000
5.368000	2.196000	1018.760986	-0.280000	0.371875	-0.363125
-1.769000	1.952000	1016.015991	-0.341250	0.341250	-0.280000
-2.928000	2.440000	1016.382019	0.122500	0.201250	-0.271250
-0.793000	4.636000	1016.260010	-0.179375	0.551250	-0.183750
1.342000	1.220000	1016.504028	-0.175000	0.621250	-0.310625
1.708000	2.440000	1021.200989	-0.328125	0.608125	-0.280000
-4.087000	8.967000	1016.747986	-0.319375	0.490000	-0.284375
2.989000	2.013000	1016.382019	-0.223125	0.323750	-0.323750
-2.989000	4.514000	1016.747986	-0.389375	0.669375	-0.262500
4.697000	4.880000	1019.249023	-0.376250	0.520625	-0.297500
0.366000	6.344000	1017.601990	-0.341250	0.704375	-0.179375
-4.270000	4.026000	1016.992004	-0.328125	0.551250	-0.201250
-0.915000	3.050000	1016.138000	-0.288750	0.564375	-0.280000
1.769000	0.122000	1017.174988	-0.280000	0.485625	-0.293125
-0.244000	6.283000	1018.090027	-0.328125	0.621250	-0.236250
-2.562000	4.636000	1016.138000	-0.192500	0.345625	-0.266875
-1.464000	1.342000	1018.882996	-0.231875	0.568750	-0.231875
-0.488000	3.172000	1017.480042	-0.350000	0.494375	-0.205625
2.135000	4.758000	1014.429993	-0.275625	0.350000	-0.284375
-0.488000	4.148000	1014.429993	-0.301875	0.647500	-0.262500
-3.904000	2.684000	1016.747986	-0.166250	0.380625	-0.310625
-0.915000	7.015000	1014.796021	-0.026250	0.385000	-0.262500
0.366000	2.928000	1018.212036	-0.161875	0.306250	-0.192500
-1.464000	4.148000	1013.210022	-0.319375	0.743750	-0.262500
0.610000	7.015000	1018.517029	-0.275625	0.459375	-0.358750
2.989000	7.564000	1017.114014	-0.275625	0.603750	-0.371875
3.294000	0.793000	1015.040039	-0.144375	0.581875	-0.245000
-0.488000	0.244000	1012.843994	-0.315000	0.590625	-0.249375
-0.366000	2.562000	1015.101013	-0.420000	0.704375	-0.402500
0.000000	4.941000	1012.356018	-0.398125	0.476875	-0.358750
-2.440000	6.832000	1019.005005	-0.682500	0.835625	-0.227500
-1.098000	2.196000	1014.307983	-0.529375	0.713125	-0.293125
-3.477000	5.978000	1015.588989	-0.043750	0.555625	-0.345625
2.501000	3.904000	1017.601990	-0.231875	0.678125	-0.389375
0.976000	4.636000	1019.554016	-0.306250	0.599375	-0.271250
0.488000	6.100000	1019.554016	-0.284375	0.503125	-0.227500
0.976000	2.318000	1016.992004	-0.380625	0.573125	-0.297500
-0.610000	7.381000	1015.040039	-0.284375	0.428750	-0.293125
4.331000	-0.061000	1020.225037	-0.223125	0.476875	-0.288750
1.830000	1.098000	1014.734985	-0.284375	0.446250	-0.253750
3.294000	3.538000	1015.528015	-0.148750	0.192500	-0.297500
0.854000	4.636000	1015.528015	-0.008750	0.350000	-0.319375
-3.904000	0.427000	1013.820007	-0.363125	0.743750	-0.354375
-2.196000	3.843000	1014.186035	-0.315000	0.608125	-0.249375
-2.684000	6.771000	1016.382019	-0.293125	0.542500	-0.275625
0.305000	2.562000	1018.455994	-0.315000	0.608125	-0.262500
-0.854000	-0.854000	1017.358032	-0.223125	0.385000	-0.227500
-4.880000	4.087000	1011.929016	-0.179375	0.533750	-0.341250
1.403000	5.612000	1016.320984	-0.271250	0.590625	-0.192500
-0.122000	7.198000	1013.210022	-0.266875	0.293125	-0.188125
-1.342000	6.344000	1022.054993	-0.043750	0.328125	-0.227500
1.891000	6.466000	1016.015991	-0.157500	0.266875	-0.341250
-2.806000	2.806000	1018.333984	-0.280000	0.608125	-0.271250
1.159000	-0.854000	1014.918030	-0.236250	0.735000	-0.323750
5.795000	3.843000	1012.966003	-0.258125	0.376250	-0.297500
-0.183000	1.952000	1017.174988	-0.131250	0.441875	-0.231875
-3.538000	5.673000	1016.504028	-0.118125	0.525000	-0.393750
4.819000	-2.379000	1014.918030	-0.258125	0.595000	-0.398125
-4.087000	-4.148000	1015.528015	-0.223125	0.367500	-0.258125
0.427000	3.721000	1015.161987	-0.424375	0.901250	-0.218750
8.601000	7.503000	1019.005005	-0.087500	0.450625	-0.315000
2.501000	3.416000	1016.626038	-0.131250	0.380625	-0.214375
-1.220000	2.196000	1016.869995	-0.205625	0.599375	-0.336875
-3.172000	3.050000	1017.480042	-0.323750	0.411250	-0.293125
6.527000	3.904000	1018.455994	-0.328125	0.616875	-0.271250
-3.111000	3.172000	1013.942017	-0.175000	0.485625	-0.371875
-6.222000	1.708000	1016.015991	-0.319375	0.643125	-0.393750
-1.647000	11.590000	1016.747986	-0.507500	0.700000	-0.336875
0.732000	2.623000	1013.942017	-0.336875	0.420000	-0.275625
-0.610000	2.074000	1012.478027	-0.109375	0.411250	-0.315000
1.830000	4.819000	1017.053040	-0.306250	0.647500	-0.310625
-4.392000	2.806000	1017.723999	-0.310625	0.485625	-0.275625
1.403000	4.636000	1013.088013	-0.363125	0.638750	-0.249375
-6.405000	4.148000	1043.832031	-0.271250	0.603750	-0.306250
-4.148000	3.904000	1019.614990	-0.210000	0.332500	-0.288750
-0.549000	5.978000	1010.587036	-0.157500	0.437500	-0.310625
-2.928000	5.612000	1016.687012	-0.258125	0.660625	-0.319375
5.673000	3.782000	1017.114014	-0.262500	0.529375	-0.323750
-2.135000	3.050000	1015.040039	-0.157500	0.367500	-0.266875
0.671000	5.124000	1017.723999	-0.249375	0.564375	-0.398125
-0.122000	0.488000	1017.236023	-0.227500	0.433125	-0.315000
4.331000	3.477000	1019.492981	-0.371875	0.608125	-0.201250
0.976000	8.235000	1016.260010	-0.336875	0.516250	-0.332500
2.684000	-0.305000	1014.429993	-0.245000	0.564375	-0.332500
-4.941000	0.244000	1015.650024	-0.201250	0.538125	-0.227500
3.599000	4.575000	1017.480042	-0.406875	0.691250	-0.201250
4.270000	5.490000	1016.382019	-0.275625	0.651875	-0.253750
-4.575000	2.196000	1016.747986	-0.231875	0.581875	-0.310625
0.427000	6.649000	1018.333984	-0.262500	0.494375	-0.376250
1.830000	5.368000	1017.114014	-0.148750	0.301875	-0.245000
-3.050000	1.464000	1018.760986	-0.140000	0.472500	-0.310625
3.111000	0.732000	1016.504028	-0.297500	0.651875	-0.354375
0.732000	6.527000	1015.528015	-0.166250	0.538125	-0.297500
-4.941000	3.172000	1017.785034	-0.188125	0.516250	-0.188125
-0.915000	5.002000	1015.528015	-0.253750	0.533750	-0.183750
-1.586000	0.000000	1017.785034	-0.175000	0.485625	-0.218750
-1.220000	7.869000	1015.528015	-0.297500	0.599375	-0.301875
2.867000	-2.989000	1014.307983	-0.345625	0.551250	-0.236250
0.488000	2.379000	1014.674011	-0.078750	0.485625	-0.262500
2.684000	5.429000	1017.785034	-0.043750	0.380625	-0.253750
-2.928000	2.318000	1016.504028	-0.336875	0.603750	-0.306250
-3.172000	0.610000	1014.307983	-0.214375	0.310625	-0.227500
-0.793000	7.137000	1017.419006	-0.376250	0.665000	-0.196875
10.248000	7.442000	1015.772034	-0.310625	0.678125	-0.271250
