AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-8.540000	2.257000	1014.796021	-0.306250	0.525000	-0.323750
-9.028000	-12.688000	1037.061035	-0.161875	0.560000	-0.288750
-12.810000	3.233000	1022.421021	-0.218750	0.573125	-0.363125
-6.527000	0.610000	1016.320984	-0.350000	0.542500	-0.332500
-9.760000	5.429000	1013.820007	-0.249375	0.490000	-0.363125
-3.599000	-1.769000	1013.575989	-0.126875	0.603750	-0.437500
-5.734000	1.647000	1018.517029	-0.258125	0.551250	-0.433125
-13.115000	1.098000	1019.554016	-0.494375	0.507500	-0.393750
-5.917000	1.464000	1017.601990	-0.310625	0.363125	-0.293125
-7.686000	0.366000	1015.406006	-0.271250	0.713125	-0.258125
-9.516000	2.440000	1016.869995	-0.358750	0.822500	-0.210000
-9.394000	-3.843000	1018.455994	-0.437500	0.656250	-0.227500
-11.102000	-1.464000	1013.332031	-0.262500	0.507500	-0.253750
-8.479000	-5.124000	1016.687012	-0.231875	0.621250	-0.428750
-11.224000	-0.061000	1014.064026	-0.196875	0.463750	-0.389375
-10.126000	0.366000	1019.249023	-0.367500	0.350000	-0.389375
-8.418000	-0.366000	1019.187988	-0.253750	0.485625	-0.332500
-12.566000	1.830000	1014.186035	-0.153125	0.599375	-0.306250
-8.601000	-0.732000	1015.772034	-0.424375	0.708750	-0.258125
-10.980000	-2.196000	1013.820007	-0.525000	0.564375	-0.205625
-12.566000	-1.708000	1015.283997	-0.266875	0.529375	-0.271250
-9.272000	-2.562000	1012.600037	-0.293125	0.573125	-0.315000
-11.834001	3.843000	1013.454041	-0.284375	0.608125	-0.306250
-9.455000	-1.037000	1014.796021	-0.266875	0.608125	-0.249375
-3.111000	-3.904000	1014.796021	-0.140000	0.682500	-0.310625
-8.784000	-0.549000	1015.283997	-0.253750	0.656250	-0.315000
-13.176001	-0.488000	1013.332031	-0.297500	0.586250	-0.350000
-9.089000	-0.366000	1013.697998	-0.336875	0.665000	-0.262500
-3.721000	2.623000	1017.419006	-0.463750	0.599375	-0.315000
-5.368000	-2.928000	1014.674011	-0.245000	0.350000	-0.275625
-8.052000	-3.538000	1016.626038	-0.266875	0.616875	-0.280000
-8.357000	-1.220000	1019.798035	-0.367500	0.420000	-0.288750
-11.834001	4.941000	1023.275024	-0.275625	0.516250	-0.284375
-10.858000	0.610000	1020.041992	-0.227500	0.441875	-0.166250
-9.394000	-2.562000	1014.918030	-0.210000	0.787500	-0.218750
-9.760000	0.305000	1016.382019	-0.441875	0.669375	-0.266875
-8.662000	3.111000	1014.674011	-0.271250	0.520625	-0.262500
-8.418000	-3.721000	1016.015991	-0.262500	0.721875	-0.319375
-7.198000	-2.806000	1019.005005	-0.288750	0.695625	-0.227500
-12.871000	1.281000	1017.236023	-0.196875	0.573125	-0.280000
-10.980000	-3.538000	1016.626038	-0.179375	0.520625	-0.288750
-8.479000	0.305000	1016.382019	-0.485625	0.555625	-0.310625
-9.638000	-0.854000	1011.746033	-0.301875	0.603750	-0.310625
-10.980000	-2.562000	1013.697998	-0.048125	0.350000	-0.310625
-13.420000	-1.586000	1014.186035	-0.196875	0.223125	-0.271250
-10.553000	0.244000	1019.371033	-0.350000	0.472500	-0.192500
-9.394000	-2.928000	1013.027039	-0.175000	0.665000	-0.354375
-8.174000	-1.464000	1011.135986	-0.490000	0.678125	-0.323750
-11.346000	2.989000	1014.613037	-0.726250	0.630000	-0.271250
-13.420000	-1.220000	1016.138000	-0.411250	0.516250	-0.341250
-3.721000	2.867000	1014.674011	-0.437500	0.503125	-0.310625
-3.782000	0.610000	1017.785034	-0.328125	0.411250	-0.245000
-7.198000	1.220000	1016.869995	-0.231875	0.507500	-0.297500
-9.882000	3.843000	1013.820007	-0.476875	0.533750	-0.332500
-7.503000	1.220000	1017.906982	-0.398125	0.800625	-0.301875
-8.540000	-6.039000	1015.650024	-0.249375	0.542500	-0.323750
-7.198000	-2.867000	1020.591003	-0.306250	0.542500	-0.345625
-7.320000	-3.172000	1020.286011	-0.328125	0.634375	-0.284375
-9.882000	4.087000	1015.650024	-0.183750	0.713125	-0.293125
-9.150001	3.416000	1015.283997	-0.240625	0.713125	-0.227500
-13.908000	2.928000	1015.040039	-0.284375	0.428750	-0.319375
-8.113000	1.342000	1018.028992	-0.223125	0.428750	-0.428750
-8.418000	3.782000	1013.210022	-0.245000	0.625625	-0.428750
-7.564000	0.000000	1014.918030	-0.113750	0.586250	-0.293125
-6.832000	0.244000	1019.127014	-0.297500	0.612500	-0.175000
-9.882000	0.366000	1016.260010	-0.223125	0.542500	-0.240625
-8.540000	-1.952000	1016.382019	-0.332500	0.564375	-0.266875
-10.370000	2.379000	1013.332031	-0.271250	0.573125	-0.227500
