AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
80.520004	2.013000	1009.794006	-0.787500	0.398125	0.595000
80.886002	-4.209000	1013.027039	-1.045625	0.315000	0.555625
80.276001	-2.196000	1010.770020	-0.770000	0.428750	0.507500
81.251999	-1.464000	1012.234009	-0.971250	0.332500	0.529375
84.240997	-3.416000	1010.770020	-1.023750	0.008750	0.533750
78.263000	-1.830000	1016.809021	-0.630000	0.341250	0.708750
78.263000	-1.830000	1016.809021	-0.630000	0.341250	0.708750
79.178001	-1.708000	1011.380005	-0.861875	0.433125	0.577500
83.142998	-1.342000	1011.014038	-0.472500	0.284375	0.590625
87.535004	3.111000	1011.380005	-0.608125	0.433125	0.490000
84.424004	0.732000	1011.867981	-0.555625	0.284375	0.542500
80.031998	3.477000	1012.600037	-0.958125	0.179375	0.586250
80.153999	-0.244000	1006.682983	-0.730625	0.118125	0.555625
78.202003	3.355000	1015.101013	-0.450625	0.476875	0.713125
80.581001	0.244000	1009.733032	-0.778750	0.542500	0.529375
80.153999	-1.586000	1007.963989	-0.739375	0.590625	0.577500
80.886002	2.379000	1012.905029	-1.106875	0.603750	0.608125
81.739998	-1.464000	1013.575989	-1.067500	0.258125	0.616875
82.837997	-1.098000	1011.989990	-0.848750	0.380625	0.638750
83.204002	0.854000	1007.720032	-0.765625	0.402500	0.525000
77.470001	3.233000	1014.734985	-0.546875	0.542500	0.538125
82.044998	-0.122000	1011.014038	-0.726250	0.411250	0.595000
83.936005	5.185000	1011.624023	-0.761250	0.393750	0.538125
83.936005	5.185000	1011.624023	-0.761250	0.393750	0.538125
79.666000	0.732000	1004.487000	-0.542500	0.507500	0.529375
81.251999	1.952000	1010.830994	-0.958125	0.043750	0.551250
77.835999	-0.244000	1007.598022	-0.546875	0.275625	0.590625
83.387001	-0.732000	1016.931030	-0.700000	0.581875	0.682500
79.422005	1.708000	1013.210022	-0.730625	0.481250	0.665000
73.504997	-0.366000	1010.648010	-0.056875	0.555625	0.546875
81.923004	-0.854000	1011.746033	-0.210000	0.573125	0.761250
80.153999	-0.976000	1007.354004	-0.463750	-0.021875	0.791875
80.520004	-1.464000	1016.565002	-0.770000	-0.070000	0.511875
81.251999	-1.830000	1008.390991	-1.028125	0.065625	0.525000
87.901001	2.135000	1005.523987	-0.857500	0.284375	0.564375
80.581001	6.039000	1016.992004	-0.988750	0.275625	0.612500
78.690002	0.305000	1012.600037	-0.896875	0.367500	0.625625
77.592003	1.708000	1014.674011	-0.682500	0.621250	0.516250
80.336998	-0.854000	1008.879028	-0.993125	0.406875	0.612500
77.225998	-2.928000	1012.294983	-0.713125	0.433125	0.695625
77.225998	-2.928000	1012.294983	-0.713125	0.433125	0.695625
81.069000	1.769000	1013.210022	-0.393750	0.398125	0.634375
79.178001	1.708000	1011.989990	-0.516250	0.371875	0.691250
82.777000	0.122000	1012.478027	-0.796250	0.218750	0.560000
82.349998	-1.952000	1010.038025	-0.958125	0.288750	0.608125
82.837997	-2.806000	1012.112000	-0.835625	0.306250	0.616875
79.788002	3.233000	1009.916016	-0.188125	0.595000	0.625625
78.812004	3.172000	1014.856995	-0.551250	0.437500	0.621250
80.764000	2.318000	1011.502014	-0.590625	0.476875	0.691250
82.959999	-7.381000	1013.454041	-0.831250	0.192500	0.625625
80.520004	-1.769000	1011.014038	-0.805000	0.288750	0.568750
82.228004	2.623000	1014.125000	-0.507500	0.415625	0.665000
80.641998	2.074000	1011.380005	-0.529375	0.420000	0.638750
80.764000	0.244000	1013.454041	-0.516250	0.542500	0.621250
79.300003	0.244000	1011.502014	-0.735000	0.542500	0.533750
80.641998	5.185000	1012.356018	-0.415625	0.376250	0.621250
86.803001	-3.233000	1008.574036	-0.564375	0.201250	0.673750
86.803001	-3.233000	1008.574036	-0.564375	0.201250	0.673750
81.739998	-4.026000	1010.648010	-0.507500	0.310625	0.660625
83.326004	5.856000	1013.515015	0.109375	0.564375	0.630000
79.788002	-2.013000	1010.526001	-0.529375	0.166250	0.481250
81.129997	-1.586000	1010.281982	-0.783125	0.056875	0.468125
82.472000	2.013000	1011.135986	-0.323750	0.297500	0.608125
82.716003	-0.366000	1013.575989	-0.848750	0.385000	0.538125
81.374001	0.244000	1013.210022	-0.818125	0.376250	0.529375
81.374001	0.122000	1010.648010	-0.783125	0.293125	0.568750
79.543999	3.843000	1013.515015	-0.450625	0.568750	0.595000
82.777000	1.830000	1006.927002	-0.678125	0.262500	0.686875
83.082001	-3.416000	1012.539001	-0.787500	0.183750	0.616875
81.862000	-1.098000	1013.820007	-0.717500	0.306250	0.608125
80.520004	0.122000	1010.160034	-1.120000	0.218750	0.595000
77.592003	2.867000	1011.014038	-0.778750	0.363125	0.507500
79.543999	1.464000	1010.648010	-0.748125	0.161875	0.415625
81.251999	4.941000	1012.234009	-0.761250	0.170625	0.525000
81.251999	4.941000	1012.234009	-0.761250	0.170625	0.525000
82.349998	2.318000	1011.135986	-0.560000	0.236250	0.656250
78.568001	0.000000	1010.648010	-0.560000	0.481250	0.647500
80.764000	1.464000	1011.380005	-1.032500	0.376250	0.691250
81.251999	-0.610000	1010.403992	-1.019375	0.227500	0.603750
85.095001	-0.610000	1010.160034	-1.089375	0.105000	0.538125
79.788002	-1.952000	1009.794006	-0.721875	0.061250	0.560000
83.142998	-3.660000	1012.661011	-0.323750	0.485625	0.494375
79.178001	-0.061000	1010.892029	-0.153125	0.350000	0.564375
77.104004	-4.514000	1016.565002	-0.485625	0.271250	0.665000
78.568001	-1.159000	1012.600037	-0.717500	0.070000	0.630000
80.520004	-3.782000	1013.088013	-0.643125	0.205625	0.485625
80.031998	0.671000	1010.403992	-0.529375	0.240625	0.472500
83.509003	-7.259000	1012.478027	-0.498750	0.336875	0.446250
77.409004	1.647000	1015.467041	-0.918750	0.253750	0.564375
81.801003	3.050000	1014.429993	-0.883750	0.402500	0.533750
80.520004	-2.623000	1013.575989	-0.796250	0.441875	0.695625
80.520004	-2.623000	1013.575989	-0.796250	0.441875	0.695625
82.837997	-2.196000	1013.210022	-0.818125	0.485625	0.577500
83.570000	-1.952000	1011.014038	-0.595000	0.468125	0.525000
81.984001	1.037000	1012.721985	-0.752500	0.446250	0.520625
81.251999	4.087000	1010.770020	-1.019375	0.411250	0.577500
75.884003	0.732000	1010.526001	-0.581875	0.332500	0.669375
74.786003	-8.357000	1011.014038	-0.818125	0.179375	0.564375
83.875000	0.305000	1009.428040	-0.406875	0.354375	0.577500
86.558998	2.989000	1010.648010	-0.301875	0.682500	0.612500
77.653000	0.122000	1012.600037	-0.367500	0.555625	0.568750
77.104004	-1.098000	1008.817993	-0.223125	0.415625	0.708750
81.923004	-5.124000	1015.833008	-0.437500	0.345625	0.686875
85.583000	2.257000	1007.293030	-0.735000	0.196875	0.503125
83.570000	-4.697000	1012.539001	-0.984375	0.144375	0.503125
78.568001	2.989000	1011.135986	-0.533750	0.210000	0.717500
79.178001	-2.867000	1012.112000	-0.498750	0.525000	0.708750
80.276001	-3.294000	1016.565002	-0.608125	0.459375	0.573125
80.276001	-3.294000	1016.565002	-0.608125	0.459375	0.573125
81.862000	-0.183000	1010.830994	-0.896875	0.363125	0.577500
81.984001	2.074000	1011.441040	-0.354375	0.643125	0.643125
83.447998	0.976000	1011.257996	-0.293125	0.669375	0.665000
80.520004	-8.235000	1012.356018	-0.385000	0.481250	0.621250
78.812004	-1.037000	1012.843994	-0.415625	0.350000	0.595000
78.323997	-2.684000	1007.598022	-0.564375	0.354375	0.494375
85.460999	6.527000	1011.929016	-0.695625	0.310625	0.586250
81.618004	1.708000	1010.160034	-0.520625	0.210000	0.599375
78.445999	-3.050000	1011.502014	-0.455000	0.332500	0.560000
74.298004	-0.061000	1010.281982	-0.805000	0.205625	0.560000
79.605003	5.795000	1009.549988	-0.805000	0.205625	0.560000
79.605003	5.795000	1009.549988	-0.463750	0.437500	0.603750
78.445999	0.793000	1012.173035	-0.796250	0.555625	0.704375
81.556999	-7.991000	1011.867981	-0.730625	-0.017500	0.590625
77.835999	-0.427000	1009.916016	-0.175000	0.581875	0.608125
82.411003	-5.002000	1012.294983	-0.765625	0.223125	0.612500
84.057999	0.427000	1012.966003	-0.603750	0.293125	0.542500
80.398003	5.551000	1015.040039	-0.603750	0.481250	0.603750
76.982002	-3.355000	1017.358032	-0.651875	0.538125	0.608125
77.104004	-7.076000	1012.843994	-0.848750	0.236250	0.573125
75.152000	4.514000	1015.833008	-0.905625	0.240625	0.476875
83.509003	2.440000	1010.953003	-0.634375	0.179375	0.546875
83.082001	-1.098000	1011.135986	-0.704375	0.170625	0.678125
78.690002	-6.832000	1012.721985	-0.494375	0.249375	0.651875
73.931999	-0.061000	1012.112000	-0.525000	0.371875	0.577500
85.643997	0.976000	1011.380005	-1.085000	0.332500	0.546875
83.814003	-2.562000	1005.096985	-0.822500	0.236250	0.507500
80.886002	0.427000	1014.918030	-0.822500	0.236250	0.643125
80.886002	0.427000	1014.918030	-0.516250	0.686875	0.643125
75.884003	1.098000	1015.528015	-0.354375	0.643125	0.630000
73.688004	-2.074000	1009.122986	-0.490000	0.415625	0.406875
85.400002	8.418000	1009.549988	-0.861875	0.336875	0.551250
82.716003	7.442000	1010.403992	-0.393750	0.538125	0.616875
83.326004	-0.793000	1009.062012	-0.656250	0.406875	0.599375
70.638000	-6.649000	1010.403992	-0.656250	0.196875	0.538125
76.799004	-4.148000	1009.062012	-0.791875	0.236250	0.555625
80.459000	-3.904000	1006.988037	-0.568750	0.087500	0.647500
83.082001	0.061000	1010.465027	-0.962500	0.179375	0.520625
77.592003	-7.381000	1007.720032	-1.050000	0.280000	0.542500
73.566002	-3.721000	1009.428040	-0.616875	0.266875	0.581875
79.605003	-0.915000	1012.294983	-0.625625	0.354375	0.516250
83.264999	-2.562000	1006.682983	-0.713125	0.468125	0.551250
