AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
000:00:05:796 [INFO] -8.235000	0.732000	1014.918030	-0.118125	0.678125	-0.262500
000:00:05:834 [INFO] [-6.466000	2.440000	1013.942017	-0.078750	0.713125	-0.249375
000:00:05:872 [INFO] [ma-9.150001	1.830000	1017.053040	-0.253750	0.708750	-0.336875
000:00:05:910 [INFO] [main.-10.858000	-0.244000	1024.006958	-0.214375	0.612500	-0.341250
000:00:05:948 [INFO] [main-9.760000	-3.416000	1015.467041	-0.144375	0.546875	-0.280000
000:00:05:986 [INFO] [main.-11.346000	-0.122000	1015.040039	-0.376250	0.437500	-0.266875
000:00:06:024 [INFO] [main-10.004000	1.586000	1013.332031	-0.336875	0.455000	-0.288750
000:00:06:062 [INFO] [main-11.956000	-0.122000	1013.820007	-0.301875	0.490000	-0.328125
000:00:06:100 [INFO] [main-9.760000	3.477000	1018.151001	-0.284375	0.428750	-0.323750
000:00:06:138 [INFO] [main.-9.882000	-0.610000	1011.684998	-0.507500	0.455000	-0.271250
000:00:06:176 [INFO] [main.-6.527000	2.745000	1014.369019	-0.380625	0.551250	-0.319375
000:00:06:214 [INFO] [main.c-6.344000	-1.220000	1016.382019	-0.402500	0.599375	-0.332500
000:00:06:252 [INFO] [main.c-9.272000	-0.122000	1019.614990	-0.463750	0.717500	-0.358750
000:00:06:290 [INFO] [main.c-6.771000	3.477000	1017.601990	-0.428750	0.573125	-0.367500
000:00:06:328 [INFO] [main.cp-10.980000	0.122000	1011.746033	-0.284375	0.686875	-0.328125
000:00:06:366 [INFO] [main.cp-6.039000	4.331000	1016.442993	-0.096250	0.691250	-0.328125
000:00:06:404 [INFO] [main.cpp-9.394000	-1.891000	1014.552002	-0.122500	0.656250	-0.196875
000:00:06:442 [INFO] [main.cpp-14.701000	6.893000	1016.015991	-0.297500	0.533750	-0.323750
000:00:06:480 [INFO] [main.cpp-11.285000	6.100000	1008.147034	-0.161875	0.411250	-0.358750
000:00:06:518 [INFO] [main.cpp:-7.015000	3.904000	1017.296997	-0.065625	0.371875	-0.358750
000:00:06:556 [INFO] [main.cpp:54-5.612000	-1.159000	1012.478027	-0.306250	0.560000	-0.288750
000:00:06:594 [INFO] [main.cpp:54]-11.529000	0.122000	1013.332031	-0.437500	0.441875	-0.402500
000:00:06:632 [INFO] [main.cpp:54]-8.784000	-1.342000	1015.528015	-0.420000	0.476875	-0.315000
000:00:06:670 [INFO] [main.cpp:54] -1.647000	-3.782000	1018.028992	-0.389375	0.468125	-0.310625
000:00:06:708 [INFO] [main.cpp:54] -4.331000	-2.928000	1013.575989	-0.332500	0.433125	-0.336875
000:00:06:746 [INFO] [main.cpp:54] -8.174000	5.429000	1016.809021	-0.253750	0.411250	-0.306250
000:00:06:784 [INFO] [main.cpp:54] m-6.527000	3.111000	1014.91-12.017000	-0.122000	1014.9-8.845000	6.039000	1019.85-8.540000	1.098000	1014.8569-7.808000	3.416000	1016.93103-8.540000	3.416000	1013.942017-16.896999	4.392000	1011.624023	-7.930000	-1.891000	1017.114014	-10.614000	6.527000	1017.968018	--10.980000	1.586000	1016.260010	-0-9.638000	-6.161000	1012.966003	-0-9.638000	-6.954000	1017.296997	-0.-8.296000	2.745000	1015.283997	-0.3-6.832000	3.416000	1017.358032	-0.437-4.819000	3.660000	1015.650024	-0.284375-10.919000	-6.527000	1017.723999	-0.14875-8.357000	2.562000	1014.796021	-0.205625	-6.954000	6.161000	1019.371033	-0.170625	0.7-11.102000	-0.305000	1015.283997	-0.284375	0.-12.566000	-1.952000	1016.747986	-0.306250	0.-10.370000	-2.440000	1016.992004	-0.280000	0-4.941000	3.965000	1016.382019	-0.319375	0.-6.832000	-1.647000	1019.249023	-0.354375	0.-11.712000	0.610000	1015.650024	-0.354375	0.-10.736000	-0.976000	1012.478027	-0.406875	0.-8.113000	2.745000	1016.931030	-0.231875	0.57-12.078000	-4.453000	1015.955017	-0.363125	0.6-5.063000	7.930000	1012.843994	-0.468125	0.60-10.675000	-3.111000	1016.320984	-0.240625	0.2-5.429000	3.477000	1017.358032	-0.166250	0.46-2.623000	-3.599000	987.101990	-0.275625	0.7043-5.612000	-4.392000	1007.536987	-0.446250	0.4156-11.163000	1.037000	1014.734985	-0.210000	0.2275-8.601000	2.196000	1012.721985	-0.258125	0.56437-8.784000	0.000000	1017.174988	-0.354375	0.507500	-10.248000	-2.318000	1016.015991	-0.363125	0.630000-8.296000	0.671000	1016.015991	-0.258125	0.761250	--6.832000	5.673000	1017.358032	-0.188125	0.638750	-0.-10.736000	5.612000	1015.528015	-0.288750	0.770000	-0.27-10.004000	-2.257000	1013.454041	-0.306250	0.669375	-0.3-4.331000	-2.562000	1016.931030	-0.367500	0.485625	-0.2-9.699000	-0.854000	1013.575989	-0.371875	0.568750	-0.3-6.039000	3.599000	1017.541016	-0.214375	0.678125	-0.2581-12.749001	-3.599000	1015.406006	-0.179375	0.717500	-0.323750-7.259000	3.965000	1018.151001	-0.371875	0.590625	-0.266875
-11.224000	-3.294000	1015.650024	-0.363125	0.599375	-0.301875
-7.869000	-5.734000	1016.992004	-0.183750	0.586250	-0.301875
-8.418000	2.379000	1014.429993	-0.100625	0.599375	-0.249375
000-7.564000	0.244000	1015.283997	-0.345625	0.686875	-0.315000
000:-11.224000	0.854000	1015.772034	-0.354375	0.656250	-0.328125
000:00:09-10.492001	-0.732000	1016.992004	-0.328125	0.708750	-0.328125
000:00:0-10.248000	1.708000	1016.015991	-0.083125	0.678125	-0.376250
000:00:09-13.542000	2.318000	1016.504028	-0.061250	0.713125	-0.301875
000:00:09-10.309000	-3.477000	1014.674011	-0.245000	0.835625	-0.179375
000:00:0-14.701000	0.427000	1013.820007	-0.437500	0.577500	-0.275625
000:00:0-8.601000	0.854000	1015.650024	-0.306250	0.472500	-0.297500
000:00:09:2-9.394000	-0.732000	1017.236023	-0.328125	0.599375	-0.258125
000:00:09:3-6.283000	1.708000	1018.944031	-0.420000	0.581875	-0.354375
000:00:09:36-11.468000	-1.342000	1016.382019	-0.446250	0.691250	-0.293125
000:00:09:4-11.834001	3.843000	1016.504028	-0.446250	0.468125	-0.411250
000:00:09:44-4.453000	2.684000	1015.528015	-0.446250	0.490000	-0.341250
000:00:09:482-7.930000	1.342000	1016.747986	-0.389375	0.380625	-0.262500
000:00:09:520 -8.296000	4.941000	1015.283997	-0.455000	0.498750	-0.210000
000:00:09:558 [-13.725000	0.854000	1013.942017	-0.385000	0.350000	-0.183750
000:00:09:596 [-10.614000	2.928000	1015.528015	-0.371875	0.507500	-0.227500
000:00:09:634 [-9.272000	4.880000	1015.161987	-0.271250	0.472500	-0.258125
000:00:09:672 [IN-11.956000	2.074000	1016.382019	-0.490000	0.385000	-0.288750
000:00:09:710 [INF-7.625000	-0.244000	1020.835022	-0.450625	0.700000	-0.271250
000:00:09:748 [INF-8.662000	-1.220000	1014.979004	-0.581875	0.800625	-0.245000
000:00:09:786 [INFO-12.322001	0.732000	1016.992004	-0.463750	0.415625	-0.350000
000:00:09:824 [INFO-9.333000	-2.806000	1014.429993	-0.446250	0.424375	-0.398125
000:00:09:862 [INFO]-7.564000	-1.586000	1017.296997	-0.293125	0.437500	-0.332500
000:00:09:900 [INFO]-6.954000	-1.220000	1016.260010	-0.354375	0.288750	-0.332500
000:00:09:938 [INFO] [-6.771000	2.318000	1013.697998	-0.183750	0.402500	-0.350000
000:00:09:976 [INFO] [m-8.418000	0.244000	1015.040039	-0.227500	0.476875	-0.350000
000:00:10:014 [INFO] [main-6.954000	-1.708000	1019.614990	-0.144375	0.638750	-0.345625
000:00:10:052 [INFO] [main.c-8.540000	0.244000	1019.798035	-0.389375	0.783125	-0.245000
000:00:10:090 [INFO] [main.cp-12.566000	0.854000	1015.161987	-0.323750	0.796250	-0.328125
000:00:10:128 [INFO] [main.cp-9.089000	-2.562000	1016.382019	-0.280000	0.708750	-0.297500
000:00:10:166 [INFO] [main.cp-10.858000	5.307000	1015.283997	-0.288750	0.822500	-0.319375
000:00:10:204 [INFO] [main.cpp-7.991000	3.172000	1017.236023	-0.166250	0.721875	-0.297500
000:00:10:242 [INFO] [main.cpp:-11.224000	-3.721000	1017.968018	-0.323750	0.643125	-0.227500
000:00:10:280 [INFO] [main.cpp-6.893000	-1.098000	1014.064026	-0.262500	0.546875	-0.214375
000:00:10:318 [INFO] [main.cpp-11.407001	4.819000	1012.294983	-0.140000	0.319375	-0.328125
000:00:10:356 [INFO] [main.cpp-11.346000	1.220000	1016.077026	-0.371875	0.525000	-0.297500
000:00:10:394 [INFO] [main.cpp-9.150001	-0.854000	1018.578003	-0.529375	0.393750	-0.240625
000:00:10:432 [INFO] [main.cpp:-9.882000	-1.586000	1012.661011	-0.262500	0.389375	-0.310625
000:00:10:470 [INFO] [main.cpp:-10.614000	5.063000	1018.273010	-0.297500	0.503125	-0.288750
000:00:10:508 [INFO] [main.cpp:5-8.784000	-1.891000	1013.820007	-0.319375	0.371875	-0.293125
000:00:10:546 [INFO] [main.cpp:54-10.614000	-0.854000	1016.320984	-0.201250	0.485625	-0.288750
000:00:10:584 [INFO] [main.cpp:54-10.858000	-0.732000	1015.283997	-0.210000	0.301875	-0.336875
000:00:10:622 [INFO] [main.cpp:54] -4-8.-14-9.-6.03-11.1020-7.86900-7.80800-6.954000	-10.858000	2-11.224000	-2-9.150001	-3-5.551000	1.89-10.370000	0.36-5.917000	-2.31-8.296000	-3.78-6.588000	-3.294-9.028000	-3.294-6.283000	2.0130-6.588000	2.62300-9.028000	1.098000-9.638000	2.196000	1-8.296000	2.440000	10-10.004000	0.244000	10-7.381000	-2.196000	10-10.248000	1.647000	101-9.638000	1.708000	1017-6.283000	6.283000	1018.-8.784000	2.440000	1017.8-8.723001	2.074000	1017.35-10.370000	1.220000	1018.09-7.503000	0.732000	1015.528-6.954000	-1.098000	1016.138-10.370000	-0.366000	1014.67-11.468000	0.732000	1016.260-10.126000	6.893000	1014.3079-10.736000	2.684000	1018.0289-9.882000	1.220000	1016.38201-0.854000	-2.257000	988.200012-5.856000	-2.684000	1022.908997-14.213000	5.063000	1010.465027-14.030000	0.122000	1019.614990-8.479000	1.342000	1014.186035	-2.379000	-0.610000	1013.697998	-9.577000	-8.967000	1011.257996	-12.078000	11.041000	1010.770020-12.566000	10.614000	1012.721985-1.220000	-3.416000	1016.565002	-13.481000	-7.076000	1023.275024	-14.762000	6.344000	1013.393005	--4.758000	11.529000	1016.565002	-0-4.636000	6.100000	1018.882996	-0.-10.797000	-4.819000	1015.161987	-0-13.176001	-11.407001	1015.406006	-6.771000	-1.037000	1014.186035	--3.843000	9.150001	1017.296997	-0-7.076000	3.111000	1013.697998	-0.-9.760000	-7.564000	1017.663025	-0.-10.370000	-2.989000	1016.747986	-0-9.760000	1.403000	1011.867981	-0.-8.296000	8.113000	1012.843994	-0.4-3.965000	5.368000	1018.517029	-0.33-5.978000	-4.087000	1018.578003	-0.27-11.102000	-4.148000	1017.723999	-0.3
