AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-66.246002	-186.233002	1066.951050	24.259375	-3.972500	9.883125
92.415001	-99.247002	1065.426025	40.420624	-3.937500	-5.652500
-27.267000	-36.722000	1027.301025	35.717499	19.276251	2.270625
-6.283000	37.088001	1054.690063	31.360001	-1.408750	4.200000
-95.343002	95.648003	998.752991	23.196251	-3.648750	4.125625
82.532997	32.818001	1067.682983	2.821875	9.992500	-6.269375
35.746002	83.997002	1013.148987	-0.962500	7.157500	-5.853750
-3.843000	49.288002	974.963013	-15.019375	-0.354375	-3.473750
-41.053001	13.298000	980.453003	-15.207500	10.705625	0.026250
39.589001	55.998001	1042.001953	-11.138750	-10.548125	3.290000
122.000000	29.951000	1097.390015	26.022499	49.433125	-3.596250
-148.412994	105.652000	921.283020	5.206250	33.438126	-1.701875
-96.196999	100.345001	897.371033	1.995000	-13.711250	8.395625
93.513000	3.172000	935.069031	-16.489374	-26.324375	25.064375
110.653999	9.943000	1106.417969	-7.376250	-4.598125	3.132500
6.283000	47.640999	870.226013	-0.428750	22.343124	-9.852500
-9.516000	-25.315001	1045.113037	-11.493125	3.486875	15.382500
-16.165001	93.940002	1011.380005	-12.560625	-6.063750	1.561875
-69.112999	-25.193001	972.035034	0.035000	7.818125	-2.165625
12.139000	3.599000	898.468994	-30.848125	29.019375	-19.018126
-112.118004	-47.091999	1044.015015	-35.809376	44.143749	-34.426876
-129.807999	-39.466999	1036.207031	-37.856876	49.603748	-36.098125
-217.709000	-59.414001	1027.666992	-23.642500	19.783751	-17.053749
-101.320999	-105.774002	1083.786987	-15.102500	-27.190624	-6.111875
-78.628998	-111.020004	1066.036011	-3.416875	-21.980000	-2.611875
-66.124001	-127.612000	998.387024	8.417500	4.830000	3.784375
-103.883003	-101.260002	1039.073975	0.826875	5.993750	1.181250
-136.884003	-92.659004	1021.505981	4.361875	16.003750	4.676875
-137.494003	-56.791000	987.223999	3.421250	31.040625	2.769375
-139.994995	-23.851000	979.416016	-8.662500	-6.055000	1.382500
-145.485001	-69.784004	1008.452026	-7.564375	-14.332500	-1.946875
-188.307007	-119.681999	1000.338989	1.159375	-1.203125	8.102500
-141.276001	-70.089005	979.049988	-6.015625	-3.985625	14.122500
-79.178001	-123.403000	1017.296997	-7.385000	-12.608750	9.541875
-129.930008	-98.514999	984.174011	-3.434375	13.308750	5.967500
-164.456009	-67.954002	1069.756958	0.726250	13.724375	0.350000
-149.572006	-89.364998	1012.661011	8.133125	-1.120000	-1.290625
-122.122002	-48.861000	913.718994	2.909375	6.575625	-4.838750
-161.893997	-151.951004	1054.140991	9.266250	7.665000	0.984375
-190.625000	-34.831001	1006.255981	11.935000	24.316250	3.880625
-209.229996	-74.237000	1027.422974	1.111250	-5.105625	0.306250
-165.798004	-75.884003	989.481018	-4.808125	-0.350000	1.964375
-184.830002	-42.517002	1016.992004	0.503125	-0.275625	2.852500
-176.960999	-135.419998	1090.802002	9.060625	-6.448750	6.107500
-125.965004	-54.229000	977.463989	21.389376	16.502501	12.236875
-187.757996	1.281000	936.777039	12.613125	9.030000	10.548125
-171.044006	-38.735001	1020.468994	-0.826875	2.213750	4.720625
-180.987000	-23.424000	991.311035	5.088125	5.910625	-3.447500
-149.328003	-46.542999	966.544983	-2.948750	-1.872500	-6.186250
-144.387009	-30.866001	902.434021	-13.212500	-0.433125	-12.009375
-199.042999	-88.511002	1061.461060	-17.618126	3.749375	-13.440000
-189.404999	-93.573997	1009.611023	-6.895000	7.936250	-5.928125
-184.158997	-85.583000	1049.016968	-0.481250	-6.912500	-1.325625
-172.386002	-82.532997	1039.623047	8.421875	-3.228750	-1.697500
-173.484009	-62.159000	968.619019	7.721875	-0.840000	-4.392500
-182.207001	-64.781998	1039.379028	8.828750	-5.923750	-1.881250
-169.701996	-34.770000	960.627991	7.892500	3.985625	-1.518125
-152.378006	-52.948002	1025.471069	6.654375	-12.801250	-1.211875
-149.755005	-27.999001	960.994019	3.893750	5.101250	-2.988125
-184.098007	-65.453003	1040.416016	1.890000	0.363125	1.295000
-110.653999	-16.165001	942.937988	1.693125	17.395000	0.433125
-195.505005	6.161000	882.791992	-4.291875	20.523125	-3.377500
-206.119003	-64.843002	1007.109985	-8.058750	-11.020625	-1.540000
-155.367004	-47.580002	1029.253052	1.802500	-12.276250	0.118125
-191.052002	-11.529000	1003.389038	7.826875	-11.440625	0.910000
-145.302002	-42.944000	1046.760010	7.118125	-9.301250	1.868125
-155.488998	-17.507000	1050.907959	1.828750	-1.841875	0.144375
-129.807999	-20.618000	1002.351990	-2.073750	-2.953125	0.511875
-142.313004	-25.132000	1031.144043	-4.843125	-1.054375	-1.229375
-151.828995	-35.196999	1023.763000	-0.800625	0.573125	1.093750
-135.175995	-13.969000	965.080994	-3.495625	0.700000	-1.032500
-194.956009	-49.043999	1083.725952	0.087500	2.922500	-0.183750
-160.979004	1.281000	969.595032	2.681875	7.253750	1.356250
-108.397003	-3.050000	929.335022	-7.183750	-6.072500	-2.625000
-146.460999	-62.037003	1046.333008	-3.416875	-8.115625	-2.292500
-153.781006	-38.307999	1041.208984	0.161875	-2.069375	-1.929375
-99.247002	-39.894001	997.471985	-2.436875	-2.979375	-4.178125
-121.329002	-41.480000	971.181030	-7.175000	6.094375	-7.739375
-121.146004	-75.396004	983.075989	-1.216250	-3.745000	-2.283750
-71.308998	-43.798000	924.333008	0.039375	-7.546875	-1.023750
-91.012001	-55.937000	1021.079041	-2.130625	-29.916250	-0.196875
-20.313000	-41.602001	980.697021	0.161875	-30.603125	-0.048125
-49.043999	8.235000	955.565002	-17.036249	-15.605625	-16.751875
-9.211000	-57.950001	927.505005	-2.279375	-19.188749	-12.713750
-44.164001	19.153999	920.551025	-17.753750	-0.520625	-6.335000
155.001007	-151.158005	1015.345032	29.579374	-33.801250	5.355000
45.628002	-12.322001	1036.938965	11.716250	5.954375	5.083750
-15.128000	-90.158005	938.546021	13.798750	-12.880000	12.705000
0.488000	-82.411003	946.781006	21.800625	-108.20687
-216.001007	-89.914001	1998.604004	-27.020000	25.353125	-44.266251
-38.612999	22.021000	1203.651978	9.200625	44.353748	-65.804375
25.010000	-44.896000	748.835999	5.000625	46.029373	-46.873749
-270.351990	28.914000	1300.947021	12.525625	9.940000	-33.547501
-27.632999	-8.540000	967.216003	2.795625	-42.708752	-60.116875
127.001999	-112.544998	802.577026	-4.545625	-13.930000	-42.800625
16.469999	54.167999	1054.750977	-7.446250	5.932500	-41.654373
100.467003	70.393997	1118.495972	-6.860000	14.529375	-29.330000
-21.350000	-48.250999	1006.255981	-3.268125	4.213125	-16.244375
9.516000	-4.392000	1011.441040	-1.207500	1.277500	-8.373750
3.843000	-2.684000	1014.613037	-0.306250	0.643125	-1.776250
6.039000	-3.416000	1015.893982	-0.284375	0.315000	-0.210000
2.928000	3.965000	1017.114014	-0.297500	0.446250	-0.205625
2.440000	0.610000	1021.567017	-0.336875	0.581875	-0.323750
3.660000	-1.708000	1036.268066	-0.336875	0.743750	-0.227500
-0.610000	-0.244000	1014.856995	-0.363125	0.603750	-0.288750
4.087000	1.098000	1014.186035	-0.205625	0.481250	-0.293125
-0.366000	-0.244000	1018.517029	-0.043750	0.441875	-0.336875
6.649000	-2.928000	1009.122986	-0.065625	0.551250	-0.284375
3.294000	0.549000	1018.760986	-0.078750	0.538125	-0.301875
3.172000	4.941000	1015.283997	-0.249375	0.476875	-0.319375
-2.135000	0.244000	1019.614990	-0.323750	0.411250	-0.376250
-0.122000	2.867000	1013.637024	-0.371875	0.441875	-0.367500
3.172000	1.098000	1015.283997	-0.441875	0.420000	-0.459375
1.708000	-3.172000	1018.273010	-0.144375	0.341250	-0.393750
6.039000	-4.880000	1017.114014	-0.323750	0.678125	-0.406875
4.026000	-1.952000	1016.869995	-0.262500	0.599375	-0.367500
1.220000	1.403000	1015.283997	-0.223125	0.437500	-0.345625
1.830000	-1.830000	1016.992004	-0.240625	0.328125	-0.223125
-0.244000	4.087000	1018.578003	-0.297500	0.415625	-0.315000
2.745000	-2.867000	1013.820007	-0.332500	0.406875	-0.275625
4.392000	0.183000	1015.528015	-0.140000	0.332500	-0.354375
8.357000	2.928000	1018.822021	-0.266875	0.345625	-0.350000
3.294000	0.488000	1013.880981	-0.358750	0.695625	-0.424375
3.904000	4.941000	1015.833008	-0.507500	0.713125	-0.341250
1.464000	-0.915000	1020.591003	-0.345625	0.726250	-0.275625
4.087000	-0.854000	1014.734985	-0.437500	0.730625	-0.301875
2.806000	1.891000	1014.186035	-0.433125	0.695625	-0.231875
2.928000	2.684000	1016.504028	-0.319375	0.643125	-0.315000
3.172000	-1.342000	1014.796021	-0.183750	0.625625	-0.280000
-0.122000	2.623000	1013.942017	-0.183750	0.634375	-0.367500
1.891000	0.732000	1014.918030	-0.253750	0.420000	-0.354375
-2.196000	-0.244000	1017.419006	-0.201250	0.555625	-0.223125
3.721000	-3.416000	1013.942017	-0.271250	0.573125	-0.249375
5.002000	-5.124000	1016.015991	-0.389375	0.634375	-0.253750
-0.671000	-0.061000	1014.064026	-0.319375	0.748125	-0.240625
-2.074000	0.122000	1018.395020	-0.135625	0.590625	-0.166250
6.771000	-0.732000	1017.846008	-0.345625	0.516250	-0.332500
-1.281000	0.244000	1018.700012	-0.354375	0.503125	-0.332500
3.843000	-0.244000	1015.040039	-0.393750	0.651875	-0.275625
3.538000	-0.732000	1017.785034	-0.315000	0.778750	-0.223125
-2.074000	-0.488000	1016.015991	-0.183750	0.730625	-0.179375
2.013000	-2.440000	1019.249023	-0.398125	0.573125	-0.179375
4.148000	-0.061000	1020.286011	-0.183750	0.542500	-0.214375
6.466000	-2.806000	1016.869995	-0.109375	0.398125	-0.236250
7.564000	-2.318000	1013.332031	-0.170625	0.376250	-0.288750
1.647000	0.671000	1015.772034	-0.205625	0.428750	-0.240625
2.318000	0.610000	1014.796021	-0.236250	0.634375	-0.240625
5.795000	-2.806000	1018.882996	-0.363125	0.542500	-0.363125
1.220000	-1.586000	1016.626038	-0.468125	0.564375	-0.179375
5.307000	0.244000	1015.710999	-0.380625	0.717500	-0.227500
3.416000	-0.732000	1016.504028	-0.411250	0.647500	-0.253750
1.830000	-2.684000	1014.552002	-0.271250	0.577500	-0.236250
-0.732000	1.281000	1012.478027	-0.319375	0.595000	-0.280000
0.488000	0.732000	1013.575989	-0.157500	0.271250	-0.210000
2.440000	0.976000	1019.614990	-0.183750	0.358750	-0.249375
4.514000	1.586000	1015.283997	-0.205625	0.691250	-0.227500
-2.013000	3.294000	1015.283997	-0.332500	0.656250	-0.266875
3.477000	-0.122000	1014.186035	-0.481250	0.691250	-0.271250
3.050000	-6.527000	1017.174988	-0.341250	0.678125	-0.354375
4.392000	0.488000	1018.944031	-0.223125	0.529375	-0.336875
2.074000	-3.050000	1017.358032	-0.052500	0.411250	-0.249375
4.148000	0.793000	1014.064026	-0.319375	0.393750	-0.192500
1.342000	-4.514000	1014.552002	-0.301875	0.546875	-0.253750
2.806000	-0.549000	1017.053040	-0.161875	0.389375	-0.271250
1.342000	2.989000	1014.552002	-0.140000	0.288750	-0.223125
5.429000	-3.599000	1015.283997	-0.122500	0.227500	-0.367500
7.686000	-0.061000	1014.796021	-0.240625	0.520625	-0.363125
7.198000	0.122000	1016.504028	-0.358750	0.730625	-0.371875
-0.854000	-3.782000	1017.174988	-0.336875	0.599375	-0.293125
0.976000	5.185000	1017.114014	-0.245000	0.551250	-0.253750
3.294000	-1.525000	1014.674011	-0.205625	0.297500	-0.284375
5.734000	-3.416000	1016.260010	-0.214375	0.323750	-0.284375
4.514000	1.769000	1015.772034	-0.214375	0.546875	-0.231875
0.732000	-1.220000	1018.882996	-0.389375	0.542500	-0.210000
6.039000	0.122000	1015.161987	-0.358750	0.441875	-0.275625
6.710000	0.854000	1020.713013	-0.328125	0.616875	-0.297500
2.074000	0.610000	1017.846008	-0.218750	0.599375	-0.310625
4.636000	2.806000	1018.700012	-0.428750	0.608125	-0.293125
1.586000	-0.244000	1015.161987	-0.227500	0.455000	-0.188125
0.122000	1.830000	1018.151001	-0.253750	0.455000	-0.245000
1.952000	-1.220000	1018.333984	-0.389375	0.529375	-0.201250
4.270000	1.159000	1017.968018	-0.446250	0.651875	-0.345625
1.586000	1.830000	1018.700012	-0.306250	0.595000	-0.196875
3.843000	-0.976000	1015.040039	-0.354375	0.660625	-0.315000
5.368000	-0.976000	1011.135986	-0.385000	0.608125	-0.371875
5.246000	-4.758000	1015.223022	-0.293125	0.581875	-0.253750
3.904000	-0.915000	1018.395020	-0.332500	0.437500	-0.306250
6.222000	-2.440000	1014.918030	-0.236250	0.354375	-0.258125
3.294000	-1.586000	1015.772034	-0.249375	0.389375	-0.275625
3.660000	-3.172000	1018.273010	-0.240625	0.367500	-0.214375
3.050000	-1.037000	1017.480042	-0.420000	0.586250	-0.258125
0.122000	0.610000	1017.601990	-0.511875	0.665000	-0.166250
5.673000	-0.854000	1018.944031	-0.402500	0.682500	-0.236250
7.442000	-1.708000	1016.504028	-0.266875	0.700000	-0.275625
1.037000	-2.684000	1018.090027	-0.328125	0.686875	-0.341250
1.464000	1.159000	1017.480042	-0.433125	0.713125	-0.240625
6.161000	-2.196000	1018.578003	-0.175000	0.533750	-0.275625
0.854000	2.623000	1013.942017	-0.315000	0.525000	-0.345625
-2.318000	-1.464000	1016.504028	-0.140000	0.385000	-0.284375
2.989000	-1.708000	1015.161987	-0.140000	0.411250	-0.262500
3.660000	1.891000	1014.674011	-0.319375	0.358750	-0.323750
3.538000	-1.220000	1018.395020	-0.393750	0.603750	-0.319375
3.294000	-7.015000	1013.454041	-0.280000	0.853125	-0.236250
3.172000	1.769000	1016.077026	-0.240625	0.713125	-0.196875
-0.122000	-1.830000	1016.382019	-0.437500	0.739375	-0.310625
3.111000	1.403000	1014.552002	-0.293125	0.551250	-0.293125
-1.586000	0.732000	1019.371033	-0.455000	0.686875	-0.218750
2.562000	-0.305000	1014.796021	-0.140000	0.503125	-0.310625
3.050000	1.220000	1015.528015	-0.380625	0.511875	-0.301875
3.538000	-1.342000	1017.601990	-0.275625	0.498750	-0.288750
0.000000	0.732000	1015.528015	-0.091875	0.411250	-0.262500
0.732000	-3.294000	1017.601990	-0.271250	0.507500	-0.236250
4.087000	-1.464000	1018.212036	-0.297500	0.529375	-0.297500
2.684000	3.721000	1017.968018	-0.315000	0.743750	-0.249375
2.562000	3.538000	1016.260010	-0.223125	0.542500	-0.205625
1.098000	-0.366000	1018.333984	-0.341250	0.446250	-0.301875
4.209000	-2.196000	1016.138000	-0.385000	0.516250	-0.253750
3.294000	-0.732000	1020.591003	-0.323750	0.590625	-0.275625
3.538000	-3.416000	1012.173035	-0.288750	0.669375	-0.380625
1.220000	-1.220000	1016.687012	-0.166250	0.752500	-0.336875
3.843000	-0.366000	1018.212036	-0.113750	0.525000	-0.288750
2.074000	0.732000	1020.713013	-0.332500	0.485625	-0.306250
3.172000	-0.244000	1017.846008	-0.100625	0.525000	-0.297500
3.294000	-4.148000	1017.723999	-0.179375	0.371875	-0.288750
3.904000	2.867000	1011.684998	-0.284375	0.385000	-0.266875
1.952000	-0.610000	1012.721985	-0.437500	0.315000	-0.280000
1.952000	0.915000	1015.772034	-0.074375	0.389375	-0.306250
3.416000	4.209000	1015.161987	-0.214375	0.332500	-0.301875
3.538000	2.196000	1018.639038	-0.315000	0.520625	-0.301875
2.318000	4.392000	1016.138000	-0.415625	0.643125	-0.223125
2.562000	-0.976000	1014.307983	-0.450625	0.840000	-0.236250
3.416000	2.379000	1020.103027	-0.196875	0.616875	-0.262500
2.440000	4.941000	1015.528015	0.026250	0.520625	-0.310625
4.941000	-0.671000	1013.454041	-0.109375	0.398125	-0.363125
1.098000	0.488000	1018.028992	-0.144375	0.533750	-0.332500
7.503000	1.586000	1016.138000	-0.354375	0.612500	-0.293125
4.880000	-3.050000	1019.127014	-0.371875	0.669375	-0.253750
0.610000	1.525000	1017.236023	-0.275625	0.691250	-0.253750
2.196000	-1.708000	1018.822021	-0.214375	0.704375	-0.240625
3.172000	-0.732000	1018.578003	-0.087500	0.441875	-0.236250
5.734000	-0.122000	1015.650024	-0.315000	0.481250	-0.227500
5.246000	0.610000	1014.674011	-0.105000	0.323750	-0.275625
0.854000	2.684000	1019.737000	-0.271250	0.560000	-0.280000
1.830000	-2.318000	1016.992004	-0.485625	0.651875	-0.328125
1.708000	4.209000	1014.674011	-0.459375	0.717500	-0.275625
2.379000	4.514000	1015.406006	-0.433125	0.748125	-0.293125
2.074000	-0.488000	1019.249023	-0.288750	0.643125	-0.371875
-0.854000	0.488000	1016.504028	-0.258125	0.612500	-0.253750
7.259000	0.000000	1016.992004	-0.253750	0.507500	-0.192500
6.588000	-0.488000	1019.187988	-0.253750	0.415625	-0.266875
9.943000	-1.586000	1015.650024	-0.218750	0.354375	-0.328125
2.989000	-1.342000	1018.151001	-0.345625	0.441875	-0.240625
1.708000	0.122000	1014.186035	-0.380625	0.651875	-0.258125
4.209000	0.122000	1018.517029	-0.450625	0.787500	-0.214375
9.333000	0.000000	1015.772034	-0.341250	0.665000	-0.301875
3.660000	-2.623000	1016.138000	-0.275625	0.494375	-0.170625
3.294000	0.549000	1020.346985	-0.078750	0.350000	-0.161875
0.244000	2.074000	1015.283997	-0.161875	0.293125	-0.175000
3.721000	-1.708000	1016.626038	-0.336875	0.437500	-0.210000
2.440000	-1.098000	1018.455994	-0.293125	0.525000	-0.214375
0.122000	-3.416000	1016.626038	-0.411250	0.595000	-0.293125
-3.538000	-2.074000	1010.465027	-0.380625	0.813750	-0.170625
2.135000	2.623000	1017.906982	-0.293125	0.796250	-0.253750
2.074000	-1.586000	1016.626038	-0.345625	0.621250	-0.214375
5.917000	-0.244000	1013.697998	-0.227500	0.446250	-0.297500
2.928000	-1.586000	1017.785034	-0.284375	0.306250	-0.323750
5.490000	4.331000	1016.260010	-0.179375	0.271250	-0.310625
2.196000	-4.331000	1014.429993	-0.271250	0.581875	-0.275625
7.625000	3.355000	1017.541016	-0.196875	0.533750	-0.288750
8.052000	-0.610000	1016.992004	-0.218750	0.433125	-0.266875
3.172000	-0.976000	1017.601990	-0.210000	0.319375	-0.166250
1.952000	2.379000	1018.944031	-0.275625	0.450625	-0.196875
0.244000	-1.708000	1018.090027	-0.424375	0.586250	-0.310625
3.599000	-3.660000	1018.455994	-0.345625	0.590625	-0.266875
-0.915000	-1.952000	1016.747986	-0.179375	0.511875	-0.280000
1.342000	-2.440000	1014.796021	-0.297500	0.590625	-0.240625
2.562000	-1.464000	1011.624023	-0.231875	0.459375	-0.266875
-1.220000	3.721000	1015.710999	-0.275625	0.481250	-0.227500
-0.732000	2.440000	1018.028992	-0.275625	0.586250	-0.240625
5.185000	4.026000	1016.504028	-0.485625	0.437500	-0.315000
3.416000	1.342000	1013.575989	-0.520625	0.481250	-0.170625
3.904000	3.660000	1015.772034	-0.441875	0.529375	-0.188125
1.464000	-0.366000	1015.161987	-0.525000	0.669375	-0.192500
-4.453000	-0.488000	1018.273010	-0.494375	0.695625	-0.275625
4.148000	0.854000	1013.820007	-0.511875	0.787500	-0.288750
1.342000	0.610000	1017.541016	-0.332500	0.717500	-0.266875
3.294000	-3.294000	1015.528015	-0.385000	0.643125	-0.315000
5.917000	-3.172000	1018.273010	-0.332500	0.665000	-0.245000
5.368000	1.159000	1020.408020	-0.227500	0.682500	-0.183750
2.684000	4.087000	1015.040039	-0.262500	0.682500	-0.231875
1.220000	-1.891000	1015.772034	-0.262500	0.695625	-0.280000
2.684000	-0.732000	1015.406006	-0.428750	0.669375	-0.245000
5.795000	2.989000	1017.601990	-0.450625	0.765625	-0.231875
4.270000	5.490000	1013.697998	-0.271250	0.638750	-0.201250
0.366000	0.976000	1014.674011	-0.258125	0.415625	-0.301875
-0.854000	2.074000	1015.772034	-0.271250	0.577500	-0.231875
0.976000	-2.440000	1019.492981	-0.280000	0.389375	-0.192500
5.185000	1.769000	1016.869995	-0.293125	0.315000	-0.227500
3.660000	-1.830000	1021.932983	-0.424375	0.568750	-0.166250
2.684000	-2.806000	1016.565002	-0.271250	0.446250	-0.275625
3.172000	0.061000	1024.373047	-0.485625	0.748125	-0.205625
2.928000	1.830000	1016.687012	-0.332500	0.835625	-0.249375
0.000000	0.000000	1016.260010	-0.323750	0.704375	-0.249375
3.294000	-1.586000	1017.480042	-0.319375	0.774375	-0.196875
-0.366000	0.000000	1016.015991	-0.367500	0.783125	-0.262500
6.893000	-2.074000	1013.088013	-0.288750	0.560000	-0.245000
4.514000	2.867000	1016.320984	-0.319375	0.529375	-0.345625
3.050000	-1.098000	1013.697998	-0.214375	0.450625	-0.341250
4.514000	-0.122000	1015.040039	-0.148750	0.341250	-0.288750
5.368000	-3.050000	1017.723999	-0.245000	0.463750	-0.288750
3.660000	1.281000	1017.358032	-0.402500	0.511875	-0.297500
3.172000	-5.429000	1019.859009	-0.341250	0.616875	-0.271250
0.488000	-2.928000	1018.578003	-0.402500	0.778750	-0.336875
4.758000	-1.220000	1015.893982	-0.153125	0.581875	-0.262500
5.978000	1.769000	1017.114014	-0.275625	0.503125	-0.196875
5.002000	-3.538000	1016.260010	-0.249375	0.415625	-0.301875
