AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-3.965000	-2.074000	1015.833008	-0.376250	0.472500	-0.293125
-10.919000	2.745000	1012.478027	-0.284375	0.713125	-0.345625
-11.712000	2.318000	1010.648010	-0.275625	0.494375	-0.406875
-7.503000	-0.732000	1017.663025	-0.262500	0.721875	-0.345625
-4.819000	-1.708000	1013.820007	-0.577500	0.638750	-0.288750
-12.261000	3.111000	1015.528015	-0.415625	0.533750	-0.341250
-10.004000	2.684000	1019.127014	-0.350000	0.616875	-0.223125
-4.697000	-3.843000	1015.040039	-0.105000	0.446250	-0.288750
-11.285000	1.403000	1015.283997	-0.043750	0.538125	-0.376250
-6.588000	2.684000	1017.601990	-0.323750	0.573125	-0.271250
-10.248000	1.586000	1016.382019	-0.319375	0.586250	-0.280000
-7.747000	2.684000	1016.260010	-0.306250	0.428750	-0.345625
-5.490000	-2.440000	1013.575989	-0.122500	0.516250	-0.231875
-5.612000	-0.061000	1014.552002	-0.253750	0.363125	-0.293125
-7.442000	-2.074000	1014.552002	-0.175000	0.468125	-0.323750
-4.880000	1.037000	1016.015991	-0.328125	0.542500	-0.345625
-6.466000	-0.732000	1018.760986	-0.367500	0.586250	-0.297500
-14.213000	0.976000	1018.455994	-0.196875	0.428750	-0.376250
-8.357000	-3.660000	1017.236023	-0.332500	0.459375	-0.358750
-8.418000	-2.196000	1013.393005	-0.411250	0.643125	-0.301875
-11.956000	2.135000	1014.186035	-0.385000	0.643125	-0.315000
-10.858000	-0.610000	1016.626038	-0.367500	0.765625	-0.258125
-1.281000	-1.586000	1016.138000	-0.297500	0.560000	-0.288750
-12.993000	3.477000	1019.981018	-0.315000	0.651875	-0.262500
-9.089000	0.244000	1012.539001	-0.249375	0.306250	-0.271250
-6.954000	-5.551000	1013.820007	-0.210000	0.560000	-0.310625
0.427000	5.124000	1015.283997	-0.315000	0.595000	-0.315000
-8.357000	-6.283000	1010.526001	-0.205625	0.516250	-0.297500
-12.444000	-1.281000	1015.650024	-0.236250	0.271250	-0.210000
-4.941000	-7.137000	1020.591003	-0.161875	0.266875	-0.253750
-7.198000	-1.037000	1018.700012	-0.144375	0.389375	-0.336875
-12.444000	4.087000	1015.283997	-0.192500	0.481250	-0.336875
-6.771000	2.928000	1015.528015	-0.367500	0.686875	-0.280000
-7.564000	-3.111000	1017.723999	-0.380625	0.577500	-0.319375
-6.954000	3.477000	1015.040039	-0.262500	0.748125	-0.345625
-11.102000	2.562000	1015.528015	-0.315000	0.433125	-0.170625
-10.370000	1.464000	1014.552002	-0.420000	0.643125	-0.240625
-0.549000	2.196000	1016.747986	-0.310625	0.450625	-0.288750
-9.272000	1.098000	1016.260010	-0.227500	0.472500	-0.236250
-8.662000	1.098000	1017.723999	-0.280000	0.590625	-0.262500
-5.429000	-2.074000	1018.333984	-0.135625	0.546875	-0.258125
-10.919000	0.061000	1014.186035	-0.354375	0.511875	-0.301875
-9.760000	-0.732000	1017.785034	-0.433125	0.665000	-0.350000
-9.394000	-1.220000	1017.968018	-0.341250	0.490000	-0.323750
-12.566000	1.281000	1015.528015	-0.240625	0.564375	-0.358750
-7.015000	-4.819000	1017.358032	-0.398125	0.673750	-0.336875
-10.858000	-4.636000	1012.600037	-0.350000	0.651875	-0.336875
-9.089000	2.196000	1017.296997	-0.179375	0.433125	-0.227500
-6.649000	-1.098000	1017.480042	-0.236250	0.415625	-0.319375
-7.686000	0.854000	1015.406006	-0.271250	0.345625	-0.319375
-8.296000	-1.098000	1014.429993	-0.118125	0.621250	-0.266875
-8.540000	4.209000	1014.307983	-0.113750	0.490000	-0.280000
-11.834001	0.000000	1015.040039	-0.240625	0.704375	-0.253750
-5.917000	-0.488000	1016.992004	-0.280000	0.511875	-0.301875
-3.477000	-1.098000	1013.820007	-0.236250	0.564375	-0.249375
-4.880000	-5.246000	1016.809021	-0.266875	0.595000	-0.266875
-7.808000	1.281000	1013.332031	-0.231875	0.660625	-0.188125
-2.806000	0.244000	1016.992004	-0.056875	0.638750	-0.319375
-5.368000	-0.732000	1017.601990	-0.275625	0.516250	-0.332500
-10.675000	2.623000	1010.221008	-0.293125	0.673750	-0.166250
-9.028000	-2.440000	1016.931030	-0.262500	0.433125	-0.175000
-6.039000	-0.854000	1018.700012	-0.227500	0.533750	-0.227500
-8.906000	2.623000	1013.820007	-0.245000	0.411250	-0.319375
-6.161000	-2.684000	1017.419006	-0.288750	0.612500	-0.336875
-9.638000	2.867000	1014.552002	-0.398125	0.459375	-0.310625
-9.150001	-3.721000	1015.528015	-0.385000	0.708750	-0.262500
-10.126000	0.061000	1018.028992	-0.140000	0.350000	-0.258125
-5.612000	-3.660000	1019.309998	-0.293125	0.507500	-0.297500
-6.100000	0.061000	1021.689026	-0.258125	0.406875	-0.301875
-11.468000	-1.952000	1017.236023	-0.389375	0.730625	-0.398125
-14.640000	-2.440000	1028.093994	-0.275625	0.551250	-0.433125
-3.172000	7.686000	1017.174988	-0.380625	0.529375	-0.341250
-4.392000	5.124000	1016.138000	-0.367500	0.595000	-0.315000
-13.847000	-0.061000	1016.869995	-0.476875	0.656250	-0.183750
-10.797000	-2.928000	1015.406006	-0.354375	0.647500	-0.271250
-11.224000	-0.854000	1017.785034	-0.227500	0.481250	-0.315000
-9.638000	0.183000	1015.650024	-0.406875	0.638750	-0.306250
-11.712000	-0.366000	1016.626038	-0.358750	0.805000	-0.196875
-2.135000	-6.527000	1015.893982	-0.323750	0.551250	-0.306250
-6.344000	-2.745000	1017.236023	-0.240625	0.739375	-0.345625
-2.257000	2.867000	1018.455994	-0.393750	0.511875	-0.345625
-15.860001	3.660000	1016.138000	-0.297500	0.673750	-0.319375
-9.821000	-2.989000	1016.869995	-0.161875	0.393750	-0.236250
1.037000	5.795000	1027.362061	0.883750	-2.205000	-3.093125
-12.200000	2.684000	1018.517029	0.883750	-2.205000	0.000000
-1.586000	-3.599000	1015.528015	-0.280000	0.621250	-0.210000
-5.124000	4.575000	1033.279053	-0.586250	0.651875	0.013125
-9.760000	15.860001	1013.575989	-0.472500	0.778750	4.672500
-6.405000	-3.660000	1038.769043	-0.341250	0.630000	10.871875
-18.726999	-19.886000	1021.505981	-0.437500	0.459375	8.540000
-4.697000	-5.856000	1022.299011	-0.398125	0.638750	-0.245000
-9.821000	-2.501000	1014.734985	-0.293125	0.818125	-0.297500
-7.930000	-0.610000	1015.406006	-0.205625	0.713125	-0.179375
-6.710000	-4.392000	1018.151001	-0.301875	0.656250	-0.275625
-7.198000	-3.416000	1014.552002	-0.341250	0.651875	-0.380625
-5.124000	0.793000	1020.103027	-0.503125	0.695625	-0.315000
-6.100000	3.843000	1016.015991	-0.323750	0.428750	-0.297500
-10.492001	-1.525000	1018.760986	-0.161875	0.437500	-0.310625
-8.906000	-0.732000	1012.783020	-0.463750	0.870625	-0.245000
-13.359000	-1.464000	1016.504028	-0.310625	0.577500	-0.319375
-2.684000	0.000000	1015.040039	-0.183750	0.494375	-0.336875
-15.433001	2.074000	1013.332031	-0.297500	0.555625	-0.336875
-7.259000	-2.989000	1015.040039	-0.511875	0.603750	-0.319375
-5.002000	2.257000	1013.820007	-0.341250	0.520625	-0.275625
-9.272000	2.318000	1014.674011	-0.345625	0.546875	-0.437500
-9.760000	1.342000	1013.332031	-0.393750	0.634375	-0.428750
-7.015000	-1.464000	1016.931030	-0.358750	0.651875	-0.310625
-10.004000	0.366000	1015.528015	-0.280000	0.542500	-0.367500
-11.102000	1.708000	1017.114014	-0.192500	0.481250	-0.306250
-4.453000	1.037000	1017.480042	-0.258125	0.463750	-0.433125
-14.457000	6.527000	1014.674011	-0.280000	0.818125	-0.297500
-5.917000	0.305000	1017.663025	-0.424375	0.682500	-0.341250
-5.734000	-0.732000	1018.212036	-0.336875	0.651875	-0.336875
-9.150001	0.610000	1017.480042	-0.297500	0.665000	-0.358750
-13.298000	-3.538000	1016.747986	-0.350000	0.376250	-0.380625
-8.967000	0.671000	1018.578003	-0.323750	0.713125	-0.310625
-9.638000	0.244000	1011.562988	-0.301875	0.555625	-0.262500
-7.930000	-2.196000	1015.955017	-0.253750	0.520625	-0.205625
-6.771000	-3.294000	1019.492981	-0.227500	0.533750	-0.389375
-8.784000	0.427000	1018.455994	-0.262500	0.411250	-0.310625
-11.712000	-0.122000	1015.283997	-0.385000	0.595000	-0.293125
-8.723001	-9.089000	1021.079041	-0.437500	0.752500	-0.358750
-6.588000	-2.623000	1014.734985	-0.293125	0.525000	-0.389375
-6.588000	6.771000	1014.307983	-0.363125	0.665000	-0.376250
-11.590000	-1.403000	1017.296997	-0.319375	0.468125	-0.297500
-9.272000	-8.357000	1014.307983	-0.135625	0.704375	-0.275625
-10.004000	-4.819000	1015.528015	-0.210000	0.568750	-0.350000
-4.819000	0.183000	1013.454041	-0.153125	0.603750	-0.323750
-14.152000	0.122000	1014.796021	-0.358750	0.533750	-0.266875
-8.113000	-3.660000	1013.575989	-0.170625	0.245000	-0.266875
-4.819000	-0.549000	1015.406006	-0.293125	0.315000	-0.284375
-14.457000	-1.342000	1014.796021	0.021875	0.192500	-0.323750
-6.283000	0.610000	1013.820007	-0.301875	0.498750	-0.288750
-10.187000	-7.320000	1019.859009	-0.266875	0.835625	-0.323750
-7.930000	2.135000	1016.260010	-0.096250	0.428750	-0.288750
-11.224000	3.538000	1019.859009	-0.188125	0.398125	-0.275625
-4.819000	-7.381000	1015.650024	-0.258125	0.516250	-0.245000
-7.076000	-5.612000	1014.186035	-0.310625	0.743750	-0.393750
-7.320000	0.183000	1014.186035	-0.341250	0.529375	-0.323750
-5.612000	1.098000	1014.674011	-0.380625	0.459375	-0.319375
-7.442000	-4.697000	1018.151001	-0.363125	0.385000	-0.205625
-6.832000	-7.808000	1013.697998	-0.301875	0.245000	-0.183750
-7.564000	-2.257000	1011.867981	-0.328125	0.682500	-0.218750
-10.492001	-2.440000	1016.199036	-0.520625	0.560000	-0.271250
-5.063000	7.015000	1015.528015	-0.406875	0.538125	-0.266875
-9.760000	2.562000	1015.650024	-0.354375	0.818125	-0.201250
-6.222000	-0.854000	1013.575989	-0.332500	0.564375	-0.293125
-5.978000	-8.479000	1015.406006	-0.306250	0.551250	-0.227500
-10.980000	0.671000	1020.225037	-0.214375	0.490000	-0.341250
-7.869000	-0.732000	1017.723999	-0.306250	0.643125	-0.253750
-11.346000	5.917000	1014.674011	-0.288750	0.336875	-0.284375
-8.479000	-3.721000	1013.697998	-0.306250	0.612500	-0.288750
-10.736000	0.671000	1016.687012	-0.245000	0.564375	-0.341250
-5.795000	-0.976000	1016.869995	-0.240625	0.560000	-0.306250
-7.198000	0.854000	1016.260010	-0.336875	0.730625	-0.258125
-7.137000	2.196000	1011.989990	-0.078750	0.214375	-0.297500
-7.808000	-7.137000	1019.371033	-0.218750	0.787500	-0.280000
-3.599000	0.183000	1017.480042	-0.328125	0.520625	-0.301875
-5.978000	2.196000	1016.015991	-0.411250	0.625625	-0.332500
-8.052000	0.610000	1015.040039	-0.271250	0.564375	-0.275625
-6.832000	-2.562000	1014.674011	-0.402500	0.630000	-0.249375
-12.200000	-3.172000	1019.249023	-0.301875	0.428750	-0.367500
-9.455000	-0.671000	1013.880981	-0.249375	0.568750	-0.376250
-6.283000	9.211000	1016.687012	-0.481250	0.485625	-0.288750
-8.784000	-2.989000	1015.650024	-0.332500	0.433125	-0.196875
-6.954000	-0.793000	1015.283997	-0.441875	0.669375	-0.227500
-3.599000	0.854000	1012.721985	-0.319375	0.573125	-0.341250
-8.296000	0.366000	1019.614990	-0.288750	0.756875	-0.301875
-10.980000	3.965000	1016.138000	-0.170625	0.612500	-0.231875
-2.989000	1.220000	1019.737000	-0.341250	0.643125	-0.223125
-5.368000	-3.172000	1017.723999	-0.328125	0.315000	-0.293125
-6.100000	-1.708000	1016.747986	-0.363125	0.520625	-0.293125
-5.734000	-3.416000	1017.846008	-0.288750	0.638750	-0.266875
-7.442000	1.769000	1016.382019	-0.201250	0.306250	-0.205625
-7.076000	-3.172000	1016.869995	-0.078750	0.682500	-0.271250
-6.588000	-1.830000	1016.992004	-0.210000	0.551250	-0.306250
-9.272000	3.111000	1017.723999	-0.301875	0.573125	-0.293125
-9.272000	-2.745000	1015.161987	-0.262500	0.503125	-0.179375
-8.540000	-7.869000	1016.504028	-0.192500	0.463750	-0.188125
-10.492001	-3.843000	1014.186035	-0.249375	0.555625	-0.345625
-5.673000	0.427000	1014.307983	-0.231875	0.332500	-0.415625
-8.662000	5.551000	1012.112000	-0.332500	0.586250	-0.406875
-10.614000	7.747000	1011.014038	-0.406875	0.507500	-0.262500
-5.063000	-3.843000	1017.906982	-0.420000	0.564375	-0.231875
-11.224000	1.403000	1015.406006	-0.253750	0.529375	-0.358750
-7.015000	0.488000	1010.648010	-0.166250	0.691250	-0.284375
-3.355000	5.185000	1014.002991	-0.424375	0.503125	-0.380625
-8.967000	1.464000	1017.541016	-0.258125	0.376250	-0.315000
-4.331000	1.464000	1013.454041	-0.118125	0.529375	-0.227500
-7.564000	-2.440000	1017.541016	-0.266875	0.818125	-0.328125
-7.076000	-0.061000	1017.846008	-0.306250	0.752500	-0.297500
-5.246000	1.708000	1016.504028	-0.345625	0.673750	-0.231875
-6.832000	3.172000	1015.283997	-0.188125	0.437500	-0.315000
-8.174000	0.732000	1011.867981	-0.363125	0.756875	-0.188125
-5.307000	-1.220000	1015.283997	-0.406875	0.634375	-0.293125
-1.525000	-3.904000	1017.723999	-0.253750	0.831250	-0.301875
-14.640000	2.257000	1011.441040	-0.354375	0.765625	-0.288750
-7.381000	-1.708000	1011.014038	-0.253750	0.455000	-0.262500
-8.662000	-1.220000	1013.210022	-0.271250	0.476875	-0.188125
-6.344000	-6.588000	1016.077026	-0.271250	0.463750	-0.284375
-4.758000	2.623000	1014.186035	-0.306250	0.647500	-0.385000
-9.150001	6.649000	1016.382019	-0.275625	0.511875	-0.201250
-8.662000	4.392000	1014.796021	-0.525000	0.822500	-0.196875
-10.370000	-7.442000	1019.371033	-0.420000	0.376250	-0.323750
-5.307000	-2.257000	1022.665039	-0.363125	0.551250	-0.275625
-8.540000	3.965000	1016.565002	-0.310625	0.656250	-0.253750
