A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
259.860016	22.814001	1022.665039	-25.335625	-25.821251	-30.638124
240.706009	38.063999	1056.031982	-27.234375	-19.998125	-29.728125
248.697006	50.751999	1044.259033	-27.011250	-23.047501	-29.933750
254.553009	25.193001	1024.800049	-25.051250	-24.014376	-32.016251
240.462006	26.352001	1037.854004	-26.276251	-20.304375	-31.368750
232.593002	35.319000	1041.087036	-27.146875	-19.884375	-31.556875
225.516998	23.241001	1057.374023	-27.352501	-21.918751	-29.413124
214.171005	51.850002	985.820984	-32.064377	-16.091249	-25.033751
216.550003	15.311000	1058.838013	-29.264376	-19.337500	-28.214375
201.056000	10.980000	1087.630005	-28.564375	-17.521875	-28.520624
202.031998	13.847000	1042.978027	-27.829374	-18.851875	-18.270000
137.494003	6.283000	672.220032	-27.444374	-35.144375	-6.908125
221.735001	-8.418000	1027.728027	-25.086250	-31.780001	9.703750
265.350006	37.209999	1028.947998	-24.307501	-28.266874	1.828750
156.404007	24.217001	1040.537964	-25.204374	-28.875000	-15.596875
188.977997	-6.222000	1046.454956	-24.626875	-28.861876	-9.279375
67.771004	87.351997	1998.604004	12.770625	59.666248	-29.771875
295.606018	-63.989002	1266.177002	-20.299999	-6.680625	-57.758751
165.859009	23.118999	1098.000000	-24.823750	-27.531876	-37.918125
133.712006	-26.230000	1237.567993	-29.443750	-24.430000	-28.866249
174.399002	45.323002	1048.102051	-26.000626	-26.543125	-27.912500
140.910004	63.013000	1037.792969	-26.101250	-27.728750	-29.168125
126.391998	43.188000	1013.759033	-24.705626	-26.512501	-28.616875
169.945999	8.784000	1113.188965	-19.928125	-25.025000	-22.295000
152.012009	35.257999	1042.307007	-28.568750	-32.493126	-34.566875
152.378006	68.076004	1168.821045	-31.263750	-36.106876	-29.868126
51.179001	63.928001	1071.648071	-33.053123	-41.811874	-33.866875
160.430008	-70.210999	1151.436035	-30.178749	-46.860626	-47.201874
217.404007	-79.605003	1164.368042	37.134998	-53.549999	-41.129375
304.938995	97.417000	1047.187012	50.780624	-62.860001	-49.118126
249.794998	115.473000	1111.176025	-1.050000	-67.703125	-50.071877
223.565002	101.138000	1035.780029	-40.473125	-40.744373	-40.306873
227.469009	140.604996	975.023987	-65.371246	-26.044374	-40.503750
163.723999	34.770000	1087.691040	-35.704376	-37.764999	-55.076874
212.524002	78.933998	1091.107056	-22.763124	-25.834375	-49.630001
164.089996	149.022995	1027.362061	-39.042500	-17.959375	-50.347500
212.524002	47.396999	1133.135986	-28.848749	-12.232500	-53.182499
227.774002	132.309006	1051.761963	-36.645000	-10.325000	-47.298126
212.402008	142.069000	948.001038	-29.946875	-32.217499	-56.721874
259.006012	22.875000	1106.967041	-25.650625	-45.263748	-56.993126
235.764999	80.031998	1019.127014	-54.184376	-37.528751	-47.433750
234.606003	86.193001	894.747986	-61.604374	-21.192499	-42.945000
264.373993	9.760000	961.665039	-51.113125	-36.658127	-48.339375
199.835999	59.230999	953.856995	-49.091873	-24.950624	-46.825626
244.488007	73.688004	962.640991	-44.664375	-0.441875	-45.990002
243.512009	13.542000	1027.118042	-41.177502	-1.050000	-45.290001
238.266006	80.581001	1005.218994	-37.029999	5.945625	-36.102501
283.040009	46.116001	1081.164062	-28.271250	-7.546875	-26.403126
209.779007	28.426001	1070.854980	-29.889999	-14.175000	-16.108749
181.719009	27.694000	1037.488037	-35.126877	-17.184999	-12.210625
195.688004	1.159000	1070.183960	-33.158127	-19.123125	-12.271875
152.561005	7.991000	1065.303955	-22.876875	-23.725624	-11.904375
202.824997	-30.073000	1059.753052	-17.828125	-27.684999	-13.343750
123.830002	26.230000	983.929993	8.535625	-21.087500	-9.751875
79.300003	54.290001	1004.731018	22.028126	15.575000	2.323125
142.251999	4.148000	1128.500000	42.341251	2.305625	-7.218750
91.744003	81.618004	1053.652954	19.683125	-19.696251	-20.011250
165.309998	75.091003	1108.552979	5.219375	-23.323126	-26.648125
10.370000	248.087006	831.856995	-7.586250	-14.004375	-23.926874
69.905998	163.541000	907.314026	17.736250	26.136250	-20.466249
11.163000	172.934998	1135.088013	34.838123	1.946875	-19.175625
-4.270000	230.945999	1080.859009	10.123750	-11.121250	-29.544374
65.086998	232.044006	1122.644043	-1.137500	-26.757500	-32.707500
66.978004	289.384003	1111.359009	-2.760625	-53.633125	-37.410625
34.770000	313.235016	1104.526978	-2.760625	-73.801872	-35.179375
122.366005	224.541000	1003.632996	-62.304375	-73.801872	-35.179375
122.366005	224.541000	1105.869019	-82.481873	-67.261253	-33.105625
148.473999	121.451004	1105.869019	-67.095001	-64.518127	-32.064377
111.203003	202.703003	957.760986	-98.805000	-55.820625	-32.462502
156.281998	83.752998	1029.497070	-95.059998	-48.811874	-34.273750
118.889000	85.643997	998.570007	-105.231873	-45.416874	-32.235001
-13.847000	-21.106001	1016.260010	-56.240623	-34.755001	-25.729376
162.809006	-17.019001	1206.396973	10.106250	-48.505627	-42.966873
164.944000	67.161003	1070.000977	-29.522499	-40.656876	-52.346874
285.114014	49.532001	921.770996	-22.408751	-47.993752	-53.558750
254.979996	43.980999	1039.744995	53.917500	-58.139374	-50.710625
328.790009	116.875999	1032.181030	41.623749	-46.956875	-48.278126
199.042999	112.606003	942.389038	-68.726875	-4.182500	-34.431252
47.153000	38.247002	1023.031006	-105.279999	23.454374	-25.571875
150.669998	-52.338001	1226.832031	-47.468750	21.017500	-36.977501
117.363998	77.775002	1090.497070	-18.703125	-3.556875	-47.950001
130.173996	138.104004	931.348022	-8.806875	-28.945000	-51.436874
120.231003	94.488998	990.152039	-8.019375	-28.656250	-45.692501
147.742004	93.573997	1036.878052	-9.590000	-30.095625	-43.540001
92.415001	162.320999	971.486023	4.571875	-31.583124	-40.801250
97.417000	130.173996	1062.375977	6.908125	-27.186251	-34.986874
107.055000	123.525002	1061.156006	-8.365000	-27.116249	-32.020626
140.848999	131.333008	1057.618042	-17.106251	-31.998751	-32.361874
141.154007	150.121002	1067.561035	-29.513750	-42.284374	-30.393126
175.863007	146.400009	1085.739014	-39.676876	-43.378124	-29.474375
200.141006	167.201004	1027.789062	-39.423126	-42.157501	-27.002501
189.770996	160.979004	986.065002	-20.719999	-46.856251	-21.070000
157.014008	116.510002	1072.318970	-9.336250	-42.721874	-21.174999
193.309006	130.052002	1090.436035	-23.681875	-36.859375	-22.837500
187.697006	140.361008	1016.565002	-33.057499	-36.203125	-20.523125
217.038010	110.288002	1039.379028	-33.398750	-33.101250	-20.523125
218.257996	145.729004	960.505981	-40.814377	-23.651251	-18.370625
251.563995	145.667999	970.754028	-33.551876	-17.080000	-18.725000
239.181000	145.057999	994.483032	-26.897499	-23.502501	-15.824375
204.960007	141.764008	972.767029	-17.167500	-21.770000	-13.278125
246.561996	114.497002	1031.998047	-0.625625	-31.377501	-12.595625
175.863007	78.263000	1096.047974	1.719375	-39.589375	-15.365000
223.626007	101.687004	1141.676025	-18.038124	-24.539375	-21.017500
240.462006	162.259995	1072.928955	-28.923124	-25.331249	-22.710625
190.563995	143.227997	1084.946045	-22.080626	-38.941875	-23.852501
236.680008	142.251999	1091.961060	-33.490623	-31.478125	-23.988125
256.261017	191.723007	999.424011	-38.775623	-23.983749	-23.406250
236.923996	111.751999	1060.424072	-28.284374	-28.818125	-20.387501
174.337997	110.531998	1037.305054	-37.292500	-28.017500	-21.157499
254.613998	79.056000	1062.681030	-30.834999	-18.580626	-23.830626
202.764008	53.558002	1259.711060	-29.067499	-59.390625	-53.095001
248.636002	38.917999	1195.478027	-41.404999	-46.221874	-51.213749
257.114990	24.278000	893.223022	-44.082500	-48.781250	-41.247501
140.848999	66.978004	880.656982	-21.030624	-62.369999	-28.805000
214.110001	69.723000	1030.411987	-28.485624	-60.650623	-24.788750
157.684998	123.647003	618.356995	-49.818127	-46.563126	-22.150625
176.839005	17.507000	577.853027	-47.560623	-65.524376	-22.159374
147.009995	61.000000	481.778015	-40.464375	-71.986252	-19.709375
113.216003	2.257000	483.973999	-35.818127	-39.016251	-26.512501
283.772003	75.152000	277.183990	-56.691250	-25.685625	-29.386875
244.305008	37.393002	426.451019	-9.594375	-33.188751	-24.771250
176.839005	-57.950001	716.018005	3.018750	-7.284375	-30.384375
222.162003	21.837999	666.973999	-19.088125	2.940000	-34.321877
73.749001	-21.289000	1067.255981	15.741250	-4.357500	-38.071251
192.333008	39.894001	1127.280029	-15.785000	23.839375	-52.071251
268.033997	127.856003	1080.676025	5.390000	9.078125	-47.976250
202.397995	151.828995	1431.243042	-4.690000	25.125626	-54.665627
353.800018	205.630997	1473.881958	-4.690000	58.371250	-52.526249
339.403992	208.803009	1346.391968	-32.239376	58.371250	-52.526249
339.403992	208.803009	1599.237061	-44.038750	41.409374	-44.191875
200.324005	263.214996	1599.237061	-9.734375	1.579375	-38.329376
313.601013	211.548004	1793.948975	-20.807501	0.428750	-40.512501
314.272003	276.878998	1440.270996	-37.113125	-28.105000	-30.756250
183.548996	181.658005	1577.459961	-15.369375	-65.358124	-22.933750
180.559998	137.921005	1469.489990	-30.629375	-52.281250	-26.407499
269.010010	146.216995	1206.213989	-32.886875	-56.091873	-21.271250
72.651001	111.508003	1320.711060	-6.811875	-82.963127	-19.013750
116.388000	68.381004	1216.766968	-26.110001	-39.147499	-25.261250
215.268997	91.317001	973.987000	-35.236252	-52.968124	-16.620625
-1.952000	29.768000	916.525024	-25.777500	-81.864998	-6.864375
14.274000	11.956000	872.299988	-42.966873	-62.234375	-15.417500
130.966995	78.873001	528.382019	-60.471249	-47.232498	-24.364374
249.673004	45.506001	564.677002	-30.839375	-62.383125	-20.689375
183.854004	38.612999	543.570984	-30.113125	-63.196877	-19.149376
260.470001	80.641998	340.989990	-26.565001	-35.236252	-25.353125
321.104004	52.216000	483.546997	-20.431250	-37.209373	-22.894375
176.656006	59.230999	485.682007	-25.681250	-13.965000	-25.567499
288.834991	-1.708000	771.101013	-21.253750	10.364375	-26.477501
150.669998	0.366000	688.140991	-47.075001	15.190000	-23.673124
99.064003	-48.190002	851.010986	-15.238125	11.125625	-24.784374
213.438995	-70.698997	1087.691040	-36.386875	33.753124	-30.266251
186.721008	178.852005	841.799988	-9.651250	-9.200625	-17.360001
-79.422005	-69.905998	1441.430054	44.878750	-16.043125	-21.866249
109.861000	134.749008	1287.709961	-21.017500	25.151875	-41.702499
166.347000	272.670013	1189.255981	2.410625	0.301875	-38.438751
151.402008	183.427002	1472.844971	27.733126	-45.368752	-30.821875
277.550018	381.615997	1535.492065	8.133125	-38.955002	-38.132500
424.132996	370.575012	1539.578979	-17.377501	-19.341875	-39.423126
326.289001	328.851013	1443.748047	-37.638126	-22.273125	-34.781250
211.365005	293.410004	1471.686035	-36.465626	-26.306875	-31.906876
203.069000	227.895996	1457.900024	-59.460625	-17.924376	-36.855000
257.602997	252.600998	1221.098022	-48.260624	-46.134377	-30.065001
138.408997	118.278999	1429.169067	-21.192499	-62.374374	-32.029373
266.020996	155.977005	1245.925049	-42.765625	-51.187500	-32.191250
157.257996	89.059998	1080.614990	-37.423752	-72.861252	-21.936251
110.898003	75.396004	1033.949951	-22.251249	-72.506874	-21.389376
135.602997	86.010002	1028.399048	-24.307501	-85.513748	-15.911875
18.117001	38.674000	690.947021	-41.164375	-72.620628	-18.716249
184.708008	17.263000	617.502991	-48.330624	-58.786877	-29.745625
275.110016	113.521004	513.437012	-44.677502	-72.340622	-26.757500
258.395996	66.001999	530.333984	-28.682501	-67.550003	-25.143126
295.423004	45.323002	491.477020	-39.598125	-37.371250	-33.000626
400.037994	132.979996	336.963989	-50.570625	-9.371250	-33.473125
392.657013	53.558002	559.796997	-15.846250	-13.186250	-25.606874
216.611008	25.193001	719.617004	-24.325001	4.803750	-24.548124
166.164001	6.832000	737.916992	-19.556250	15.627500	-23.283751
-26.413000	-114.436005	1052.432983	-5.184375	10.281250	-31.784374
109.433998	-26.474001	885.781006	-59.233124	54.271873	-49.726250
336.292999	41.785000	808.494019	-27.711250	39.921875	-42.634377
192.028000	150.304001	1123.315063	16.953125	-21.021875	-21.748125
117.547005	28.548000	1479.859985	17.583124	6.641250	-32.287498
377.468018	338.916016	1431.426025	-7.481250	49.113750	-48.243126
271.084015	290.604004	1555.865967	-0.118125	5.271875	-27.763750
41.907001	263.337006	1683.051025	-5.582500	-9.235625	-28.463751
161.283997	318.359009	1627.785034	-24.543751	-9.550625	-36.216251
223.016006	301.339996	1483.031982	-24.994375	-42.459373	-30.327499
111.630005	256.809998	1468.391968	-26.285000	-60.383751	-25.584999
181.719009	237.533997	1355.176025	-44.869999	-51.165627	-27.356874
214.475998	210.389008	1259.284058	-34.195000	-67.768753	-22.408751
110.593002	121.207001	1535.004028	-23.603125	-80.845627	-22.483126
83.631004	108.763000	1179.618042	-54.652500	-67.637497	-25.952499
117.181000	55.693001	949.160034	-59.858749	-84.363129	-21.870625
127.856003	32.757000	955.442993	-36.378124	-97.129372	-18.541250
125.903999	52.521000	805.139038	-53.615623	-87.915627	-20.251875
156.281998	15.433001	508.007996	-69.260628	-72.292503	-25.685625
291.335999	36.173000	396.622009	-53.825626	-69.068123	-26.127501
299.326996	33.549999	503.372009	-34.418125	-65.826248	-22.343124
318.481018	46.237999	332.816010	-36.325626	-30.034374	-25.965626
392.351990	4.209000	365.024017	-29.872499	-7.109375	-25.956875
349.347015	5.368000	560.163025	-9.839375	6.378750	-24.088751
269.376007	-68.014999	810.872986	-0.424375	21.087500	-23.331875
126.514000	1.769000	938.484985	2.511250	8.596875	-26.075001
55.205002	-84.362999	1108.979980	-4.541250	28.853125	-37.743126
321.104004	77.042999	860.710022	-28.726250	43.439377	-44.156876
242.292007	143.654999	1083.421021	6.282500	-5.070625	-27.291250
128.527008	38.979000	1328.702026	11.882500	-9.209375	-24.976875
243.207001	231.983002	1297.226074	-12.643750	21.231874	-37.887501
341.173004	201.178009	1423.008057	-7.577500	14.822500	-32.073124
166.285995	167.384003	1364.143066	-21.831249	-0.568750	-26.722500
180.559998	239.363998	1323.639038	-27.943125	-1.198750	-28.848749
185.378998	193.492004	1299.604980	-29.421875	-18.256874	-25.278749
101.320999	171.959000	1166.625000	-27.768126	-27.085625	-22.649376
109.861000	127.124001	1110.993042	-29.500626	-27.986876	-23.690624
77.470001	92.598000	1034.560059	-33.263126	-34.326248	-24.543751
113.521004	122.366005	1035.536011	-25.865000	-36.251251	-26.910625
150.121002	120.658005	1087.447021	-21.993126	-39.523750	-26.464375
130.173996	136.152008	1110.016968	-20.768126	-43.299374	-25.865000
190.930008	186.843002	1244.338989	-16.393126	-48.641251	-26.569374
203.740005	182.145996	1385.980957	-21.083124	-51.205002	-26.503750
210.632996	191.723007	1347.551025	-27.684999	-57.255627	-31.158751
290.481995	208.010010	1349.990967	-16.108749	-76.916878	-28.796249
224.846008	134.505005	1353.529053	-35.918751	-68.429375	-33.053123
266.020996	131.516006	982.954041	-62.195000	-55.527500	-36.592499
302.011017	117.120003	1126.487061	-25.042500	-87.810623	-29.911875
194.834000	69.295998	1171.200073	-29.684376	-87.666252	-24.276875
190.930008	51.972000	840.580017	-62.352501	-62.908127	-28.739374
331.473999	49.043999	669.536011	-62.352501	-60.418751	-31.167500
347.212006	53.497002	496.052002	-63.481251	-60.418751	-31.167500
347.212006	53.497002	285.419006	-58.966251	-55.995625	-25.436251
349.286011	-24.766001	285.419006	-33.993752	-42.371876	-22.220625
248.087006	-26.230000	261.873016	-21.761250	-36.382500	-24.198126
207.095001	6.222000	397.963989	-18.838751	-3.447500	-33.153751
302.987000	-8.540000	621.163025	-22.964375	29.080626	-42.192501
229.542999	81.984001	671.914978	-28.030624	28.363125	-38.036251
142.190994	-5.917000	1009.306030	-0.678125	18.821251	-35.446251
133.529007	-49.105000	1043.405029	-30.331875	44.983749	-44.021252
263.214996	86.742004	1009.549988	-17.219999	38.950626	-41.580002
175.253006	73.871002	1272.459961	3.976875	17.793125	-33.845001
218.624008	142.313004	1359.263062	-6.706875	34.483749	-37.651249
199.958008	211.365005	1307.473999	-22.518126	30.856874	-32.676876
101.565002	238.266006	1326.688965	-5.333125	1.666875	-24.360001
127.612000	214.171005	1591.612061	-0.577500	-10.815000	-23.839375
97.966003	223.809006	1432.401978	-19.665625	-15.518125	-24.863125
91.439003	223.260010	1376.831055	-21.791876	-32.151875	-22.338751
42.944000	175.557999	1408.612061	-23.633751	-46.204376	-22.491875
105.896004	172.020004	1334.619019	-34.466251	-37.708126	-28.148750
91.134003	144.264999	1264.224976	-35.853127	-55.628124	-28.559999
91.134003	124.806000	1366.704956	-21.691250	-54.044376	-35.743752
130.600998	87.778999	1237.263062	-29.872499	-61.184376	-38.447498
180.865005	79.848999	1269.654053	-31.836876	-67.129997	-42.905624
128.283005	124.440002	1249.097046	-33.652500	-68.718124	-39.125626
176.046005	99.857002	1015.040039	-49.113750	-67.681252	-29.614374
107.909004	106.567001	797.270020	-54.481876	-71.176872	-20.615000
157.197006	48.250999	831.734985	-57.588123	-79.305626	-18.624374
154.208008	40.809002	484.889008	-60.724998	-67.427498	-21.468124
291.580017	33.000999	436.149994	-37.086876	-60.370625	-22.938126
252.235001	37.393002	517.096985	-15.260000	-60.235001	-23.401875
279.989990	22.082001	542.533997	-25.252501	-21.476875	-29.540001
362.157013	31.049000	460.306000	-34.746250	-5.293750	-30.419374
222.893997	13.176001	689.788025	-17.110624	1.526875	-31.578751
233.203003	-50.996002	874.984009	-24.180626	19.976250	-36.610001
90.279999	18.849001	711.199036	-30.218124	8.938125	-33.131874
-65.148003	-133.041000	1055.239014	-7.288750	16.288124	-45.679375
224.479996	0.061000	871.629028	-37.371250	41.072498	-55.343750
169.275009	47.580002	1004.242981	17.132500	-0.175000	-41.352501
242.048004	-7.503000	1191.329956	9.708125	20.650000	-43.071877
339.221008	216.733002	1151.253052	4.563125	20.041876	-35.258125
138.835999	226.371002	1374.025024	23.165625	-0.914375	-23.751875
11.224000	235.277008	1512.800049	-0.826875	15.583750	-31.749374
156.098999	324.276001	1546.105957	-6.960625	3.508750	-26.888750
-1.952000	251.137009	1526.342041	-26.788124	-22.246876	-18.821251
-15.494000	265.959991	1317.539062	-42.966873	-26.796875	-21.778749
40.564999	217.891998	1321.321045	-43.855000	-31.473749	-24.819374
36.112000	215.085999	1238.360962	-43.452499	-42.962502	-22.185625
92.964005	173.423004	1308.023071	-34.886250	-54.766251	-18.287500
88.938004	172.020004	1262.943970	-25.799376	-66.495628	-16.826250
79.238998	173.727997	1359.506958	-14.673750	-80.889374	-20.264999
140.300003	70.943001	1372.378052	-8.010625	-93.169998	-21.385000
168.238007	124.867004	1138.381958	-20.527500	-76.125000	-22.706249
205.387009	111.569000	1120.203979	-26.101250	-82.201874	-20.470625
89.974998	80.520004	908.716980	-47.005001	-82.796875	-21.345625
179.949997	82.106003	581.940002	-77.240623	-42.000000	-26.486250
292.373016	79.300003	526.247009	-61.376877	-58.183125	-26.954374
200.934006	61.854000	587.796021	-34.072498	-58.769375	-26.775000
241.255005	42.577999	550.647034	-38.224377	-31.237499	-33.088123
304.024017	80.459000	501.420013	-43.351875	-24.885000	-34.531876
260.531006	49.897999	599.080994	-25.847500	-14.595000	-35.398125
297.497009	102.053001	647.575989	-30.948750	5.915000	-36.378124
202.154007	108.519005	759.999023	-4.777500	-3.876250	-26.897499
188.612000	1.464000	857.598999	-3.333750	-0.669375	-25.847500
160.613007	87.168999	876.875000	-6.247500	-1.198750	-27.435625
166.469009	-31.049000	1039.013062	-13.960625	25.038124	-37.904999
329.460999	195.505005	837.408020	-27.562500	30.738750	-35.966873
62.098000	28.731001	1197.003052	-1.028125	13.291250	-24.561251
135.054001	193.431000	1179.008057	-24.591875	46.803749	-32.112499
38.063999	208.742004	1517.436035	-3.683750	21.336876	-23.209375
-8.906000	94.000999	1460.279053	-39.965626	34.015625	-27.531876
64.903999	176.229004	1330.593018	-62.816250	18.471251	-26.433750
-10.614000	99.917999	1210.789062	-48.772499	-15.846250	-17.552500
-94.245003	46.177002	1185.535034	-35.091873	-20.680626	-23.191875
18.849001	96.196999	1145.031006	-27.562500	-26.906250	-26.215000
-40.077000	77.835999	1231.406982	-9.568125	-44.913750	-25.265625
2.806000	124.928001	1337.364014	-8.150625	-48.973751	-28.778749
10.919000	139.934006	1293.566040	-8.321250	-54.521252	-30.625000
39.771999	156.770004	1409.770996	-0.743750	-64.316872	-32.554375
74.603004	165.249008	1418.921021	-13.164375	-64.181252	-34.663124
56.730000	184.525009	1303.997070	-30.428125	-72.541878	-32.191250
67.099998	188.429001	1311.682983	-32.064377	-87.867500	-27.264999
81.739998	103.761002	1286.428955	-30.323126	-97.269379	-25.908751
63.928001	58.681999	937.387024	-63.039375	-85.706253	-28.997499
115.595001	25.254000	626.713989	-71.973122	-71.714996	-32.624374
259.677002	18.117001	601.155029	-44.261875	-78.098122	-29.666876
237.595001	35.380001	481.106995	-15.570625	-91.616875	-17.486876
257.481018	42.395000	532.346985	-6.680625	-77.831253	-18.340000
292.860992	61.671001	610.976013	-18.707500	-54.394375	-27.768126
323.178009	97.417000	484.705994	-40.131874	-13.803125	-40.206249
430.416016	121.695000	547.780029	-33.271873	-2.174375	-38.950626
258.884003	57.340000	723.887024	-22.334375	-4.081875	-28.735001
108.640999	-29.829000	775.737000	-36.417500	16.502501	-34.483749
236.740997	-30.134001	885.963989	-37.393124	24.937500	-44.209373
225.151001	88.816002	926.163025	-24.421249	4.528125	-33.775002
209.718002	-57.401001	1051.761963	-3.570000	0.861875	-28.739374
266.936005	157.867996	1070.854980	-25.335625	26.652500	-39.011875
277.550018	160.430008	1294.968994	-9.034375	19.709375	-28.336876
166.652008	180.011002	1433.134033	-9.655625	18.926250	-25.068750
147.742004	209.962006	1449.359985	-23.668751	17.876249	-22.745625
73.993004	153.658997	1436.854980	-30.003750	9.550625	-23.594376
88.450005	145.973007	1307.352051	-39.720627	-3.863125	-23.620625
49.227001	105.712997	1217.620972	-30.988125	-23.620625	-20.855625
24.705000	57.827999	1149.545044	-27.658751	-33.031250	-20.724375
17.141001	55.510002	990.152039	-34.439999	-28.774376	-25.370625
84.240997	77.775002	979.721008	-34.439999	-32.738125	-25.703125
33.184002	51.910999	1008.208008	-24.885000	-32.738125	-25.703125
33.184002	51.910999	970.937012	-21.651875	-38.001251	-24.661875
55.449001	79.788002	970.937012	-24.316250	-28.498751	-28.013124
87.351997	79.543999	1040.233032	-21.708750	-31.920000	-26.788124
53.924000	72.773003	1041.635986	-23.305626	-30.918125	-27.160000
76.920998	91.195000	1056.641968	-25.046875	-30.397499	-28.126875
93.818001	109.983002	1118.374023	-22.019375	-38.570000	-26.630625
92.964005	125.903999	1264.591064	-15.286250	-39.816875	-28.686874
188.367996	138.225998	1324.797974	-16.436874	-43.859375	-27.365625
137.250000	150.059998	1418.005981	-10.233125	-61.000626	-27.422501
214.475998	175.863007	1578.375000	-10.368750	-64.561874	-30.607500
140.238998	188.612000	1410.015015	-34.120625	-78.036873	-25.746876
106.139999	144.203995	1266.726074	-56.818127	-80.841248	-26.936874
170.861008	102.663002	1105.625000	-63.048126	-79.839378	-27.562500
