AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
1.2962500625	-6.3668750625	1015.8863944375	-0.6182421874999999	1.9498828125	0.8780078124999999
0.9569375625000003	-5.3603750625	1015.581394125	-0.30351562499999996	2.2353515625	1.103046875
0.14487506250000015	-5.3908750625	1015.6728935	-0.6524218749999999	2.784140625	1.5566796875
-1.9786875000000002	-6.0733125625	1015.86351775	-1.006796875	3.5678125	2.1423828125
-4.3195625	-7.1179375625	1015.9702682499999	-0.6428515625000001	3.30640625	2.1210546875
-6.4355000625	-6.786250062500001	1015.6767044374999	-0.10062499999999996	2.9599609375	1.897109375
-7.7012500625	-6.0199375625	1015.5775795	-0.15039062499999997	2.481171875	1.4021875
-8.1015625625	-5.7797500625	1015.2687645	-0.4120703125	2.07703125	0.7877734374999998
-9.420687625	-6.0885625625	1015.402202625	-0.20015624999999998	2.1079296875	0.3169140624999999
-11.330750125	-5.9246250625000005	1015.295452125	0.050312500000000024	1.5922265625	-0.5184375
-11.285000125	-5.2193125	1015.0667	-0.00984374999999997	0.5110546875	-1.60453125
-10.377625125	-4.98675	1014.6091995625	0.2794531250000001	0.5854296875000001	-1.9575390625
-10.564437625	-4.205187499999999	1014.487197875	0.3070703125000001	1.5142968749999999	-1.8402343749999999
-13.66781275	-5.04775	1014.4147605625001	0.12660156250000004	2.0212499999999998	-1.7327734375
-15.3796251875	-5.101125	1014.5901336249999	0.5509765625	1.4445703125	-1.5255078125
-15.31100025	-4.5788125	1014.5367621875	0.8115625	0.809921875	-1.1355859375
-15.699875187499998	-4.07175	1014.1364478749999	0.5534375	0.33878906249999996	-0.796796875
-16.2679376875	-3.2215625	1014.1555099375	0.3502734375	0.08011718749999985	-0.6354687499999999
-16.9846876875	-3.042375	1014.0868873125	0.5504296875	-0.06589843750000002	-0.7221484374999999
-17.4155001875	-2.7145	1014.07926175	0.7522265625000001	-0.30378906249999993	-1.15828125
-17.27443775	-1.136125	1015.722446375	0.5832421875000001	0.2734374999999999	-1.3562500000000002
-18.460125187499997	-0.41937500000000005	1015.80250925	0.21710937500000005	0.6458593749999998	-1.61109375
-19.882187625	-0.39649999999999996	1015.9283218124999	0.4000390625	0.6537890624999999	-1.7601171875000001
-21.052625125	0.049562500000000065	1015.9893226874999	0.7741015625000001	0.6373828125000001	-1.7344140625
-20.8696250625	1.6355624999999998	1015.4860725625	0.8632421875	0.522265625	-1.6933984375
-21.0640625625	2.6153749999999993	1015.4288826249999	0.7051953124999999	0.7683593749999998	-1.398359375
-18.654562625	11.6662496875	1014.5062599375	0.9425390625000001	1.133125	-2.6364844375
-20.9878125625	2.150249999999998	1014.3690109375	0.04046875000000005	1.44921875	-4.24292975
-23.0885001875	5.169750062499999	1017.7125740624999	4.340273375	0.9348828125	-7.967968937499999
-21.7731875625	1.9634376249999992	1021.2238884999999	6.9316404375	-2.2648826875	-14.9556641875
-19.893625125	1.8033126249999984	1023.4656373125	6.1096873125	-3.576562375	-22.5509375
-22.9588750625	8.509500437499998	1021.5479470625	5.504570125000001	-2.0455858125	-26.427187500000002
-32.2956875625	6.336375375	1024.2471963125	3.7348826249999996	-3.5503124374999997	-31.034335875000004
-32.4138750625	10.911375500000002	1025.3185120624998	3.671445125	-7.249101499999999	-32.632031125
-20.232937187500003	8.9288755	1025.7264481875	4.196992	-11.024179499999999	-32.3380858125
-18.517312187500004	17.537500374999997	1031.0410768125	5.132695125	-11.6323045	-30.9580466875
-8.227374562500001	17.884437874999996	1022.8823281875	6.75281225	-12.8892966875	-28.715585875000002
-1.570749687500001	17.865375375	1034.7201424999998	7.7604294375	-14.08996075	-27.319687375
16.023937500000002	21.696938000000003	1028.35326775	6.755820062500001	-14.5397654375	-26.411327999999997
34.598437312499996	26.885750499999997	1032.1162033750002	5.7569528750000005	-14.420273250000001	-26.066523312500003
47.26356199999999	35.5134384375	1039.11214075	4.4933981874999995	-11.3008983125	-25.80210925
49.867499499999994	41.4266258125	1043.0885773749999	4.4094528749999995	-5.7077344375	-24.623593625
52.959437	38.685438687499996	1053.8703233125	3.2060544375000006	-1.2589061250000002	-22.238124812500004
49.714999562500005	52.37231349999999	1045.097759375	3.0496481875000003	-1.9728514375000001	-19.743007625
54.16037475	49.997125937499995	1042.7416345000001	-1.8746876875000005	-4.1797655625	-15.802773125000002
55.56718725	46.0206879375	1046.6723214375002	-5.251093812500001	1.1443358749999994	-8.274765375
23.7823738125	39.059062625	1020.4613877500001	-5.017304749999999	5.9623047499999995	-0.5323826875000002
19.8974360625	38.4376250625	1014.60538875	-2.2793750624999998	1.203945312500001	2.8653516874999996
24.907061	45.696625374999996	1010.2553254375	2.5525389999999994	-3.8592967499999995	6.689101624999999
26.851436	46.0473753125	1001.726761	3.7553905624999997	-4.5218359375000015	8.122734375
14.639998062500007	51.781375249999996	989.6335106875	4.495312500000001	-1.1251954375000004	7.0401953125
12.386810437500007	42.45218787499999	982.6528206875	5.214453125	-2.0934376875	5.2538280625
2.569622875000004	43.302375437500004	990.0643235625	3.4100391249999995	-1.3190626875000016	2.2235938125000003
-1.8490644999999954	41.007250437500005	975.2946969375	2.78605475	0.22421856249999728	0.26796875000000053
-19.565751687499997	35.0597501875	989.9385072499999	3.4321875625000007	1.1828904374999984	-0.7705468749999995
-39.017126437499996	29.8023126875	988.87863175	3.3799610000000007	2.60585925	-1.1979296874999998
-53.3940635625	15.604562125	982.2410699375	4.5603906875	-0.3557422500000005	-1.3190624999999998
-54.179438562499996	8.46374975	995.192135	4.3317969375	-5.519062375000001	-2.4798046874999997
-61.2668760625	1.6774996874999992	989.3018228125	4.346289125	-8.6452735	-3.1606640624999995
-55.235501187500006	-3.4922505	1005.4248849375	5.855117249999999	-9.859882875	-4.699296875
-54.30906374999999	-4.9410004999999995	1002.6379471875	6.5526563125	-9.439336	-5.469023437500001
-50.12675131249999	-2.478125124999999	989.0883179375	6.777968812499999	-11.506796937499999	-5.9180078125
-18.7155628125	0.7243752499999996	1010.4573784375	6.1025781875	-13.0560939375	-7.150664062499999
-12.2000000625	-6.671875	1012.6190643750001	2.592461	-7.544687625	-7.777382812499999
-6.3325625625	-13.92706275	1007.76575475	-1.7696873749999995	-1.236758	-7.105546875
-3.3588124374999992	-25.982187999999997	1014.2241288125	-3.3971873749999997	3.6911327500000004	-6.053085937500001
1.0675002500000002	-35.086437937499994	1024.003193	-4.744414000000001	4.120429625	-4.1040234374999995
5.558625375	-37.5493130625	1027.1370659375	-6.0621093125000005	4.704218750000001	-3.2858984374999998
10.2365631875	-40.862375625	1024.4835625	-5.356367125	2.7907031875000006	-2.7756640624999998
12.752813125	-39.017125625000006	1030.9609985625	-5.4960936875	1.775156312500001	-2.6020312499999996
17.1143131875	-37.1718755	1022.0245018125	-6.115429625	1.973671937500001	-2.7193359374999995
21.346188124999998	-38.0868755	1014.6549415625001	-6.046523375	0.7350000000000005	-3.022578125
28.265875625	-31.6323128125	1012.7753791875	-6.208398375	-0.06808593749999936	-3.716015625
27.613938124999997	-30.8965003125	1001.0976905625	-4.8961718124999996	0.8807421875000008	-4.1466796875
27.019188125	-27.71306275	999.8471946249999	-3.2828905625000004	0.10664062500000049	-4.8001953125
28.086688125000002	-22.1925625625	996.9153861875	-3.7165624375000004	-1.0510937499999993	-4.7214453125
32.04406337500001	-19.4475625	1000.1941375624999	-4.3361718125	-1.8544531249999991	-4.54453125
32.1965635	-13.4581249375	1007.7848281874999	-4.2202343125	-3.3717578124999994	-5.3213671875
40.7365635625	-9.8629375	1012.3026428124999	-3.1912890000000003	-5.675468749999999	-4.963984375
47.47706375	-6.332562499999998	1019.6607703750001	-1.8120702500000003	-6.9767578125	-4.4165624999999995
51.270501124999996	-0.6366875624999988	1024.3082084375	0.3726953124999999	-4.418203187499999	-4.7651953125
53.0318758125	9.74475025	1025.1927070000002	1.9383984375	-3.667890749999999	-5.433476562500001
48.9448756875	15.41012525	1027.2552680625	2.4453515625	-2.336797	-6.178046875
46.703125687500005	21.5673129375	1023.93458175	2.669843749999999	0.3065233125000004	-5.8778125
40.1227504375	26.111812937499998	1024.0680198750001	2.430859375	4.374999875	-4.780507812500001
31.8686880625	30.35131325	1018.372146625	2.6345703124999997	5.611757687500001	-3.904414062500001
28.628062875	33.538563375	1019.4930229375	3.5478515624999996	3.9689451875	-3.4078515625000003
27.156437875	36.8630633125	1021.3687744375	4.4184765624999995	1.8921874375	-1.6931249375000004
23.679437812499998	37.610313375000004	1025.2117729375	4.7980078125	1.2088670625000006	0.19359374999999934
23.8433753125	39.524188374999994	1016.6984635	4.201640625	0.1780076875000005	2.096445374999999
28.635687875000002	37.873375875	1011.9747735	3.7283203124999997	0.16242175000000025	3.9183594374999995
29.958625500000004	38.2241258125	1006.2178955625	3.150273437499999	1.3707420000000003	5.896953187499999
31.464563062499998	36.25306325	1002.3138924375	2.3758984374999996	2.3173827500000006	7.441328125
30.008187937499997	36.71818825	1003.2136421875	0.5583593749999995	1.236484312500001	9.583984375
28.4488755625	35.8680006875	1002.9925194375	-1.0841796875000012	-0.06945318749999974	12.480781125
32.574000062500005	29.5240008125	998.2955170625	-1.4858593750000009	-1.3866016250000004	14.5323826875
40.050312687499996	19.4094383125	1003.9037056875	-1.2867968750000003	-2.0032031875000005	17.034609312500002
42.8105633125	12.806188062499997	1004.986454125	-1.6529296875000004	-0.7596093749999999	18.45921875
53.2949380625	10.305188124999997	1007.167202125	-2.225507812500001	-1.8424218749999999	19.5934375
61.9188134375	2.2684378125	1011.254200125	-3.3274609375000006	-3.05046875	19.6133984375
70.245313375	-5.261249562499999	1009.855011125	-3.987265625	-4.969726625	18.5043359375
90.0665008125	-11.128687437499998	1005.5697595	-3.9604687500000004	-7.217382874999999	17.3558984375
103.5665633125	-15.661750125000001	1007.3311349375	-3.2648437500000007	-8.141875062499999	16.5591015625
116.5710006875	-18.444875062500003	1015.062881625	-3.2158984375000004	-5.4843360625	15.863749937500002
122.11056325000001	-23.340125125	1010.7128183125	-2.9501171875	-1.664961	15.407656250000002
125.141500875	-25.105312625	1017.84219375	-2.5383203125000002	0.7648047499999999	14.181562437500002
124.142625875	-26.5235626875	1019.4625054375	-2.6903515625000005	3.085195249999999	13.2759374375
119.1787506875	-30.30937525	1022.0626298125001	-1.6873828125000006	5.040546874999999	11.7676561875
115.09556312500001	-27.186937625	1027.9224435	0.6677344374999996	5.7192186875	10.1530078125
117.21912593750001	-26.4473125625	1025.17744075	3.8251172499999995	6.4585936875000005	8.520859375
118.8241884375	-19.603874875	1023.60668575	5.6246094375	7.9704296249999995	6.5348829375
116.38037650000001	-11.956	1027.8843155625	5.3128906874999995	10.4423046875	5.7205860625
106.250564	-2.7793125000000005	1017.098751125	3.929570375	11.5623048125	4.4365235
92.712376	1.0026876875	1016.5192528125001	3.681289125	11.0753125625	1.6310546875000003
87.17662631249999	7.3314375625000014	1013.1947555625001	3.711914125	10.265664125	-1.3920702500000002
80.672501	13.2293753125	1007.399757375	4.160351625	9.489375062499999	-2.8371874375
76.379626	20.6523126875	1006.2750701875	4.7304688125	9.057890687499999	-3.7895702499999997
64.13387606250001	24.1216878125	1013.9915695	3.8691406875	8.818906375000001	-3.7745311874999996
52.010126125	25.608562875000004	1013.93819425	1.7814453749999994	8.947422	-3.9798827500000002
41.1521263125	25.574250375000002	1008.6273841249999	1.0748828749999997	7.219570437499999	-5.116835875
35.46387625	29.6574378125	1011.5363234375	0.8976953749999996	4.585820437499999	-6.7038671249999995
32.711251125000004	34.60987525	1014.7616957500001	0.8460156874999997	1.7483593749999997	-7.9387108125
38.34993862499999	41.091125125000005	1013.3472594375	0.4115234999999996	-1.1246483125	-8.651562375000001
48.6589385625	39.089562625	1009.3021964375	-0.8060936875000003	-2.3600389375000006	-8.453320187500001
57.221813812499995	35.5744375	1004.8758849375	-0.5564452500000001	-2.486640500000001	-8.77023425
59.8676888125	31.4569374375	1008.8142013125	-0.2914843125	-1.3548826875000004	-9.222499875
56.1581260625	30.2979375	1005.680328375	0.18265631249999992	-0.6308201875000001	-10.4928905
57.7479388125	30.835499875	1003.7702636875	1.83257825	-2.5413280625000008	-11.999531125
62.799501375	33.649124937500005	1008.928573625	3.3066798125	-4.542070312500001	-13.1397655
75.262564125	39.8291873125	1010.8996353125001	2.533672	-6.513828062500001	-12.0791014375
74.5420016875	38.403312375	1016.6565131875	0.4623829374999999	-7.161601562500001	-10.255273375
80.2264391875	35.0902499375	1021.5098228125	-0.9529296250000002	-7.6412109375	-9.3745311875
82.73887675	35.684999875	1026.759635875	-1.2692968125000001	-8.790195375	-8.6843749375
85.33900162500001	38.330874875	1026.2373275625	-0.2603124375000002	-9.219492375	-8.797578062500001
92.8648769375	36.1463124375	1022.7679519374999	0.7177735000000001	-4.6276565	-8.2277343125
96.7574393125	33.8511874375	1017.785015125	1.5476563125000002	-2.2025393125	-7.4960155625
100.8635016875	31.216749937499998	1011.9366379375	2.0305469375	-1.4032814999999998	-6.6409765
