A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
0.976000	-19.825001	1003.023010	0.739375	-0.113750	-1.115625
-8.845000	-21.960001	1003.816040	0.892500	-0.253750	-1.010625
0.305000	-17.385000	1004.426025	0.787500	-0.236250	-0.958125
6.161000	-12.139000	1002.108032	0.787500	-0.236250	-0.958125
6.161000	-12.139000	1002.108032	0.708750	-0.253750	-0.958125
1.708000	-10.492001	1002.108032	0.910000	-0.157500	-1.028125
-0.854000	-20.801001	1004.059998	0.608125	0.052500	-0.966875
-1.220000	-19.032000	1002.718018	0.756875	-0.070000	-0.953750
0.122000	-9.089000	1001.132019	0.931875	-0.126875	-0.892500
-0.854000	-13.054000	1003.877014	0.844375	-0.223125	-0.923125
-1.708000	-22.509001	1005.890015	0.472500	-0.210000	-0.984375
0.366000	-15.677000	1007.476013	0.848750	-0.214375	-1.093750
-3.172000	-12.261000	1007.109985	0.857500	-0.192500	-0.975625
-3.660000	-17.323999	1005.523987	0.857500	-0.301875	-0.910000
-2.196000	-17.934000	1001.986023	0.975625	-0.231875	-0.901250
-0.854000	-16.226000	1009.244995	0.901250	-0.271250	-1.015000
-3.782000	-12.139000	1008.085999	0.564375	-0.157500	-0.971250
2.989000	-15.494000	1006.866028	0.643125	-0.030625	-0.835625
-0.976000	-18.300001	1005.523987	0.774375	-0.122500	-0.857500
5.917000	-24.583000	1001.986023	0.931875	-0.275625	-0.848750
4.026000	-12.932000	1001.619995	0.809375	-0.183750	-1.032500
-2.623000	-10.431000	1002.108032	1.067500	-0.214375	-1.115625
-3.538000	-19.093000	1003.205994	1.058750	-0.144375	-0.993125
1.037000	-16.409000	999.424011	0.914375	-0.140000	-0.796250
3.782000	-13.237000	999.668030	0.669375	-0.135625	-1.093750
0.732000	-18.300001	999.302002	0.910000	-0.231875	-1.076250
-5.185000	-14.945000	1003.510986	0.918750	-0.280000	-1.023750
-3.050000	-18.056000	1006.439026	0.962500	-0.297500	-0.914375
3.355000	-15.982000	1005.768005	0.468125	-0.131250	-0.892500
5.612000	-11.407001	1002.962036	0.608125	-0.323750	-1.015000
2.928000	-16.348000	1001.010010	0.787500	-0.258125	-1.045625
-5.307000	-16.836000	1002.596008	0.638750	-0.227500	-1.076250
-3.416000	-11.895000	1004.791992	0.844375	-0.131250	-1.063125
2.623000	-18.726999	1002.840027	1.085000	-0.179375	-0.958125
-0.854000	-16.836000	1006.927002	0.835625	-0.214375	-0.940625
-2.318000	-14.091001	1001.315002	1.220625	-0.201250	-0.918750
0.183000	-14.030000	1003.632996	0.844375	-0.271250	-1.076250
-4.880000	-24.461000	1001.254028	1.076250	-0.100625	-0.901250
-1.525000	-13.420000	1004.731018	0.783125	-0.258125	-0.708750
2.745000	-9.699000	999.911987	0.870625	-0.266875	-0.914375
1.952000	-24.156000	1002.291016	0.975625	-0.297500	-1.098125
-1.952000	-13.969000	1001.254028	1.133125	-0.336875	-1.041250
1.037000	-12.810000	1001.986023	0.958125	-0.179375	-0.962500
7.137000	-19.215000	1003.083984	0.923125	-0.109375	-0.879375
2.684000	-16.287001	1005.218994	0.756875	-0.105000	-0.870625
-0.610000	-14.030000	1006.012024	0.656250	-0.227500	-1.115625
0.976000	-20.191000	1004.059998	0.603750	-0.070000	-1.015000
0.244000	-19.153999	1006.195007	0.481250	-0.078750	-0.826875
2.074000	-12.139000	1003.816040	0.441875	-0.231875	-0.966875
4.758000	-15.982000	1002.108032	0.660625	-0.240625	-0.958125
1.830000	-17.934000	1004.975037	0.936250	-0.358750	-1.036875
-6.771000	-12.139000	1004.426025	1.028125	-0.301875	-1.010625
4.148000	-15.372000	1003.694031	0.800625	-0.258125	-0.988750
-0.610000	-20.679001	1002.473999	0.511875	-0.161875	-0.962500
1.464000	-23.058001	1004.426025	0.774375	-0.113750	-0.923125
-0.488000	-13.725000	1004.182007	0.748125	-0.087500	-0.905625
-2.196000	-16.469999	1003.572021	0.529375	-0.126875	-0.923125
-1.098000	-14.640000	998.814026	0.809375	-0.144375	-0.848750
2.135000	-16.836000	1006.682983	0.813750	-0.109375	-0.927500
3.904000	-14.762000	1003.450012	0.765625	-0.205625	-0.905625
-1.769000	-14.518001	1006.561035	0.791875	-0.293125	-1.032500
-3.172000	-15.494000	1003.450012	0.708750	-0.271250	-1.041250
-2.684000	-15.982000	1004.791992	0.800625	-0.109375	-0.984375
0.671000	-12.261000	1001.254028	1.054375	-0.210000	-0.905625
3.111000	-12.932000	1002.962036	1.273125	-0.297500	-0.883750
-3.721000	-13.664001	1001.864014	1.015000	-0.319375	-1.028125
-1.037000	-22.753000	1001.619995	0.503125	-0.240625	-1.032500
3.233000	-7.076000	996.862000	0.708750	-0.078750	-0.927500
-0.366000	-11.590000	1003.023010	0.301875	-0.056875	-1.010625
-0.122000	-21.655001	1006.439026	0.258125	-0.083125	-1.010625
-5.124000	-14.701000	1005.402039	0.595000	-0.157500	-1.006250
1.403000	-13.786000	1003.572021	0.796250	-0.196875	-1.036875
0.610000	-13.908000	1002.473999	0.608125	-0.223125	-1.010625
-1.464000	-16.958000	1004.059998	0.761250	-0.205625	-1.023750
-2.318000	-18.788000	1005.645996	0.739375	-0.144375	-0.971250
0.549000	-17.568001	1002.230042	0.236250	-0.153125	-0.997500
-2.562000	-16.104000	1000.888000	0.840000	-0.188125	-0.966875
-0.976000	-14.152000	1003.632996	0.910000	-0.113750	-0.910000
-7.137000	-13.664001	1006.561035	0.980000	-0.258125	-1.006250
-2.867000	-21.167000	1004.669983	1.032500	-0.288750	-0.971250
-2.196000	-15.799000	1004.059998	0.896875	-0.157500	-0.936250
-0.366000	-14.518001	1006.804993	0.896875	-0.157500	-0.936250
-0.366000	-14.518001	1006.744019	1.001875	-0.070000	-0.975625
1.464000	-18.544001	1006.744019	0.861875	-0.030625	-1.010625
-3.294000	-9.577000	1001.376038	0.966875	-0.087500	-0.936250
-5.124000	-15.921000	1005.341003	1.054375	-0.109375	-0.975625
4.209000	-16.348000	1004.304016	1.019375	-0.153125	-0.931875
4.636000	-17.080000	1004.548035	0.809375	-0.148750	-1.045625
-3.843000	-17.323999	1002.718018	0.638750	-0.148750	-1.085000
-1.952000	-19.520000	1002.840027	0.796250	-0.266875	-0.953750
-3.660000	-10.553000	998.325989	0.783125	-0.262500	-0.927500
-4.026000	-17.995001	1000.583008	0.940625	-0.179375	-0.945000
1.891000	-16.469999	999.668030	0.931875	-0.398125	-0.953750
0.976000	-20.374001	1003.755005	0.883750	-0.153125	-1.032500
-2.562000	-17.263000	1002.596008	1.128750	-0.192500	-1.041250
5.307000	-13.359000	1004.426025	0.787500	-0.205625	-0.875000
5.002000	-19.215000	1005.036011	0.717500	-0.389375	-0.997500
4.636000	-23.424000	1010.098999	0.608125	-0.398125	-1.036875
-3.599000	-10.370000	1003.267029	1.006250	-0.227500	-0.949375
1.281000	-20.679001	1003.450012	0.669375	-0.074375	-1.102500
-0.732000	-21.960001	1004.059998	0.498750	-0.223125	-0.953750
-1.464000	-7.442000	1006.682983	0.735000	-0.214375	-0.835625
3.233000	-18.361000	1003.083984	0.586250	-0.161875	-1.045625
0.976000	-20.007999	1001.986023	1.071875	-0.157500	-1.010625
-8.479000	-13.237000	1006.072998	1.032500	-0.223125	-0.966875
-0.183000	-16.958000	999.484985	0.748125	-0.240625	-1.001875
5.063000	-16.958000	1002.656982	0.682500	-0.258125	-0.892500
-1.159000	-11.163000	1001.619995	0.805000	-0.201250	-0.966875
-2.562000	-22.264999	994.848999	0.988750	-0.210000	-1.098125
-1.708000	-18.361000	1003.023010	0.818125	-0.218750	-0.923125
-0.732000	-10.797000	1004.182007	1.124375	-0.301875	-0.800625
6.283000	-13.542000	1005.523987	1.001875	-0.223125	-0.923125
2.074000	-16.348000	1004.669983	1.001875	-0.148750	-0.971250
-1.342000	-12.505000	1003.328003	0.621250	-0.157500	-1.028125
-2.562000	-13.298000	1006.195007	0.564375	-0.214375	-1.124375
-0.732000	-18.422001	1004.791992	0.910000	-0.240625	-0.870625
5.063000	-15.616000	1005.036011	0.892500	-0.148750	-0.875000
0.000000	-19.886000	1003.328003	0.818125	-0.214375	-1.006250
3.355000	-18.056000	1005.523987	0.805000	-0.280000	-0.980000
0.122000	-13.481000	1002.596008	0.717500	-0.271250	-0.883750
-2.074000	-12.810000	1003.450012	0.879375	-0.227500	-0.953750
-0.122000	-22.631001	1005.280029	0.835625	-0.183750	-0.966875
1.464000	-15.799000	999.851013	0.861875	-0.428750	-0.993125
-3.538000	-25.010000	996.801025	0.713125	-0.223125	-1.001875
-1.342000	-13.908000	1004.975037	0.805000	-0.144375	-0.927500
0.610000	-14.518001	1004.182007	0.752500	-0.061250	-1.071875
-2.440000	-19.398001	1003.450012	0.415625	-0.170625	-1.045625
-3.538000	-20.496000	1001.742004	0.275625	-0.183750	-0.984375
-0.183000	-15.067000	1001.376038	0.813750	-0.284375	-0.945000
1.891000	-16.348000	1002.108032	0.861875	-0.179375	-1.006250
-1.098000	-17.568001	1001.497986	1.010625	-0.363125	-1.032500
1.769000	-20.496000	1000.033997	0.949375	-0.345625	-0.931875
1.220000	-17.995001	1003.023010	1.128750	-0.323750	-0.966875
1.098000	-14.823000	1001.864014	0.647500	-0.266875	-0.918750
1.952000	-19.032000	1003.083984	1.080625	-0.161875	-0.971250
-2.989000	-16.165001	1002.718018	0.805000	-0.323750	-0.945000
-0.427000	-13.786000	1001.132019	0.621250	-0.371875	-0.914375
2.989000	-20.191000	1008.879028	0.603750	-0.210000	-1.032500
-2.135000	-18.666000	1000.338989	0.800625	-0.266875	-0.971250
-2.928000	-20.130001	1004.242981	0.844375	-0.249375	-1.019375
-1.830000	-20.862000	1001.497986	1.076250	-0.161875	-0.940625
32.879002	-63.257000	999.668030	0.573125	0.004375	-2.187500
47.702000	-50.996002	1025.531982	0.765625	-0.778750	-7.892500
34.282001	-131.272003	1041.758057	1.369375	-0.074375	-4.571875
-47.091999	-86.986000	828.075012	0.577500	-0.695625	-38.119373
132.919006	100.772003	991.067017	1.015000	0.336875	-25.366249
-27.389000	-85.034004	1005.645996	0.205625	0.135625	-13.142500
-32.452000	-26.108000	869.189026	1.229375	-0.831250	-27.440001
15.982000	3.050000	910.364014	-1.421875	0.371875	-8.592500
-8.601000	-42.212002	1012.661011	0.113750	-0.192500	2.673125
10.553000	-18.239000	1004.731018	0.783125	-0.113750	0.245000
0.793000	-14.457000	1003.328003	0.783125	-0.113750	0.245000
0.793000	-14.457000	1003.328003	2.003750	-0.546875	-0.931875
9.577000	-5.063000	925.492004	10.255000	-4.086250	-1.015000
7.076000	6.222000	989.664001	-0.660625	0.783125	-0.717500
-30.439001	-25.375999	1166.747070	8.338750	-4.265625	1.649375
13.664001	23.973000	1025.654053	4.843125	-2.463125	5.403125
30.256001	-62.281002	1112.822998	3.425625	-1.133125	0.210000
19.215000	4.087000	1009.244995	1.111250	0.087500	-2.480625
-1.098000	-16.104000	1002.046997	0.183750	-0.004375	-0.875000
-2.928000	-24.583000	1004.731018	0.336875	-0.035000	-0.835625
7.259000	19.398001	1031.144043	0.043750	0.306250	6.317500
33.062000	-4.941000	1013.210022	-0.131250	0.210000	2.813125
-3.965000	30.316999	997.228027	1.019375	-0.363125	7.931875
-4.026000	-40.199001	1000.217041	1.216250	-0.393750	0.122500
1.647000	-25.498001	1002.108032	0.713125	0.091875	-1.518125
0.854000	-17.019001	997.593994	0.323750	0.109375	-0.796250
2.196000	-21.350000	1001.192993	0.866250	-0.083125	-1.015000
-1.098000	-13.359000	1005.463013	1.295000	-0.170625	-1.063125
3.843000	-19.093000	1003.694031	1.067500	-0.126875	-1.045625
2.318000	1.647000	1008.147034	0.940625	-0.192500	0.682500
-5.917000	4.331000	1005.402039	0.433125	-0.048125	5.766250
8.174000	-12.444000	967.520996	0.070000	-0.131250	10.998750
10.126000	5.612000	1027.605957	0.713125	-0.560000	15.347500
12.322001	-30.012001	977.585999	0.245000	-0.752500	16.638124
10.736000	-10.187000	1000.827026	0.866250	-0.293125	14.175000
-26.413000	-9.638000	999.057983	2.261875	-0.931875	12.083750
-11.956000	-19.337000	1002.778992	4.235000	-1.688750	7.931875
1.952000	-4.758000	984.174011	2.244375	-0.735000	6.816250
4.819000	-17.934000	997.350037	1.006250	-0.192500	5.433750
-6.100000	-16.592001	960.384033	5.320000	-5.254375	-4.458125
10.980000	-12.261000	1000.583008	5.320000	-5.254375	0.000000
-5.368000	-18.849001	989.603027	1.120000	-0.013125	8.054375
-14.701000	-35.868000	979.598999	0.962500	-0.179375	8.898750
-0.122000	-20.496000	1004.731018	1.207500	-0.227500	1.378125
1.830000	-23.302000	995.337036	1.343125	0.035000	-0.879375
8.967000	-3.355000	997.350037	0.516250	-0.013125	-2.401875
0.061000	-16.714001	1004.609009	0.564375	-0.231875	-1.430625
-6.893000	-47.824001	1004.304016	0.997500	-0.424375	-2.944375
7.930000	-2.806000	1003.572021	1.325625	-0.498750	-6.426875
-10.370000	-22.936001	999.546021	0.896875	-0.166250	-2.401875
-3.843000	-18.605000	1001.254028	0.848750	-0.008750	-0.940625
-5.002000	-15.311000	1001.376038	1.006250	-0.157500	-1.058750
94.367004	-50.142002	1619.306030	12.368125	-9.218125	-1.321250
-99.490997	-56.669003	1251.049072	12.088125	-5.971875	-0.910000
-8.540000	-33.977001	1005.829041	2.139375	-0.621250	-0.805000
-4.331000	-14.701000	994.971008	0.078750	-0.004375	-0.918750
0.671000	-13.054000	1005.768005	0.966875	-0.332500	-0.896875
-0.122000	-10.553000	1000.765991	0.879375	-0.161875	-0.966875
0.000000	-14.518001	1009.244995	0.971250	-0.135625	-0.953750
2.867000	-15.250000	991.859985	1.176875	-0.214375	-0.936250
0.488000	-10.065001	1007.963989	1.176875	-0.214375	-0.936250
0.488000	-10.065001	1007.963989	0.988750	-0.240625	-0.835625
3.599000	-10.126000	1005.523987	0.875000	-0.192500	-0.966875
7.869000	-10.126000	1004.304016	0.590625	0.126875	-0.770000
85.643997	9.211000	998.997009	0.555625	0.113750	1.015000
96.014000	18.971001	1093.242065	0.402500	1.303750	-0.542500
61.122002	45.872002	1116.117065	-0.266875	0.840000	38.845627
-179.035004	-117.668999	944.036011	1.365000	-0.201250	37.091251
-328.363007	-166.774002	950.075012	0.091875	0.778750	21.297501
-101.748001	-114.009003	1005.463013	0.700000	-5.643750	13.418125
343.674011	183.792999	1021.140015	1.198750	-2.331875	4.650625
291.580017	187.209000	1102.941040	1.631875	-0.590625	16.174376
-92.170998	-68.259003	916.830017	6.160000	-3.766875	35.971249
-209.046997	-150.792007	1062.802979	1.566250	-0.306250	16.047501
-395.890015	-276.574005	1020.957031	-4.309375	2.524375	0.752500
-70.272003	-16.348000	868.640015	0.144375	1.443750	-17.858749
591.944031	351.115997	865.101990	2.257500	-0.958125	-17.828125
365.451019	217.343002	1012.539001	0.345625	-0.065625	6.326250
89.731003	11.224000	1260.869995	10.145625	-3.548125	52.408127
-568.825012	-154.878998	993.324036	3.517500	0.030625	22.859375
-358.497009	-191.966995	966.179016	-10.355625	6.671875	-4.602500
-126.148003	-37.332001	728.218018	-6.370000	2.091250	-23.725624
541.557983	243.024002	1138.565063	1.356250	-1.295000	-21.100624
447.007996	184.768997	957.882996	0.048125	0.398125	-0.831250
102.358002	116.448997	1242.143066	7.875000	-4.379375	44.358124
-641.598022	-183.305008	825.574036	1.653750	-0.748125	24.088751
-313.113007	-172.751999	1090.192017	-6.190625	1.859375	-12.950000
15.433001	-94.306000	1227.442017	-0.017500	-0.363125	-21.730625
403.820007	244.488007	1097.695068	4.261250	-2.235625	-15.741250
311.588013	87.596001	982.770996	2.415000	-1.850625	10.421250
-221.125000	-154.391006	1068.659058	4.396875	-0.713125	44.029999
-97.966003	-35.746002	988.078003	-1.518125	1.750000	14.389375
-19.153999	-134.626999	289.993988	3.128125	-6.951875	-22.763124
354.044006	163.419006	996.069031	5.521250	-4.095000	-26.565001
176.595001	46.909000	980.514038	2.808750	-0.236250	5.910625
-315.187012	-146.949005	1012.112000	0.485625	-0.669375	10.933125
-16.409000	-16.287001	1017.174988	0.778750	-0.380625	1.211875
1.464000	-8.601000	1002.473999	1.176875	-0.126875	-0.962500
7.137000	-15.433001	1003.083984	1.102500	-0.275625	-0.923125
2.318000	-22.509001	1004.182007	0.813750	-0.135625	-1.141875
-6.771000	-18.605000	1001.619995	0.875000	-0.161875	-1.071875
-2.257000	-10.553000	1006.072998	0.739375	-0.188125	-0.962500
-3.538000	-14.640000	1003.083984	0.752500	-0.196875	-0.791875
-0.549000	-16.836000	1002.230042	1.080625	-0.323750	-0.778750
-5.490000	-6.466000	1005.218994	0.940625	-0.253750	-0.984375
-3.172000	-8.418000	1002.596008	0.844375	-0.148750	-1.063125
-6.100000	-14.213000	1000.522034	0.809375	-0.157500	-0.984375
1.647000	-18.910000	999.911987	1.050000	-0.231875	-0.918750
-3.172000	-18.300001	1002.656982	0.958125	-0.021875	-0.866250
-2.196000	-17.323999	1004.669983	0.888125	-0.231875	-0.896875
4.453000	-15.372000	1010.587036	0.822500	-0.210000	-1.115625
-3.233000	-14.274000	1006.012024	1.050000	-0.319375	-0.997500
-3.538000	-17.202000	1005.768005	1.168125	-0.245000	-0.966875
-2.684000	-11.773000	1002.962036	0.682500	-0.262500	-0.984375
2.013000	-17.995001	1008.757019	0.450625	-0.236250	-0.901250
-6.161000	-23.607000	1014.247009	0.481250	-0.100625	-0.901250
-7.686000	-16.531000	1005.341003	0.490000	-0.240625	-0.993125
-4.209000	-12.139000	1002.596008	0.638750	-0.175000	-0.997500
