A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
275.292999	118.096001	1049.443970	-4.147500	-8.518125	-16.852501
-523.197021	-153.781006	1198.223022	-3.640000	2.270625	-43.570625
23.729000	-51.789001	1043.832031	0.332500	1.133125	-18.326876
-201.604996	-92.780998	907.130981	4.742500	-3.823750	-19.888750
-114.985001	-24.217001	1095.864990	-0.008750	-2.922500	-10.736250
63.867001	-22.936001	1015.283997	-0.118125	0.901250	2.629375
121.146004	59.109001	1088.239990	-4.038125	-0.411250	4.961250
37.758999	-0.854000	1003.877014	-3.018750	-3.591875	6.238750
39.161999	0.976000	981.673035	-1.281875	0.476875	0.266875
30.927000	-13.054000	1001.315002	0.686875	0.441875	-1.194375
32.452000	-13.298000	1003.694031	0.739375	-0.218750	-1.023750
35.075001	-14.152000	1006.195007	0.818125	-0.249375	-1.045625
32.695999	-8.845000	1003.816040	0.910000	-0.205625	-1.006250
35.685001	-12.444000	1002.596008	0.962500	-0.218750	-0.901250
28.243000	-13.054000	1006.317017	1.036875	-0.122500	-0.980000
25.864000	-13.908000	1005.402039	0.984375	-0.148750	-1.023750
30.927000	-16.469999	1002.962036	0.910000	-0.048125	-1.023750
32.695999	-16.958000	999.179993	0.621250	-0.061250	-0.949375
29.646000	-14.579000	1003.877014	0.682500	-0.096250	-0.940625
32.146999	-14.518001	1006.134033	1.006250	-0.140000	-0.988750
32.695999	-19.153999	1005.645996	1.155000	-0.196875	-0.892500
30.622000	-16.287001	1005.036011	0.879375	-0.179375	-0.927500
31.598000	-20.130001	1006.744019	0.770000	-0.210000	-0.975625
30.988001	-11.163000	999.973022	0.875000	-0.196875	-0.984375
31.476000	-16.531000	1005.585022	0.822500	-0.091875	-0.949375
31.720001	-12.993000	1006.500000	0.660625	-0.105000	-0.971250
30.988001	-15.494000	1002.473999	0.931875	-0.056875	-0.923125
33.428001	-13.054000	1002.230042	1.045625	-0.122500	-0.936250
31.354000	-8.723001	1005.463013	1.019375	-0.179375	-0.984375
35.441002	-11.834001	1006.866028	1.036875	-0.183750	-0.953750
33.062000	-15.494000	1007.476013	1.019375	-0.275625	-0.905625
30.012001	-9.699000	998.875000	0.901250	-0.275625	-0.988750
37.149002	-10.980000	1003.755005	0.958125	-0.122500	-0.993125
32.695999	-13.054000	1002.473999	0.927500	-0.017500	-0.927500
25.437000	-9.577000	1004.914001	0.953750	-0.126875	-0.940625
35.441002	-14.701000	1002.108032	0.914375	-0.236250	-0.980000
33.672001	-9.943000	1003.937988	1.063125	-0.105000	-0.918750
32.085999	-10.370000	1005.523987	0.940625	-0.052500	-0.883750
33.306000	-11.834001	1005.036011	0.844375	-0.175000	-0.966875
