A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
15.128000	-17.019001	1012.783020	2.751875	-4.746875	-2.432500
35.196999	-8.479000	1003.755005	-2.511250	-5.298125	-1.190000
29.341000	-13.725000	1005.890015	3.613750	2.721250	-1.054375
17.507000	-0.366000	999.241028	3.513125	3.023125	-1.176875
27.755001	-11.285000	1003.877014	-1.465625	-2.699375	-0.892500
33.000999	-16.775000	1004.426025	0.625625	-0.450625	-0.875000
27.389000	-11.041000	1004.304016	3.416875	2.362500	-0.953750
29.280001	-8.601000	1000.278015	-0.039375	-1.023750	-0.875000
24.400000	-10.248000	1004.609009	-0.306250	-1.141875	-0.848750
22.326000	-11.224000	1001.497986	1.806875	1.229375	-0.936250
23.668001	-8.906000	1004.242981	0.971250	-0.021875	-0.940625
23.546000	-9.272000	998.020996	0.087500	-0.953750	-0.966875
27.632999	-11.590000	1003.510986	1.312500	0.402500	-0.966875
22.143000	-9.638000	1006.195007	1.150625	0.258125	-0.923125
23.180000	-5.551000	1006.255981	0.236250	-0.695625	-0.918750
26.535000	-5.612000	1004.304016	0.971250	0.026250	-0.848750
24.888000	-8.906000	1002.108032	1.312500	-0.039375	-0.853125
26.352001	-9.272000	1002.473999	0.446250	-0.520625	-0.888125
27.816000	-7.442000	1004.914001	0.861875	-0.275625	-0.953750
23.180000	-8.418000	997.655029	1.098125	-0.017500	-0.980000
26.108000	-8.784000	1003.023010	0.800625	-0.275625	-0.949375
27.694000	-5.063000	1003.328003	0.844375	-0.096250	-0.770000
26.596001	-5.856000	1001.497986	0.673750	-0.061250	-1.006250
22.448000	-8.784000	1001.986023	0.809375	-0.306250	-0.962500
20.007999	-5.185000	1005.341003	0.927500	-0.284375	-0.822500
27.999001	-8.906000	1001.132019	0.997500	-0.122500	-0.765625
25.132000	-6.161000	1009.367004	0.993125	-0.122500	-1.015000
22.691999	-8.784000	1002.901001	0.809375	-0.043750	-1.093750
24.644001	-9.882000	1004.304016	1.050000	-0.258125	-0.984375
23.424000	-9.272000	1001.742004	1.006250	-0.166250	-0.993125
22.326000	-8.296000	1001.864014	0.805000	-0.188125	-0.914375
28.243000	-9.028000	1000.522034	0.861875	-0.118125	-0.910000
27.816000	-4.453000	1005.096985	0.988750	-0.253750	-0.971250
26.718000	-5.978000	1001.376038	0.975625	-0.122500	-0.971250
29.463001	-7.320000	1007.658997	0.975625	-0.135625	-0.966875
24.400000	-5.246000	1004.791992	0.945000	-0.170625	-0.861875
28.975000	-8.174000	1001.497986	1.080625	-0.214375	-0.896875
28.304001	-2.745000	1001.497986	1.036875	-0.231875	-0.809375
24.278000	-10.431000	1000.156006	0.949375	-0.196875	-0.984375
27.145000	-9.028000	1002.901001	0.853125	-0.196875	-0.953750
23.668001	-6.161000	1001.132019	1.006250	-0.227500	-0.888125
26.535000	-8.540000	1002.230042	0.831250	-0.157500	-0.927500
25.132000	-6.466000	1002.840027	0.910000	-0.201250	-0.940625
27.267000	-10.370000	1003.816040	1.067500	-0.183750	-0.857500
23.180000	-10.370000	1002.473999	0.673750	-0.091875	-1.028125
23.912001	-7.808000	1002.840027	0.892500	-0.065625	-0.993125
25.254000	-12.322001	1006.927002	0.988750	-0.048125	-0.931875
26.962000	-7.015000	1004.791992	0.888125	0.043750	-0.844375
28.426001	-6.100000	1003.937988	0.577500	0.109375	-0.945000
20.923000	-4.880000	1001.254028	0.879375	0.048125	-0.940625
25.925001	-6.954000	999.302002	0.888125	-0.210000	-0.870625
26.108000	-9.516000	1003.510986	1.015000	-0.249375	-0.953750
24.766001	-8.052000	1003.816040	1.093750	-0.306250	-0.918750
28.243000	-8.052000	1005.280029	1.093750	-0.306250	-0.923125
28.243000	-4.453000	1001.010010	1.006250	-0.144375	-0.923125
24.888000	-4.453000	1001.010010	0.892500	-0.183750	-0.857500
22.448000	-9.028000	1003.755005	0.765625	-0.201250	-0.918750
26.901001	-9.028000	1004.426025	0.848750	-0.183750	-0.866250
21.167000	-11.590000	1010.343018	0.752500	-0.083125	-0.888125
28.609001	-7.259000	1009.794006	0.875000	-0.196875	-0.975625
23.790001	-7.9000:00:08:345 [INFO] [main.cpp:54] 25.498001	-10.614000	1003.450012	0.612500	-0.153125	-0.861875
22.326000	-8.418000	1001.376038	0.962500	-0.218750	-0.940625
31.049000	-6.588000	1005.341003	0.809375	-0.070000	-0.809375
27.084000	-7.320000	997.411011	0.853125	-0.161875	-0.931875
22.691999	-7.320000	997.838013	0.730625	-0.148750	-0.997500
26.169001	-6.100000	1003.023010	0.905625	-0.140000	-0.931875
26.352001	-11.468000	1004.182007	0.770000	-0.048125	-0.980000
28.914000	-12.932000	1003.572021	0.805000	-0.214375	-0.945000
24.888000	-10.187000	1004.914001	0.770000	-0.196875	-1.036875
27.084000	-7.503000	999.424011	0.783125	-0.157500	-0.984375
29.463001	-10.126000	1000.643982	0.853125	-0.218750	-0.931875
24.278000	-9.638000	1004.242981	0.735000	-0.096250	-1.006250
26.596001	-10.736000	1002.108032	1.041250	-0.166250	-0.914375
23.546000	-11.956000	1007.536987	0.857500	-0.153125	-0.923125
24.766001	-11.346000	1002.718018	0.826875	-0.078750	-0.931875
27.145000	-14.274000	1003.205994	0.774375	-0.188125	-0.910000
29.524000	-10.919000	1005.036011	0.805000	-0.210000	-0.949375
26.352001	-8.784000	1002.473999	0.980000	-0.109375	-1.045625
-81.862000	-62.403000	689.910034	-42.231876	36.741249	-3.272500
-198.921005	-56.913002	582.916016	6.466250	-5.372500	10.565625
325.007996	33.062000	1192.123047	19.503750	-52.810623	12.254375
-144.447998	92.598000	1045.844971	-43.938126	-73.412498	19.674376
614.270020	-204.960007	825.695984	20.816250	20.610624	49.560001
200.873001	-167.322998	963.921997	15.452500	14.958125	14.118125
190.259003	68.869003	842.593018	-2.673125	-5.700625	-6.282500
98.087997	-5.795000	1090.802002	-16.327499	-13.046250	-17.653126
-153.720001	-169.397003	519.354004	-5.289375	-13.667500	-18.221874
60.878002	120.902000	1024.006958	-7.660625	-13.164375	-11.077500
216.550003	48.129002	929.030029	29.220625	22.128750	-12.888750
150.059998	-57.401001	946.598022	-0.656250	-1.137500	-3.478125
-6.222000	-60.146000	1002.291016	-18.427500	-19.512501	-17.237499
50.202999	-23.607000	917.989014	-7.048125	-8.404375	-5.464375
19.032000	-14.823000	1007.598022	22.907499	20.719999	4.821250
-37.637001	-79.666000	991.738037	-3.386250	-2.275000	5.070625
93.878998	5.551000	985.577026	-1.876875	-4.038125	-0.778750
-280.356018	-196.542007	1998.604004	14.778750	1.325625	-1.951250
16.104000	-24.156000	930.677002	4.900000	-1.303750	-20.111876
75.639999	-54.778000	999.973022	0.096250	-1.211875	-7.822500
150.425995	100.405998	1032.729980	11.134375	10.994375	-1.754375
119.194000	-12.444000	1000.278015	-6.969375	-8.120000	-2.944375
-1.281000	-62.586002	965.996033	-0.328125	-4.375000	-4.064375
26.352001	-96.501999	997.471985	-0.118125	0.109375	-1.500625
62.769001	-51.118000	1006.561035	2.716875	3.736250	-0.717500
101.565002	8.418000	995.458984	6.111875	5.184375	0.918750
107.177002	18.361000	989.481018	-4.042500	-6.785625	0.402500
163.541000	58.865002	900.786987	-5.438125	-5.201875	-2.410625
-25.864000	-91.317001	1007.354004	-1.334375	-0.096250	-3.990000
60.451000	-44.652000	1002.840027	-0.770000	0.511875	-0.984375
59.048000	-31.720001	1005.341003	6.151250	6.960625	-0.105000
57.096001	-21.777000	998.752991	2.629375	2.200625	0.831250
32.879002	-38.796001	1021.689026	-10.548125	-12.153750	1.583750
145.606995	-33.489002	958.919983	-5.674375	-2.511250	-16.764999
64.171997	-1.220000	1002.840027	-2.003750	2.572500	-6.295625
71.431000	-30.073000	999.911987	-0.888125	1.540000	-10.570000
46.542999	-51.667000	1011.257996	6.632500	7.866250	-24.609375
48.434002	-29.951000	991.494019	0.809375	0.608125	-8.216250
250.222000	92.232002	983.259033	0.809375	-6.247500	-3.727500
250.222000	-144.326004	998.447998	-1.925000	-6.247500	-3.727500
-64.171997	-144.326004	998.447998	0.612500	-1.295000	-20.860001
35.196999	-42.761002	1002.656982	0.367500	0.673750	-0.888125
102.053001	-60.633999	996.434998	0.700000	-0.013125	8.470000
60.938999	-49.410000	1002.656982	0.153125	0.704375	1.680000
50.325001	-28.121000	1001.254028	4.571875	6.002500	-2.852500
58.499001	-33.367001	1007.903015	8.780625	7.870625	3.373125
45.262001	-29.951000	1002.473999	15.343125	14.800625	-0.988750
27.205999	-10.065001	989.298035	8.255625	7.682500	-1.041250
43.431999	-32.635002	1009.489014	-7.122500	-8.456875	-0.905625
47.519001	-32.208000	1006.622009	-5.582500	-6.934375	-1.631875
45.628002	-30.256001	1007.963989	4.038125	2.791250	-1.518125
36.660999	-14.762000	997.411011	9.375625	8.461250	-1.653750
36.600002	-24.461000	995.520020	0.188125	-0.625625	-0.927500
44.834999	-29.158001	1002.901001	-4.016250	-4.978750	-1.343125
41.723999	-24.583000	1005.158020	0.507500	-0.380625	-1.509375
38.186001	-19.703001	1000.278015	5.263125	4.401250	-1.351875
39.528000	-17.141001	995.398010	0.879375	-0.153125	-1.111250
43.493000	-25.193001	1005.768005	-1.518125	-2.839375	-1.268750
41.602001	-21.655001	1003.937988	1.605625	0.428750	-1.356250
41.968002	-17.385000	1003.694031	2.817500	1.575000	-1.098125
40.138000	-20.984001	1001.619995	0.026250	-1.277500	-0.910000
36.478001	-24.278000	1006.682983	0.420000	-0.765625	-1.373750
37.453999	-21.167000	1003.083984	1.798125	0.940625	-1.190000
38.063999	-20.007999	1001.742004	0.608125	-0.398125	-0.896875
39.528000	-23.912001	1002.596008	0.345625	-0.511875	-1.067500
43.493000	-22.082001	1003.083984	1.330000	0.371875	-1.111250
40.504002	-23.424000	996.679016	0.910000	-0.306250	-1.045625
40.015999	-20.434999	1006.682983	0.888125	-0.393750	-1.054375
35.990002	-22.814001	1003.694031	1.264375	0.157500	-1.102500
39.955002	-21.350000	1002.718018	1.001875	-0.258125	-1.054375
42.090000	-20.984001	1002.230042	0.647500	-0.293125	-1.120000
41.114002	-25.254000	1003.694031	0.962500	0.026250	-1.111250
39.406002	-22.143000	1003.083984	0.883750	-0.135625	-0.984375
37.576000	-20.496000	1001.497986	0.774375	-0.231875	-1.076250
40.564999	-20.984001	1004.731018	1.150625	-0.153125	-1.019375
39.650002	-19.764000	1002.596008	0.892500	-0.266875	-0.949375
35.380001	-22.691999	1003.572021	0.332500	-0.643125	-1.089375
37.698002	-22.691999	1002.351990	0.721875	-0.043750	-1.150625
39.528000	-20.984001	1003.937988	1.273125	0.083125	-1.023750
38.430000	-20.374001	1001.619995	0.590625	-0.525000	-0.923125
42.517002	-22.570000	1000.888000	0.743750	-0.288750	-1.001875
37.453999	-21.350000	999.057983	1.093750	0.091875	-1.093750
40.199001	-21.594000	1001.132019	0.791875	-0.240625	-1.076250
39.161999	-19.642000	1003.205994	1.067500	0.074375	-0.980000
40.748001	-22.326000	1004.791992	1.128750	0.091875	-1.085000
38.796001	-25.742001	1000.033997	0.813750	-0.126875	-0.896875
41.358002	-21.533001	1001.986023	0.625625	-0.175000	-0.896875
33.000999	-17.141001	999.668030	0.809375	-0.170625	-0.993125
35.014000	-21.350000	1004.121033	0.958125	-0.166250	-1.019375
46.970001	-22.326000	1001.132019	0.993125	-0.262500	-0.975625
39.589001	-18.361000	1002.351990	0.993125	-0.253750	-1.028125
38.552002	-22.204000	1000.888000	0.936250	-0.183750	-0.931875
40.504002	-23.302000	1005.096985	1.058750	-0.210000	-0.971250
43.249001	-24.034000	1001.497986	1.163750	-0.350000	-1.124375
38.552002	-22.082001	1001.010010	0.826875	-0.175000	-1.093750
38.186001	-18.239000	1004.975037	0.770000	-0.161875	-1.054375
41.907001	-18.422001	1004.059998	0.726250	-0.105000	-0.988750
38.063999	-19.642000	1001.742004	0.818125	-0.210000	-0.953750
37.698002	-25.802999	1001.376038	0.805000	-0.183750	-0.949375
