AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.25	-80.5	1012.5	2.625	-0.975625	-1.0959375000000002
-7.0	-80.75	1010.25	3.3184375	-1.1659375	-0.05140624999999999
-12.25	-78.25	1005.0	5.33640625	2.20609375	-0.7284375000000001
-17.5	-78.25	1001.25	5.36265625	4.6703125	-1.6067187500000002
-13.5	-76.25	1012.5	5.8559375	2.39203125	-1.8801562500000002
-3.0	-70.0	1011.0	6.893906250000001	2.9924999999999997	-1.3978125000000006
3.0	-66.0	1017.25	6.92015625	0.8039062500000003	1.0959375
-1.25	-57.5	1016.75	6.31421875	-2.1525	3.9035937499999998
-34.0	-64.25	1022.0	2.42921875	-8.96765625	5.9828125
-99.5	-82.75	1052.0	-1.6493749999999998	-19.53765675	5.866874999999999
-170.5	-84.5	1069.0	-2.26953125	-22.28953175	4.04578125
-230.75	-78.75	1079.25	-1.8856249999999997	-18.884688	-0.37296875000000007
-254.0	-67.5	1066.75	-1.91953125	-3.179532	-5.0115625
-229.0	-47.0	1028.75	-0.031718750000000184	10.498906	-8.26984375
-165.5	-32.5	997.25	3.664062499999999	24.377499999999998	-10.07890625
-104.0	-21.75	977.5	15.619844	28.72843725	-9.674218749999998
-29.75	18.0	945.5	28.42875025	21.0175	-9.9728125
22.5	62.75	949.75	38.1729695	12.462187749999998	-9.09125
76.5	89.0	931.5	31.852188249999998	1.1528124999999998	-9.480625
173.75	93.75	954.75	20.314219249999997	-9.79015575	-9.830625000000001
265.0	91.0	1016.75	10.03953175	-12.29703075	-4.485468750000001
318.75	88.25	1068.75	-5.7432815	-11.83874975	-2.19515625
336.75	73.0	1127.0	-9.530937999999999	-11.463593499999998	-0.56
305.75	69.25	1127.25	-12.574844249999998	-2.5495312500000002	0.2198437499999999
268.5	47.0	1098.5	-14.091875499999999	6.08125	-3.4792187500000002
265.25	18.25	1052.5	-6.904844000000001	15.23265625	-2.5101562500000005
258.75	-2.5	1027.0	-7.0842185	23.607499750000002	-1.7226562500000002
251.25	-22.0	1025.25	-12.86578075	20.80531225	-1.07515625
229.0	-51.25	1034.0	-21.3795305	15.74999975	1.8539062499999999
189.25	-59.25	1004.0	-23.874374250000002	16.29359375	-1.5137500000000002
130.5	-42.5	1000.5	-20.806405750000003	7.5632815	5.0859375
61.5	-26.0	967.75	-10.4529685	2.752969	9.3646875
-19.75	22.25	967.75	1.4765625	-10.649843	17.455156000000002
-103.0	26.0	1014.75	8.477656499999998	-21.39265575	22.697499750000002
-143.5	41.75	1011.75	9.4664065	-24.98453075	11.95359325
-182.75	52.0	1015.5	7.832344	-24.792030750000002	4.236093
-204.75	28.5	973.25	5.05531275	-16.362500000000004	-9.77484425
-218.75	19.25	958.5	-3.72640625	-12.95328125	-18.254687999999998
-253.5	-29.5	1000.0	-7.72078125	-11.2984375	-19.712656499999998
-232.75	-60.5	1037.5	-17.365469	-4.69328125	-21.130156500000002
-196.75	-74.25	1092.25	-24.45625	2.9104687499999997	-18.0239065
-122.25	-88.5	1098.25	-27.919062750000002	10.9385935	-7.973438
-53.75	-84.25	1069.25	-22.95781275	18.758906	4.712968
-20.0	-87.0	1030.0	-8.538906	19.857031	14.94609325
-4.25	-89.25	1012.25	4.3925	14.570937250000002	17.3118745
-5.5	-81.25	989.0	11.966719	7.873906250000001	12.726874749999999
0.0	-79.0	966.5	12.30250025	2.0289062500000004	7.4025
-9.0	-84.5	980.25	5.94453125	-2.5440625	2.5374999999999996
-9.5	-87.5	987.25	-1.1375000000000002	-3.2473437499999998	-0.9581250000000001
-13.25	-85.5	1005.5	-3.91671875	-1.378125	-2.54515625
-13.75	-78.5	1023.0	-5.88875	0.32593750000000016	-4.7435937500000005
-8.25	-64.25	1036.5	-6.09546875	0.9176562500000001	-3.7209375
-4.0	-59.5	1030.0	-4.9525	1.6953125000000002	-2.03984375
-1.75	-64.0	1023.25	-3.03296875	0.18703125000000004	-0.15093750000000006
-1.5	-76.5	1009.25	-1.894375	-0.31937499999999996	0.8323437499999999
-1.0	-89.5	994.25	-1.75	-0.43859375	0.49
-5.75	-95.75	988.25	-0.42656249999999996	-0.34562499999999996	0.79515625
-12.75	-97.5	983.75	-0.459375	-1.3868749999999999	0.5960937500000001
-29.0	-97.5	996.0	0.3346875	-3.7625	0.98765625
-70.75	-102.25	1021.75	0.17062500000000003	-8.74671875	0.9220312500000001
-122.25	-109.25	1048.0	-0.11812500000000001	-15.9064065	-2.17765625
-174.25	-102.25	1061.5	4.143125	-17.440937749999996	-5.81546875
-223.75	-91.75	1074.5	9.002656250000001	-15.10906275	-10.442031
-226.5	-68.25	1051.0	15.82328125	-7.310625250000001	-12.802343500000001
-227.75	-34.5	1010.25	19.079375	7.795155999999999	-10.188281
-198.25	-25.5	976.0	16.58015625	14.717499749999998	-7.007656
-139.0	-6.75	954.0	18.401249749999998	19.44796825	-1.63734375
-78.75	-5.75	972.75	21.975624500000002	15.721561999999999	1.6373437499999999
17.5	15.5	1000.0	19.2018745	4.358593500000001	5.2740625
