AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-54.21375175	-82.2890015	993.0037535	3.4529687499999997	-27.68937425	-7.030625
-11.025750000000002	-65.376751	1000.1255032500001	2.36578125	-50.82328	-14.89250025
44.179251750000006	-65.07175075	1011.7154995000001	0.40468749999999964	-63.74593625000001	-22.778438
79.071252	-52.490499500000006	1023.48850975	-0.18812500000000024	-42.887030499999995	-21.814844249999997
82.16700225	-64.78199975000001	1174.5550074999999	-0.022968749999999982	-2.212654999999998	-13.6193755
44.575750750000005	-68.41149899999999	1215.7910152499999	2.296875	18.672500749999998	-7.10062525
13.618250000000002	-64.67524900000001	1230.5987545	-6.704687	13.674063749999998	-6.3065625
-10.126	-67.66424925	1218.91725125	-4.29296825	-16.639218250000003	-12.787031249999998
-2.1807499999999997	-69.61625075	1243.04277025	-22.284062000000002	-49.88484375	-16.115312499999998
44.39274975	-99.65875225	1163.52926625	-44.709219000000004	-48.93875	-0.03171925000000009
69.15875075	-127.35275074999998	1184.9097595	-12.164688249999998	-22.354062750000004	23.661092749999998
63.684000999999995	-152.5	1432.9052582499999	18.695468000000005	-2.8557805000000007	37.93999925
67.7557505	-121.61874900000001	1131.229744	16.476249749999997	13.1709375	29.884530250000005
74.511503	-75.68574825	1413.7969895	55.07140724999999	22.47109375	0.7787497499999976
61.18300225	-36.70674950000001	1422.67250825	52.64875025	16.28156225	-32.0676555
54.610252	-13.98424975	1177.39151775	7.124687999999999	10.905780999999998	-56.056875250000004
105.31650125	-65.361499	983.73176575	9.570312249999997	-1.311406250000001	-58.3100005
75.47224975	-94.62624875	753.4567717500001	-4.0479695	-24.70781225	-51.37343800000001
90.43250075	-159.8810005	698.968521	-22.71828125	-25.929530999999997	-55.9376565
111.03525074999999	-120.26150125000001	690.33702075	-11.998437750000003	2.769375499999999	-46.105937000000004
-5.566250750000002	-137.69225325000002	1010.89202875	3.8762499999999998	18.603594	-27.69593675
-11.04100125	-112.62125350000001	990.7925262499999	3.07125	37.028906250000006	-12.954374499999998
-21.16700275	-27.87700225	1067.4237825	5.73453125	32.908750000000005	14.26249975
45.36875125	-64.17200150000001	1137.3602905	18.5751565	-22.923907	39.2350005
181.8562545	19.52	1206.3207855	30.386563	-63.10171875	47.901876
249.383253	16.927499750000003	1163.559784	33.923750749999996	-80.11281225	50.8560945
375.31775675	20.450250750000002	1122.44577025	45.9921885	-52.1434375	52.575469000000005
349.4537545	81.8467515	1046.59225475	45.341407	-2.641406250000003	31.30640575
336.43025600000004	100.23825	882.8682557500001	32.440625499999996	41.53296825	13.701405500000002
297.49700925	147.33025	919.10224925	22.82000025	68.35062400000001	4.285312
184.20475575	195.53549974999999	831.689255	6.629218749999999	56.419999000000004	-6.374375000000001
135.526754	200.52225125	822.0664979999999	-8.525781	30.405155750000006	-1.010625
59.414001750000004	190.88425275	853.14599625	-23.94546825	25.232812250000002	5.516875
0.8082489999999964	152.576253	862.63150025	-34.936562249999994	14.791874999999997	11.228437249999999
-68.59450100000001	56.74525175000001	935.114746	-49.5764065	4.746875249999999	9.64249975
-33.397502	-21.243250749999998	925.8580015	-46.963438	-2.02781225	-4.775312999999999
-44.57575225	-106.551751	1001.9402465000001	-15.93812575	-19.78921875	-19.50265675
-16.973251499999996	-173.8195035	1006.25599675	6.355780500000002	-20.46078125	-34.30546875
52.5057485	-210.54150375	971.882492	18.42968725	-17.44859375	-39.5478125
-8.9822505	-243.52725575	1011.63925175	19.52781225	3.8685937499999996	-33.279531000000006
9.332999749999999	-249.59675975	987.7882537500001	5.420624750000001	25.12562525	-32.109218
14.54849975	-213.22550775000002	986.9952545000001	0.15312500000000018	35.17171875	-28.20343675
3.21775025	-184.95200525	974.5207672500001	-2.394219	25.524844	-16.242186750000002
24.583000000000002	-158.14250375000003	968.9545135000001	-3.14562525	10.1576565	-5.7826555000000015
30.103500500000003	-111.50799925	1007.445526	2.41828075	-4.40453125	8.453593999999999
6.618500750000001	-98.68274875	1059.4937742500001	6.974843	-7.783124750000002	16.35703125
-36.41700075	-61.305	1125.3585205000002	20.744062	2.20281225	14.486718750000001
-58.66675099999999	-29.112249500000004	1151.68002325	31.07781175	12.447968500000002	6.971562499999999
-86.95550275	3.843000250000001	1152.85427875	28.614687	5.582499999999998	-4.97109375
-38.49100125	33.062000250000004	1072.3342745	25.438437	-9.180937250000001	-10.137968749999999
20.75525075000001	36.554250249999996	1023.90026875	20.38421825	-25.233905749999998	-10.51640625
77.454752	45.0180005	968.695267	6.05171875	-27.934374499999997	-8.97421875
98.04225325	44.728250249999995	936.9142609999999	-2.46203125	-14.738281	-1.2075000000000002
87.27575275	40.1227505	959.14877325	-12.46546875	-18.24156275	1.9107812499999999
71.324253	45.75000025	950.0292815	-19.747656250000002	-16.7026565	2.89625
67.61850325	28.334500000000002	987.8950192500001	-17.56125025	-10.1084375	7.1378125
70.22625300000001	3.2939995	1013.94201625	-17.446406500000002	3.1467190000000027	5.64484375
39.055251999999996	0.9454992499999992	1045.43325775	-9.90390625	19.4075005	2.8098437499999998
31.1252505	-10.080250499999998	1079.3187560000001	0.3674999999999997	26.066250500000002	-0.22859375000000015
-19.6572505	4.269999499999999	1086.3947755	6.07796875	19.87781275	-3.3206249999999997
-0.9607492499999992	16.88175	1047.32428	9.58671875	4.97984375	2.2148434999999997
-14.9297495	13.25225	1042.18502825	8.6625	3.110625	2.7212497499999997
-13.00824925	25.116750500000002	1071.449768	3.22109375	4.76765625	-0.07984400000000047
17.99500075	38.2622515	1062.4827575	2.01578125	-1.421875	0.09406224999999946
21.39575	53.25300175	1061.5829925	3.71984375	-5.10015625	-4.695468750000001
89.395502	60.466252	1061.96424875	-1.3103125000000002	-7.5326562500000005	-7.2253125
83.783502	57.43150125	1036.2985079999999	-6.99671875	-3.8828124999999996	-3.9123437500000002
75.945002	41.69350049999999	1017.0987549999999	-12.683125	2.5593749999999997	-5.096875
74.038752	41.92225075	1064.89225775	-18.15296875	0.7273439999999995	-8.900937500000001
49.25750000000001	35.1360005	1025.36425775	-19.729062499999998	-3.682656	1.6285935
