AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
23.382062750000003	-84.57650025000001	1135.4578188125	-0.5944530624999991	-16.653983875	-1.7201956875000004
38.113563375	-77.28318762500001	1198.3106935624999	3.756211125	-14.654608875000001	-5.31152375
47.0348136875	-73.451625	1212.4741304375	8.546015624999999	-14.03609325	-9.3728908125
46.80987625	-71.659749625	1213.17563425	5.334765687499999	-12.869062062500001	-13.179687875
63.264626	-80.344624625	1133.139821875	0.9348828124999997	-10.059491875	-14.5400395625
59.7380633125	-84.5955620625	1136.6435106875	2.1527734375000005	-8.125741937500003	-14.431758187500002
58.5981259375	-97.15393743749999	1134.2873858125	2.7652734375000003	-4.5819919375000016	-17.662695437500002
54.800875937499995	-88.6025000625	1129.887762	2.3821874999999997	-1.4549605625000008	-19.252461062500004
41.331312749999995	-98.57218800000001	1092.2240771875	1.9096875000000004	-4.855429625000001	-18.059179874999998
45.8338753125	-95.6480006875	1080.3938884375	2.3463671875000003	-3.536640562500002	-15.8951955
49.90181275	-87.95437575	1093.4936428125	5.875077999999999	0.22667962499999916	-12.520429875000001
68.67456375	-87.729438125	1109.4985218125	8.099218687499999	-3.02613275	-6.246953125000001
87.34056387499999	-76.2881253125	1083.043581	15.07734375	-8.159648375	-2.054882750000001
97.08150112499999	-66.5014376875	1080.401517875	22.004609625	-11.330156124999998	-3.173242062500001
126.44156425	-51.003625375	1077.8776455	20.414297187499997	-7.220664062499999	-5.2918358125
140.117002125	-29.142750249999995	1012.9202709375	14.7607034375	-2.9725391874999993	-7.9053515
154.50919025000002	-20.8238755625	1020.9532089375	19.0684376875	-1.0691406874999994	-6.100663937499999
152.8278776875	-10.747438124999999	956.7278328125	13.941757875	0.13972643750000135	-2.2966014999999986
157.19700262499998	7.056936937500005	930.1318321875	8.9094143125	2.813945125000002	1.1314843124999996
160.346127625	24.483875000000005	924.0890160000001	10.848086187499998	1.902304500000001	5.856211062499999
143.03356537500002	43.237562374999996	988.3067665625001	10.6894925625	5.566913937500001	9.856054937499998
134.1618775	51.0531873125	984.0215149374999	6.2196096875	10.014648250000002	13.3538673125
117.4402521875	61.21350000000001	989.1683884375	2.1948829999999995	10.483046687500002	17.526523375000004
124.2379394375	49.238437625	982.9692611875	2.106836125	0.7030075625000016	16.1888670625
133.28119	51.0226879375	986.0688210000001	5.735898625000001	-4.031289249999999	11.904374937499998
132.67881493750002	35.7536248125	987.8873825625001	7.040742312500001	-4.357773624999998	8.01609375
135.85844	15.547374624999998	965.2830658125	5.368672	-2.106289249999998	4.0739453125
110.65018900000001	4.399624062499999	951.5390015	2.3450000625	7.40113275	-1.9397658125000001
90.15037631250001	-16.256501999999998	931.4356880625	-0.5055859375	18.025546750000004	-8.0983985625
73.970126625	-21.784627062499993	943.7462501875	-1.4019141250000005	24.463359125000004	-11.7487890625
42.833438375	-35.80318937499999	928.3018150625	-6.727929875	17.310781125	-13.130468624999999
29.432500375000004	-55.59768975	932.1295661875	-9.776758000000001	10.6008984375	-11.212031125
13.568687437500003	-69.1930643125	962.580005625	-8.011172125	6.541171875	-9.410351437500001
1.2504995	-83.28787675	978.8441314375	-5.363203437499999	5.4299219375	-8.73085925
-12.322000749999999	-100.0133143125	1001.7191314375001	-3.1992190624999997	3.7564844375	-7.9151951875
-19.115875874999997	-113.00631493750001	1014.5329475000001	0.12414018750000055	6.1116016250000005	-9.21648425
-23.023688687499998	-115.9533774375	1037.50707625	5.1288666875	1.6285938124999997	-12.032343625
-8.574313062499996	-113.16643993749999	1031.2698249999999	9.730546375000001	-0.5632811250000009	-14.072460750000001
10.015437187500002	-105.0610646875	1023.9155121250001	14.290937125000001	-3.738710812500001	-12.9549216875
8.597187625000002	-96.441002125	1025.242263875	13.377929375	-0.3650389375000005	-10.2662106875
12.6308126875	-78.133377125	1021.250579875	8.497890312500001	2.89132825	-7.4585544375
17.487938	-59.68087643749999	1019.493019125	5.025234062499999	-0.008476500000000442	-5.018398250000001
14.720063312500002	-40.9881886875	1018.4522095000001	4.746601249999999	-3.5522265000000006	-2.3439060625000003
27.7473760625	-28.475563187500004	1019.30620575	4.10566375	-3.8592967500000004	-0.16187481250000035
27.854125999999997	-14.910687312499999	1027.7890204999999	2.7811325000000005	-2.6033983124999995	1.9799609999999999
23.6146260625	-6.138124687500001	1034.1025199375001	2.51097625	-3.9495310624999993	2.7349218749999995
21.696938375000002	2.7297499999999983	1044.6517066875	5.437030999999999	-3.4168748749999995	1.6594921874999997
16.687313437500002	12.127562625	1048.6662712500001	6.411562249999999	-1.4292576874999996	0.45363281249999987
20.0880635625	17.186750000000004	1037.758709	4.573242	-0.25730456249999945	0.42027337499999995
18.227563500000002	21.845625000000002	1029.7753334375	2.9328905	-1.2260936249999996	-0.6740235000000001
27.54912625	24.335187625000003	1031.1745185625	1.0562889375	-2.7756638750000002	-1.9821485
35.852751375	28.971187875000002	1026.3669548125	-0.8539453749999999	-4.8967185625	-1.2657422500000002
47.17587675	29.539250375	1014.9408874374999	-1.6504688124999998	-2.927968625	0.4891796249999999
50.199189312499996	28.696687937500002	1027.182827	-3.7542968749999996	-0.8140233749999997	0.05414056249999977
43.306189062499996	29.554500375	1034.274078375	-5.7889453125	2.5621094375	-0.3311328750000001
35.475313875	28.140062874999998	1038.4678268124999	-5.5376563125	2.7267188125000006	-0.29640631249999994
41.1750014375	28.8377505	1046.9353866249999	-5.5732031875	0.9384376250000003	-1.43417975
40.694626125	27.4500004375	1043.7366981249997	-5.570195312499999	2.8257033125000004	-0.016406374999999973
33.828313375	25.2158755	1056.1768836874999	-4.761640625	4.979297062500001	1.4497655000000003
35.31900075	23.6718130625	1055.601200125	-3.702890625	2.58070325	2.2812889375000003
39.703376000000006	30.9079383125	1049.7490120624998	-1.9630078125000003	-2.1475780625	3.1092576875000004
43.6111885	34.785250875	1044.7546349374998	-1.7674999999999998	-3.4491405625000002	4.5912889375
49.173626312500005	35.685000875	1048.365070375	-3.723671875	-5.389179625000001	5.4859764375
73.26862700000001	31.601813375	1040.427440625	-4.1909765625	-6.225078062500001	5.06460925
78.71668943750001	30.0539383125	1045.6810645624998	-3.8819921875000003	-4.45265625	3.092304625000001
89.43743975000001	23.507875875	1032.081878625	-3.6900390625000004	-4.536875	2.5331249375000007
99.083065375	15.421563374999998	1018.3797569375	-3.4034765625	-4.692734375	2.2750000000000004
108.12250312500001	7.358125687499999	1012.5580673125	-3.6900390625000004	-0.1550391874999999	1.6296875000000002
100.7110030625	0.1982505625000015	1013.9877548125	-4.344101562500001	3.771796625	1.4175000000000004
85.430502625	-6.26774975	1008.7112540625	-3.6684375	4.0392185000000005	2.63484375
79.6545651875	-12.9053120625	1009.2602499999999	-2.3225781249999997	2.5284763125000005	2.8440234374999998
76.79900275	-16.458562125	1016.1341856874999	-0.9542968749999999	1.9963669375000004	2.6487890625000006
67.3935650625	-20.05756225	1008.3414381875	0.35355468749999996	2.8092965625	3.2642968750000003
58.51044	-22.46706225	1017.2055014375	1.855546875	1.856093375	1.6108203750000003
61.56043993750001	-23.233374750000003	1011.4448165	2.1686328125	2.1136715000000006	-0.07765618750000003
