AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-49.577751	-39.54325000000001	978.760269	-0.03937500000000016	9.273906	-9.341719
-72.25449925000001	-29.097000249999997	1022.28378275	2.314375	9.480624749999999	-13.78015625
-77.86649874999999	-29.325750499999998	1039.1197815	3.0646875	1.7674994999999996	-18.36078125
-62.63174849999999	-18.95575025	1053.5615235	5.096875000000001	-12.9423435	-15.226093750000002
-54.427248750000004	-44.25549875	1066.2342835	-0.7175000000000002	-21.08968725	-9.686249750000002
-27.35850025	-71.41574925	1038.90628075	-5.43921875	-22.4404685	-7.50859375
-28.1515005	-88.1754985	1037.610016	-8.570625	-18.483280750000002	-6.01125
-19.794500749999997	-116.69299875	1022.05502325	-10.6203125	-16.57359375	-10.4365625
0.6862497500000018	-114.46650125	1011.82226575	-6.96171875	-17.043906250000003	-13.1665625
27.61775	-116.86075025000001	1000.18650825	-6.996718750000001	-16.4959375	-15.84734375
70.25675	-115.82375175	979.35502625	-5.621875	-11.68671875	-20.07359375
94.611	-110.60825175	990.4417725	-1.369375	-2.6796875	-23.270625250000002
106.03324975	-109.23575025	980.331009	1.4492187500000002	5.22375025	-23.43031275
111.24875075	-96.0445005	991.5397645	8.984062250000001	13.50343775	-16.5364065
79.91000075000001	-99.2927495	1004.82251	-2.29031275	20.144688	-5.530000249999999
44.987501	-113.10925125	985.2872622499999	-8.606719250000001	18.609063	2.3515624999999996
18.89475075	-103.36450225	997.6855165	-12.946719250000001	18.42750025	6.7221875
0.10675000000000001	-107.878502	988.15425125	-17.68375025	17.774531500000002	5.594531250000001
-9.3025	-95.75475325	994.46775825	-5.9882815	17.4540625	2.2465625
-22.021	-77.50050175	1011.5325165	-2.8568750000000005	20.72	1.72046875
-36.1577505	-85.12550175	1007.15576175	-0.5698437500000002	20.93109375	2.1284375
-56.394501500000004	-88.816002	1011.88327025	-1.5181250000000002	20.309844000000002	4.4275
-58.971751999999995	-108.99175075000001	1006.11875925	-3.5700000000000003	18.2787505	7.1968749999999995
-70.94300175000001	-135.847	995.71826175	-4.48984375	13.2693755	8.395624999999999
-70.97350125	-149.43475125	1000.247513	-4.154062499999999	3.3337505	8.3475
-66.79500025	-156.63275124999998	998.9512635000001	-3.36328125	-7.4812495000000006	7.21765625
-67.90824925	-154.26900075	992.2717742499999	-1.1921874999999997	-13.8960935	5.5190625
-65.16325025	-140.42200075	1005.5087737499999	2.5374999999999996	-11.143124749999998	3.68046875
-74.61825025	-129.7317485	1009.6262815	3.0953125	-4.3848435	3.6060937500000003
-79.8032495	-129.487749	1018.913513	2.4478124999999995	0.0032812500000001243	3.19921875
-88.1450005	-120.96299925	1030.12225325	2.8754687499999996	-0.441875	1.89546875
-85.36949925	-121.83225050000001	1027.51449575	0.008749999999999813	-3.7734375	3.5721875
-80.001499	-120.7037505	1024.205246	2.59546875	-8.98515625	3.5754687499999998
-58.36174975	-110.86750025	1011.19700625	6.18078125	-12.417343749999997	4.3465625
-38.30799925	-115.35100175	1003.02301025	8.27421875	-10.734062499999999	5.02140625
-32.52825025	-107.00925075	1005.920517	11.385937499999999	-6.307656249999999	3.0340625
-26.657000249999996	-95.48025149999998	1007.24726875	9.0978125	-0.41015625	2.8579687500000004
-42.532250000000005	-83.64625099999999	1004.959778	7.0601562499999995	2.4499999999999993	-0.5260937500000002
-45.567	-68.45724975	1008.1165315000001	6.9310937500000005	1.9928124999999994	-2.89296875
