AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-17.78150025	-22.2955005	1008.94000225	-0.12796874999999996	-0.9340625	-16.477343750000003
-13.46575025	8.44849975	1023.3512572499999	-0.6890624999999999	-0.20125000000000004	-22.65046875
-9.3482505	11.31549975	1017.0835115	-0.9789062499999999	0.48234374999999996	-24.145625000000003
-7.2895005	18.894750000000002	1036.37477125	-0.81375	0.3959375	-18.4121875
-4.59025025	23.86625025	1026.90454125	-0.47359375	0.47359375000000004	-8.570625000000001
-6.86250025	-1.403	1016.21427925	-0.1859375	0.441875	-1.67015625
-5.673	-2.1350000000000002	1016.67176825	-0.16625	0.450625	-0.23515624999999998
-6.14575	-2.623	1017.0072632499999	-0.21765625	0.5228125	-0.21875
-4.6665	-2.1197500000000002	1017.34275825	-0.23625000000000002	0.58296875	-0.25046875
-5.74925	-0.2592500000000001	1017.0682527499999	-0.2253125	0.54359375	-0.27453125
-7.21325	0.38125000000000003	1017.0682527499999	-0.24062499999999998	0.55453125	-0.28
-8.52475025	-0.4269999999999999	1016.9157565	-0.21765625	0.538125	-0.27015625
-9.53125025	-0.9149999999999999	1017.66300975	-0.22749999999999998	0.52828125	-0.24828125
-12.840499999999999	0.41175000000000006	1021.5822755	-0.26468749999999996	0.5425000000000001	-0.18265625000000002
-11.9865	0.122	1020.10302725	-0.2734375	0.503125	-0.1771875
-11.89499975	0.6709999999999999	1019.8285215000001	-0.301875	0.52828125	-0.16734374999999999
-10.38524975	2.21125	1018.074768	-0.3325	0.581875	-0.13453125
-8.34175025	0.15250000000000002	1013.4540099999999	-0.39375000000000004	0.62015625	-0.2078125
-7.96050025	1.5859999999999999	1013.2252655	-0.3871875	0.67921875	-0.23296875
-6.16100025	1.4945000000000002	1013.0117645	-0.354375	0.6125	-0.25265625
-7.808000249999999	-0.32025	1013.6217650000001	-0.310625	0.52171875	-0.31937499999999996
-8.03675025	-0.2592500000000001	1012.50851425	-0.26468749999999996	0.5425	-0.32375
-7.21325025	-0.27449999999999986	1012.75251775	-0.2471875	0.49546875	-0.32921875
-7.03025025	0.61	1014.2927705000001	-0.2625	0.5184375	-0.34343749999999995
-6.99975025	0.8235000000000001	1015.72627275	-0.28546875	0.5589062499999999	-0.31281249999999994
-6.72525	0.244	1017.037781	-0.27671875	0.555625	-0.30625
-7.24375	-1.2810000000000001	1017.4647675000001	-0.2865625	0.55671875	-0.28546875000000005
-7.60975	-1.47925	1016.3820192500001	-0.28109375	0.5818749999999999	-0.2909375
-7.82325025	-1.90625	1015.84826675	-0.27453125	0.595	-0.31171875
-7.27425025	-1.7232500000000002	1014.99426275	-0.25921875	0.5775	-0.328125
-9.3330005	-0.9454999999999999	1014.4147645	-0.26578125	0.54359375	-0.32265625
-8.1892505	-1.63175	1014.3232575	-0.2625	0.5490625	-0.31828124999999996
-8.66200025	-0.96075	1013.7285004999999	-0.23734375000000002	0.52828125	-0.30515625
-7.762250250000001	0.3965	1014.506241	-0.24609375	0.46921875	-0.284375
-6.17625	0.7472500000000001	1015.482239	-0.240625	0.48890625	-0.31171875
-8.5095	0.8082499999999999	1016.33624275	-0.2690625	0.49765625	-0.29640625
-7.564	1.08275	1016.7937469999999	-0.31828125	0.503125	-0.2975
-8.15875	1.32675	1016.5650025	-0.3346875	0.5709375000000001	-0.30734375
-7.91475	1.47925	1016.26000975	-0.30625	0.5709375	-0.29093749999999996
-6.816750000000001	2.15025	1015.22300725	-0.25265624999999997	0.50640625	-0.29640625
-5.657750000000001	1.2962500000000001	1014.46051025	-0.21765625	0.49109375	-0.28437500000000004
-5.90175	-1.41825	1014.2775115	-0.19359375	0.45718749999999997	-0.28546875
-6.725249999999999	-1.769	1015.1162567499999	-0.20124999999999998	0.45718749999999997	-0.3128125
-5.7035	-1.5554999999999999	1016.09225475	-0.23625	0.44078125	-0.3128125
-6.2067499999999995	0.18299999999999994	1014.765503	-0.249375	0.44843750000000004	-0.32484375
-7.7165	2.0892500000000003	1015.4060059999999	-0.28765625	0.46484375	-0.32375
-8.433250000000001	1.525	1014.3232575000001	-0.345625	0.5490625	-0.28
-8.2045	-0.488	1014.4910125	-0.3871875	0.651875	-0.2865625
-7.808000000000001	-0.83875	1016.3972624999999	-0.36203125	0.72953125	-0.29859375
-6.9235	-0.015249999999999764	1015.9092557499999	-0.28109375000000003	0.73171875	-0.2865625
-3.88875	-0.13724999999999993	1016.00076275	-0.2734375	0.6759375	-0.27890624999999997
-5.047750000000001	-0.9455002499999998	1015.7567594999999	-0.2821875	0.66171875	-0.24718749999999998
-6.420249999999999	-0.28975025	1015.72625725	-0.32375000000000004	0.625625	-0.25375000000000003
-5.04775	-1.26575025	1015.4212647500001	-0.35000000000000003	0.5950000000000001	-0.26140625
-5.68825	-1.20475025	1015.4822540000001	-0.32265625	0.5425	-0.25375
-5.84075	0.15250000000000008	1014.9485015	-0.2778125	0.46156250000000004	-0.28437500000000004
-6.481249999999999	-1.9825	1014.55200175	-0.24390625	0.3784375	-0.26906250000000004
-6.2982499999999995	-1.1437499999999998	1014.7044980000001	-0.25265624999999997	0.37187500000000007	-0.26687500000000003
-8.189250249999999	0.6557499999999998	1015.16200225	-0.2515625	0.38390625	-0.28437500000000004
-7.42675025	1.3114999999999999	1015.101013	-0.29093749999999996	0.46265625	-0.2778125
-7.167500500000001	2.196	1015.16201775	-0.34125	0.590625	-0.2734375
-9.104250500000001	0.71675	1014.61302175	-0.33140625	0.60703125	-0.25921875
-7.68600025	0.244	1013.88102725	-0.2996875	0.6124999999999999	-0.27890625
-8.99750025	1.63175	1013.0575255	-0.23296875	0.55125	-0.28328125
-9.71425	1.96725	1012.66102575	-0.16734375	0.46375	-0.26468749999999996
-9.180499999999999	1.4945	1013.0270232500001	-0.19359375	0.49875	-0.27015625
-10.69025	0.24399999999999994	1014.32327275	-0.2559375	0.55671875	-0.25921875
-10.87325	-1.281	1015.543274	-0.33140625	0.62234375	-0.2646875
-9.01275	-2.074	1017.2970124999999	-0.40359375000000003	0.65296875	-0.284375
-9.927750000000001	-2.76025	1018.60850525	-0.40249999999999997	0.60484375	-0.310625
-10.034500000000001	-3.30925	1018.44075	-0.3959375	0.555625	-0.34453124999999996
-9.71425	-1.1437499999999998	1018.62374875	-0.39375	0.50421875	-0.34562499999999996
-9.211	1.5402500000000003	1017.75450125	-0.3215625	0.43203125	-0.3325
-6.35925	3.172	1016.5955047500001	-0.2953125	0.41562499999999997	-0.2975
-6.45075	2.1045	1016.9157562500001	-0.25484375	0.40687500000000004	-0.23953125
-7.350499999999999	-0.1677499999999998	1016.0769957499999	-0.19140625	0.39703125	-0.23296875
-8.113	-1.891	1015.5585022500001	-0.18812500000000001	0.41781250000000003	-0.26578124999999997
-8.570500000000001	-0.1372500000000001	1015.74150075	-0.223125	0.47578125000000004	-0.26359375
-9.0585	1.2047499999999998	1015.055252	-0.27671875	0.5665625	-0.27125
-9.3635	2.54675	1014.23176575	-0.35109375	0.63328125	-0.258125
-10.065	0.8387499999999999	1014.00302125	-0.4025	0.67921875	-0.24171875000000004
-9.83625	-0.5185	1014.47576925	-0.380625	0.6846875	-0.28109375
-7.8385	1.5554999999999999	1014.14027425	-0.3521875	0.65515625	-0.30515624999999996
-6.71	1.23525	1015.13151575	-0.3303125	0.651875	-0.27890625
-7.64025	3.88875	1015.5737612500001	-0.2778125	0.60703125	-0.27453125
-10.553	1.7232499999999997	1015.63476575	-0.25046875	0.5337500000000001	-0.27671875
-10.385250000000001	2.3027499999999996	1015.31451425	-0.2515625	0.4571875	-0.28328125
-9.897250000000001	3.06525	1015.9092712500001	-0.2559375	0.42546875	-0.32484375
-9.37875	1.3572499999999998	1016.763275	-0.28109375000000003	0.46703125	-0.3346875
-8.311250000000001	4.3767499999999995	1015.77201825	-0.29421875	0.4965625	-0.30734374999999997
-9.4855	0.93025	1016.0617675000001	-0.30843750000000003	0.555625	-0.29640625000000004
-10.065	-0.12200000000000005	1015.8940125	-0.23843750000000002	0.52609375	-0.30734375
-8.402750000000001	1.05225	1015.3755034999999	-0.21984375	0.47578125000000004	-0.32375
-8.722999999999999	0.5794999999999998	1014.58250425	-0.19359374999999998	0.43203125	-0.3128125
-7.76225	1.93675	1015.055252	-0.11593750000000001	0.35328125	-0.29203125
-8.524750000000001	1.9825	1014.14025875	-0.1334375	0.37625	-0.2975
-8.89075	2.72975	1014.27751175	-0.1159375	0.385	-0.315
-6.2677499999999995	3.76675	1015.95501725	-0.14765625000000002	0.42437499999999995	-0.32484375
-7.701249999999999	4.62075	1015.90927125	-0.205625	0.48453125	-0.30625
-7.48775	3.0805	1016.9767607499999	-0.23296875	0.5271874999999999	-0.2865625
-7.94525	0.41174999999999984	1017.20550525	-0.23296875	0.56546875	-0.27999999999999997
-9.455	0.19825000000000004	1016.59550475	-0.2625	0.6278125	-0.3128125
-7.1370000000000005	0.5642500000000004	1017.43425	-0.301875	0.69453125	-0.36859375000000005
-4.971500000000001	2.196	1017.647751	-0.30953125	0.6989062500000001	-0.3565625
-5.7645	3.0805000000000002	1017.5562592499999	-0.34015625	0.73390625	-0.3434375
-5.29175	3.1262499999999998	1018.50175475	-0.34562499999999996	0.7109375	-0.34562499999999996
-6.5575	2.6077500000000002	1017.4495085000001	-0.33468749999999997	0.6671875	-0.33906250000000004
-7.4115	3.2177499999999997	1016.412506	-0.39812499999999995	0.686875	-0.32703125
-8.2655	2.44	1016.7632597500001	-0.47468750000000004	0.695625	-0.31390625
-9.15	-1.14375	1016.3972624999999	-0.5096875	0.73828125	-0.28984375
-8.86025	-1.952	1016.427765	-0.49546875	0.765625	-0.275625
-9.34825	-3.6294999999999997	1016.54977425	-0.41125	0.70984375	-0.29859375
-7.686	-0.5337499999999995	1015.711014	-0.32375	0.69015625	-0.2865625
-7.36575	0.21350000000000025	1016.18376175	-0.20453125000000003	0.5895312500000001	-0.25046875
-8.600999999999999	-1.5097499999999997	1016.42774975	-0.16734375	0.5337500000000001	-0.24609375
-9.943	-0.39649999999999985	1016.488739	-0.13781249999999998	0.4659375	-0.25484375
-9.92775	-0.8692499999999999	1016.03125	-0.1290625	0.39921874999999996	-0.28546875
-8.9365	1.6469999999999998	1014.61300675	-0.14656249999999998	0.37953125	-0.32921875
-7.0455000000000005	4.0565	1014.27751175	-0.18046875	0.37734375	-0.30078125
-7.85375	1.1894999999999998	1014.948517	-0.23734375	0.48015625	-0.28546875
-8.95175	-0.27449999999999997	1015.5280152500001	-0.30296875	0.5687500000000001	-0.28109375
-9.31775	-0.04575000000000018	1016.76326	-0.37515625	0.686875	-0.2821875
-8.753499999999999	1.0522500000000001	1016.1075134999999	-0.35546875	0.6934374999999999	-0.32703125
-7.518249999999999	2.6382499999999998	1016.0160219999999	-0.32156250000000003	0.6070312500000001	-0.31609375
-7.8995	1.9214999999999995	1016.3210145	-0.28437500000000004	0.511875	-0.28875
-7.2895	0.7015	1015.8787689999999	-0.27234375	0.4396875	-0.29093749999999996
-7.1979999999999995	0.16774999999999984	1016.59552	-0.2953125	0.44625000000000004	-0.29312499999999997
-5.489999999999999	1.464	1015.58901975	-0.29859375	0.4615625	-0.2865625
-3.782	0.7777499999999999	1014.7960204999999	-0.30296875	0.4703125	-0.28984375
-5.8255	-0.488	1014.00302125	-0.2865625	0.45609374999999996	-0.2625
-6.7405	-1.586	1014.00302125	-0.2690625	0.40031249999999996	-0.25593750000000004
-7.1675	-1.7079999999999997	1014.8570097500001	-0.27453125	0.380625	-0.28875
-7.45725	-0.7777499999999999	1015.1315155	-0.22968750000000002	0.345625	-0.27453125
-6.6185	-1.8909999999999998	1015.650009	-0.23296875	0.3303125	-0.27671875
-7.60975	-2.7144999999999997	1015.6805115000001	-0.26468749999999996	0.3959375	-0.28765624999999995
-7.380999999999999	-2.02825	1015.3450165	-0.2778125	0.44515625000000003	-0.28984374999999996
-6.603249999999999	-0.9912499999999999	1014.94851675	-0.2975	0.48671875	-0.29859375
