AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.6786249374999986	-76.8752500625	1009.2869568125	-1.56734375	-5.9089843125	-13.906210999999999
9.813375312499998	-78.3545000625	1013.2290840625001	-0.2843750625	-3.9880858749999994	-13.4181250625
11.037187874999999	-83.15443756250001	1015.2268334375001	-3.3545313125000003	-2.064453	-12.4939063125
14.293062937500002	-89.84156300000001	1012.8363953749999	-3.8748829375000002	-3.3966404375000003	-11.645429750000002
17.796750375000002	-92.830563125	1014.0182686875	-4.7941798124999995	-3.620585750000001	-9.890234375
27.903687625000003	-98.0498755	1004.6967011875	-5.283906375	-1.9146091875000004	-8.5744531875
28.178187562500003	-99.76168825	1004.0638276249999	-5.6177735625	1.857187750000001	-7.3420703750000005
24.4457500625	-104.477750875	1002.3291436249999	-5.8633204375	5.0189454375	-7.408789125
22.3641249375	-103.048063875	999.24863825	-4.75726575	6.8846095	-6.936562562500001
20.6446873125	-102.3999386875	997.9409485625	-4.3036329375	8.7729689375	-5.59042975
20.473124687500004	-104.9657513125	996.1910134375	-4.3676173125	11.0476955625	-4.040039125
11.658624812500003	-109.26625118749999	995.74495325	-4.33070325	12.47968775	-2.7007422500000002
4.4491871875000015	-111.790126375	996.3549500624999	-4.0553516875	11.9790236875	-1.5580469375
-2.9585002499999984	-112.34293893750001	997.632137375	-3.3952735625	11.026640937500002	0.17582025000000012
-14.068125124999998	-114.5770635625	999.4202004375	-3.2601954375	10.495351875	2.3581249375
-28.28493775	-116.7196884375	999.5117035625	-3.3539845	10.3638284375	4.03703125
-40.7136878125	-116.9141259375	1003.6787681874999	-3.64382825	9.57687525	5.201054687499999
-50.721500312500005	-120.7037510625	1004.4755745	-5.029336	7.6516018125	5.109726562500001
-56.0818754375	-119.99462600000001	1005.7451362500001	-1.9687500624999998	5.3487111249999995	4.2144921875
-60.8741878125	-118.90043825	1010.0685119375	-1.2001171875	4.7682033125	4.3421875
-65.43775025	-121.24893799999998	1010.3087005625	0.24171874999999998	2.7237111250000003	4.414375
-65.33862525	-121.45100062499999	1010.23626325	0.9367968749999999	0.10363300000000053	4.797734375
-63.333250250000006	-124.893688125	1007.88394925	1.5968749999999998	-1.6983201249999997	4.908203125
-63.501000375000004	-126.2776255	1008.6655120625	2.3605859375000002	-1.98871075	4.6705859375
-63.062562687500005	-123.8376254375	1010.3315773125	2.6586328125	-2.611601375	4.5967578125
-61.873062375	-120.158562875	1008.5053901875	3.0813671874999997	-4.361328	3.5593359374999998
-59.98206225	-114.760062875	1008.3833923125001	4.2221484375	-5.769804625000001	2.3857421875
-55.346062312499996	-107.6230630625	1012.16539	4.98859375	-5.3530858750000005	2.30671875
-55.029624812499996	-105.6176876875	1011.9213904999999	5.2182812499999995	-4.201367125	2.7783984375
-53.1805623125	-101.46206281250001	1013.3396415625	4.6722265625	-2.5098828125	2.599296875
-50.0352499375	-96.70406293750001	1013.43495175	4.7520703125	-2.81640625	2.306171875
-46.14649975	-92.59800050000001	1013.49594875	4.12125	-3.198671875	2.340078125
-42.1662496875	-88.6215631875	1013.2786369375	3.0931249999999997	-2.9873046875	2.4259375
-39.2687499375	-84.47356293749999	1009.6224518125	2.8123046874999993	-2.9935937499999996	2.3001562499999997
-36.0891249375	-82.96381306250001	1008.4291381875	2.2375390625	-1.929921875	2.3313281249999998
-34.445937625	-80.7068130625	1006.8469505	2.2386328125	-1.1022265624999998	1.7784375
-32.326187625	-79.5783130625	1008.8523254375	0.9113671874999998	-0.09980468749999988	1.4940624999999998
-34.343000124999996	-78.842500375	1008.54351425	-0.5621875000000003	0.6639062499999999	0.9657812499999999
-34.587000062499996	-78.064750375	1009.260265375	-1.097578125	0.2985937499999999	0.36859374999999994
-33.5385625	-77.9351255	1009.306015	-1.3226171875000001	0.9116406250000001	0.18976562499999994
-34.331562687499996	-80.53906312500001	1008.5244521875	-1.425703125	1.2974609375000004	-0.1851171875000001
-34.17906275	-83.03243818749999	1009.0696372499999	-1.7623046875	2.4795312500000004	0.19851562499999997
-37.972500125	-85.8803758125	1009.1191978125	-2.462578125	3.6129296875000008	0.5766796875
-41.5448126875	-87.6646258125	1007.6285095	-3.135234375	4.740586	0.17554687499999994
-43.939062875	-86.54756325	1006.850761375	-3.49015625	5.326836	-0.3587500000000001
-46.840375249999994	-87.0965630625	1006.0958861874999	-2.8270703125	5.098789125000001	-0.36777343750000013
-52.318937625	-88.362313	1007.571323375	-2.9957812500000003	6.160546937500001	-0.48699218749999995
-57.218000374999995	-90.6345631875	1005.4935111875	-2.7051171875	6.3352735000000004	-0.584609375
-62.0217505625	-93.120313125	1004.2620735	-2.005390625	5.0520313125000005	-0.7525000000000001
-64.8735006875	-94.30600068749999	1005.22663875	-1.75875	4.6798828750000006	-0.7303515625
-66.8712504375	-94.97318837499999	1004.9254531875	-1.2077734375	3.696328187500001	-0.6882421875
-69.090125625	-95.30106306249999	1007.06426625	-0.8599609375	2.959687562500001	-0.5378515625
-71.118375875	-95.56031325000001	1005.2647666875	-0.7166796875	2.863164125000001	-0.208359375
-73.3448756875	-97.542813375	1005.649829875	-0.397578125	3.0761719375000007	0.07382812500000002
-75.72768831249999	-96.84131343749999	1006.6792068125001	-0.8536718750000001	3.9068750625000006	0.5053125
-78.6938133125	-99.0678135	1005.7870788125001	-1.77734375	3.557695375	0.8298828125000001
-81.027063375	-98.9839383125	1004.6852645624999	-2.5005859375	3.147539125	1.2012109375000002
-82.10600112499999	-99.4605008125	1004.9826393124999	-2.5990234374999996	2.0650000625000002	1.2958203125
-82.3957511875	-99.308000625	1004.727203375	-2.7783984375	0.9316016250000001	1.6149218749999998
-83.43275137500001	-101.67556293749999	1004.4107665625	-2.7439453124999997	-0.25074218749999994	1.6277734375000001
-82.6702510625	-102.49143799999999	1005.8785781874999	-3.0031640625	-0.9622265624999999	1.3267187500000002
-80.752563625	-106.040876	1004.3230781875	-3.5002734374999998	-1.6192968749999999	1.1446093750000002
-77.96943875	-109.2776890625	1004.018077875	-3.4436718749999997	-2.2503906249999996	1.1046875
-76.16993875	-112.342939	1005.5926399375	-3.4901562499999996	-2.551171875	1.0256640625
-75.19393893750001	-115.476814375	1005.5621376250001	-3.3039453125	-1.7513671875	0.6961718750000001
-73.47068875	-117.2725020625	1004.3993225625	-2.917578125	-0.83890625	0.33140625000000007
-73.0856265625	-118.89281425	1003.9341965000001	-2.3370703125	-0.008476562500000007	0.0735546875000001
-73.13137624999999	-121.0964394375	1001.8945083750001	-2.0384765625	0.45417968750000004	0.11375000000000007
-73.53550093749999	-121.87800175	1002.085132625	-1.7322265625000002	0.41097656250000014	-0.03964843749999997
-72.20875112499999	-121.801751625	1003.0191955624999	-1.336015625	-0.07656249999999995	-0.26140624999999995
